symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1MBABYDOGE,long,2024-12-30 15:10:00+00:00,2024-12-30 15:15:00+00:00,2024-12-30 16:30:00+00:00,30175,30176,30191,0.003185,0.00315261287637807,0.00315261287637807,0.00324887424724386,stop,-1.0168641639538456,-1.0968641639538457,16
1MBABYDOGE,long,2024-12-30 17:00:00+00:00,2024-12-30 17:05:00+00:00,2024-12-30 19:30:00+00:00,30197,30198,30227,0.0031881,0.003149909237995932,0.003149909237995932,0.003263581524008136,stop,-1.1979160629863483,-1.2779160629863484,30
1MBABYDOGE,short,2024-12-30 20:05:00+00:00,2024-12-30 20:10:00+00:00,2024-12-30 20:25:00+00:00,30234,30235,30238,0.0031251,0.003153094672327568,0.003153094672327568,0.0030688106553448643,stop,-0.8878475033831768,-0.9678475033831768,4
1MBABYDOGE,short,2025-01-01 15:30:00+00:00,2025-01-01 15:35:00+00:00,2025-01-01 17:00:00+00:00,30755,30756,30773,0.0030901,0.0031084977990007917,0.0031084977990007917,0.003053904401998416,stop,-0.591854979170503,-0.6718549791705031,18
1MBABYDOGE,short,2025-01-01 17:15:00+00:00,2025-01-01 17:20:00+00:00,2025-01-01 18:05:00+00:00,30776,30777,30786,0.0030901,0.003051309654267971,0.0031093451728660144,0.003051309654267971,take_profit,1.27126873792609,1.19126873792609,10
1MBABYDOGE,long,2025-01-02 17:00:00+00:00,2025-01-02 17:05:00+00:00,2025-01-02 17:20:00+00:00,31061,31062,31065,0.0032445,0.0032217514104146447,0.0032217514104146447,0.0032884971791707104,stop,-0.701143152576833,-0.7811431525768331,4
1MBABYDOGE,long,2025-01-02 17:45:00+00:00,2025-01-02 17:50:00+00:00,2025-01-02 23:00:00+00:00,31070,31071,31133,0.0032441,0.0032216607037185135,0.0032216607037185135,0.0032889785925629736,stop,-0.6916955790970292,-0.7716955790970292,63
1MBABYDOGE,short,2025-01-03 15:55:00+00:00,2025-01-03 16:00:00+00:00,2025-01-03 18:10:00+00:00,31336,31337,31363,0.0031461,0.0031645983099427098,0.0031645983099427098,0.003109103380114581,stop,-0.5845389566375814,-0.6645389566375814,27
1MBABYDOGE,short,2025-01-03 19:05:00+00:00,2025-01-03 19:10:00+00:00,2025-01-03 19:30:00+00:00,31374,31375,31379,0.0031461,0.003168445244504582,0.003168445244504582,0.0031011095109908355,stop,-0.7052431959598482,-0.7852431959598483,5
1MBABYDOGE,long,2025-01-04 15:50:00+00:00,2025-01-04 15:55:00+00:00,2025-01-04 17:20:00+00:00,31623,31624,31641,0.0035275,0.003481125222762669,0.003481125222762669,0.0036205495544746626,stop,-1.314664131462251,-1.394664131462251,18
1MBABYDOGE,short,2025-01-04 17:35:00+00:00,2025-01-04 17:40:00+00:00,2025-01-05 00:40:00+00:00,31644,31645,31729,0.0034503,0.0033618354985678507,0.003494232250716075,0.0033618354985678507,take_profit,2.631434568105284,2.551434568105284,85
1MBABYDOGE,long,2025-01-05 15:15:00+00:00,2025-01-05 15:20:00+00:00,2025-01-05 17:05:00+00:00,31904,31905,31926,0.0033845,0.003366730120472851,0.003366730120472851,0.0034197397590542983,stop,-0.5250370668384963,-0.6050370668384963,22
1MBABYDOGE,short,2025-01-05 17:15:00+00:00,2025-01-05 17:20:00+00:00,2025-01-05 17:25:00+00:00,31928,31929,31930,0.003349,0.0033698012484766073,0.0033698012484766073,0.0033073975030467853,stop,-0.6172841346655411,-0.6972841346655412,2
1MBABYDOGE,long,2025-01-05 17:35:00+00:00,2025-01-05 17:40:00+00:00,2025-01-05 18:05:00+00:00,31932,31933,31938,0.0033836,0.003361275901766442,0.003361275901766442,0.0034282481964671165,stop,-0.659773561696364,-0.7397735616963641,6
1MBABYDOGE,short,2025-01-06 15:05:00+00:00,2025-01-06 15:10:00+00:00,2025-01-06 21:00:00+00:00,32190,32191,32261,0.0033366,0.003370178254104677,0.003370178254104677,0.0032697434917906463,stop,-0.9963346616393642,-1.0763346616393643,71
1MBABYDOGE,short,2025-01-08 15:15:00+00:00,2025-01-08 15:20:00+00:00,2025-01-08 21:45:00+00:00,32768,32769,32846,0.0028497,0.0027612913371373986,0.002893904331431301,0.0027612913371373986,take_profit,3.201714417945256,3.121714417945256,78
1MBABYDOGE,long,2025-01-09 15:15:00+00:00,2025-01-09 15:20:00+00:00,2025-01-09 16:15:00+00:00,33056,33057,33068,0.0027805,0.002742259807456487,0.002742259807456487,0.0028566803850870264,stop,-1.3752991384108237,-1.4552991384108238,12
1MBABYDOGE,long,2025-01-09 18:05:00+00:00,2025-01-09 18:10:00+00:00,2025-01-09 20:40:00+00:00,33090,33091,33121,0.0027753,0.0028552722477884485,0.0027350138761057757,0.0028552722477884485,take_profit,2.8815712819676653,2.8015712819676653,31
1MBABYDOGE,long,2025-01-10 16:20:00+00:00,2025-01-10 16:25:00+00:00,2025-01-10 22:30:00+00:00,33357,33358,33431,0.002817,0.0027888256598539098,0.0027888256598539098,0.00287304868029218,stop,-1.0001540697937572,-1.0801540697937573,74
1MBABYDOGE,long,2025-01-11 15:05:00+00:00,2025-01-11 15:10:00+00:00,2025-01-11 15:15:00+00:00,33630,33631,33632,0.0027949,0.0027855264948989772,0.0027855264948989772,0.002813947010202046,stop,-0.33537890804761217,-0.4153789080476122,2
1MBABYDOGE,short,2025-01-11 16:35:00+00:00,2025-01-11 16:40:00+00:00,2025-01-11 17:00:00+00:00,33648,33649,33653,0.002763,0.0027754892068610378,0.0027754892068610378,0.0027377215862779245,stop,-0.4499821808048976,-0.5299821808048977,5
1MBABYDOGE,short,2025-01-11 17:35:00+00:00,2025-01-11 17:40:00+00:00,2025-01-11 18:40:00+00:00,33660,33661,33673,0.0027649,0.00278118790322457,0.00278118790322457,0.0027317241935508607,stop,-0.5856455511576764,-0.6656455511576764,13
1MBABYDOGE,short,2025-01-12 15:15:00+00:00,2025-01-12 15:20:00+00:00,2025-01-12 17:50:00+00:00,33920,33921,33951,0.0027791,0.0027489659382977025,0.0027938670308511487,0.0027489659382977025,take_profit,1.096196256289672,1.016196256289672,31
1MBABYDOGE,short,2025-01-13 15:25:00+00:00,2025-01-13 15:30:00+00:00,2025-01-13 18:05:00+00:00,34210,34211,34242,0.0026361,0.0025767676191952517,0.0026653161904023745,0.0025767676191952517,take_profit,2.302589506432806,2.222589506432806,32
1MBABYDOGE,long,2025-01-14 15:35:00+00:00,2025-01-14 15:40:00+00:00,2025-01-14 18:25:00+00:00,34500,34501,34534,0.0026907,0.002742316903905744,0.002666091548047128,0.002742316903905744,take_profit,1.9183448138307524,1.8383448138307525,34
1MBABYDOGE,short,2025-01-15 15:05:00+00:00,2025-01-15 15:10:00+00:00,2025-01-15 16:15:00+00:00,34782,34783,34796,0.002735,0.002754466094478161,0.002754466094478161,0.002696067811043678,stop,-0.7067102592834384,-0.7867102592834385,14
1MBABYDOGE,long,2025-01-15 16:25:00+00:00,2025-01-15 16:30:00+00:00,2025-01-15 16:35:00+00:00,34798,34799,34800,0.0027605,0.002744909389359163,0.002744909389359163,0.002791381221281674,stop,-0.5647748828414012,-0.6447748828414013,2
1MBABYDOGE,short,2025-01-15 16:40:00+00:00,2025-01-15 16:45:00+00:00,2025-01-15 17:50:00+00:00,34801,34802,34815,0.0027378,0.0027091551956429168,0.002752272402178542,0.0027091551956429168,take_profit,1.057333459639076,0.9773334596390759,14
1MBABYDOGE,short,2025-01-16 16:45:00+00:00,2025-01-16 16:50:00+00:00,2025-01-16 17:45:00+00:00,35090,35091,35102,0.0028116,0.002770812471307846,0.002831543764346077,0.002770812471307846,take_profit,1.4720421939237838,1.3920421939237837,12
1MBABYDOGE,long,2025-01-17 15:20:00+00:00,2025-01-17 15:25:00+00:00,2025-01-17 15:30:00+00:00,35361,35362,35363,0.002886,0.002872184646572389,0.002872184646572389,0.0029145307068552226,stop,-0.4787024749692059,-0.558702474969206,2
1MBABYDOGE,long,2025-01-17 16:20:00+00:00,2025-01-17 16:25:00+00:00,2025-01-17 16:35:00+00:00,35373,35374,35376,0.0028886,0.002872358467845304,0.002872358467845304,0.002920783064309392,stop,-0.5622631085887897,-0.6422631085887898,3
1MBABYDOGE,long,2025-01-17 16:40:00+00:00,2025-01-17 16:45:00+00:00,2025-01-17 17:20:00+00:00,35377,35378,35385,0.0028925,0.0029457330174859574,0.002866033491257021,0.0029457330174859574,take_profit,1.8403808983909142,1.7603808983909144,8
1MBABYDOGE,short,2025-01-18 15:15:00+00:00,2025-01-18 15:20:00+00:00,2025-01-18 17:05:00+00:00,35648,35649,35670,0.0028176,0.002725175935591291,0.0028642620322043544,0.002725175935591291,take_profit,3.3914898191208076,3.3114898191208075,22
1MBABYDOGE,short,2025-01-19 15:45:00+00:00,2025-01-19 15:50:00+00:00,2025-01-19 17:15:00+00:00,35942,35943,35960,0.002629,0.0025530531448044107,0.0026669734275977944,0.0025530531448044107,take_profit,2.974746348314161,2.894746348314161,18
1MBABYDOGE,short,2025-01-21 15:40:00+00:00,2025-01-21 15:45:00+00:00,2025-01-21 16:15:00+00:00,36517,36518,36524,0.0020799,0.00210393442219967,0.00210393442219967,0.0020318311556006595,stop,-1.1423560518840747,-1.2223560518840748,7
1MBABYDOGE,short,2025-01-21 17:00:00+00:00,2025-01-21 17:05:00+00:00,2025-01-21 17:15:00+00:00,36533,36534,36536,0.0020799,0.0021063934192074316,0.0021063934192074316,0.0020269131615851367,stop,-1.2577621523998217,-1.3377621523998218,3
1MBABYDOGE,short,2025-01-21 17:40:00+00:00,2025-01-21 17:45:00+00:00,2025-01-21 18:00:00+00:00,36541,36542,36545,0.0020764,0.0021096927468910796,0.0021096927468910796,0.0020092145062178403,stop,-1.5780850998393547,-1.6580850998393546,4
1MBABYDOGE,short,2025-01-22 16:40:00+00:00,2025-01-22 16:45:00+00:00,2025-01-22 17:00:00+00:00,36817,36818,36821,0.0022085,0.0022264078231604353,0.0022264078231604353,0.0021723843536791297,stop,-0.8043370569465025,-0.8843370569465026,4
1MBABYDOGE,short,2025-01-22 17:10:00+00:00,2025-01-22 17:15:00+00:00,2025-01-22 18:30:00+00:00,36823,36824,36839,0.002207,0.0022244146725908737,0.0022244146725908737,0.002171570654818253,stop,-0.7828878673323048,-0.8628878673323048,16
1MBABYDOGE,short,2025-01-22 19:00:00+00:00,2025-01-22 19:05:00+00:00,2025-01-22 20:45:00+00:00,36845,36846,36866,0.0022016,0.002234270161995907,0.002234270161995907,0.0021362596760081862,stop,-1.4622297048769717,-1.5422297048769718,21
1MBABYDOGE,long,2025-01-23 15:20:00+00:00,2025-01-23 15:25:00+00:00,2025-01-23 18:30:00+00:00,37089,37090,37127,0.0022806,0.002245756608085826,0.002245756608085826,0.002348786783828349,stop,-1.5278168865287212,-1.607816886528721,38
1MBABYDOGE,short,2025-01-23 18:50:00+00:00,2025-01-23 18:55:00+00:00,2025-01-23 19:05:00+00:00,37131,37132,37134,0.002245,0.0022684021327028176,0.0022684021327028176,0.0021978957345943654,stop,-1.0316571460340596,-1.1116571460340596,3
1MBABYDOGE,short,2025-01-23 19:35:00+00:00,2025-01-23 19:40:00+00:00,2025-01-23 23:45:00+00:00,37140,37141,37190,0.0022471,0.0022831267006147445,0.0022831267006147445,0.002174446598770511,stop,-1.5779545044540932,-1.657954504454093,50
1MBABYDOGE,long,2025-01-24 17:15:00+00:00,2025-01-24 17:20:00+00:00,2025-01-24 23:25:00+00:00,37400,37401,37474,0.0022693,0.0023270484477760493,0.0022396757761119755,0.0023270484477760493,take_profit,2.5447692141210565,2.4647692141210564,74
1MBABYDOGE,short,2025-01-25 16:05:00+00:00,2025-01-25 16:10:00+00:00,2025-01-25 19:05:00+00:00,37674,37675,37710,0.0021769,0.0021369918223859453,0.002197304088807027,0.0021369918223859453,take_profit,1.867493230250039,1.7874932302500393,36
1MBABYDOGE,short,2025-01-26 16:35:00+00:00,2025-01-26 16:40:00+00:00,2025-01-26 16:55:00+00:00,37968,37969,37972,0.0022447,0.0022548217570319234,0.0022548217570319234,0.0022244564859361534,stop,-0.4488938870825354,-0.5288938870825355,4
1MBABYDOGE,short,2025-01-26 17:30:00+00:00,2025-01-26 17:35:00+00:00,2025-01-26 19:45:00+00:00,37979,37980,38006,0.0022393,0.0022049002004340995,0.0022560498997829504,0.0022049002004340995,take_profit,1.5601522263514633,1.4801522263514633,27
1MBABYDOGE,short,2025-01-26 20:40:00+00:00,2025-01-26 20:45:00+00:00,2025-01-26 22:00:00+00:00,38017,38018,38033,0.0022385,0.0022541609089962228,0.0022541609089962228,0.002206878182007555,stop,-0.6947555932551697,-0.7747555932551697,16
1MBABYDOGE,short,2025-01-27 15:35:00+00:00,2025-01-27 15:40:00+00:00,2025-01-27 16:20:00+00:00,38244,38245,38253,0.0019585,0.0018955705672696506,0.001989964716365175,0.0018955705672696506,take_profit,3.3198148260442872,3.239814826044287,9
1MBABYDOGE,long,2025-01-29 15:15:00+00:00,2025-01-29 15:20:00+00:00,2025-01-29 19:00:00+00:00,38816,38817,38861,0.0020422,0.00201899406927734,0.00201899406927734,0.0020892118614453206,stop,-1.1363201803280765,-1.2163201803280765,45
1MBABYDOGE,long,2025-01-29 19:20:00+00:00,2025-01-29 19:25:00+00:00,2025-01-29 21:35:00+00:00,38865,38866,38892,0.0020411,0.0020225690187122194,0.0020225690187122194,0.0020781619625755616,stop,-0.9078918861290863,-0.9878918861290864,27
1MBABYDOGE,long,2025-01-30 17:45:00+00:00,2025-01-30 17:50:00+00:00,2025-01-30 21:45:00+00:00,39134,39135,39182,0.0020774,0.0020533421647418813,0.0020533421647418813,0.002125215670516237,stop,-1.1580742879618189,-1.238074287961819,48
1MBABYDOGE,short,2025-01-31 17:55:00+00:00,2025-01-31 18:00:00+00:00,2025-01-31 18:05:00+00:00,39424,39425,39426,0.0020334,0.0020485479222085005,0.0020485479222085005,0.002002804155582999,stop,-0.7394468073839366,-0.8194468073839367,2
1MBABYDOGE,short,2025-02-01 15:10:00+00:00,2025-02-01 15:15:00+00:00,2025-02-01 15:45:00+00:00,39679,39680,39686,0.0021126,0.002089431488840744,0.002124184255579628,0.002089431488840744,take_profit,1.1088428255721539,1.0288428255721538,7
1MBABYDOGE,short,2025-02-02 19:15:00+00:00,2025-02-02 19:20:00+00:00,2025-02-02 20:25:00+00:00,40016,40017,40030,0.0018771,0.0018485984890862426,0.0018916507554568786,0.0018485984890862426,take_profit,1.5417902309249332,1.461790230924933,14
1MBABYDOGE,short,2025-02-04 17:40:00+00:00,2025-02-04 17:45:00+00:00,2025-02-04 18:20:00+00:00,40573,40574,40581,0.0014887,0.0015196275914427702,0.0015196275914427702,0.0014274448171144598,stop,-2.035208600905092,-2.115208600905092,8
1MBABYDOGE,short,2025-02-05 16:00:00+00:00,2025-02-05 16:05:00+00:00,2025-02-05 18:15:00+00:00,40841,40842,40868,0.0015738,0.0015876495557501508,0.0015876495557501508,0.0015461008884996984,stop,-0.8723307797990132,-0.9523307797990133,27
1MBABYDOGE,short,2025-02-05 18:25:00+00:00,2025-02-05 18:30:00+00:00,2025-02-05 23:00:00+00:00,40870,40871,40925,0.0015733,0.0015897461011363436,0.0015897461011363436,0.001540107797727313,stop,-1.034511179149178,-1.114511179149178,55
1MBABYDOGE,long,2025-02-06 15:30:00+00:00,2025-02-06 15:35:00+00:00,2025-02-06 17:00:00+00:00,41123,41124,41141,0.0015532,0.0015344198763902763,0.0015344198763902763,0.0015907602472194475,stop,-1.2091246207651118,-1.289124620765112,18
1MBABYDOGE,long,2025-02-06 18:10:00+00:00,2025-02-06 18:15:00+00:00,2025-02-06 20:10:00+00:00,41155,41156,41179,0.0015503,0.001527123241555221,0.001527123241555221,0.001596953516889558,stop,-1.4949853863625684,-1.5749853863625682,24
1MBABYDOGE,short,2025-02-06 20:15:00+00:00,2025-02-06 20:20:00+00:00,2025-02-06 23:15:00+00:00,41180,41181,41216,0.0015193,0.0014856811613329988,0.0015362594193335005,0.0014856811613329988,take_profit,2.2628568997157705,2.1828568997157705,36
1MBABYDOGE,long,2025-02-07 16:15:00+00:00,2025-02-07 16:20:00+00:00,2025-02-07 22:45:00+00:00,41420,41421,41498,0.0014685,0.001522240393869514,0.0014414798030652428,0.001522240393869514,take_profit,3.6595433346621853,3.579543334662185,78
1MBABYDOGE,long,2025-02-09 15:50:00+00:00,2025-02-09 15:55:00+00:00,2025-02-09 16:10:00+00:00,41991,41992,41995,0.0015907,0.0016114352083223776,0.0015803323958388112,0.0016114352083223776,take_profit,1.3035272724195357,1.2235272724195356,4
1MBABYDOGE,short,2025-02-10 15:25:00+00:00,2025-02-10 15:30:00+00:00,2025-02-10 17:10:00+00:00,42274,42275,42295,0.0015433,0.0015625010757699931,0.0015625010757699931,0.0015051978484600134,stop,-1.2288680032127908,-1.3088680032127908,21
1MBABYDOGE,short,2025-02-10 17:30:00+00:00,2025-02-10 17:35:00+00:00,2025-02-10 17:45:00+00:00,42299,42300,42302,0.0015492,0.0015671225783415535,0.0015671225783415535,0.0015130548433168933,stop,-1.143661548193664,-1.2236615481936641,3
1MBABYDOGE,short,2025-02-10 18:35:00+00:00,2025-02-10 18:40:00+00:00,2025-02-10 18:55:00+00:00,42312,42313,42316,0.0015483,0.0015635731308053177,0.0015635731308053177,0.0015180537383893643,stop,-0.9768094951498218,-1.056809495149822,4
1MBABYDOGE,long,2025-02-11 15:35:00+00:00,2025-02-11 15:40:00+00:00,2025-02-11 18:20:00+00:00,42564,42565,42597,0.00165,0.0016297694916668638,0.0016297694916668638,0.0016907610166662726,stop,-1.226091414129471,-1.306091414129471,33
1MBABYDOGE,short,2025-02-12 15:20:00+00:00,2025-02-12 15:25:00+00:00,2025-02-12 16:25:00+00:00,42849,42850,42862,0.0015293,0.001541925938647181,0.001541925938647181,0.001504348122705638,stop,-0.818842094209693,-0.8988420942096931,13
1MBABYDOGE,long,2025-02-12 17:00:00+00:00,2025-02-12 17:05:00+00:00,2025-02-12 18:55:00+00:00,42869,42870,42892,0.0015456,0.0015723926141311027,0.0015319036929344486,0.0015723926141311027,take_profit,1.7334765871572566,1.6534765871572568,23
1MBABYDOGE,short,2025-02-13 15:25:00+00:00,2025-02-13 15:30:00+00:00,2025-02-13 17:40:00+00:00,43138,43139,43165,0.0017582,0.0016780400425281418,0.001798279978735929,0.0016780400425281418,take_profit,4.776999084663602,4.696999084663602,27
1MBABYDOGE,long,2025-02-14 16:40:00+00:00,2025-02-14 16:45:00+00:00,2025-02-14 18:20:00+00:00,43441,43442,43461,0.0016453,0.0016681801134650505,0.0016337099432674749,0.0016681801134650505,take_profit,1.3906347453382706,1.3106347453382705,20
1MBABYDOGE,short,2025-02-15 15:05:00+00:00,2025-02-15 15:10:00+00:00,2025-02-15 15:20:00+00:00,43710,43711,43713,0.0017016,0.0017158615977948342,0.0017158615977948342,0.0016730768044103314,stop,-0.8311624791395023,-0.9111624791395023,3
1MBABYDOGE,short,2025-02-15 15:30:00+00:00,2025-02-15 15:35:00+00:00,2025-02-15 17:25:00+00:00,43715,43716,43738,0.0017033,0.0017230729389726702,0.0017230729389726702,0.0016637541220546597,stop,-1.1475392901509562,-1.2275392901509563,23
1MBABYDOGE,short,2025-02-15 18:20:00+00:00,2025-02-15 18:25:00+00:00,2025-02-15 19:50:00+00:00,43749,43750,43767,0.0017009,0.0017138569467172603,0.0017138569467172603,0.0016752861065654795,stop,-0.7560109810843985,-0.8360109810843985,18
1MBABYDOGE,long,2025-02-16 15:35:00+00:00,2025-02-16 15:40:00+00:00,2025-02-16 15:45:00+00:00,44004,44005,44006,0.0017081,0.0016972507644141771,0.0016972507644141771,0.0017300984711716458,stop,-0.6351639591255065,-0.7151639591255066,2
1MBABYDOGE,short,2025-02-16 18:00:00+00:00,2025-02-16 18:05:00+00:00,2025-02-16 18:40:00+00:00,44033,44034,44041,0.0016797,0.0016955744307770282,0.0016955744307770282,0.0016476511384459437,stop,-0.9362273037907043,-1.0162273037907044,8
1MBABYDOGE,long,2025-02-17 16:00:00+00:00,2025-02-17 16:05:00+00:00,2025-02-17 16:15:00+00:00,44297,44298,44300,0.0017009,0.0016847290202240857,0.0016847290202240857,0.0017341419595518284,stop,-0.9507307764074491,-1.0307307764074491,3
1MBABYDOGE,long,2025-02-17 18:35:00+00:00,2025-02-17 18:40:00+00:00,2025-02-17 19:35:00+00:00,44328,44329,44340,0.0017028,0.001689890518860427,0.001689890518860427,0.0017283189622791459,stop,-0.7581325545908513,-0.8381325545908513,12
1MBABYDOGE,long,2025-02-17 20:05:00+00:00,2025-02-17 20:10:00+00:00,2025-02-17 22:30:00+00:00,44346,44347,44375,0.0017039,0.0017360816738843231,0.0016879591630578384,0.0017360816738843231,take_profit,1.8887067248267497,1.8087067248267499,29
1MBABYDOGE,short,2025-02-18 15:05:00+00:00,2025-02-18 15:10:00+00:00,2025-02-18 18:25:00+00:00,44574,44575,44614,0.0015691,0.00158878554241125,0.00158878554241125,0.0015297289151775,stop,-1.2390308122626759,-1.319030812262676,40
1MBABYDOGE,long,2025-02-19 15:05:00+00:00,2025-02-19 15:10:00+00:00,2025-02-19 16:05:00+00:00,44862,44863,44874,0.0016084,0.0016393538788031052,0.0015929230605984475,0.0016393538788031052,take_profit,1.9245137281214353,1.8445137281214354,12
1MBABYDOGE,long,2025-02-21 15:50:00+00:00,2025-02-21 15:55:00+00:00,2025-02-21 18:15:00+00:00,45447,45448,45476,0.0016762,0.0017026692302643481,0.001663265384867826,0.0017026692302643481,take_profit,1.5791212423546197,1.4991212423546196,29
1MBABYDOGE,short,2025-02-22 16:30:00+00:00,2025-02-22 16:35:00+00:00,2025-02-22 17:10:00+00:00,45743,45744,45751,0.0016139,0.0016244994773742054,0.0016244994773742054,0.001593001045251589,stop,-0.6524765025679335,-0.7324765025679336,8
1MBABYDOGE,short,2025-02-23 15:05:00+00:00,2025-02-23 15:10:00+00:00,2025-02-23 15:15:00+00:00,46014,46015,46016,0.0016653,0.001673291359569926,0.001673291359569926,0.0016499172808601482,stop,-0.47758326870103174,-0.5575832687010318,2
1MBABYDOGE,short,2025-02-23 18:35:00+00:00,2025-02-23 18:40:00+00:00,2025-02-23 21:15:00+00:00,46056,46057,46088,0.0016661,0.0016447931125834142,0.0016766034437082928,0.0016447931125834142,take_profit,1.2954144356258857,1.2154144356258856,32
1MBABYDOGE,short,2025-02-24 15:15:00+00:00,2025-02-24 15:20:00+00:00,2025-02-24 16:55:00+00:00,46304,46305,46324,0.0015715,0.0015889819626519319,0.0015889819626519319,0.001536236074696136,stop,-1.1001989363526365,-1.1801989363526366,20
1MBABYDOGE,short,2025-02-24 17:05:00+00:00,2025-02-24 17:10:00+00:00,2025-02-24 22:30:00+00:00,46326,46327,46391,0.001571,0.0015860003937393887,0.0015860003937393887,0.0015409992125212223,stop,-0.9458001270744698,-1.0258001270744699,65
1MBABYDOGE,short,2025-02-25 15:05:00+00:00,2025-02-25 15:10:00+00:00,2025-02-25 16:05:00+00:00,46590,46591,46602,0.0014312,0.0013970415405667213,0.0014481292297166394,0.0013970415405667213,take_profit,2.4450568176678678,2.3650568176678677,12
1MBABYDOGE,long,2025-02-26 15:55:00+00:00,2025-02-26 16:00:00+00:00,2025-02-26 16:05:00+00:00,46888,46889,46890,0.0015033,0.00149600514682183,0.00149600514682183,0.0015178897063563399,stop,-0.485255982050814,-0.5652559820508141,2
1MBABYDOGE,short,2025-02-26 17:05:00+00:00,2025-02-26 17:10:00+00:00,2025-02-26 18:30:00+00:00,46902,46903,46919,0.0014695,0.0014889660206131423,0.0014889660206131423,0.0014308679587737153,stop,-1.3073515677091252,-1.3873515677091253,17
1MBABYDOGE,short,2025-02-26 20:45:00+00:00,2025-02-26 20:50:00+00:00,2025-02-26 21:50:00+00:00,46946,46947,46959,0.0014775,0.0014590974911920928,0.0014865512544039537,0.0014590974911920928,take_profit,1.2612254437414094,1.1812254437414094,13
1MBABYDOGE,long,2025-02-27 15:10:00+00:00,2025-02-27 15:15:00+00:00,2025-02-27 18:15:00+00:00,47167,47168,47204,0.0015095,0.00149599167483123,0.00149599167483123,0.00153681665033754,stop,-0.894887391107646,-0.9748873911076461,37
1MBABYDOGE,long,2025-02-27 19:05:00+00:00,2025-02-27 19:10:00+00:00,2025-02-27 20:15:00+00:00,47214,47215,47228,0.0015093,0.0015293521716073458,0.0014991239141963271,0.0015293521716073458,take_profit,1.328574279954009,1.248574279954009,14
1MBABYDOGE,short,2025-02-28 17:15:00+00:00,2025-02-28 17:20:00+00:00,2025-02-28 17:30:00+00:00,47480,47481,47483,0.0013454,0.0013648775514400234,0.0013648775514400234,0.0013067448971199529,stop,-1.4270548606703515,-1.5070548606703515,3
1MBABYDOGE,short,2025-03-01 15:15:00+00:00,2025-03-01 15:20:00+00:00,2025-03-01 19:15:00+00:00,47744,47745,47792,0.001444,0.0014173575016499212,0.0014571712491750393,0.0014173575016499212,take_profit,1.8797302952194173,1.7997302952194174,48
1MBABYDOGE,long,2025-03-02 18:25:00+00:00,2025-03-02 18:30:00+00:00,2025-03-02 22:15:00+00:00,48070,48071,48116,0.0014487,0.00143866726837423,0.00143866726837423,0.00146846546325154,stop,-0.6925334179450626,-0.7725334179450627,46
1MBABYDOGE,short,2025-03-03 15:10:00+00:00,2025-03-03 15:15:00+00:00,2025-03-03 15:35:00+00:00,48319,48320,48324,0.001491,0.0014691584176739104,0.0015019207911630447,0.0014691584176739104,take_profit,1.486673054677845,1.406673054677845,5
1MBABYDOGE,short,2025-03-04 17:10:00+00:00,2025-03-04 17:15:00+00:00,2025-03-04 17:25:00+00:00,48631,48632,48634,0.0012453,0.0012618346395949994,0.0012618346395949994,0.0012116307208100013,stop,-1.3103650094996921,-1.3903650094996922,3
1MBABYDOGE,short,2025-03-04 17:35:00+00:00,2025-03-04 17:40:00+00:00,2025-03-04 22:00:00+00:00,48636,48637,48689,0.0012505,0.001223858626468339,0.0012636706867658306,0.001223858626468339,take_profit,2.1768342319520517,2.0968342319520517,53
1MBABYDOGE,long,2025-03-05 16:40:00+00:00,2025-03-05 16:45:00+00:00,2025-03-05 18:10:00+00:00,48913,48914,48931,0.0012777,0.0012997448048711075,0.0012666775975644464,0.0012997448048711075,take_profit,1.7253506199504942,1.6453506199504944,18
1MBABYDOGE,long,2025-03-07 15:30:00+00:00,2025-03-07 15:35:00+00:00,2025-03-07 18:25:00+00:00,49475,49476,49510,0.001286,0.0013058601381204823,0.001276219930939759,0.0013058601381204823,take_profit,1.5443342239877422,1.4643342239877422,35
1MBABYDOGE,short,2025-03-08 15:50:00+00:00,2025-03-08 15:55:00+00:00,2025-03-08 16:05:00+00:00,49767,49768,49770,0.0012699,0.0012751320293511268,0.0012751320293511268,0.0012591359412977463,stop,-0.4103127543419349,-0.49031275434193494,3
1MBABYDOGE,short,2025-03-08 16:30:00+00:00,2025-03-08 16:35:00+00:00,2025-03-08 17:50:00+00:00,49775,49776,49791,0.0012695,0.0012582970960531533,0.0012751014519734234,0.0012582970960531533,take_profit,0.890322641766117,0.8103226417661169,16
1MBABYDOGE,short,2025-03-08 18:40:00+00:00,2025-03-08 18:45:00+00:00,2025-03-08 20:15:00+00:00,49801,49802,49820,0.0012674,0.0012488698101844598,0.00127666509490777,0.0012488698101844598,take_profit,1.483756726636165,1.403756726636165,19
1MBABYDOGE,short,2025-03-09 14:10:00+00:00,2025-03-09 14:15:00+00:00,2025-03-09 14:25:00+00:00,50035,50036,50038,0.0012357,0.0012402750698248448,0.0012402750698248448,0.0012265498603503103,stop,-0.3688754161196628,-0.4488754161196628,3
