symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000CAT,short,2025-12-10 15:30:00+00:00,2025-12-10 15:35:00+00:00,2025-12-10 17:30:00+00:00,117707,117708,117731,0.003435,0.003405062647080353,0.003451468676459823,0.003405062647080353,take_profit,0.8792012371730218,0.7992012371730217,24
1000CAT,short,2025-12-10 18:55:00+00:00,2025-12-10 19:00:00+00:00,2025-12-10 19:20:00+00:00,117748,117749,117753,0.003435,0.0033981097534268043,0.0034549451232865976,0.0033981097534268043,take_profit,1.085610802770387,1.005610802770387,5
1000CAT,short,2025-12-11 15:20:00+00:00,2025-12-11 15:25:00+00:00,2025-12-11 15:35:00+00:00,117993,117994,117996,0.003115,0.0031371712244785623,0.0031371712244785623,0.003070657551042876,stop,-0.7067266302064001,-0.7867266302064002,3
1000CAT,short,2025-12-11 15:50:00+00:00,2025-12-11 15:55:00+00:00,2025-12-11 17:45:00+00:00,117999,118000,118022,0.003118,0.0030762963067434306,0.0031403518466282844,0.0030762963067434306,take_profit,1.3556461763827077,1.2756461763827076,23
1000CAT,long,2025-12-12 15:05:00+00:00,2025-12-12 15:10:00+00:00,2025-12-12 15:45:00+00:00,118278,118279,118286,0.003301,0.0032767728025190047,0.0032767728025190047,0.003349454394961991,stop,-0.7339350948499024,-0.8139350948499025,8
1000CAT,long,2025-12-12 16:00:00+00:00,2025-12-12 16:05:00+00:00,2025-12-12 16:35:00+00:00,118289,118290,118296,0.003302,0.00326680213588408,0.00326680213588408,0.0033753957282318396,stop,-1.065955909022398,-1.145955909022398,7
1000CAT,short,2025-12-13 15:15:00+00:00,2025-12-13 15:20:00+00:00,2025-12-13 16:15:00+00:00,118568,118569,118580,0.003142,0.0031556736064226763,0.0031556736064226763,0.0031176527871546473,stop,-0.4333023033448957,-0.5133023033448958,12
1000CAT,short,2025-12-14 17:45:00+00:00,2025-12-14 17:50:00+00:00,2025-12-14 18:15:00+00:00,118886,118887,118892,0.003073,0.003089139461248477,0.003089139461248477,0.0030347210775030454,stop,-0.5224581619230007,-0.6024581619230007,6
1000CAT,short,2025-12-14 19:10:00+00:00,2025-12-14 19:15:00+00:00,2025-12-14 23:40:00+00:00,118903,118904,118957,0.003068,0.0030148121625917837,0.0030960939187041083,0.0030148121625917837,take_profit,1.7642172891624286,1.6842172891624287,54
1000CAT,long,2025-12-15 15:20:00+00:00,2025-12-15 15:25:00+00:00,2025-12-15 15:35:00+00:00,119145,119146,119148,0.00305,0.003039943952714388,0.003039943952714388,0.0030701120945712244,stop,-0.3297064683807194,-0.4097064683807194,3
1000CAT,long,2025-12-15 15:50:00+00:00,2025-12-15 15:55:00+00:00,2025-12-15 16:00:00+00:00,119151,119152,119153,0.003048,0.003036351863044068,0.003036351863044068,0.0030802962739118634,stop,-0.3821567242759727,-0.4621567242759727,2
1000CAT,long,2025-12-16 15:25:00+00:00,2025-12-16 15:30:00+00:00,2025-12-16 16:15:00+00:00,119434,119435,119444,0.00287,0.0028530537692971164,0.0028530537692971164,0.0029008924614057673,stop,-0.590461000100484,-0.670461000100484,10
1000CAT,short,2025-12-16 16:40:00+00:00,2025-12-16 16:45:00+00:00,2025-12-16 16:55:00+00:00,119449,119450,119452,0.002826,0.0028479849022914616,0.0028479849022914616,0.0027730301954170767,stop,-0.7719458861517481,-0.8519458861517482,3
1000CAT,long,2025-12-16 17:10:00+00:00,2025-12-16 17:15:00+00:00,2025-12-16 18:15:00+00:00,119455,119456,119468,0.002861,0.0028464844460210368,0.0028464844460210368,0.0028930311079579264,stop,-0.5073594540008108,-0.5873594540008109,13
1000CAT,long,2025-12-17 16:30:00+00:00,2025-12-17 16:35:00+00:00,2025-12-17 17:10:00+00:00,119735,119736,119743,0.002922,0.002893767821855078,0.002893767821855078,0.002981464356289843,stop,-0.9661936394566029,-1.046193639456603,8
1000CAT,short,2025-12-17 19:00:00+00:00,2025-12-17 19:05:00+00:00,2025-12-17 21:00:00+00:00,119765,119766,119789,0.00287,0.0028878722014494865,0.0028878722014494865,0.0028372555971010265,stop,-0.6188709265083081,-0.6988709265083082,24
1000CAT,long,2025-12-19 15:55:00+00:00,2025-12-19 16:00:00+00:00,2025-12-20 00:15:00+00:00,120304,120305,120404,0.002527,0.0025752938693916223,0.0025043530653041887,0.0025752938693916223,take_profit,1.9111147365105774,1.8311147365105775,100
1000CAT,long,2025-12-20 16:45:00+00:00,2025-12-20 16:50:00+00:00,2025-12-20 19:30:00+00:00,120602,120603,120635,0.002617,0.0026051409349153315,0.0026051409349153315,0.0026437181301693373,stop,-0.453154951649537,-0.5331549516495371,33
1000CAT,long,2025-12-20 20:20:00+00:00,2025-12-20 20:25:00+00:00,2025-12-20 21:00:00+00:00,120645,120646,120653,0.002615,0.002644575763767939,0.0026032121181160306,0.002644575763767939,take_profit,1.1310043505903922,1.051004350590392,8
1000CAT,long,2025-12-21 16:45:00+00:00,2025-12-21 16:50:00+00:00,2025-12-21 19:35:00+00:00,120890,120891,120924,0.002635,0.002621857869981638,0.002621857869981638,0.0026582842600367243,stop,-0.49875256236668886,-0.5787525623666889,34
1000CAT,short,2025-12-21 19:50:00+00:00,2025-12-21 19:55:00+00:00,2025-12-21 21:15:00+00:00,120927,120928,120944,0.002616,0.0026297255612947154,0.0026297255612947154,0.0025885488774105687,stop,-0.521938923845644,-0.6019389238456441,17
1000CAT,long,2025-12-22 15:25:00+00:00,2025-12-22 15:30:00+00:00,2025-12-22 16:05:00+00:00,121162,121163,121170,0.002603,0.0026259557991650155,0.0025900221004174924,0.0026259557991650155,take_profit,0.8818977781412052,0.8018977781412051,8
1000CAT,short,2025-12-23 15:15:00+00:00,2025-12-23 15:20:00+00:00,2025-12-23 17:40:00+00:00,121448,121449,121477,0.002575,0.002599689234576388,0.002599689234576388,0.0025166215308472244,stop,-0.9496994582281593,-1.0296994582281593,29
1000CAT,short,2025-12-23 17:50:00+00:00,2025-12-23 17:55:00+00:00,2025-12-23 17:55:00+00:00,121479,121480,121480,0.002576,0.002589610697920518,0.002589610697920518,0.0025457786041589645,stop,-0.525588573272695,-0.6055885732726951,1
1000CAT,short,2025-12-24 15:05:00+00:00,2025-12-24 15:10:00+00:00,2025-12-24 15:20:00+00:00,121734,121735,121737,0.002552,0.0025637858477731233,0.0025637858477731233,0.002531428304453754,stop,-0.45970484560402536,-0.5397048456040254,3
1000CAT,long,2025-12-25 15:35:00+00:00,2025-12-25 15:40:00+00:00,2025-12-25 19:30:00+00:00,122028,122029,122075,0.002712,0.002696612128084992,0.002696612128084992,0.002742775743830016,stop,-0.5673994068955746,-0.6473994068955746,47
1000CAT,long,2025-12-26 15:10:00+00:00,2025-12-26 15:15:00+00:00,2025-12-26 16:35:00+00:00,122311,122312,122328,0.002694,0.002679975483758311,0.002679975483758311,0.002716049032483378,stop,-0.5205833794242443,-0.6005833794242443,17
1000CAT,short,2025-12-26 16:45:00+00:00,2025-12-26 16:50:00+00:00,2025-12-26 17:15:00+00:00,122330,122331,122336,0.002667,0.002679962575473673,0.002679962575473673,0.002641074849052654,stop,-0.483684943674334,-0.5636849436743341,6
1000CAT,short,2025-12-26 18:20:00+00:00,2025-12-26 18:25:00+00:00,2025-12-26 18:45:00+00:00,122349,122350,122354,0.002666,0.0026874520491683733,0.0026874520491683733,0.0026230959016632534,stop,-0.7982300251649699,-0.87823002516497,5
1000CAT,short,2025-12-27 15:15:00+00:00,2025-12-27 15:20:00+00:00,2025-12-27 15:35:00+00:00,122600,122601,122604,0.002678,0.002685584976315542,0.002685584976315542,0.0026568300473689163,stop,-0.282432929229004,-0.362432929229004,4
1000CAT,long,2025-12-27 16:05:00+00:00,2025-12-27 16:10:00+00:00,2025-12-27 17:50:00+00:00,122610,122611,122631,0.002698,0.002683933725736021,0.002683933725736021,0.0027261325485279575,stop,-0.5213593129717808,-0.6013593129717809,21
1000CAT,long,2025-12-27 18:00:00+00:00,2025-12-27 18:05:00+00:00,2025-12-27 18:50:00+00:00,122633,122634,122643,0.002692,0.0026816325162254207,0.0026816325162254207,0.0027127349675491585,stop,-0.38512198271096754,-0.46512198271096755,10
1000CAT,long,2025-12-28 19:20:00+00:00,2025-12-28 19:25:00+00:00,2025-12-28 21:35:00+00:00,122937,122938,122964,0.002794,0.0027853790842126153,0.0027853790842126153,0.00281424183157477,stop,-0.30855103032872977,-0.3885510303287298,27
1000CAT,short,2025-12-29 15:50:00+00:00,2025-12-29 15:55:00+00:00,2025-12-29 16:25:00+00:00,123183,123184,123190,0.002738,0.0027518146953290482,0.0027518146953290482,0.0027103706093419035,stop,-0.5020212789944578,-0.5820212789944579,7
1000CAT,short,2025-12-29 18:05:00+00:00,2025-12-29 18:10:00+00:00,2025-12-29 18:40:00+00:00,123210,123211,123217,0.002736,0.002694824776708797,0.0027550876116456016,0.002694824776708797,take_profit,1.5279369422115385,1.4479369422115385,7
1000CAT,long,2025-12-31 15:55:00+00:00,2025-12-31 16:00:00+00:00,2025-12-31 16:15:00+00:00,123760,123761,123764,0.002612,0.0026069952212550685,0.0026069952212550685,0.0026340095574898625,stop,-0.19160714949968405,-0.27160714949968406,4
1000CAT,short,2025-12-31 16:30:00+00:00,2025-12-31 16:35:00+00:00,2025-12-31 16:50:00+00:00,123767,123768,123771,0.002606,0.002613261739616943,0.002613261739616943,0.0025854765207661136,stop,-0.2778803021088794,-0.3578803021088794,4
1000CAT,long,2025-12-31 17:05:00+00:00,2025-12-31 17:10:00+00:00,2025-12-31 17:35:00+00:00,123774,123775,123780,0.002627,0.0026077173415864885,0.0026077173415864885,0.0026595653168270234,stop,-0.7340182114012772,-0.8140182114012773,6
1000CAT,long,2026-01-01 19:25:00+00:00,2026-01-01 19:30:00+00:00,2026-01-01 19:45:00+00:00,124090,124091,124094,0.002847,0.0028193479881567047,0.0028193479881567047,0.0029083040236865905,stop,-0.9712684173970976,-1.0512684173970976,4
1000CAT,long,2026-01-02 15:05:00+00:00,2026-01-02 15:10:00+00:00,2026-01-02 15:20:00+00:00,124326,124327,124329,0.003021,0.002985276486838833,0.002985276486838833,0.003095447026322334,stop,-1.182506228439817,-1.262506228439817,3
1000CAT,long,2026-01-02 15:40:00+00:00,2026-01-02 15:45:00+00:00,2026-01-02 20:40:00+00:00,124333,124334,124393,0.003019,0.0029648143112395425,0.0029648143112395425,0.0031303713775209154,stop,-1.7948224167094295,-1.8748224167094294,60
1000CAT,short,2026-01-03 15:35:00+00:00,2026-01-03 15:40:00+00:00,2026-01-03 16:10:00+00:00,124620,124621,124627,0.003023,0.0029576888889474057,0.0030571555555262975,0.0029576888889474057,take_profit,2.2081805593771486,2.1281805593771486,7
1000CAT,long,2026-01-04 17:30:00+00:00,2026-01-04 17:35:00+00:00,2026-01-04 21:15:00+00:00,124931,124932,124976,0.003214,0.003328967078967975,0.0031565164605160123,0.003328967078967975,take_profit,3.5770715298063083,3.497071529806308,45
1000CAT,short,2026-01-05 15:25:00+00:00,2026-01-05 15:30:00+00:00,2026-01-05 16:30:00+00:00,125194,125195,125207,0.003171,0.003202236030142852,0.003202236030142852,0.0031085279397142966,stop,-0.9754443410424751,-1.0554443410424752,13
1000CAT,short,2026-01-05 17:35:00+00:00,2026-01-05 17:40:00+00:00,2026-01-06 00:40:00+00:00,125220,125221,125305,0.003161,0.0031968135602571364,0.0031968135602571364,0.0030893728794857277,stop,-1.1202893000195946,-1.2002893000195947,85
1000CAT,short,2026-01-06 15:15:00+00:00,2026-01-06 15:20:00+00:00,2026-01-06 15:35:00+00:00,125480,125481,125484,0.003202,0.003236538728117667,0.003236538728117667,0.003132922543764666,stop,-1.067150156975083,-1.147150156975083,4
1000CAT,long,2026-01-06 15:40:00+00:00,2026-01-06 15:45:00+00:00,2026-01-06 15:50:00+00:00,125485,125486,125487,0.00324,0.0032210879972277306,0.0032210879972277306,0.003283824005544539,stop,-0.5837037892675645,-0.6637037892675646,2
1000CAT,short,2026-01-06 16:20:00+00:00,2026-01-06 16:25:00+00:00,2026-01-06 16:50:00+00:00,125493,125494,125499,0.003204,0.0032282471630498237,0.0032282471630498237,0.003161505673900353,stop,-0.751093761572974,-0.8310937615729741,6
1000CAT,short,2026-01-07 15:05:00+00:00,2026-01-07 15:10:00+00:00,2026-01-07 16:10:00+00:00,125766,125767,125779,0.003186,0.0032035022700786404,0.0032035022700786404,0.003147995459842719,stop,-0.5463479842706898,-0.6263479842706898,13
1000CAT,long,2026-01-07 16:55:00+00:00,2026-01-07 17:00:00+00:00,2026-01-07 18:00:00+00:00,125788,125789,125801,0.003247,0.0032218732431001512,0.0032218732431001512,0.0032972535137996972,stop,-0.7738453002725132,-0.8538453002725133,13
1000CAT,short,2026-01-07 18:20:00+00:00,2026-01-07 18:25:00+00:00,2026-01-07 21:55:00+00:00,125805,125806,125848,0.003185,0.003134120569922056,0.003211939715038972,0.003134120569922056,take_profit,1.6234037249948319,1.5434037249948318,43
1000CAT,short,2026-01-08 15:10:00+00:00,2026-01-08 15:15:00+00:00,2026-01-08 15:55:00+00:00,126055,126056,126064,0.003016,0.0029699016522525003,0.0030375491738737497,0.0029699016522525003,take_profit,1.552184319387706,1.472184319387706,9
1000CAT,long,2026-01-09 16:50:00+00:00,2026-01-09 16:55:00+00:00,2026-01-09 17:00:00+00:00,126363,126364,126365,0.003198,0.0031592993076800823,0.0031592993076800823,0.003275401384639835,stop,-1.2101529806103017,-1.2901529806103018,2
1000CAT,short,2026-01-10 18:30:00+00:00,2026-01-10 18:35:00+00:00,2026-01-10 19:50:00+00:00,126671,126672,126687,0.003007,0.003021509607111861,0.003021509607111861,0.002977980785776278,stop,-0.48021052382918317,-0.5602105238291832,16
1000CAT,short,2026-01-11 15:15:00+00:00,2026-01-11 15:20:00+00:00,2026-01-11 15:55:00+00:00,126920,126921,126928,0.003124,0.003151892859886913,0.003151892859886913,0.003071214280226175,stop,-0.8849558385025103,-0.9649558385025103,8
1000CAT,long,2026-01-11 16:00:00+00:00,2026-01-11 16:05:00+00:00,2026-01-11 16:35:00+00:00,126929,126930,126936,0.003177,0.003243065541235642,0.003142467229382179,0.003243065541235642,take_profit,2.0794945305521617,1.9994945305521619,7
1000CAT,long,2026-01-11 16:55:00+00:00,2026-01-11 17:00:00+00:00,2026-01-11 18:25:00+00:00,126940,126941,126958,0.003163,0.00313590476512,0.00313590476512,0.00321719046976,stop,-0.8566308846032267,-0.9366308846032267,18
1000CAT,short,2026-01-11 19:00:00+00:00,2026-01-11 19:05:00+00:00,2026-01-11 23:10:00+00:00,126965,126966,127015,0.003132,0.003154258049705982,0.003154258049705982,0.0030874839005880354,stop,-0.7056508806581929,-0.785650880658193,50
