symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000WHY,short,2025-07-24 17:40:00+00:00,2025-07-24 17:45:00+00:00,2025-07-24 23:35:00+00:00,69374,69375,69445,3.33e-05,3.3630132021986633e-05,3.3630132021986633e-05,3.2339735956026735e-05,stop,-0.981655444500773,-1.061655444500773,71
1000WHY,short,2025-07-25 15:05:00+00:00,2025-07-25 15:10:00+00:00,2025-07-25 15:25:00+00:00,69631,69632,69635,3.3e-05,3.3220237828639124e-05,3.3220237828639124e-05,3.225952434272175e-05,stop,-0.6629628293908674,-0.7429628293908674,4
1000WHY,short,2025-07-25 16:00:00+00:00,2025-07-25 16:05:00+00:00,2025-07-25 16:25:00+00:00,69642,69643,69647,3.3e-05,3.3516012471296845e-05,3.3516012471296845e-05,3.166797505740631e-05,stop,-1.539599830793581,-1.6195998307935808,5
1000WHY,long,2025-07-26 16:35:00+00:00,2025-07-26 16:40:00+00:00,2025-07-26 23:20:00+00:00,69937,69938,70018,4.06e-05,3.853818940205968e-05,3.853818940205968e-05,4.442362119588065e-05,stop,-5.078351226453992,-5.158351226453992,81
1000WHY,long,2025-07-28 15:05:00+00:00,2025-07-28 15:10:00+00:00,2025-07-29 03:15:00+00:00,70495,70496,70641,3.61e-05,3.434959552007213e-05,3.434959552007213e-05,3.960080895985575e-05,stop,-4.848765872376381,-4.928765872376382,146
1000WHY,short,2025-07-29 14:10:00+00:00,2025-07-29 14:15:00+00:00,2025-07-29 14:25:00+00:00,70772,70773,70775,2.96e-05,2.994076107884191e-05,2.994076107884191e-05,2.8618477842316174e-05,stop,-1.1381176248145386,-1.2181176248145387,3
1000WHY,short,2025-07-30 14:15:00+00:00,2025-07-30 14:20:00+00:00,2025-07-30 18:05:00+00:00,71061,71062,71107,2.79e-05,2.8412596179568846e-05,2.8412596179568846e-05,2.6574807640862313e-05,stop,-1.8041159502961812,-1.884115950296181,46
1000WHY,short,2025-07-30 18:10:00+00:00,2025-07-30 18:15:00+00:00,2025-07-30 20:00:00+00:00,71108,71109,71130,2.83e-05,2.739208558070747e-05,2.8603957209646267e-05,2.739208558070747e-05,take_profit,3.314513663508656,3.2345136635086558,22
1000WHY,long,2025-07-31 17:40:00+00:00,2025-07-31 17:45:00+00:00,2025-07-31 21:30:00+00:00,71390,71391,71436,2.88e-05,2.8459170247027437e-05,2.8459170247027437e-05,2.9481659505945123e-05,stop,-1.1834366422658449,-1.263436642265845,46
1000WHY,short,2025-08-01 14:15:00+00:00,2025-08-01 14:20:00+00:00,2025-08-01 15:05:00+00:00,71637,71638,71647,2.78e-05,2.654271931819694e-05,2.827864034090153e-05,2.654271931819694e-05,take_profit,4.736819414509297,4.656819414509297,10
1000WHY,long,2025-08-01 15:10:00+00:00,2025-08-01 15:15:00+00:00,2025-08-01 15:20:00+00:00,71648,71649,71650,2.88e-05,2.713156048086842e-05,2.713156048086842e-05,3.183687903826316e-05,stop,-5.7931927747624234,-5.8731927747624235,2
1000WHY,long,2025-08-03 15:45:00+00:00,2025-08-03 15:50:00+00:00,2025-08-03 20:30:00+00:00,72231,72232,72288,2.72e-05,2.7886611489529985e-05,2.685669425523501e-05,2.7886611489529985e-05,take_profit,2.5243069468014134,2.4443069468014134,57
1000WHY,short,2025-08-04 15:45:00+00:00,2025-08-04 15:50:00+00:00,2025-08-04 16:00:00+00:00,72519,72520,72522,2.74e-05,2.765130816445928e-05,2.765130816445928e-05,2.6897383671081437e-05,stop,-0.9088472883980625,-0.9888472883980626,3
1000WHY,long,2025-08-04 17:15:00+00:00,2025-08-04 17:20:00+00:00,2025-08-04 18:55:00+00:00,72537,72538,72557,2.8e-05,2.7661695924697943e-05,2.7661695924697943e-05,2.8676608150604113e-05,stop,-1.2082288403644892,-1.2882288403644893,20
1000WHY,long,2025-08-05 14:35:00+00:00,2025-08-05 14:40:00+00:00,2025-08-05 15:30:00+00:00,72793,72794,72804,3.25e-05,3.3929623982532134e-05,3.178518800873393e-05,3.3929623982532134e-05,take_profit,4.3988430231758135,4.3188430231758135,11
1000WHY,short,2025-08-05 15:50:00+00:00,2025-08-05 15:55:00+00:00,2025-08-05 16:35:00+00:00,72808,72809,72817,3.15e-05,2.9955434556938448e-05,3.2272282721530776e-05,2.9955434556938448e-05,take_profit,5.156211104618369,5.076211104618369,9
1000WHY,long,2025-08-06 14:05:00+00:00,2025-08-06 14:10:00+00:00,2025-08-06 16:10:00+00:00,73075,73076,73100,2.92e-05,3.0066014974575968e-05,2.8916992512712017e-05,3.0066014974575968e-05,take_profit,2.9658047074519356,2.8858047074519355,25
1000WHY,long,2025-08-07 14:30:00+00:00,2025-08-07 14:35:00+00:00,2025-08-07 17:20:00+00:00,73368,73369,73402,3.08e-05,3.1619313510616465e-05,3.0390343244691773e-05,3.1619313510616465e-05,take_profit,2.6601088007027984,2.5801088007027984,34
1000WHY,long,2025-08-08 14:15:00+00:00,2025-08-08 14:20:00+00:00,2025-08-08 14:40:00+00:00,73653,73654,73658,3.12e-05,3.1962404536430304e-05,3.081879773178485e-05,3.1962404536430304e-05,take_profit,2.443604283430467,2.363604283430467,5
1000WHY,short,2025-08-09 15:45:00+00:00,2025-08-09 15:50:00+00:00,2025-08-09 16:20:00+00:00,73959,73960,73966,3.43e-05,3.494707540662164e-05,3.494707540662164e-05,3.270584918675672e-05,stop,-1.8515867181808088,-1.9315867181808086,7
1000WHY,short,2025-08-09 17:30:00+00:00,2025-08-09 17:35:00+00:00,2025-08-09 18:00:00+00:00,73980,73981,73986,3.46e-05,3.5000523612022254e-05,3.5000523612022254e-05,3.3798952775955494e-05,stop,-1.1443360575459471,-1.2243360575459472,6
1000WHY,long,2025-08-09 19:15:00+00:00,2025-08-09 19:20:00+00:00,2025-08-09 20:40:00+00:00,74001,74002,74018,3.51e-05,3.467145159648239e-05,3.467145159648239e-05,3.625709680703522e-05,stop,-1.2209356225572843,-1.3009356225572843,17
1000WHY,short,2025-08-10 14:05:00+00:00,2025-08-10 14:10:00+00:00,2025-08-10 15:25:00+00:00,74227,74228,74243,3.47e-05,3.356314528715488e-05,3.511842735642256e-05,3.356314528715488e-05,take_profit,3.387211487834585,3.307211487834585,16
1000WHY,short,2025-08-12 15:05:00+00:00,2025-08-12 15:10:00+00:00,2025-08-12 18:00:00+00:00,74815,74816,74850,3.23e-05,3.1748233787062024e-05,3.2575883106468986e-05,3.1748233787062024e-05,take_profit,1.7379430195667345,1.6579430195667346,35
1000WHY,long,2025-08-13 16:05:00+00:00,2025-08-13 16:10:00+00:00,2025-08-13 19:55:00+00:00,75115,75116,75161,3.52e-05,3.624198882067888e-05,3.467900558966056e-05,3.624198882067888e-05,take_profit,2.960195513292274,2.880195513292274,46
1000WHY,long,2025-08-14 15:35:00+00:00,2025-08-14 15:40:00+00:00,2025-08-14 17:00:00+00:00,75397,75398,75414,3.66e-05,3.596201906020105e-05,3.596201906020105e-05,3.787596187959791e-05,stop,-1.74311732185507,-1.8231173218550698,17
1000WHY,long,2025-08-15 15:00:00+00:00,2025-08-15 15:05:00+00:00,2025-08-15 15:25:00+00:00,75678,75679,75683,3.34e-05,3.323941245666343e-05,3.323941245666343e-05,3.402117508667314e-05,stop,-0.4808010279537922,-0.5608010279537923,5
1000WHY,short,2025-08-15 15:35:00+00:00,2025-08-15 15:40:00+00:00,2025-08-15 16:30:00+00:00,75685,75686,75696,3.31e-05,3.346171875752317e-05,3.346171875752317e-05,3.237656248495366e-05,stop,-1.0809927611439396,-1.1609927611439397,11
1000WHY,long,2025-08-15 17:05:00+00:00,2025-08-15 17:10:00+00:00,2025-08-15 17:55:00+00:00,75703,75704,75713,3.35e-05,3.3133057387005754e-05,3.3133057387005754e-05,3.4233885225988495e-05,stop,-1.0953510835649216,-1.1753510835649217,10
1000WHY,long,2025-08-16 16:25:00+00:00,2025-08-16 16:30:00+00:00,2025-08-16 19:55:00+00:00,75983,75984,76025,3.15e-05,3.12712709531861e-05,3.12712709531861e-05,3.22574580936278e-05,stop,-0.7261239581393575,-0.8061239581393576,42
1000WHY,long,2025-08-17 14:55:00+00:00,2025-08-17 15:00:00+00:00,2025-08-17 16:00:00+00:00,76253,76254,76266,3.42e-05,3.496296144895444e-05,3.3818519275522776e-05,3.496296144895444e-05,take_profit,2.230881429691367,2.150881429691367,13
1000WHY,short,2025-08-18 15:30:00+00:00,2025-08-18 15:35:00+00:00,2025-08-18 17:05:00+00:00,76548,76549,76567,3.2e-05,3.228504134560329e-05,3.228504134560329e-05,3.142991730879341e-05,stop,-0.8828898267528862,-0.9628898267528863,19
1000WHY,short,2025-08-18 17:50:00+00:00,2025-08-18 17:55:00+00:00,2025-08-18 19:25:00+00:00,76576,76577,76595,3.21e-05,3.2364182557545155e-05,3.2364182557545155e-05,3.1271634884909686e-05,stop,-0.816280643193823,-0.8962806431938231,19
1000WHY,short,2025-08-19 16:00:00+00:00,2025-08-19 16:05:00+00:00,2025-08-19 17:00:00+00:00,76842,76843,76854,3.08e-05,3.103581270562456e-05,3.103581270562456e-05,3.0328374588750885e-05,stop,-0.7598083796330646,-0.8398083796330646,12
1000WHY,short,2025-08-19 17:25:00+00:00,2025-08-19 17:30:00+00:00,2025-08-19 18:05:00+00:00,76859,76860,76867,3.09e-05,3.112648596221056e-05,3.112648596221056e-05,3.0147028075578884e-05,stop,-0.7276310036588463,-0.8076310036588463,8
1000WHY,long,2025-08-20 14:50:00+00:00,2025-08-20 14:55:00+00:00,2025-08-20 21:50:00+00:00,77116,77117,77200,2.99e-05,3.0490686330324775e-05,2.945465683483761e-05,3.0490686330324775e-05,take_profit,1.975539566303608,1.895539566303608,84
1000WHY,short,2025-08-21 16:30:00+00:00,2025-08-21 16:35:00+00:00,2025-08-22 16:40:00+00:00,77424,77425,77714,3.07e-05,3.105000748962999e-05,3.105000748962999e-05,2.9999985020740018e-05,stop,-1.1272380199807919,-1.207238019980792,290
1000WHY,long,2025-08-22 17:20:00+00:00,2025-08-22 17:25:00+00:00,2025-08-22 19:15:00+00:00,77722,77723,77745,3.08e-05,3.0623116841918276e-05,3.0623116841918276e-05,3.1453766316163444e-05,stop,-0.574295967797811,-0.6542959677978111,23
1000WHY,long,2025-08-22 19:50:00+00:00,2025-08-22 19:55:00+00:00,2025-08-22 21:15:00+00:00,77752,77753,77769,3.08e-05,3.055063773690775e-05,3.055063773690775e-05,3.15987245261845e-05,stop,-0.809617737312518,-0.889617737312518,17
1000WHY,short,2025-08-24 15:10:00+00:00,2025-08-24 15:15:00+00:00,2025-08-24 15:45:00+00:00,78272,78273,78279,3.24e-05,3.194723836398274e-05,3.262638081800863e-05,3.194723836398274e-05,take_profit,1.4172168212439384,1.3372168212439384,7
1000WHY,short,2025-08-25 14:30:00+00:00,2025-08-25 14:35:00+00:00,2025-08-25 15:35:00+00:00,78552,78553,78565,3.14e-05,3.0816566200393195e-05,3.1541716899803405e-05,3.0816566200393195e-05,take_profit,1.8932472742513307,1.8132472742513308,13
1000WHY,short,2025-08-27 14:30:00+00:00,2025-08-27 14:35:00+00:00,2025-08-27 22:40:00+00:00,79128,79129,79226,3.07e-05,3.106359578139363e-05,3.106359578139363e-05,2.997280843721274e-05,stop,-1.1704883876045513,-1.2504883876045514,98
1000WHY,short,2025-08-28 14:20:00+00:00,2025-08-28 14:25:00+00:00,2025-08-28 14:40:00+00:00,79414,79415,79418,3.08e-05,3.093300205536887e-05,3.093300205536887e-05,3.0233995889262258e-05,stop,-0.42996814577130893,-0.509968145771309,4
1000WHY,short,2025-08-28 15:15:00+00:00,2025-08-28 15:20:00+00:00,2025-08-28 15:55:00+00:00,79425,79426,79433,3.07e-05,3.0925016020343126e-05,3.0925016020343126e-05,3.024996795931375e-05,stop,-0.7276181205374432,-0.8076181205374433,8
1000WHY,long,2025-08-28 19:55:00+00:00,2025-08-28 20:00:00+00:00,2025-08-29 00:50:00+00:00,79481,79482,79540,3.14e-05,3.086485100646856e-05,3.086485100646856e-05,3.247029798706287e-05,stop,-1.7042961577434235,-1.7842961577434233,59
1000WHY,short,2025-08-29 14:15:00+00:00,2025-08-29 14:20:00+00:00,2025-08-29 17:55:00+00:00,79701,79702,79745,3.07e-05,2.958733854424285e-05,3.1256330727878576e-05,2.958733854424285e-05,take_profit,3.7606000083223234,3.6806000083223234,44
1000WHY,long,2025-08-30 15:40:00+00:00,2025-08-30 15:45:00+00:00,2025-08-30 18:10:00+00:00,80006,80007,80036,3.03e-05,2.9973058355960752e-05,2.9973058355960752e-05,3.09538832880785e-05,stop,-1.0790153268622094,-1.1590153268622094,30
1000WHY,short,2025-08-31 15:40:00+00:00,2025-08-31 15:45:00+00:00,2025-08-31 18:15:00+00:00,80294,80295,80325,3.03e-05,3.0627627235648806e-05,3.0627627235648806e-05,2.964474552870239e-05,stop,-1.0697114508023797,-1.1497114508023798,31
1000WHY,short,2025-08-31 19:00:00+00:00,2025-08-31 19:05:00+00:00,2025-08-31 22:35:00+00:00,80334,80335,80377,3.04e-05,2.9826912462921476e-05,3.0536543768539264e-05,2.9826912462921476e-05,take_profit,1.9213773393103928,1.841377339310393,43
1000WHY,long,2025-09-01 16:30:00+00:00,2025-09-01 16:35:00+00:00,2025-09-02 00:20:00+00:00,80592,80593,80686,2.94e-05,2.89597786370567e-05,2.89597786370567e-05,3.0280442725886596e-05,stop,-1.4973515746370736,-1.5773515746370734,94
1000WHY,long,2025-09-02 18:45:00+00:00,2025-09-02 18:50:00+00:00,2025-09-02 21:40:00+00:00,80907,80908,80942,2.93e-05,2.8944537802093345e-05,2.8944537802093345e-05,3.031092439581331e-05,stop,-1.2131815628213527,-1.2931815628213528,35
1000WHY,long,2025-09-03 15:40:00+00:00,2025-09-03 15:45:00+00:00,2025-09-03 15:50:00+00:00,81158,81159,81160,2.97e-05,2.9565103735835157e-05,2.9565103735835157e-05,3.0269792528329683e-05,stop,-0.4541961756391988,-0.5341961756391989,2
1000WHY,short,2025-09-03 17:15:00+00:00,2025-09-03 17:20:00+00:00,2025-09-03 17:35:00+00:00,81177,81178,81181,2.91e-05,2.8250966210098345e-05,2.967451689495083e-05,2.8250966210098345e-05,take_profit,3.0053265562229425,2.9253265562229425,4
1000WHY,short,2025-09-04 14:20:00+00:00,2025-09-04 14:25:00+00:00,2025-09-04 17:05:00+00:00,81430,81431,81463,2.83e-05,2.8559228452153095e-05,2.8559228452153095e-05,2.778154309569381e-05,stop,-0.9076871687461519,-0.9876871687461519,33
1000WHY,short,2025-09-04 17:45:00+00:00,2025-09-04 17:50:00+00:00,2025-09-05 00:15:00+00:00,81471,81472,81549,2.83e-05,2.754310522569929e-05,2.8678447387150356e-05,2.754310522569929e-05,take_profit,2.7480371878857213,2.668037187885721,78
1000WHY,long,2025-09-05 14:20:00+00:00,2025-09-05 14:25:00+00:00,2025-09-05 20:05:00+00:00,81718,81719,81787,2.82e-05,2.808708308481795e-05,2.808708308481795e-05,2.87258338303641e-05,stop,-0.40041459284415604,-0.48041459284415605,69
1000WHY,short,2025-09-07 15:10:00+00:00,2025-09-07 15:15:00+00:00,2025-09-07 16:40:00+00:00,82304,82305,82322,2.81e-05,2.841445826195071e-05,2.841445826195071e-05,2.7471083476098574e-05,stop,-1.1066839953510543,-1.1866839953510544,18
1000WHY,long,2025-09-08 14:05:00+00:00,2025-09-08 14:10:00+00:00,2025-09-08 14:25:00+00:00,82579,82580,82583,2.89e-05,2.8665070030621934e-05,2.8665070030621934e-05,2.9369859938756135e-05,stop,-0.8129064684362142,-0.8929064684362142,4
1000WHY,long,2025-09-08 14:50:00+00:00,2025-09-08 14:55:00+00:00,2025-09-08 23:45:00+00:00,82588,82589,82695,2.89e-05,2.9579783173213367e-05,2.856010841339332e-05,2.9579783173213367e-05,take_profit,2.3521909107729,2.2721909107729,107
1000WHY,long,2025-09-09 15:30:00+00:00,2025-09-09 15:35:00+00:00,2025-09-09 17:05:00+00:00,82884,82885,82903,2.96e-05,3.007989813608892e-05,2.9360050931955542e-05,3.007989813608892e-05,take_profit,1.6212774867868873,1.5412774867868873,19
1000WHY,long,2025-09-10 14:30:00+00:00,2025-09-10 14:35:00+00:00,2025-09-10 14:35:00+00:00,83160,83161,83161,2.94e-05,2.9191684843515148e-05,2.9191684843515148e-05,2.9816630312969703e-05,stop,-0.708554954030105,-0.7885549540301051,1
1000WHY,long,2025-09-10 14:40:00+00:00,2025-09-10 14:45:00+00:00,2025-09-10 16:10:00+00:00,83162,83163,83180,2.93e-05,2.984087001475449e-05,2.9179564992622755e-05,2.984087001475449e-05,take_profit,1.8459727466023423,1.7659727466023425,18
1000WHY,long,2025-09-11 15:55:00+00:00,2025-09-11 16:00:00+00:00,2025-09-11 16:05:00+00:00,83465,83466,83467,3.17e-05,3.24590994190941e-05,3.147045029045295e-05,3.24590994190941e-05,take_profit,2.3946353914640506,2.3146353914640505,2
1000WHY,long,2025-09-11 18:25:00+00:00,2025-09-11 18:30:00+00:00,2025-09-11 19:00:00+00:00,83495,83496,83502,3.18e-05,3.130694572666932e-05,3.130694572666932e-05,3.278610854666136e-05,stop,-1.5504851362599936,-1.6304851362599935,7
1000WHY,long,2025-09-11 19:50:00+00:00,2025-09-11 19:55:00+00:00,2025-09-11 23:00:00+00:00,83512,83513,83550,3.2e-05,3.104877588253893e-05,3.104877588253893e-05,3.3602448234922155e-05,stop,-2.972575367065855,-3.052575367065855,38
1000WHY,long,2025-09-12 14:55:00+00:00,2025-09-12 15:00:00+00:00,2025-09-12 15:40:00+00:00,83741,83742,83750,3.21e-05,3.184716400227709e-05,3.184716400227709e-05,3.260567199544582e-05,stop,-0.7876510832489303,-0.8676510832489304,9
1000WHY,short,2025-09-12 16:15:00+00:00,2025-09-12 16:20:00+00:00,2025-09-13 00:20:00+00:00,83757,83758,83854,3.16e-05,3.2293975842775656e-05,3.2293975842775656e-05,2.991204831444869e-05,stop,-2.148932810733184,-2.228932810733184,97
1000WHY,long,2025-09-13 15:50:00+00:00,2025-09-13 15:55:00+00:00,2025-09-13 16:20:00+00:00,84040,84041,84046,3.46e-05,3.417822825291716e-05,3.417822825291716e-05,3.544354349416568e-05,stop,-1.2189934886787324,-1.2989934886787324,6
1000WHY,long,2025-09-13 18:00:00+00:00,2025-09-13 18:05:00+00:00,2025-09-13 18:35:00+00:00,84066,84067,84073,3.47e-05,3.4284277507369486e-05,3.4284277507369486e-05,3.5831444985261024e-05,stop,-1.198047529194568,-1.278047529194568,7
1000WHY,long,2025-09-13 19:15:00+00:00,2025-09-13 19:20:00+00:00,2025-09-13 19:25:00+00:00,84081,84082,84083,3.47e-05,3.415361998707739e-05,3.415361998707739e-05,3.549276002584523e-05,stop,-1.574582169805816,-1.6545821698058158,2
1000WHY,long,2025-09-14 14:10:00+00:00,2025-09-14 14:15:00+00:00,2025-09-14 15:00:00+00:00,84308,84309,84318,3.41e-05,3.4711086304962566e-05,3.3644456847518716e-05,3.4711086304962566e-05,take_profit,1.7920419500368379,1.712041950036838,10
1000WHY,long,2025-09-14 16:55:00+00:00,2025-09-14 17:00:00+00:00,2025-09-14 17:15:00+00:00,84341,84342,84345,3.4e-05,3.360428724924033e-05,3.360428724924033e-05,3.479142550151934e-05,stop,-1.1638610316460851,-1.2438610316460852,4
1000WHY,short,2025-09-14 17:20:00+00:00,2025-09-14 17:25:00+00:00,2025-09-14 17:40:00+00:00,84346,84347,84350,3.36e-05,3.399088135592278e-05,3.399088135592278e-05,3.2818237288154434e-05,stop,-1.1499594606853902,-1.2299594606853903,4
1000WHY,short,2025-09-14 17:55:00+00:00,2025-09-14 18:00:00+00:00,2025-09-14 18:30:00+00:00,84353,84354,84360,3.36e-05,3.399587005102405e-05,3.399587005102405e-05,3.2808259897951896e-05,stop,-1.1644651259988148,-1.2444651259988149,7
1000WHY,long,2025-09-15 15:10:00+00:00,2025-09-15 15:15:00+00:00,2025-09-15 16:30:00+00:00,84608,84609,84624,3.38e-05,3.358611299358714e-05,3.358611299358714e-05,3.4527774012825706e-05,stop,-0.6328017941208852,-0.7128017941208853,16
1000WHY,short,2025-09-15 16:35:00+00:00,2025-09-15 16:40:00+00:00,2025-09-15 17:00:00+00:00,84625,84626,84630,3.35e-05,3.309045656570617e-05,3.385477171714691e-05,3.309045656570617e-05,take_profit,1.2376481825828511,1.157648182582851,5
1000WHY,long,2025-09-16 14:05:00+00:00,2025-09-16 14:10:00+00:00,2025-09-17 02:20:00+00:00,84883,84884,85030,3.24e-05,3.319484962863591e-05,3.215257518568204e-05,3.319484962863591e-05,take_profit,2.4532395945552565,2.3732395945552565,147
1000WHY,short,2025-09-17 14:30:00+00:00,2025-09-17 14:35:00+00:00,2025-09-17 18:50:00+00:00,85176,85177,85228,3.44e-05,3.5211712037612464e-05,3.5211712037612464e-05,3.247657592477507e-05,stop,-2.3052330904711704,-2.3852330904711705,52
1000WHY,short,2025-09-17 19:25:00+00:00,2025-09-17 19:30:00+00:00,2025-09-17 22:10:00+00:00,85235,85236,85268,3.47e-05,3.510819451226375e-05,3.510819451226375e-05,3.3583610975472506e-05,stop,-1.1626758878789945,-1.2426758878789945,33
1000WHY,long,2025-09-18 17:15:00+00:00,2025-09-18 17:20:00+00:00,2025-09-18 20:15:00+00:00,85497,85498,85533,3.51e-05,3.449275658878221e-05,3.449275658878221e-05,3.661448682243558e-05,stop,-1.730038208597684,-1.8100382085976838,36
1000WHY,short,2025-09-19 19:20:00+00:00,2025-09-19 19:25:00+00:00,2025-09-19 20:20:00+00:00,85810,85811,85822,3.38e-05,3.307156060618581e-05,3.41642196969071e-05,3.307156060618581e-05,take_profit,2.2026157231840537,2.1226157231840537,12
1000WHY,long,2025-09-20 14:10:00+00:00,2025-09-20 14:15:00+00:00,2025-09-20 15:15:00+00:00,86036,86037,86049,3.37e-05,3.33151752041059e-05,3.33151752041059e-05,3.44696495917882e-05,stop,-1.1419133409320548,-1.2219133409320548,13
1000WHY,long,2025-09-20 15:30:00+00:00,2025-09-20 15:35:00+00:00,2025-09-20 22:35:00+00:00,86052,86053,86137,3.37e-05,3.444713876483489e-05,3.317643061758255e-05,3.444713876483489e-05,take_profit,2.217028975771207,2.137028975771207,85
1000WHY,short,2025-09-21 17:00:00+00:00,2025-09-21 17:05:00+00:00,2025-09-22 09:45:00+00:00,86358,86359,86559,3.44e-05,3.242054126162822e-05,3.5389729369185894e-05,3.242054126162822e-05,take_profit,6.105569683115064,6.025569683115064,201
1000WHY,short,2025-09-22 14:55:00+00:00,2025-09-22 15:00:00+00:00,2025-09-22 15:00:00+00:00,86621,86622,86622,3.22e-05,3.092419559089427e-05,3.268790220455287e-05,3.092419559089427e-05,take_profit,4.125586404845372,4.045586404845372,1
1000WHY,short,2025-09-23 14:05:00+00:00,2025-09-23 14:10:00+00:00,2025-09-23 14:30:00+00:00,86899,86900,86904,2.91e-05,2.9475064600503103e-05,2.9475064600503103e-05,2.834987079899379e-05,stop,-1.27248101263433,-1.35248101263433,5
1000WHY,long,2025-09-24 14:40:00+00:00,2025-09-24 14:45:00+00:00,2025-09-25 11:15:00+00:00,87194,87195,87441,3.02e-05,2.9931776683108014e-05,2.9931776683108014e-05,3.103644663378397e-05,stop,-0.8881566784502803,-0.9681566784502804,247
1000WHY,short,2025-09-26 14:50:00+00:00,2025-09-26 14:55:00+00:00,2025-09-26 16:55:00+00:00,87772,87773,87797,2.83e-05,2.8559982034906745e-05,2.8559982034906745e-05,2.7480035930186514e-05,stop,-0.9103018152777143,-0.9903018152777143,25
1000WHY,long,2025-09-27 14:35:00+00:00,2025-09-27 14:40:00+00:00,2025-09-27 15:00:00+00:00,88057,88058,88062,2.99e-05,2.9685078328211516e-05,2.9685078328211516e-05,3.0329843343576963e-05,stop,-0.7188015778879064,-0.7988015778879065,5
1000WHY,short,2025-09-29 15:15:00+00:00,2025-09-29 15:20:00+00:00,2025-09-29 21:40:00+00:00,88641,88642,88718,3.05e-05,2.9880280004457404e-05,3.06598599977713e-05,2.9880280004457404e-05,take_profit,2.0740100007434537,1.9940100007434538,77
1000WHY,long,2025-09-30 15:35:00+00:00,2025-09-30 15:40:00+00:00,2025-09-30 17:00:00+00:00,88933,88934,88950,3e-05,2.9874666674692057e-05,2.9874666674692057e-05,3.0550666650615886e-05,stop,-0.4177777510264824,-0.4977777510264824,17
1000WHY,short,2025-09-30 17:55:00+00:00,2025-09-30 18:00:00+00:00,2025-10-01 00:05:00+00:00,88961,88962,89035,2.99e-05,2.9147273560213826e-05,3.0126363219893086e-05,2.9147273560213826e-05,take_profit,2.58249348170132,2.50249348170132,74
1000WHY,long,2025-10-01 14:10:00+00:00,2025-10-01 14:15:00+00:00,2025-10-01 18:20:00+00:00,89204,89205,89254,2.97e-05,3.0414186464629538e-05,2.934290676768523e-05,3.0414186464629538e-05,take_profit,2.4046682310758793,2.3246682310758793,50
1000WHY,long,2025-10-02 14:25:00+00:00,2025-10-02 14:30:00+00:00,2025-10-02 23:50:00+00:00,89495,89496,89608,3.06e-05,3.0283430089947612e-05,3.0283430089947612e-05,3.123313982010477e-05,stop,-1.034542189713683,-1.1145421897136831,113
1000WHY,short,2025-10-03 17:05:00+00:00,2025-10-03 17:10:00+00:00,2025-10-03 22:25:00+00:00,89815,89816,89879,3.1e-05,3.12191679175478e-05,3.12191679175478e-05,3.0261664164904396e-05,stop,-0.7020299776298922,-0.7820299776298922,64
1000WHY,long,2025-10-04 18:20:00+00:00,2025-10-04 18:25:00+00:00,2025-10-04 19:50:00+00:00,90118,90119,90136,3.16e-05,3.123814421397703e-05,3.123814421397703e-05,3.2323711572045944e-05,stop,-1.145113246908136,-1.225113246908136,18
1000WHY,long,2025-10-05 14:20:00+00:00,2025-10-05 14:25:00+00:00,2025-10-05 14:45:00+00:00,90358,90359,90363,3.31e-05,3.281728393028644e-05,3.281728393028644e-05,3.366543213942711e-05,stop,-0.8541270988324912,-0.9341270988324912,5
1000WHY,long,2025-10-05 14:55:00+00:00,2025-10-05 15:00:00+00:00,2025-10-05 19:25:00+00:00,90365,90366,90419,3.33e-05,3.27934388016682e-05,3.27934388016682e-05,3.431312239666361e-05,stop,-1.521204799795206,-1.601204799795206,54
1000WHY,long,2025-10-06 15:25:00+00:00,2025-10-06 15:30:00+00:00,2025-10-06 19:00:00+00:00,90659,90660,90702,3.31e-05,3.435263060308518e-05,3.262368469845741e-05,3.435263060308518e-05,take_profit,3.7843824866621745,3.7043824866621744,43
1000WHY,short,2025-10-07 15:45:00+00:00,2025-10-07 15:50:00+00:00,2025-10-07 18:00:00+00:00,90951,90952,90978,3.37e-05,3.396894258740735e-05,3.396894258740735e-05,3.2862114825185294e-05,stop,-0.7917308191602301,-0.8717308191602302,27
1000WHY,long,2025-10-07 18:10:00+00:00,2025-10-07 18:15:00+00:00,2025-10-07 21:05:00+00:00,90980,90981,91015,3.46e-05,3.580320569357011e-05,3.384839715321494e-05,3.580320569357011e-05,take_profit,3.477473102803774,3.397473102803774,35
1000WHY,long,2025-10-08 14:15:00+00:00,2025-10-08 14:20:00+00:00,2025-10-08 14:25:00+00:00,91221,91222,91223,3.63e-05,3.553371251481482e-05,3.553371251481482e-05,3.783257497037036e-05,stop,-2.1109848076726667,-2.190984807672667,2
1000WHY,long,2025-10-08 15:55:00+00:00,2025-10-08 16:00:00+00:00,2025-10-08 19:15:00+00:00,91241,91242,91281,3.63e-05,3.832066046891162e-05,3.5439669765544184e-05,3.832066046891162e-05,take_profit,5.566557765596758,5.486557765596758,40
1000WHY,short,2025-10-09 19:20:00+00:00,2025-10-09 19:25:00+00:00,2025-10-09 22:15:00+00:00,91570,91571,91605,3.31e-05,3.142753978949379e-05,3.378623010525311e-05,3.142753978949379e-05,take_profit,5.321638988315924,5.241638988315924,35
