symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
4,short,2025-10-19 17:20:00+00:00,2025-10-19 17:25:00+00:00,2025-10-19 19:00:00+00:00,3130,3131,3150,0.1094,0.11411176280793471,0.11411176280793471,0.0999164743841306,stop,-4.129077223936362,-4.209077223936362,20
4,long,2025-10-19 19:20:00+00:00,2025-10-19 19:25:00+00:00,2025-10-19 21:05:00+00:00,3154,3155,3175,0.11517,0.11068387439358573,0.11068387439358573,0.12414225121282851,stop,-3.895220635941876,-3.9752206359418762,21
4,long,2025-10-20 14:35:00+00:00,2025-10-20 14:40:00+00:00,2025-10-20 17:05:00+00:00,3385,3386,3415,0.1412,0.13535235237019647,0.13535235237019647,0.1532852952596071,stop,-4.1413935055265805,-4.2213935055265805,30
4,short,2025-10-20 18:00:00+00:00,2025-10-20 18:05:00+00:00,2025-10-20 18:25:00+00:00,3426,3427,3431,0.1322,0.13895545950393098,0.13895545950393098,0.11862908099213801,stop,-4.861600636670104,-4.941600636670105,5
4,long,2025-10-20 19:55:00+00:00,2025-10-20 20:00:00+00:00,2025-10-20 23:20:00+00:00,3449,3450,3490,0.14136,0.13528315201829572,0.13528315201829572,0.1536636959634086,stop,-4.2988454879062665,-4.378845487906267,41
4,short,2025-10-21 14:05:00+00:00,2025-10-21 14:10:00+00:00,2025-10-21 17:05:00+00:00,3667,3668,3703,0.1141,0.11916611318397557,0.11916611318397557,0.10408777363204887,stop,-4.251303536395634,-4.331303536395635,36
4,short,2025-10-21 18:00:00+00:00,2025-10-21 18:05:00+00:00,2025-10-21 21:45:00+00:00,3714,3715,3759,0.11637,0.10983632298404829,0.11960683850797585,0.10983632298404829,take_profit,5.948557670580978,5.868557670580978,45
4,long,2025-10-23 14:10:00+00:00,2025-10-23 14:15:00+00:00,2025-10-23 14:45:00+00:00,4244,4245,4251,0.09168,0.08982554942487818,0.08982554942487818,0.09544890115024365,stop,-2.0227427739112347,-2.1027427739112348,7
4,long,2025-10-23 15:10:00+00:00,2025-10-23 15:15:00+00:00,2025-10-23 16:05:00+00:00,4256,4257,4267,0.0912,0.09435861437092223,0.08959069281453888,0.09435861437092223,take_profit,3.463392950572608,3.383392950572608,11
4,short,2025-10-23 18:00:00+00:00,2025-10-23 18:05:00+00:00,2025-10-23 21:40:00+00:00,4290,4291,4334,0.08903,0.08460685413935871,0.09122657293032065,0.08460685413935871,take_profit,5.227881246306332,5.147881246306332,44
4,long,2025-10-25 18:00:00+00:00,2025-10-25 18:05:00+00:00,2025-10-25 19:05:00+00:00,4866,4867,4879,0.12601,0.13454129295398354,0.12165435352300824,0.13454129295398354,take_profit,6.770330096011046,6.690330096011047,13
4,short,2025-10-26 15:30:00+00:00,2025-10-26 15:35:00+00:00,2025-10-26 17:15:00+00:00,5124,5125,5145,0.12884,0.1343403310344403,0.1343403310344403,0.11780933793111942,stop,-4.094325949688315,-4.174325949688316,21
4,long,2025-10-26 17:20:00+00:00,2025-10-26 17:25:00+00:00,2025-10-26 21:30:00+00:00,5146,5147,5196,0.13611,0.13226064621274705,0.13226064621274705,0.14380870757450592,stop,-2.828119746714386,-2.908119746714386,50
4,long,2025-10-27 15:40:00+00:00,2025-10-27 15:45:00+00:00,2025-10-27 16:05:00+00:00,5414,5415,5419,0.13207,0.1287928970445551,0.1287928970445551,0.1387142059108898,stop,-2.481337893120994,-2.561337893120994,5
4,short,2025-10-27 17:00:00+00:00,2025-10-27 17:05:00+00:00,2025-10-27 18:25:00+00:00,5430,5431,5447,0.12608,0.12946707443828556,0.12946707443828556,0.11924585112342889,stop,-2.6161666608911616,-2.6961666608911616,17
4,long,2025-10-28 15:10:00+00:00,2025-10-28 15:15:00+00:00,2025-10-28 18:45:00+00:00,5696,5697,5739,0.11747,0.11349581973422306,0.11349581973422306,0.1255383605315539,stop,-3.3831448589230817,-3.4631448589230818,43
4,short,2025-10-28 19:25:00+00:00,2025-10-28 19:30:00+00:00,2025-10-28 20:40:00+00:00,5747,5748,5762,0.11402,0.11146008313626384,0.11534495843186808,0.11146008313626384,take_profit,2.2967117839007622,2.216711783900762,15
4,long,2025-10-29 14:25:00+00:00,2025-10-29 14:30:00+00:00,2025-10-29 15:40:00+00:00,5975,5976,5990,0.10986,0.10757930249729582,0.10757930249729582,0.11439139500540838,stop,-2.076003552434169,-2.156003552434169,15
4,long,2025-10-29 15:55:00+00:00,2025-10-29 16:00:00+00:00,2025-10-29 16:25:00+00:00,5993,5994,5999,0.10983,0.1072776368778388,0.1072776368778388,0.1149347262443224,stop,-2.323921626296277,-2.403921626296277,6
4,short,2025-10-29 16:35:00+00:00,2025-10-29 16:40:00+00:00,2025-10-30 17:15:00+00:00,6001,6002,6297,0.10315,0.0918560774268618,0.1088569612865691,0.0918560774268618,take_profit,12.295237168309004,12.215237168309004,296
4,long,2025-11-02 16:45:00+00:00,2025-11-02 16:50:00+00:00,2025-11-02 19:30:00+00:00,7155,7156,7188,0.08919,0.08680532877342392,0.08680532877342392,0.09392934245315214,stop,-2.6736979779976244,-2.7536979779976245,33
4,long,2025-11-02 20:00:00+00:00,2025-11-02 20:05:00+00:00,2025-11-02 21:40:00+00:00,7194,7195,7214,0.08942,0.09376179431749834,0.08724910284125083,0.09376179431749834,take_profit,4.855506953140631,4.775506953140631,20
4,short,2025-11-03 15:40:00+00:00,2025-11-03 15:45:00+00:00,2025-11-03 17:20:00+00:00,7430,7431,7450,0.0816,0.07609460978881923,0.08436769510559039,0.07609460978881923,take_profit,7.234927975134586,7.154927975134587,20
4,short,2025-11-04 16:20:00+00:00,2025-11-04 16:25:00+00:00,2025-11-04 17:20:00+00:00,7726,7727,7738,0.04831,0.050231870802729894,0.050231870802729894,0.04446625839454021,stop,-3.825998856935764,-3.905998856935764,12
4,long,2025-11-04 19:30:00+00:00,2025-11-04 19:35:00+00:00,2025-11-04 19:45:00+00:00,7764,7765,7767,0.05609,0.061193015202599094,0.05355349239870045,0.061193015202599094,take_profit,9.097905513637183,9.017905513637183,3
4,long,2025-11-05 15:10:00+00:00,2025-11-05 15:15:00+00:00,2025-11-05 15:20:00+00:00,8000,8001,8002,0.0588,0.06254137582711514,0.05695931208644243,0.06254137582711514,take_profit,6.362884059719631,6.282884059719632,2
4,long,2025-11-05 20:00:00+00:00,2025-11-05 20:05:00+00:00,2025-11-05 22:50:00+00:00,8058,8059,8092,0.05966,0.06514559982648557,0.05691720008675721,0.06514559982648557,take_profit,9.19477007456515,9.11477007456515,34
4,short,2025-11-06 15:05:00+00:00,2025-11-06 15:10:00+00:00,2025-11-06 15:10:00+00:00,8287,8288,8288,0.07305,0.07526906100931352,0.07526906100931352,0.06864187798137296,stop,-2.948171505738506,-3.028171505738506,1
4,long,2025-11-06 15:15:00+00:00,2025-11-06 15:20:00+00:00,2025-11-06 16:15:00+00:00,8289,8290,8301,0.07637,0.07376984025217355,0.07376984025217355,0.08160031949565291,stop,-3.404687374396287,-3.484687374396287,12
4,short,2025-11-06 16:45:00+00:00,2025-11-06 16:50:00+00:00,2025-11-06 19:20:00+00:00,8307,8308,8338,0.07164,0.07562420432035415,0.07562420432035415,0.0636715913592917,stop,-5.26842478034748,-5.3484247803474805,31
4,short,2025-11-07 15:30:00+00:00,2025-11-07 15:35:00+00:00,2025-11-07 16:30:00+00:00,8580,8581,8592,0.06358,0.06512292798873101,0.06512292798873101,0.06046414402253798,stop,-2.3692546333266895,-2.4492546333266896,12
4,short,2025-11-07 16:40:00+00:00,2025-11-07 16:45:00+00:00,2025-11-07 17:10:00+00:00,8594,8595,8600,0.06373,0.06492584657903469,0.06492584657903469,0.061338306841930604,stop,-1.8418652078398101,-1.92186520783981,6
4,short,2025-11-07 17:15:00+00:00,2025-11-07 17:20:00+00:00,2025-11-07 18:55:00+00:00,8601,8602,8621,0.06373,0.0596586954814831,0.06576565225925844,0.0596586954814831,take_profit,6.824327092067484,6.7443270920674845,20
4,short,2025-11-08 15:10:00+00:00,2025-11-08 15:15:00+00:00,2025-11-08 18:45:00+00:00,8864,8865,8907,0.06241,0.059685380802385966,0.06381730959880702,0.059685380802385966,take_profit,4.564969111339101,4.484969111339101,43
4,long,2025-11-09 16:00:00+00:00,2025-11-09 16:05:00+00:00,2025-11-09 18:05:00+00:00,9162,9163,9187,0.05941,0.061635682777900304,0.05828215861104985,0.061635682777900304,take_profit,3.7463100116147174,3.6663100116147174,25
4,short,2025-11-09 19:10:00+00:00,2025-11-09 19:15:00+00:00,2025-11-09 19:50:00+00:00,9200,9201,9208,0.05753,0.059803994454599156,0.059803994454599156,0.05298201109080168,stop,-3.8024123226843787,-3.8824123226843787,8
4,short,2025-11-11 16:35:00+00:00,2025-11-11 16:40:00+00:00,2025-11-11 23:00:00+00:00,9745,9746,9822,0.06423,0.060300161766233096,0.06617991911688345,0.060300161766233096,take_profit,6.517127182845361,6.437127182845362,77
4,long,2025-11-20 15:05:00+00:00,2025-11-20 15:10:00+00:00,2025-11-20 15:15:00+00:00,10570,10571,10572,0.03922,0.03900712748032995,0.03900712748032995,0.0396757450393401,stop,-0.5427652209843092,-0.6227652209843093,2
4,short,2025-11-20 15:20:00+00:00,2025-11-20 15:25:00+00:00,2025-11-20 16:50:00+00:00,10573,10574,10591,0.03886,0.03921095879217023,0.03921095879217023,0.03818808241565955,stop,-0.8950528193672036,-0.9750528193672037,18
4,short,2025-11-20 17:10:00+00:00,2025-11-20 17:15:00+00:00,2025-11-20 21:40:00+00:00,10595,10596,10649,0.03887,0.03799718807098516,0.039321405964507415,0.03799718807098516,take_profit,2.2970434743336154,2.2170434743336154,54
4,short,2025-11-21 16:30:00+00:00,2025-11-21 16:35:00+00:00,2025-11-21 21:45:00+00:00,10875,10876,10938,0.03037,0.032906262359805545,0.032906262359805545,0.025207475280388907,stop,-7.707537039829681,-7.787537039829681,63
4,short,2025-11-22 17:00:00+00:00,2025-11-22 17:05:00+00:00,2025-11-22 18:50:00+00:00,11169,11170,11191,0.03176,0.03237505732049975,0.03237505732049975,0.03052988535900049,stop,-1.8997875877436732,-1.979787587743673,22
4,short,2025-11-22 19:20:00+00:00,2025-11-22 19:25:00+00:00,2025-11-22 20:40:00+00:00,11197,11198,11213,0.03147,0.03214727601103571,0.03214727601103571,0.030085447977928587,stop,-2.1067912901958197,-2.1867912901958197,16
4,short,2025-11-24 15:05:00+00:00,2025-11-24 15:10:00+00:00,2025-11-24 17:15:00+00:00,11722,11723,11748,0.03252,0.03311199942804364,0.03311199942804364,0.031306001143912715,stop,-1.7878697700817625,-1.8678697700817624,26
4,long,2025-11-24 18:00:00+00:00,2025-11-24 18:05:00+00:00,2025-11-25 14:20:00+00:00,11757,11758,12001,0.03429,0.03746864522943385,0.03268567738528307,0.03746864522943385,take_profit,9.269889849617519,9.189889849617519,244
4,short,2025-11-26 15:20:00+00:00,2025-11-26 15:25:00+00:00,2025-11-26 17:35:00+00:00,12301,12302,12328,0.03534,0.03418573526841933,0.03591713236579034,0.03418573526841933,take_profit,3.376451383940182,3.296451383940182,27
4,long,2025-11-27 15:55:00+00:00,2025-11-27 16:00:00+00:00,2025-11-27 16:10:00+00:00,12596,12597,12599,0.03462,0.03428108827413935,0.03428108827413935,0.03529782345172129,stop,-0.9789477927806045,-1.0589477927806046,3
4,short,2025-11-28 16:45:00+00:00,2025-11-28 16:50:00+00:00,2025-11-28 17:15:00+00:00,12894,12895,12900,0.03153,0.03190377348780313,0.03190377348780313,0.030752453024393743,stop,-1.1715651377289915,-1.2515651377289916,6
4,short,2025-11-30 15:10:00+00:00,2025-11-30 15:15:00+00:00,2025-11-30 15:20:00+00:00,13451,13452,13453,0.03177,0.032164855365989106,0.032164855365989106,0.030980289268021786,stop,-1.227598761120574,-1.3075987611205742,2
4,short,2025-12-01 16:05:00+00:00,2025-12-01 16:10:00+00:00,2025-12-01 16:25:00+00:00,13750,13751,13754,0.03339,0.03398762950000937,0.03398762950000937,0.032194740999981264,stop,-1.7583735870994044,-1.8383735870994042,4
4,short,2025-12-01 18:20:00+00:00,2025-12-01 18:25:00+00:00,2025-12-01 20:05:00+00:00,13777,13778,13798,0.03349,0.03253906524642761,0.03396546737678619,0.03253906524642761,take_profit,2.922440292524331,2.842440292524331,21
4,short,2025-12-02 15:05:00+00:00,2025-12-02 15:10:00+00:00,2025-12-02 15:30:00+00:00,14026,14027,14031,0.02641,0.026999457211383814,0.026999457211383814,0.02526108557723237,stop,-2.1832187468393993,-2.2632187468393994,5
4,short,2025-12-02 17:05:00+00:00,2025-12-02 17:10:00+00:00,2025-12-02 19:00:00+00:00,14050,14051,14073,0.02648,0.026911684657648358,0.026911684657648358,0.025616630684703285,stop,-1.6040789089941665,-1.6840789089941663,23
4,long,2025-12-02 19:15:00+00:00,2025-12-02 19:20:00+00:00,2025-12-02 23:45:00+00:00,14076,14077,14130,0.02749,0.029198082579408376,0.026665958710295812,0.029198082579408376,take_profit,6.213468822875146,6.1334688228751455,54
4,long,2025-12-03 15:20:00+00:00,2025-12-03 15:25:00+00:00,2025-12-03 15:45:00+00:00,14317,14318,14322,0.03087,0.030157066106849553,0.030157066106849553,0.0322958677863009,stop,-2.3094716331404253,-2.3894716331404253,5
4,long,2025-12-03 16:15:00+00:00,2025-12-03 16:20:00+00:00,2025-12-03 16:30:00+00:00,14328,14329,14331,0.03075,0.031746999303997124,0.030251500348001437,0.031746999303997124,take_profit,3.2422741593402415,3.1622741593402415,3
4,long,2025-12-03 18:35:00+00:00,2025-12-03 18:40:00+00:00,2025-12-03 19:55:00+00:00,14356,14357,14372,0.03075,0.03021608773018943,0.03021608773018943,0.031787824539621146,stop,-1.736300064424623,-1.8163000644246228,16
4,short,2025-12-03 20:00:00+00:00,2025-12-03 20:05:00+00:00,2025-12-03 21:15:00+00:00,14373,14374,14388,0.02989,0.030435617900128102,0.030435617900128102,0.028828764199743794,stop,-1.7926953279493119,-1.8726953279493117,15
4,long,2025-12-04 15:15:00+00:00,2025-12-04 15:20:00+00:00,2025-12-04 15:35:00+00:00,14604,14605,14608,0.03355,0.03475338023584845,0.032933309882075774,0.03475338023584845,take_profit,3.586826336359006,3.5068263363590058,4
4,long,2025-12-04 16:25:00+00:00,2025-12-04 16:30:00+00:00,2025-12-04 16:30:00+00:00,14618,14619,14619,0.03349,0.032938613211931464,0.032938613211931464,0.03456277357613708,stop,-1.6464221799597945,-1.7264221799597943,1
4,short,2025-12-05 18:00:00+00:00,2025-12-05 18:05:00+00:00,2025-12-05 18:15:00+00:00,14925,14926,14928,0.02964,0.02886663289271521,0.030026683553642394,0.02886663289271521,take_profit,2.6791039680972073,2.5991039680972072,3
4,long,2025-12-06 16:30:00+00:00,2025-12-06 16:35:00+00:00,2025-12-06 17:30:00+00:00,15195,15196,15207,0.02745,0.02703015200348117,0.02703015200348117,0.02825969599303766,stop,-1.5295008980649505,-1.6095008980649503,12
4,short,2025-12-06 17:55:00+00:00,2025-12-06 18:00:00+00:00,2025-12-06 18:45:00+00:00,15212,15213,15222,0.02676,0.02728093538103763,0.02728093538103763,0.025718129237924735,stop,-1.909521699903749,-1.9895216999037488,10
4,short,2025-12-06 19:20:00+00:00,2025-12-06 19:25:00+00:00,2025-12-06 20:35:00+00:00,15229,15230,15244,0.02688,0.027155616552689197,0.027155616552689197,0.02632876689462161,stop,-1.014952292298077,-1.094952292298077,15
4,long,2025-12-07 15:25:00+00:00,2025-12-07 15:30:00+00:00,2025-12-07 16:30:00+00:00,15470,15471,15483,0.02845,0.027984122518573473,0.027984122518573473,0.029351754962853055,stop,-1.637530690427158,-1.717530690427158,13
4,short,2025-12-07 18:15:00+00:00,2025-12-07 18:20:00+00:00,2025-12-07 18:45:00+00:00,15504,15505,15510,0.02781,0.026809531819669073,0.02829523409016546,0.026809531819669073,take_profit,3.7317629679639808,3.6517629679639807,6
4,short,2025-12-09 15:30:00+00:00,2025-12-09 15:35:00+00:00,2025-12-09 16:20:00+00:00,16047,16048,16057,0.02394,0.024282960745589985,0.024282960745589985,0.02319407850882003,stop,-1.412351439279369,-1.492351439279369,10
4,long,2025-12-09 17:05:00+00:00,2025-12-09 17:10:00+00:00,2025-12-09 19:25:00+00:00,16066,16067,16094,0.02537,0.024107110999254503,0.024107110999254503,0.027895778001490994,stop,-4.977883329702393,-5.057883329702393,28
4,long,2025-12-10 15:10:00+00:00,2025-12-10 15:15:00+00:00,2025-12-10 15:35:00+00:00,16331,16332,16336,0.02702,0.026600150117652755,0.026600150117652755,0.027889699764694485,stop,-1.5538485653117884,-1.6338485653117882,5
4,short,2025-12-10 16:05:00+00:00,2025-12-10 16:10:00+00:00,2025-12-10 16:50:00+00:00,16342,16343,16351,0.02641,0.02672561096933094,0.02672561096933094,0.02580877806133812,stop,-1.1809307921645584,-1.2609307921645585,9
4,long,2025-12-10 17:05:00+00:00,2025-12-10 17:10:00+00:00,2025-12-10 17:40:00+00:00,16354,16355,16361,0.02693,0.026487157760304563,0.026487157760304563,0.02781568447939087,stop,-1.644419753789217,-1.7244197537892167,7
4,long,2025-12-12 16:45:00+00:00,2025-12-12 16:50:00+00:00,2025-12-12 17:30:00+00:00,16926,16927,16935,0.02687,0.026532141818361995,0.026532141818361995,0.027515716363276006,stop,-1.2573806536583798,-1.3373806536583799,9
4,long,2025-12-13 17:15:00+00:00,2025-12-13 17:20:00+00:00,2025-12-13 21:35:00+00:00,17220,17221,17272,0.02584,0.026361803623552817,0.02556409818822359,0.026361803623552817,take_profit,2.0193638682384663,1.9393638682384664,52
4,short,2025-12-14 17:15:00+00:00,2025-12-14 17:20:00+00:00,2025-12-14 17:25:00+00:00,17508,17509,17510,0.02541,0.02562301952296919,0.02562301952296919,0.024983960954061617,stop,-0.831359952632571,-0.9113599526325711,2
4,short,2025-12-14 17:40:00+00:00,2025-12-14 17:45:00+00:00,2025-12-14 20:45:00+00:00,17513,17514,17550,0.0253,0.024613497769746983,0.025643251115126508,0.024613497769746983,take_profit,2.789129105806376,2.709129105806376,37
4,long,2025-12-15 16:35:00+00:00,2025-12-15 16:40:00+00:00,2025-12-15 16:45:00+00:00,17788,17789,17790,0.02547,0.026426107816383763,0.024991946091808118,0.026426107816383763,take_profit,3.7538587215695474,3.6738587215695473,2
4,long,2025-12-15 18:25:00+00:00,2025-12-15 18:30:00+00:00,2025-12-15 19:35:00+00:00,17810,17811,17824,0.02545,0.025068234605678915,0.025068234605678915,0.02624353078864217,stop,-1.5000604884914948,-1.5800604884914946,14
4,short,2025-12-15 20:55:00+00:00,2025-12-15 21:00:00+00:00,2025-12-15 21:35:00+00:00,17840,17841,17848,0.02497,0.025235355317982735,0.025235355317982735,0.024439289364034528,stop,-1.0515220199560416,-1.1315220199560416,8
4,short,2025-12-16 16:15:00+00:00,2025-12-16 16:20:00+00:00,2025-12-16 19:45:00+00:00,18072,18073,18114,0.02266,0.022927766527442207,0.022927766527442207,0.022094466945115587,stop,-1.1678700894032445,-1.2478700894032446,42
4,short,2025-12-16 20:35:00+00:00,2025-12-16 20:40:00+00:00,2025-12-16 22:35:00+00:00,18124,18125,18148,0.02262,0.02213160699300239,0.022849196503498807,0.02213160699300239,take_profit,2.206767033013146,2.126767033013146,24
4,short,2025-12-17 20:00:00+00:00,2025-12-17 20:05:00+00:00,2025-12-17 20:50:00+00:00,18405,18406,18415,0.02109,0.021495033541140664,0.021495033541140664,0.020279932917718676,stop,-1.8843122080523633,-1.9643122080523632,10
4,long,2025-12-19 16:00:00+00:00,2025-12-19 16:05:00+00:00,2025-12-19 18:55:00+00:00,18933,18934,18968,0.01747,0.017196472968051914,0.017196472968051914,0.018077054063896168,stop,-1.5656956608362083,-1.645695660836208,35
4,long,2025-12-19 20:25:00+00:00,2025-12-19 20:30:00+00:00,2025-12-19 21:05:00+00:00,18986,18987,18994,0.01746,0.0172677074450944,0.0172677074450944,0.0178445851098112,stop,-1.1013319295853474,-1.1813319295853475,8
4,long,2025-12-20 15:05:00+00:00,2025-12-20 15:10:00+00:00,2025-12-20 16:05:00+00:00,19210,19211,19222,0.01932,0.018986122901883333,0.018986122901883333,0.019987754196233335,stop,-1.7281423297964116,-1.8081423297964114,12
4,long,2025-12-21 15:05:00+00:00,2025-12-21 15:10:00+00:00,2025-12-21 16:25:00+00:00,19498,19499,19514,0.02186,0.023461853619498665,0.02104407319025067,0.023461853619498665,take_profit,7.327784169710272,7.247784169710273,16
4,long,2025-12-22 16:05:00+00:00,2025-12-22 16:10:00+00:00,2025-12-22 16:15:00+00:00,19798,19799,19800,0.01997,0.019798291900739416,0.019798291900739416,0.020313416198521173,stop,-0.8598302416654269,-0.939830241665427,2
4,long,2025-12-22 17:15:00+00:00,2025-12-22 17:20:00+00:00,2025-12-22 17:40:00+00:00,19812,19813,19817,0.02001,0.019799994214779876,0.019799994214779876,0.02040001157044025,stop,-1.0495041740136157,-1.1295041740136158,5
4,short,2025-12-22 17:55:00+00:00,2025-12-22 18:00:00+00:00,2025-12-22 18:50:00+00:00,19820,19821,19831,0.01943,0.020021726422012293,0.020021726422012293,0.01824654715597541,stop,-2.9554215732452427,-3.0354215732452428,11
4,short,2025-12-23 15:10:00+00:00,2025-12-23 15:15:00+00:00,2025-12-23 16:20:00+00:00,20075,20076,20089,0.0222,0.02262230256540883,0.02262230256540883,0.02132539486918234,stop,-1.8667532369342599,-1.9467532369342597,14
4,long,2025-12-23 16:40:00+00:00,2025-12-23 16:45:00+00:00,2025-12-23 16:55:00+00:00,20093,20094,20096,0.023,0.02241350464808059,0.02241350464808059,0.024202990703838818,stop,-2.54997979095396,-2.62997979095396,3
4,long,2025-12-23 17:00:00+00:00,2025-12-23 17:05:00+00:00,2025-12-23 22:35:00+00:00,20097,20098,20164,0.02286,0.02221537734938124,0.02221537734938124,0.024149245301237514,stop,-2.819871612505498,-2.899871612505498,67
4,long,2025-12-25 15:40:00+00:00,2025-12-25 15:45:00+00:00,2025-12-25 17:00:00+00:00,20657,20658,20673,0.02061,0.02107865765723713,0.020345671171381436,0.02107865765723713,take_profit,2.2739333199278455,2.1939333199278455,16
4,long,2025-12-25 20:40:00+00:00,2025-12-25 20:45:00+00:00,2025-12-26 07:45:00+00:00,20717,20718,20850,0.0208,0.020048060897739393,0.020048060897739393,0.022273878204521213,stop,-3.615091837791373,-3.6950918377913733,133
4,long,2025-12-26 15:05:00+00:00,2025-12-26 15:10:00+00:00,2025-12-26 16:35:00+00:00,20938,20939,20956,0.02028,0.020120104306103292,0.020120104306103292,0.020629791387793413,stop,-0.7884403052105915,-0.8684403052105916,18
4,long,2025-12-27 15:15:00+00:00,2025-12-27 15:20:00+00:00,2025-12-27 17:20:00+00:00,21228,21229,21253,0.0207,0.02054325557063286,0.02054325557063286,0.02098348885873428,stop,-0.7572194655417364,-0.8372194655417364,25
4,short,2025-12-28 17:30:00+00:00,2025-12-28 17:35:00+00:00,2025-12-28 17:40:00+00:00,21543,21544,21545,0.02065,0.020764383717744552,0.020764383717744552,0.02039123256451089,stop,-0.5508649777397512,-0.6308649777397513,2
4,short,2025-12-28 20:35:00+00:00,2025-12-28 20:40:00+00:00,2025-12-28 23:10:00+00:00,21580,21581,21611,0.02063,0.020798808493277973,0.020798808493277973,0.02032238301344405,stop,-0.8116257877586186,-0.8916257877586187,31
4,short,2025-12-31 15:35:00+00:00,2025-12-31 15:40:00+00:00,2025-12-31 17:55:00+00:00,22384,22385,22412,0.01914,0.018821034408491005,0.0192844827957545,0.018821034408491005,take_profit,1.6947293362637783,1.6147293362637785,28
4,short,2025-12-31 19:00:00+00:00,2025-12-31 19:05:00+00:00,2025-12-31 19:50:00+00:00,22425,22426,22435,0.01905,0.018598276395057498,0.019290861802471252,0.018598276395057498,take_profit,2.428846605713142,2.348846605713142,10
4,short,2026-01-04 15:40:00+00:00,2026-01-04 15:45:00+00:00,2026-01-04 17:50:00+00:00,23537,23538,23563,0.02488,0.02535475480568381,0.02535475480568381,0.023930490388632375,stop,-1.8724488141269147,-1.9524488141269145,26
4,short,2026-01-05 19:20:00+00:00,2026-01-05 19:25:00+00:00,2026-01-05 22:05:00+00:00,23869,23870,23902,0.02813,0.028893869895564618,0.028893869895564618,0.026542260208870763,stop,-2.6437091961914017,-2.7237091961914017,33
4,short,2026-01-06 16:20:00+00:00,2026-01-06 16:25:00+00:00,2026-01-06 16:35:00+00:00,24121,24122,24124,0.02908,0.028123264928549295,0.029558367535725355,0.028123264928549295,take_profit,3.401934568697529,3.321934568697529,3
4,short,2026-01-06 18:20:00+00:00,2026-01-06 18:25:00+00:00,2026-01-06 18:50:00+00:00,24145,24146,24151,0.02894,0.029425887219894826,0.029425887219894826,0.02796822556021035,stop,-1.6512236870340424,-1.7312236870340423,6
4,long,2026-01-06 19:30:00+00:00,2026-01-06 19:35:00+00:00,2026-01-06 21:45:00+00:00,24159,24160,24186,0.02983,0.031120511704979918,0.029214744147510043,0.031120511704979918,take_profit,4.326220935232716,4.246220935232716,27
