symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000000BOB,long,2025-12-27 16:05:00+00:00,2025-12-27 16:10:00+00:00,2025-12-27 16:25:00+00:00,57274,57275,57278,0.01826,0.01815587638298832,0.01815587638298832,0.01840824723402336,stop,-0.5702279135360255,-0.6502279135360256,4
1000000BOB,short,2025-12-27 18:30:00+00:00,2025-12-27 18:35:00+00:00,2025-12-27 19:40:00+00:00,57303,57304,57317,0.018,0.017785989047671768,0.018107005476164114,0.017785989047671768,take_profit,1.2032558423072048,1.1232558423072048,14
1000000BOB,long,2025-12-28 15:20:00+00:00,2025-12-28 15:25:00+00:00,2025-12-28 15:25:00+00:00,57553,57554,57554,0.01836,0.018272503960198843,0.018272503960198843,0.018564992079602317,stop,-0.4765579509867002,-0.5565579509867002,1
1000000BOB,short,2025-12-28 15:30:00+00:00,2025-12-28 15:35:00+00:00,2025-12-28 16:15:00+00:00,57555,57556,57564,0.01828,0.01837590219758365,0.01837590219758365,0.017968195604832697,stop,-0.5218910971144575,-0.6018910971144575,9
1000000BOB,long,2025-12-28 17:30:00+00:00,2025-12-28 17:35:00+00:00,2025-12-28 18:00:00+00:00,57579,57580,57585,0.0184,0.018304780179612148,0.018304780179612148,0.018620439640775702,stop,-0.5174990238470234,-0.5974990238470235,6
1000000BOB,long,2025-12-29 15:30:00+00:00,2025-12-29 15:35:00+00:00,2025-12-29 16:05:00+00:00,57843,57844,57850,0.01921,0.01897070471027621,0.01897070471027621,0.019688590579447583,stop,-1.2456808418729315,-1.3256808418729316,7
1000000BOB,short,2025-12-29 17:45:00+00:00,2025-12-29 17:50:00+00:00,2025-12-29 18:40:00+00:00,57870,57871,57881,0.01892,0.018629822566009657,0.01908008871699517,0.018629822566009657,take_profit,1.5575963376042834,1.4775963376042833,11
1000000BOB,long,2025-12-31 15:55:00+00:00,2025-12-31 16:00:00+00:00,2025-12-31 17:45:00+00:00,58424,58425,58446,0.0182,0.018014222857313713,0.018014222857313713,0.018571554285372577,stop,-1.0207535312433458,-1.1007535312433459,22
1000000BOB,short,2025-12-31 17:50:00+00:00,2025-12-31 17:55:00+00:00,2025-12-31 19:05:00+00:00,58447,58448,58462,0.01798,0.01809028611205347,0.01809028611205347,0.01769942777589306,stop,-0.6096427185858011,-0.6896427185858012,15
1000000BOB,short,2025-12-31 19:55:00+00:00,2025-12-31 20:00:00+00:00,2025-12-31 20:40:00+00:00,58472,58473,58481,0.01792,0.01808780394233158,0.01808780394233158,0.017644392115336843,stop,-0.9277187151440991,-1.0077187151440992,9
1000000BOB,short,2026-01-01 15:15:00+00:00,2026-01-01 15:20:00+00:00,2026-01-01 15:40:00+00:00,58704,58705,58709,0.01823,0.018313654779596223,0.018313654779596223,0.01791269044080756,stop,-0.45678910410293927,-0.5367891041029393,5
1000000BOB,short,2026-01-01 15:55:00+00:00,2026-01-01 16:00:00+00:00,2026-01-01 16:15:00+00:00,58712,58713,58716,0.01824,0.01834376774955236,0.01834376774955236,0.01794246450089528,stop,-0.5656839476442577,-0.6456839476442577,4
1000000BOB,long,2026-01-01 16:55:00+00:00,2026-01-01 17:00:00+00:00,2026-01-01 17:45:00+00:00,58724,58725,58734,0.01836,0.018652776570053736,0.01816861171497313,0.018652776570053736,take_profit,1.5946436277436637,1.5146436277436637,10
1000000BOB,long,2026-01-02 15:30:00+00:00,2026-01-02 15:35:00+00:00,2026-01-03 07:20:00+00:00,58995,58996,59185,0.01902,0.019574698287339817,0.01874265085633009,0.019574698287339817,take_profit,2.916394780966436,2.836394780966436,190
1000000BOB,long,2026-01-03 15:05:00+00:00,2026-01-03 15:10:00+00:00,2026-01-03 15:40:00+00:00,59278,59279,59285,0.01986,0.019716162523590035,0.019716162523590035,0.020207674952819926,stop,-0.7242571823261046,-0.8042571823261047,7
1000000BOB,long,2026-01-03 16:20:00+00:00,2026-01-03 16:25:00+00:00,2026-01-03 17:00:00+00:00,59293,59294,59301,0.02009,0.019593575138262077,0.019593575138262077,0.021112849723475845,stop,-2.471004787147446,-2.551004787147446,8
1000000BOB,long,2026-01-03 17:10:00+00:00,2026-01-03 17:15:00+00:00,2026-01-03 17:25:00+00:00,59303,59304,59306,0.0202,0.019178256814494893,0.019178256814494893,0.022183486371010214,stop,-5.058134581708451,-5.138134581708451,3
1000000BOB,short,2026-01-04 15:40:00+00:00,2026-01-04 15:45:00+00:00,2026-01-04 16:00:00+00:00,59573,59574,59577,0.01994,0.02014436885193252,0.02014436885193252,0.01947126229613496,stop,-1.0145209980749303,-1.0945209980749304,4
1000000BOB,long,2026-01-04 19:10:00+00:00,2026-01-04 19:15:00+00:00,2026-01-04 19:25:00+00:00,59615,59616,59618,0.02039,0.02017406985064543,0.02017406985064543,0.02076186029870914,stop,-1.059000242052821,-1.1390002420528211,3
1000000BOB,long,2026-01-04 19:50:00+00:00,2026-01-04 19:55:00+00:00,2026-01-04 21:20:00+00:00,59623,59624,59641,0.02036,0.020174392481313638,0.020174392481313638,0.020731215037372724,stop,-0.9116282843141588,-0.9916282843141588,18
1000000BOB,short,2026-01-05 15:35:00+00:00,2026-01-05 15:40:00+00:00,2026-01-05 16:35:00+00:00,59860,59861,59872,0.02084,0.021161197217159353,0.021161197217159353,0.020197605565681297,stop,-1.5178593813156116,-1.5978593813156114,12
1000000BOB,long,2026-01-05 17:10:00+00:00,2026-01-05 17:15:00+00:00,2026-01-05 17:35:00+00:00,59879,59880,59884,0.02128,0.020960706504999278,0.020960706504999278,0.021978586990001443,stop,-1.5004393562064067,-1.5804393562064065,5
1000000BOB,short,2026-01-05 18:30:00+00:00,2026-01-05 18:35:00+00:00,2026-01-05 20:20:00+00:00,59895,59896,59917,0.02086,0.021253471470171887,0.021253471470171887,0.020043057059656227,stop,-1.8513280088107154,-1.9313280088107152,22
1000000BOB,long,2026-01-06 15:55:00+00:00,2026-01-06 16:00:00+00:00,2026-01-06 16:30:00+00:00,60152,60153,60159,0.02182,0.021683729348141216,0.021683729348141216,0.022092541303717565,stop,-0.6245217775379563,-0.7045217775379564,7
1000000BOB,long,2026-01-06 17:10:00+00:00,2026-01-06 17:15:00+00:00,2026-01-06 19:05:00+00:00,60167,60168,60190,0.02203,0.0216276689684265,0.0216276689684265,0.022834662063147,stop,-1.826287024845663,-1.906287024845663,23
1000000BOB,long,2026-01-06 19:35:00+00:00,2026-01-06 19:40:00+00:00,2026-01-06 19:55:00+00:00,60196,60197,60200,0.02184,0.021653395088171882,0.021653395088171882,0.02224320982365624,stop,-0.8544180944510815,-0.9344180944510816,4
1000000BOB,short,2026-01-07 15:10:00+00:00,2026-01-07 15:15:00+00:00,2026-01-07 15:45:00+00:00,60431,60432,60438,0.02136,0.02159054919771245,0.02159054919771245,0.020928901604575098,stop,-1.0678246097458155,-1.1478246097458156,7
1000000BOB,short,2026-01-07 18:30:00+00:00,2026-01-07 18:35:00+00:00,2026-01-07 19:40:00+00:00,60471,60472,60485,0.02141,0.021684753396127833,0.021684753396127833,0.02086049320774433,stop,-1.2670349120820323,-1.3470349120820324,14
1000000BOB,short,2026-01-08 15:10:00+00:00,2026-01-08 15:15:00+00:00,2026-01-08 18:30:00+00:00,60719,60720,60759,0.02012,0.019812973300885196,0.020318513349557404,0.019812973300885196,take_profit,1.5496245538325404,1.4696245538325403,40
1000000BOB,short,2026-01-09 15:40:00+00:00,2026-01-09 15:45:00+00:00,2026-01-09 17:45:00+00:00,61013,61014,61038,0.01996,0.0197310038676601,0.020074498066169948,0.0197310038676601,take_profit,1.1605903778430182,1.0805903778430181,25
1000000BOB,short,2026-01-09 18:35:00+00:00,2026-01-09 18:40:00+00:00,2026-01-09 22:25:00+00:00,61048,61049,61094,0.01997,0.02010077249032905,0.02010077249032905,0.019618455019341896,stop,-0.6505844011316819,-0.730584401131682,46
1000000BOB,long,2026-01-10 16:35:00+00:00,2026-01-10 16:40:00+00:00,2026-01-10 17:00:00+00:00,61312,61313,61317,0.01999,0.019834699340401597,0.019834699340401597,0.020330601319196808,stop,-0.77689174386395,-0.8568917438639501,5
1000000BOB,short,2026-01-10 17:15:00+00:00,2026-01-10 17:20:00+00:00,2026-01-10 17:55:00+00:00,61320,61321,61328,0.01972,0.01999277398898531,0.01999277398898531,0.019264452022029383,stop,-1.3643628899900895,-1.4443628899900895,8
1000000BOB,long,2026-01-10 18:40:00+00:00,2026-01-10 18:45:00+00:00,2026-01-10 20:10:00+00:00,61337,61338,61355,0.01998,0.019820736572013734,0.019820736572013734,0.020328526855972535,stop,-0.797114254185527,-0.877114254185527,18
1000000BOB,short,2026-01-11 15:05:00+00:00,2026-01-11 15:10:00+00:00,2026-01-11 15:50:00+00:00,61582,61583,61591,0.01956,0.0196570571749283,0.0196570571749283,0.019275885650143397,stop,-0.4937523153368595,-0.5737523153368596,9
1000000BOB,short,2026-01-11 17:35:00+00:00,2026-01-11 17:40:00+00:00,2026-01-12 00:50:00+00:00,61612,61613,61699,0.01953,0.019175068505353422,0.019677465747323288,0.019175068505353422,take_profit,1.8510050931368704,1.7710050931368706,87
