symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1INCH,short,2020-12-26 15:30:00+00:00,2020-12-26 15:35:00+00:00,2020-12-26 15:40:00+00:00,246,247,248,1.9007,1.969613008507919,1.969613008507919,1.761973982984162,stop,-3.4988095737712555,-3.5788095737712555,2
1INCH,short,2020-12-26 15:45:00+00:00,2020-12-26 15:50:00+00:00,2020-12-26 17:50:00+00:00,249,250,274,1.9133,1.7505651022653803,1.9973674488673099,1.7505651022653803,take_profit,9.296135146532226,9.216135146532226,25
1INCH,short,2020-12-27 15:50:00+00:00,2020-12-27 15:55:00+00:00,2020-12-27 17:20:00+00:00,538,539,556,1.4243,1.3135971812007163,1.4792014093996417,1.3135971812007163,take_profit,8.427455568844454,8.347455568844456,18
1INCH,short,2020-12-28 15:30:00+00:00,2020-12-28 15:35:00+00:00,2020-12-28 15:45:00+00:00,822,823,825,1.1439,1.1786285085588408,1.1786285085588408,1.0741429828823181,stop,-2.9465186279351907,-3.0265186279351908,3
1INCH,short,2020-12-28 16:15:00+00:00,2020-12-28 16:20:00+00:00,2020-12-28 16:45:00+00:00,831,832,837,1.145,1.190430544035225,1.190430544035225,1.0541389119295501,stop,-3.81631202785071,-3.89631202785071,6
1INCH,long,2020-12-28 17:00:00+00:00,2020-12-28 17:05:00+00:00,2020-12-28 19:35:00+00:00,840,841,871,1.2358,1.17355363684094,1.17355363684094,1.36029272631812,stop,-5.036928561179799,-5.116928561179799,31
1INCH,short,2020-12-29 15:15:00+00:00,2020-12-29 15:20:00+00:00,2020-12-29 16:10:00+00:00,1107,1108,1118,0.9128,0.8726848294646032,0.9330075852676984,0.8726848294646032,take_profit,4.5967535106583135,4.516753510658313,11
1INCH,short,2020-12-29 18:05:00+00:00,2020-12-29 18:10:00+00:00,2020-12-29 18:45:00+00:00,1141,1142,1149,0.9077,0.944485823016026,0.944485823016026,0.8341283539679478,stop,-3.894798854529957,-3.9747988545299573,8
1INCH,short,2020-12-29 20:20:00+00:00,2020-12-29 20:25:00+00:00,2020-12-29 22:10:00+00:00,1168,1169,1190,0.9136,0.8477320189280436,0.9472839905359782,0.8477320189280436,take_profit,7.769906008180083,7.689906008180084,22
1INCH,short,2020-12-30 15:45:00+00:00,2020-12-30 15:50:00+00:00,2020-12-30 16:15:00+00:00,1401,1402,1407,0.8806,0.907103760937636,0.907103760937636,0.8269924781247279,stop,-2.921800358344906,-3.001800358344906,6
1INCH,short,2020-12-30 17:30:00+00:00,2020-12-30 17:35:00+00:00,2020-12-30 18:05:00+00:00,1422,1423,1429,0.8868,0.9181846372332574,0.9181846372332574,0.8204307255334854,stop,-3.418118313090912,-3.498118313090912,7
1INCH,long,2020-12-30 18:30:00+00:00,2020-12-30 18:35:00+00:00,2020-12-30 22:15:00+00:00,1434,1435,1479,0.9594,1.0233750891853024,0.9259124554073489,1.0233750891853024,take_profit,6.668239439785539,6.58823943978554,45
1INCH,long,2020-12-31 15:20:00+00:00,2020-12-31 15:25:00+00:00,2020-12-31 17:15:00+00:00,1684,1685,1707,1.2835,1.2361802913853257,1.2361802913853257,1.3796394172293487,stop,-3.686771220465479,-3.766771220465479,23
1INCH,long,2020-12-31 17:30:00+00:00,2020-12-31 17:35:00+00:00,2020-12-31 18:15:00+00:00,1710,1711,1719,1.3015,1.2352016657745997,1.2352016657745997,1.434096668450801,stop,-5.0939941779024505,-5.1739941779024505,9
1INCH,long,2020-12-31 20:45:00+00:00,2020-12-31 20:50:00+00:00,2020-12-31 22:00:00+00:00,1749,1750,1764,1.2888,1.2426614571818473,1.2426614571818473,1.3816770856363052,stop,-3.5799614228858356,-3.6599614228858357,15
1INCH,short,2021-01-01 18:00:00+00:00,2021-01-01 18:05:00+00:00,2021-01-01 19:50:00+00:00,2004,2005,2026,1.2084,1.1374584903067173,1.2432707548466413,1.1374584903067173,take_profit,6.236843831914518,6.156843831914518,22
1INCH,short,2021-01-02 17:25:00+00:00,2021-01-02 17:30:00+00:00,2021-01-02 18:50:00+00:00,2285,2286,2302,1.0888,1.0560547786851915,1.1060726106574041,1.0560547786851915,take_profit,3.1007123849746687,3.0207123849746687,17
1INCH,short,2021-01-03 16:50:00+00:00,2021-01-03 16:55:00+00:00,2021-01-03 21:00:00+00:00,2566,2567,2616,0.9831,1.045281988795795,1.045281988795795,0.8584360224084101,stop,-5.948824284959797,-6.028824284959797,50
1INCH,short,2021-01-04 16:10:00+00:00,2021-01-04 16:15:00+00:00,2021-01-04 17:35:00+00:00,2846,2847,2863,1.1436,1.0879659099057153,1.1712670450471423,1.0879659099057153,take_profit,5.11358762142704,5.03358762142704,17
1INCH,long,2021-01-05 15:35:00+00:00,2021-01-05 15:40:00+00:00,2021-01-05 19:15:00+00:00,3127,3128,3171,1.0381,1.0956402703841546,1.0087298648079228,1.0956402703841546,take_profit,5.542844656984358,5.462844656984358,44
1INCH,long,2021-01-06 15:05:00+00:00,2021-01-06 15:10:00+00:00,2021-01-06 17:55:00+00:00,3409,3410,3443,1.2302,1.2814894609193237,1.204555269540338,1.2814894609193237,take_profit,4.169196953285947,4.089196953285947,34
1INCH,long,2021-01-07 16:05:00+00:00,2021-01-07 16:10:00+00:00,2021-01-07 16:25:00+00:00,3709,3710,3713,1.4982,1.4735347831089904,1.4735347831089904,1.5460304337820192,stop,-1.646323380790915,-1.7263233807909149,4
1INCH,short,2021-01-08 15:05:00+00:00,2021-01-08 15:10:00+00:00,2021-01-08 15:10:00+00:00,3985,3986,3986,1.169,1.204687101210056,1.204687101210056,1.098825797579888,stop,-2.9623543884723103,-3.0423543884723103,1
1INCH,short,2021-01-09 15:30:00+00:00,2021-01-09 15:35:00+00:00,2021-01-09 16:05:00+00:00,4278,4279,4285,1.1417,1.165696352951532,1.165696352951532,1.0943072940969356,stop,-2.058542337442648,-2.138542337442648,7
1INCH,long,2021-01-10 15:35:00+00:00,2021-01-10 15:40:00+00:00,2021-01-10 17:45:00+00:00,4567,4568,4593,1.3662,1.3384689421734899,1.3384689421734899,1.4216621156530205,stop,-2.0297948928788,-2.1097948928788,26
1INCH,long,2021-01-10 18:00:00+00:00,2021-01-10 18:05:00+00:00,2021-01-10 18:55:00+00:00,4596,4597,4607,1.3642,1.3370969483931632,1.3370969483931632,1.4184061032136739,stop,-1.9867359336487977,-2.066735933648798,11
1INCH,short,2021-01-11 15:10:00+00:00,2021-01-11 15:15:00+00:00,2021-01-11 15:30:00+00:00,4850,4851,4854,1.0774,1.1072800571712047,1.1072800571712047,1.0155398856575906,stop,-2.698509467202015,-2.778509467202015,4
1INCH,short,2021-01-11 15:35:00+00:00,2021-01-11 15:40:00+00:00,2021-01-11 17:05:00+00:00,4855,4856,4873,1.0841,1.1151667849840619,1.1151667849840619,1.0231664300318764,stop,-2.785842028509289,-2.865842028509289,18
1INCH,short,2021-01-11 20:55:00+00:00,2021-01-11 21:00:00+00:00,2021-01-11 21:40:00+00:00,4919,4920,4928,1.0827,1.1131506662322057,1.1131506662322057,1.0226986675355885,stop,-2.7355386073005916,-2.8155386073005917,9
1INCH,long,2021-01-12 15:20:00+00:00,2021-01-12 15:25:00+00:00,2021-01-12 16:15:00+00:00,5140,5141,5151,1.1823,1.150653129367604,1.150653129367604,1.247993741264792,stop,-2.676720851932324,-2.756720851932324,11
1INCH,long,2021-01-12 16:40:00+00:00,2021-01-12 16:45:00+00:00,2021-01-12 17:00:00+00:00,5156,5157,5160,1.1756,1.1588189911744637,1.1588189911744637,1.2067620176510727,stop,-1.4274420572929825,-1.5074420572929825,4
1INCH,long,2021-01-12 17:10:00+00:00,2021-01-12 17:15:00+00:00,2021-01-12 17:20:00+00:00,5162,5163,5164,1.1749,1.1549745764641837,1.1549745764641837,1.2171508470716326,stop,-1.6959250605001586,-1.7759250605001584,2
1INCH,long,2021-01-14 15:05:00+00:00,2021-01-14 15:10:00+00:00,2021-01-14 19:00:00+00:00,5713,5714,5760,1.2849,1.2690968498148867,1.2690968498148867,1.3171063003702264,stop,-1.2299128480903754,-1.3099128480903754,47
1INCH,long,2021-01-14 19:20:00+00:00,2021-01-14 19:25:00+00:00,2021-01-14 21:50:00+00:00,5764,5765,5794,1.2872,1.3150550870589799,1.2713224564705101,1.3150550870589799,take_profit,2.164006141934438,2.084006141934438,30
1INCH,short,2021-01-15 15:05:00+00:00,2021-01-15 15:10:00+00:00,2021-01-15 15:25:00+00:00,6001,6002,6005,1.2799,1.3032244587441122,1.3032244587441122,1.2338510825117757,stop,-1.789749922786854,-1.869749922786854,4
1INCH,long,2021-01-15 16:20:00+00:00,2021-01-15 16:25:00+00:00,2021-01-15 17:35:00+00:00,6016,6017,6031,1.3361,1.3809015785857688,1.3136992107071157,1.3809015785857688,take_profit,3.3531605857172853,3.273160585717285,15
1INCH,long,2021-01-16 15:10:00+00:00,2021-01-16 15:15:00+00:00,2021-01-16 16:00:00+00:00,6290,6291,6300,1.415,1.396838905797861,1.396838905797861,1.4507221884042782,stop,-1.2834695549214903,-1.3634695549214904,10
1INCH,long,2021-01-16 16:05:00+00:00,2021-01-16 16:10:00+00:00,2021-01-16 17:00:00+00:00,6301,6302,6312,1.4174,1.4784515472151247,1.3849242263924375,1.4784515472151247,take_profit,4.307291323206197,4.227291323206197,11
1INCH,short,2021-01-17 16:30:00+00:00,2021-01-17 16:35:00+00:00,2021-01-17 19:30:00+00:00,6594,6595,6630,1.7448,1.8275547655668698,1.8275547655668698,1.5696904688662605,stop,-4.528168847580394,-4.608168847580394,36
1INCH,long,2021-01-17 19:45:00+00:00,2021-01-17 19:50:00+00:00,2021-01-18 00:55:00+00:00,6633,6634,6695,1.827,1.939125941290954,1.772137029354523,1.939125941290954,take_profit,6.137161537545377,6.057161537545377,62
1INCH,long,2021-01-18 15:15:00+00:00,2021-01-18 15:20:00+00:00,2021-01-18 15:45:00+00:00,6867,6868,6873,2.0233,1.9833625059529971,1.9833625059529971,2.1082749880940055,stop,-1.9738790118619454,-2.0538790118619454,6
1INCH,long,2021-01-18 16:05:00+00:00,2021-01-18 16:10:00+00:00,2021-01-18 17:30:00+00:00,6877,6878,6894,2.0442,1.9729554038119494,1.9729554038119494,2.1926891923761005,stop,-3.4852067404388287,-3.565206740438829,17
1INCH,short,2021-01-20 15:50:00+00:00,2021-01-20 15:55:00+00:00,2021-01-20 16:15:00+00:00,7450,7451,7455,1.829,1.868081053214966,1.868081053214966,1.753237893570068,stop,-2.09204269524107,-2.17204269524107,5
1INCH,short,2021-01-20 18:30:00+00:00,2021-01-20 18:35:00+00:00,2021-01-20 19:00:00+00:00,7482,7483,7488,1.8202,1.7351026232544682,1.862148688372766,1.7351026232544682,take_profit,4.904457846183052,4.824457846183052,6
1INCH,short,2021-01-21 17:30:00+00:00,2021-01-21 17:35:00+00:00,2021-01-21 18:15:00+00:00,7758,7759,7767,1.6956,1.628125034422196,1.731437482788902,1.628125034422196,take_profit,4.144335610056515,4.064335610056515,9
1INCH,short,2021-01-22 15:05:00+00:00,2021-01-22 15:10:00+00:00,2021-01-22 18:55:00+00:00,8017,8018,8063,1.6349,1.6830988361479837,1.6830988361479837,1.5346023277040324,stop,-2.86369612483921,-2.94369612483921,46
1INCH,long,2021-01-22 19:00:00+00:00,2021-01-22 19:05:00+00:00,2021-01-23 16:50:00+00:00,8064,8065,8326,1.7373,1.940663196987782,1.636368401506109,1.940663196987782,take_profit,11.705704080342016,11.625704080342016,262
1INCH,long,2021-01-23 20:40:00+00:00,2021-01-23 20:45:00+00:00,2021-01-23 22:25:00+00:00,8372,8373,8393,1.8516,1.9046121512249816,1.824793924387509,1.9046121512249816,take_profit,2.8630455403424904,2.7830455403424903,21
1INCH,long,2021-01-24 18:10:00+00:00,2021-01-24 18:15:00+00:00,2021-01-24 18:45:00+00:00,8630,8631,8637,2.1648,2.248175906638934,2.123112046680533,2.248175906638934,take_profit,3.8514369289973205,3.7714369289973204,7
1INCH,long,2021-01-25 15:05:00+00:00,2021-01-25 15:10:00+00:00,2021-01-25 15:20:00+00:00,8881,8882,8884,2.7035,2.6441378389638763,2.6441378389638763,2.823124322072248,stop,-2.1957522114341987,-2.275752211434199,3
1INCH,short,2021-01-26 15:05:00+00:00,2021-01-26 15:10:00+00:00,2021-01-26 21:25:00+00:00,9169,9170,9245,2.4122,2.3006509149185903,2.4685745425407046,2.3006509149185903,take_profit,4.848588039066182,4.768588039066182,76
1INCH,long,2021-01-27 15:45:00+00:00,2021-01-27 15:50:00+00:00,2021-01-27 17:35:00+00:00,9465,9466,9487,2.4869,2.439455025109726,2.439455025109726,2.579389949780548,stop,-1.9077958458431743,-1.9877958458431741,22
1INCH,short,2021-01-27 17:40:00+00:00,2021-01-27 17:45:00+00:00,2021-01-27 20:10:00+00:00,9488,9489,9518,2.4123,2.461756536932395,2.461756536932395,2.31368692613521,stop,-2.008993829829442,-2.088993829829442,30
1INCH,short,2021-01-27 20:40:00+00:00,2021-01-27 20:45:00+00:00,2021-01-27 23:35:00+00:00,9524,9525,9559,2.3997,2.236351173409377,2.4812244132953114,2.236351173409377,take_profit,7.304256528798803,7.224256528798803,35
1INCH,long,2021-01-28 15:05:00+00:00,2021-01-28 15:10:00+00:00,2021-01-28 15:30:00+00:00,9745,9746,9750,3.0575,3.2444387414071074,2.9626806292964463,3.2444387414071074,take_profit,6.114104379627383,6.034104379627383,5
1INCH,long,2021-01-28 16:20:00+00:00,2021-01-28 16:25:00+00:00,2021-01-28 20:25:00+00:00,9760,9761,9809,3.049,3.2267753497436975,2.958462325128151,3.2267753497436975,take_profit,5.830611667553209,5.750611667553209,49
1INCH,short,2021-01-29 18:25:00+00:00,2021-01-29 18:30:00+00:00,2021-01-29 19:15:00+00:00,10073,10074,10083,2.8566,2.9501804866103254,2.9501804866103254,2.679039026779349,stop,-3.172025814523871,-3.252025814523871,10
1INCH,long,2021-01-30 15:25:00+00:00,2021-01-30 15:30:00+00:00,2021-01-30 16:55:00+00:00,10325,10326,10343,3.4233,3.605811524109081,3.3359442379454594,3.605811524109081,take_profit,5.331449890721851,5.251449890721851,18
1INCH,short,2021-01-31 15:50:00+00:00,2021-01-31 15:55:00+00:00,2021-01-31 16:15:00+00:00,10618,10619,10623,4.6943,4.950582591762229,4.950582591762229,4.183834816475542,stop,-5.17681680917077,-5.25681680917077,5
1INCH,long,2021-01-31 20:15:00+00:00,2021-01-31 20:20:00+00:00,2021-01-31 22:10:00+00:00,10671,10672,10694,5.2682,5.0398794874656705,5.0398794874656705,5.732341025068658,stop,-4.333937825715228,-4.413937825715228,23
1INCH,short,2021-02-01 15:05:00+00:00,2021-02-01 15:10:00+00:00,2021-02-01 15:50:00+00:00,10897,10898,10906,4.6889,4.458188720001848,4.799905639999076,4.458188720001848,take_profit,5.175000308153321,5.095000308153321,9
1INCH,short,2021-02-01 20:10:00+00:00,2021-02-01 20:15:00+00:00,2021-02-01 20:30:00+00:00,10958,10959,10962,4.6995,4.856849394753484,4.856849394753484,4.374001210493033,stop,-3.2397421036661656,-3.3197421036661656,4
1INCH,short,2021-02-02 16:20:00+00:00,2021-02-02 16:25:00+00:00,2021-02-02 17:20:00+00:00,11200,11201,11212,4.848,4.72693176648269,4.902834116758655,4.72693176648269,take_profit,2.5612435190152327,2.4812435190152327,12
1INCH,short,2021-02-03 17:10:00+00:00,2021-02-03 17:15:00+00:00,2021-02-03 18:25:00+00:00,11498,11499,11513,4.5196,4.627299506998043,4.627299506998043,4.304200986003912,stop,-2.3274807873396974,-2.4074807873396975,15
1INCH,short,2021-02-04 16:00:00+00:00,2021-02-04 16:05:00+00:00,2021-02-04 16:50:00+00:00,11772,11773,11782,4.9642,4.856269038388261,5.01906548080587,4.856269038388261,take_profit,2.222507870930479,2.142507870930479,10
1INCH,short,2021-02-04 17:45:00+00:00,2021-02-04 17:50:00+00:00,2021-02-04 17:55:00+00:00,11793,11794,11795,4.9517,4.825999417019405,5.017250291490297,4.825999417019405,take_profit,2.6046539197103424,2.5246539197103424,2
1INCH,short,2021-02-04 19:30:00+00:00,2021-02-04 19:35:00+00:00,2021-02-04 21:40:00+00:00,11814,11815,11840,4.9329,5.048014216856719,5.048014216856719,4.708671566286562,stop,-2.28038614614674,-2.36038614614674,26
1INCH,long,2021-02-05 15:10:00+00:00,2021-02-05 15:15:00+00:00,2021-02-05 15:20:00+00:00,12050,12051,12052,5.7514,5.6816059062401045,5.6816059062401045,5.8876881875197915,stop,-1.2135148617709701,-1.2935148617709702,2
1INCH,long,2021-02-05 15:50:00+00:00,2021-02-05 15:55:00+00:00,2021-02-05 15:55:00+00:00,12058,12059,12059,5.7704,5.682509442304402,5.682509442304402,5.945881115391196,stop,-1.5231276461874166,-1.6031276461874164,1
1INCH,long,2021-02-05 16:20:00+00:00,2021-02-05 16:25:00+00:00,2021-02-05 17:20:00+00:00,12064,12065,12076,5.7654,5.9590975335532335,5.668401233223383,5.9590975335532335,take_profit,3.3596547256605547,3.2796547256605546,12
1INCH,short,2021-02-06 16:10:00+00:00,2021-02-06 16:15:00+00:00,2021-02-06 16:25:00+00:00,12350,12351,12353,5.2114,5.302773073065208,5.302773073065208,5.0232538538695835,stop,-1.723118674063695,-1.8031186740636949,3
1INCH,short,2021-02-06 20:10:00+00:00,2021-02-06 20:15:00+00:00,2021-02-06 20:30:00+00:00,12398,12399,12402,5.1989,5.319850753610784,5.319850753610784,4.956398492778431,stop,-2.273574188687344,-2.353574188687344,4
1INCH,long,2021-02-08 15:25:00+00:00,2021-02-08 15:30:00+00:00,2021-02-08 20:25:00+00:00,12917,12918,12977,5.0329,5.237264456977612,4.931017771511194,5.237264456977612,take_profit,4.060570585102274,3.9805705851022744,60
1INCH,long,2021-02-09 17:10:00+00:00,2021-02-09 17:15:00+00:00,2021-02-09 18:35:00+00:00,13226,13227,13243,5.235,5.1520035257624155,5.1520035257624155,5.395592948475169,stop,-1.5854149806606488,-1.6654149806606486,17
1INCH,short,2021-02-09 19:55:00+00:00,2021-02-09 20:00:00+00:00,2021-02-10 06:00:00+00:00,13259,13260,13380,5.0459,5.152092900823395,5.152092900823395,4.836814198353209,stop,-2.0611604423209084,-2.1411604423209085,121
1INCH,long,2021-02-10 15:05:00+00:00,2021-02-10 15:10:00+00:00,2021-02-10 17:35:00+00:00,13489,13490,13519,5.3924,5.273129465060651,5.273129465060651,5.631841069878696,stop,-2.2118265510598034,-2.2918265510598035,30
1INCH,long,2021-02-10 18:25:00+00:00,2021-02-10 18:30:00+00:00,2021-02-10 19:00:00+00:00,13529,13530,13536,5.3524,5.255749258567365,5.255749258567365,5.549001482865272,stop,-1.8057458604109455,-1.8857458604109454,7
1INCH,long,2021-02-10 19:25:00+00:00,2021-02-10 19:30:00+00:00,2021-02-10 20:25:00+00:00,13541,13542,13553,5.37,5.282169408072028,5.282169408072028,5.548961183855944,stop,-1.6355789930720954,-1.7155789930720953,12
1INCH,long,2021-02-11 15:05:00+00:00,2021-02-11 15:10:00+00:00,2021-02-11 15:35:00+00:00,13777,13778,13783,4.8881,4.831589334336283,4.831589334336283,4.994221331327433,stop,-1.1560865298115064,-1.2360865298115065,6
1INCH,long,2021-02-11 15:40:00+00:00,2021-02-11 15:45:00+00:00,2021-02-11 18:15:00+00:00,13784,13785,13815,4.8996,5.097949846670139,4.79502507666493,5.097949846670139,take_profit,4.048286526862177,3.968286526862177,31
1INCH,short,2021-02-12 15:05:00+00:00,2021-02-12 15:10:00+00:00,2021-02-12 15:45:00+00:00,14065,14066,14073,5.2196,5.298098752485043,5.298098752485043,5.063802495029914,stop,-1.4816400401790109,-1.561640040179011,8
1INCH,short,2021-02-13 16:30:00+00:00,2021-02-13 16:35:00+00:00,2021-02-13 17:45:00+00:00,14370,14371,14385,5.4851,5.5844890357706385,5.5844890357706385,5.286321928458723,stop,-1.7797337434815708,-1.8597337434815706,15
1INCH,short,2021-02-13 19:00:00+00:00,2021-02-13 19:05:00+00:00,2021-02-13 20:05:00+00:00,14400,14401,14413,5.4756,5.250821950418068,5.589189024790966,5.250821950418068,take_profit,4.280816445585911,4.200816445585911,13
1INCH,short,2021-02-16 15:20:00+00:00,2021-02-16 15:25:00+00:00,2021-02-16 17:35:00+00:00,15220,15221,15247,4.9694,5.08284556513004,5.08284556513004,4.734108869739918,stop,-2.2319301988695694,-2.3119301988695695,27
1INCH,long,2021-02-16 17:55:00+00:00,2021-02-16 18:00:00+00:00,2021-02-16 19:40:00+00:00,15251,15252,15272,5.1388,5.060510154435723,5.060510154435723,5.298979691128554,stop,-1.5235044283544275,-1.6035044283544273,21
1INCH,short,2021-02-16 20:10:00+00:00,2021-02-16 20:15:00+00:00,2021-02-16 21:00:00+00:00,15278,15279,15288,5.0005,4.851880530965915,5.071209734517042,4.851880530965915,take_profit,3.0631312557173995,2.9831312557173995,10
1INCH,long,2021-02-20 15:05:00+00:00,2021-02-20 15:10:00+00:00,2021-02-20 16:05:00+00:00,16369,16370,16381,5.0615,4.93933288185975,4.93933288185975,5.304634236280499,stop,-2.4136544135187177,-2.4936544135187177,12
1INCH,long,2021-02-20 18:05:00+00:00,2021-02-20 18:10:00+00:00,2021-02-20 23:15:00+00:00,16405,16406,16467,5.0927,5.531178890790716,4.873310554604642,5.531178890790716,take_profit,8.609949354776747,8.529949354776747,62
1INCH,short,2021-02-21 15:25:00+00:00,2021-02-21 15:30:00+00:00,2021-02-21 17:00:00+00:00,16661,16662,16680,5.2357,5.017011618455192,5.3405441907724045,5.017011618455192,take_profit,4.358937115879047,4.278937115879047,19
1INCH,short,2021-02-21 18:40:00+00:00,2021-02-21 18:45:00+00:00,2021-02-21 19:25:00+00:00,16700,16701,16709,5.2052,5.290493222123789,5.290493222123789,5.03461355575242,stop,-1.612197928297321,-1.6921979282973207,9
1INCH,long,2021-02-21 20:25:00+00:00,2021-02-21 20:30:00+00:00,2021-02-21 21:05:00+00:00,16721,16722,16729,5.4848,5.3587500955335745,5.3587500955335745,5.73959980893285,stop,-2.2981677447933446,-2.3781677447933447,8
1INCH,short,2021-02-22 17:55:00+00:00,2021-02-22 18:00:00+00:00,2021-02-22 19:05:00+00:00,16979,16980,16993,4.7795,4.611018047837137,4.864640976081431,4.611018047837137,take_profit,3.6538992130358494,3.5738992130358493,14
1INCH,short,2021-02-23 17:10:00+00:00,2021-02-23 17:15:00+00:00,2021-02-23 17:30:00+00:00,17258,17259,17262,3.6259,3.306508475734707,3.7849957621326467,3.306508475734707,take_profit,9.659479980444452,9.579479980444452,4
1INCH,long,2021-02-24 15:45:00+00:00,2021-02-24 15:50:00+00:00,2021-02-24 16:10:00+00:00,17529,17530,17534,3.8939,3.760580080676114,3.760580080676114,4.1560398386477715,stop,-3.4238146671431213,-3.5038146671431214,5
1INCH,long,2021-02-24 16:55:00+00:00,2021-02-24 17:00:00+00:00,2021-02-24 17:55:00+00:00,17543,17544,17555,3.8802,3.9993868177061103,3.823606591146945,3.9993868177061103,take_profit,3.0716668652675194,2.9916668652675193,12
1INCH,long,2021-02-25 15:10:00+00:00,2021-02-25 15:15:00+00:00,2021-02-25 15:50:00+00:00,17810,17811,17818,3.6551,3.7940850608793477,3.5860574695603264,3.7940850608793477,take_profit,3.8024968093717693,3.722496809371769,8
1INCH,long,2021-02-25 18:25:00+00:00,2021-02-25 18:30:00+00:00,2021-02-25 19:20:00+00:00,17849,17850,17860,3.684,3.8688520638359414,3.5905239680820293,3.8688520638359414,take_profit,5.017699886969096,4.937699886969096,11
1INCH,long,2021-02-26 17:10:00+00:00,2021-02-26 17:15:00+00:00,2021-02-26 18:50:00+00:00,18122,18123,18142,4.3406,4.693037756521279,4.16288112173936,4.693037756521279,take_profit,8.119563113884688,8.039563113884688,20
1INCH,short,2021-02-27 15:35:00+00:00,2021-02-27 15:40:00+00:00,2021-02-27 15:45:00+00:00,18391,18392,18393,4.4888,4.560463124479652,4.560463124479652,4.347573751040695,stop,-1.5714001522121324,-1.6514001522121322,2
1INCH,short,2021-02-27 15:55:00+00:00,2021-02-27 16:00:00+00:00,2021-02-28 00:45:00+00:00,18395,18396,18501,4.5015,4.25089457006126,4.62725271496937,4.25089457006126,take_profit,5.895357454963368,5.815357454963368,106
1INCH,short,2021-02-28 15:05:00+00:00,2021-02-28 15:10:00+00:00,2021-02-28 15:25:00+00:00,18673,18674,18677,3.6331,3.7443468472780634,3.7443468472780634,3.4151063054438726,stop,-2.971061491243354,-3.0510614912433542,4
1INCH,short,2021-02-28 16:00:00+00:00,2021-02-28 16:05:00+00:00,2021-02-28 17:00:00+00:00,18684,18685,18696,3.6298,3.7469535412676307,3.7469535412676307,3.3954929174647384,stop,-3.126634477245127,-3.206634477245127,12
1INCH,long,2021-03-01 17:20:00+00:00,2021-03-01 17:25:00+00:00,2021-03-01 18:10:00+00:00,18988,18989,18998,3.9196,4.01820870353672,3.8677456482316397,4.01820870353672,take_profit,2.5157848641881753,2.435784864188175,10
1INCH,short,2021-03-02 15:05:00+00:00,2021-03-02 15:10:00+00:00,2021-03-02 17:00:00+00:00,19249,19250,19272,4.131,4.220549934713206,4.220549934713206,3.9561001305735877,stop,-2.1217598677526484,-2.2017598677526484,23
1INCH,long,2021-03-03 15:40:00+00:00,2021-03-03 15:45:00+00:00,2021-03-03 18:40:00+00:00,19544,19545,19580,4.1328,4.262323690498824,4.067138154750588,4.262323690498824,take_profit,3.13404206588328,3.05404206588328,36
1INCH,long,2021-03-04 17:00:00+00:00,2021-03-04 17:05:00+00:00,2021-03-04 18:15:00+00:00,19848,19849,19863,4.1223,4.0274656866073375,4.0274656866073375,4.304468626785324,stop,-2.3005194525547057,-2.3805194525547058,15
1INCH,short,2021-03-04 18:20:00+00:00,2021-03-04 18:25:00+00:00,2021-03-05 02:15:00+00:00,19864,19865,19959,3.9544,4.070706414752895,4.070706414752895,3.7220871704942105,stop,-2.857155562272473,-2.937155562272473,95
1INCH,short,2021-03-05 17:25:00+00:00,2021-03-05 17:30:00+00:00,2021-03-05 18:40:00+00:00,20141,20142,20156,3.5839,3.642846716402709,3.642846716402709,3.4693065671945815,stop,-1.618149787562817,-1.6981497875628169,15
1INCH,long,2021-03-06 15:05:00+00:00,2021-03-06 15:10:00+00:00,2021-03-06 18:55:00+00:00,20401,20402,20447,3.8069,3.763863338231392,3.763863338231392,3.892673323537216,stop,-1.1304909971002197,-1.2104909971002198,46
1INCH,long,2021-03-07 17:00:00+00:00,2021-03-07 17:05:00+00:00,2021-03-07 19:15:00+00:00,20712,20713,20739,3.889,3.9989174713944164,3.834641264302792,3.9989174713944164,take_profit,2.8263685110418324,2.7463685110418323,27
1INCH,short,2021-03-08 16:05:00+00:00,2021-03-08 16:10:00+00:00,2021-03-08 21:05:00+00:00,20989,20990,21049,3.9583,4.026258446811425,4.026258446811425,3.8262831063771507,stop,-1.687880887657478,-1.7678808876574779,60
1INCH,long,2021-03-09 18:45:00+00:00,2021-03-09 18:50:00+00:00,2021-03-09 19:35:00+00:00,21309,21310,21319,4.512,4.445260133300961,4.445260133300961,4.645479733398077,stop,-1.47916371230139,-1.5591637123013902,10
1INCH,long,2021-03-09 20:05:00+00:00,2021-03-09 20:10:00+00:00,2021-03-09 20:25:00+00:00,21325,21326,21329,4.5361,4.4626269167934876,4.4626269167934876,4.6899461664130255,stop,-1.619741258052354,-1.6997412580523539,4
1INCH,long,2021-03-09 20:50:00+00:00,2021-03-09 20:55:00+00:00,2021-03-09 21:05:00+00:00,21334,21335,21337,4.5344,4.440705353272674,4.440705353272674,4.726889293454653,stop,-2.066307487811536,-2.1463074878115362,3
