symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000BONK,short,2023-11-23 15:30:00+00:00,2023-11-23 15:35:00+00:00,2023-11-23 16:05:00+00:00,198,199,205,0.004215,0.004281062684681041,0.004281062684681041,0.004073874630637918,stop,-1.5431375232470512,-1.623137523247051,7
1000BONK,short,2023-11-24 15:45:00+00:00,2023-11-24 15:50:00+00:00,2023-11-24 18:45:00+00:00,489,490,525,0.004107,0.004170350305137017,0.004170350305137017,0.003980299389725967,stop,-1.5190643591494468,-1.5990643591494467,36
1000BONK,short,2023-11-24 19:05:00+00:00,2023-11-24 19:10:00+00:00,2023-11-25 04:20:00+00:00,529,530,640,0.00408,0.004205793074101518,0.004205793074101518,0.0038224138517969648,stop,-2.9909477685939323,-3.0709477685939324,111
1000BONK,long,2023-11-25 15:20:00+00:00,2023-11-25 15:25:00+00:00,2023-11-25 16:10:00+00:00,772,773,782,0.004403,0.004350733240342823,0.004350733240342823,0.004507533519314354,stop,-1.1870715343442417,-1.2670715343442418,10
1000BONK,long,2023-11-25 16:15:00+00:00,2023-11-25 16:20:00+00:00,2023-11-25 16:35:00+00:00,783,784,787,0.004395,0.004526028261059597,0.004327985869470202,0.004526028261059597,take_profit,2.981302868250224,2.901302868250224,4
1000BONK,long,2023-11-25 19:20:00+00:00,2023-11-25 19:25:00+00:00,2023-11-25 20:20:00+00:00,820,821,832,0.004421,0.00431293164292045,0.00431293164292045,0.004646136714159099,stop,-2.444432415280462,-2.524432415280462,12
1000BONK,short,2023-11-26 15:15:00+00:00,2023-11-26 15:20:00+00:00,2023-11-26 18:35:00+00:00,1059,1060,1099,0.004309,0.004236017710344515,0.004343991144827743,0.004236017710344515,take_profit,1.7228985959444776,1.6428985959444777,40
1000BONK,short,2023-11-27 15:05:00+00:00,2023-11-27 15:10:00+00:00,2023-11-27 15:15:00+00:00,1345,1346,1347,0.003785,0.0038461860925424972,0.0038461860925424972,0.003662627814915006,stop,-1.5908250685304326,-1.6708250685304324,2
1000BONK,short,2023-11-27 15:45:00+00:00,2023-11-27 15:50:00+00:00,2023-11-27 15:55:00+00:00,1353,1354,1355,0.003795,0.003713088056667546,0.003834455971666227,0.003713088056667546,take_profit,2.2060328783575667,2.1260328783575666,2
1000BONK,long,2023-11-28 15:15:00+00:00,2023-11-28 15:20:00+00:00,2023-11-28 16:10:00+00:00,1635,1636,1646,0.003757,0.0037032874200462244,0.0037032874200462244,0.003864425159907551,stop,-1.4296667541595864,-1.5096667541595865,11
1000BONK,short,2023-11-28 16:25:00+00:00,2023-11-28 16:30:00+00:00,2023-11-28 16:30:00+00:00,1649,1650,1650,0.003664,0.0037069978714992166,0.0037069978714992166,0.003575004257001567,stop,-1.1599108763940769,-1.239910876394077,1
1000BONK,long,2023-11-28 16:50:00+00:00,2023-11-28 16:55:00+00:00,2023-11-28 18:55:00+00:00,1654,1655,1679,0.003756,0.003919005175308497,0.0036804974123457513,0.003919005175308497,take_profit,4.339860897457326,4.259860897457326,25
1000BONK,long,2023-11-29 15:30:00+00:00,2023-11-29 15:35:00+00:00,2023-11-29 18:15:00+00:00,1926,1927,1959,0.004325,0.004533086655124077,0.0042224566724379615,0.004533086655124077,take_profit,4.8112521415971665,4.7312521415971664,33
1000BONK,short,2023-11-30 17:10:00+00:00,2023-11-30 17:15:00+00:00,2023-11-30 17:30:00+00:00,2234,2235,2238,0.004024,0.0039667577519512,0.0040541211240244,0.0039667577519512,take_profit,1.4430487473212406,1.3630487473212405,4
1000BONK,short,2023-11-30 20:40:00+00:00,2023-11-30 20:45:00+00:00,2023-11-30 20:50:00+00:00,2276,2277,2278,0.004028,0.004059639950271177,0.004059639950271177,0.003964720099457647,stop,-0.7793782369557967,-0.8593782369557967,2
1000BONK,long,2023-12-01 18:45:00+00:00,2023-12-01 18:50:00+00:00,2023-12-01 19:15:00+00:00,2541,2542,2547,0.004061,0.004024089018579314,0.004024089018579314,0.004134821962841373,stop,-0.9089136030703382,-0.9889136030703383,6
1000BONK,long,2023-12-02 15:10:00+00:00,2023-12-02 15:15:00+00:00,2023-12-02 18:00:00+00:00,2786,2787,2820,0.004371,0.004292910990513735,0.004292910990513735,0.00452717801897253,stop,-1.7865250397223753,-1.8665250397223752,34
1000BONK,long,2023-12-02 18:25:00+00:00,2023-12-02 18:30:00+00:00,2023-12-02 22:45:00+00:00,2825,2826,2877,0.004454,0.004738956560465517,0.004307021719767242,0.004738956560465517,take_profit,6.397767410541477,6.317767410541478,52
1000BONK,short,2023-12-03 19:35:00+00:00,2023-12-03 19:40:00+00:00,2023-12-03 20:00:00+00:00,3127,3128,3132,0.004779,0.00488303070045934,0.00488303070045934,0.004570938599081321,stop,-2.130453540862509,-2.2104535408625092,5
1000BONK,long,2023-12-04 16:25:00+00:00,2023-12-04 16:30:00+00:00,2023-12-04 16:40:00+00:00,3377,3378,3380,0.006664,0.006389811504349763,0.006389811504349763,0.007221376991300475,stop,-4.114473224043169,-4.194473224043169,3
1000BONK,short,2023-12-05 15:30:00+00:00,2023-12-05 15:35:00+00:00,2023-12-05 18:30:00+00:00,3654,3655,3690,0.006337,0.006464698761823044,0.006464698761823044,0.006090602476353912,stop,-1.9753242421311823,-2.0553242421311824,36
1000BONK,short,2023-12-05 19:45:00+00:00,2023-12-05 19:50:00+00:00,2023-12-05 21:15:00+00:00,3705,3706,3723,0.00635,0.006505286555229745,0.006505286555229745,0.006036426889540509,stop,-2.3870824737905916,-2.4670824737905916,18
1000BONK,short,2023-12-06 15:05:00+00:00,2023-12-06 15:10:00+00:00,2023-12-06 15:30:00+00:00,3937,3938,3942,0.007535,0.007962615708917072,0.007962615708917072,0.006667768582165857,stop,-5.370291931057269,-5.4502919310572695,5
1000BONK,long,2023-12-06 15:40:00+00:00,2023-12-06 15:45:00+00:00,2023-12-06 20:05:00+00:00,3944,3945,3997,0.008054,0.0077217584625832204,0.0077217584625832204,0.008721483074833558,stop,-4.12517429124385,-4.20517429124385,53
1000BONK,short,2023-12-06 20:45:00+00:00,2023-12-06 20:50:00+00:00,2023-12-06 20:55:00+00:00,4005,4006,4007,0.007678,0.007852325776016723,0.007852325776016723,0.007314348447966554,stop,-2.220052771487968,-2.300052771487968,2
1000BONK,long,2023-12-07 15:10:00+00:00,2023-12-07 15:15:00+00:00,2023-12-07 16:00:00+00:00,4226,4227,4236,0.008553,0.009216176685829225,0.008216911657085388,0.009216176685829225,take_profit,7.753731858169344,7.6737318581693446,10
1000BONK,long,2023-12-08 15:15:00+00:00,2023-12-08 15:20:00+00:00,2023-12-08 16:40:00+00:00,4515,4516,4532,0.012128,0.011622745818312158,0.011622745818312158,0.013138508363375684,stop,-4.1660140310673,-4.2460140310673005,17
1000BONK,long,2023-12-08 18:45:00+00:00,2023-12-08 18:50:00+00:00,2023-12-08 20:30:00+00:00,4557,4558,4578,0.012005,0.013198758700294189,0.011409620649852905,0.013198758700294189,take_profit,9.943845899993242,9.863845899993242,21
1000BONK,long,2023-12-09 15:05:00+00:00,2023-12-09 15:10:00+00:00,2023-12-09 15:30:00+00:00,4801,4802,4806,0.012872,0.013441778546920252,0.012587110726539874,0.013441778546920252,take_profit,4.426495858609791,4.346495858609791,5
1000BONK,short,2023-12-10 15:55:00+00:00,2023-12-10 16:00:00+00:00,2023-12-10 16:20:00+00:00,5099,5100,5104,0.011372,0.010958163129665601,0.0115789184351672,0.010958163129665601,take_profit,3.7765167887861884,3.6965167887861883,5
1000BONK,long,2023-12-12 18:45:00+00:00,2023-12-12 18:50:00+00:00,2023-12-12 19:05:00+00:00,5709,5710,5713,0.013507,0.013062148709303183,0.013062148709303183,0.014402702581393634,stop,-3.293487011896179,-3.373487011896179,4
1000BONK,long,2023-12-14 15:10:00+00:00,2023-12-14 15:15:00+00:00,2023-12-14 18:45:00+00:00,6242,6243,6285,0.014578,0.015456935675454989,0.014137032162272505,0.015456935675454989,take_profit,6.029192450644727,5.949192450644727,43
1000BONK,long,2023-12-15 15:30:00+00:00,2023-12-15 15:35:00+00:00,2023-12-15 16:25:00+00:00,6534,6535,6545,0.030082,0.03428054656777933,0.02799022671611033,0.03428054656777933,take_profit,13.957006075990064,13.877006075990064,11
1000BONK,long,2023-12-15 17:10:00+00:00,2023-12-15 17:15:00+00:00,2023-12-15 18:25:00+00:00,6554,6555,6569,0.031154,0.027676342050277136,0.027676342050277136,0.03807331589944572,stop,-11.16279755319659,-11.24279755319659,15
1000BONK,long,2023-12-15 20:40:00+00:00,2023-12-15 20:45:00+00:00,2023-12-15 21:15:00+00:00,6596,6597,6603,0.030304,0.028412380861201816,0.028412380861201816,0.03408123827759636,stop,-6.242143409444911,-6.3221434094449105,7
1000BONK,short,2023-12-16 15:15:00+00:00,2023-12-16 15:20:00+00:00,2023-12-16 16:05:00+00:00,6819,6820,6829,0.02378,0.024401952524712164,0.024401952524712164,0.02252709495057567,stop,-2.5487817996625695,-2.6287817996625695,10
1000BONK,short,2023-12-16 16:20:00+00:00,2023-12-16 16:25:00+00:00,2023-12-16 17:05:00+00:00,6832,6833,6841,0.023623,0.024364018741778258,0.024364018741778258,0.02214096251644349,stop,-3.0414471012846223,-3.1214471012846223,9
1000BONK,short,2023-12-16 17:30:00+00:00,2023-12-16 17:35:00+00:00,2023-12-16 19:00:00+00:00,6846,6847,6864,0.023664,0.02454992899093147,0.02454992899093147,0.021898142018137057,stop,-3.6086824986692356,-3.6886824986692357,18
1000BONK,short,2023-12-18 15:15:00+00:00,2023-12-18 15:20:00+00:00,2023-12-18 15:25:00+00:00,7395,7396,7397,0.020661,0.021067248266296662,0.021067248266296662,0.01984550346740668,stop,-1.9283404323220399,-2.00834043232204,2
1000BONK,short,2023-12-18 16:45:00+00:00,2023-12-18 16:50:00+00:00,2023-12-18 19:25:00+00:00,7413,7414,7445,0.02049,0.018957115589112984,0.02125494220544351,0.018957115589112984,take_profit,8.08606353472545,8.006063534725453,32
1000BONK,long,2023-12-19 17:30:00+00:00,2023-12-19 17:35:00+00:00,2023-12-19 18:00:00+00:00,7710,7711,7716,0.021399,0.021079381204265547,0.021079381204265547,0.022041237591468903,stop,-1.4936155695801423,-1.5736155695801421,6
1000BONK,short,2023-12-20 15:15:00+00:00,2023-12-20 15:20:00+00:00,2023-12-20 15:20:00+00:00,7971,7972,7972,0.018253,0.018478261831058867,0.018478261831058867,0.017805476337882264,stop,-1.2190639634743206,-1.2990639634743206,1
1000BONK,short,2023-12-20 15:30:00+00:00,2023-12-20 15:35:00+00:00,2023-12-20 22:10:00+00:00,7974,7975,8054,0.018297,0.018644071517068633,0.018644071517068633,0.017611856965862736,stop,-1.861565038252977,-1.9415650382529768,80
1000BONK,long,2023-12-21 15:50:00+00:00,2023-12-21 15:55:00+00:00,2023-12-21 18:20:00+00:00,8266,8267,8296,0.020113,0.019381594453139958,0.019381594453139958,0.02158481109372008,stop,-3.6364816131857047,-3.716481613185705,30
1000BONK,short,2023-12-21 20:30:00+00:00,2023-12-21 20:35:00+00:00,2023-12-22 05:55:00+00:00,8322,8323,8435,0.018923,0.019578558192247592,0.019578558192247592,0.01762088361550481,stop,-3.348347645472538,-3.428347645472538,113
1000BONK,short,2023-12-22 15:05:00+00:00,2023-12-22 15:10:00+00:00,2023-12-22 15:55:00+00:00,8545,8546,8555,0.020075,0.019304140027794375,0.020458929986102815,0.019304140027794375,take_profit,3.993236534213529,3.913236534213529,10
1000BONK,short,2023-12-24 19:35:00+00:00,2023-12-24 19:40:00+00:00,2023-12-24 19:55:00+00:00,9175,9176,9179,0.018591,0.018824373794154522,0.018824373794154522,0.018121252411690953,stop,-1.2397426692992597,-1.3197426692992598,4
1000BONK,short,2023-12-27 17:00:00+00:00,2023-12-27 17:05:00+00:00,2023-12-27 17:30:00+00:00,10008,10009,10014,0.015371,0.0156147720267383,0.0156147720267383,0.014886455946523401,stop,-1.561162893194168,-1.6411628931941677,6
1000BONK,short,2023-12-28 15:50:00+00:00,2023-12-28 15:55:00+00:00,2023-12-28 22:00:00+00:00,10282,10283,10356,0.01353,0.012777913266411478,0.013906043366794262,0.012777913266411478,take_profit,5.885833765717341,5.805833765717341,74
1000BONK,long,2023-12-29 15:20:00+00:00,2023-12-29 15:25:00+00:00,2023-12-29 16:05:00+00:00,10564,10565,10573,0.015367,0.015909126018827126,0.015097436990586436,0.015909126018827126,take_profit,3.5278585203821544,3.4478585203821543,9
1000BONK,long,2023-12-29 17:00:00+00:00,2023-12-29 17:05:00+00:00,2023-12-29 18:20:00+00:00,10584,10585,10600,0.015379,0.016158852291020556,0.01498757385448972,0.016158852291020556,take_profit,5.070890766763481,4.9908907667634805,16
1000BONK,short,2023-12-30 17:15:00+00:00,2023-12-30 17:20:00+00:00,2023-12-30 21:10:00+00:00,10875,10876,10922,0.014131,0.01433701073404529,0.01433701073404529,0.013727978531909421,stop,-1.4369155318834315,-1.5169155318834315,47
1000BONK,short,2024-01-02 15:30:00+00:00,2024-01-02 15:35:00+00:00,2024-01-02 17:30:00+00:00,11718,11719,11742,0.014436,0.014690861290653662,0.014690861290653662,0.013914277418692677,stop,-1.7348287864905942,-1.814828786490594,24
1000BONK,short,2024-01-02 20:30:00+00:00,2024-01-02 20:35:00+00:00,2024-01-02 23:45:00+00:00,11778,11779,11817,0.01442,0.014019243924061555,0.014620378037969223,0.014019243924061555,take_profit,2.8586140458731757,2.7786140458731756,39
1000BONK,short,2024-01-03 16:45:00+00:00,2024-01-03 16:50:00+00:00,2024-01-03 17:55:00+00:00,12021,12022,12035,0.013592,0.013715418069690762,0.013715418069690762,0.013336163860618477,stop,-0.8998491264622821,-0.9798491264622822,14
1000BONK,long,2024-01-03 18:35:00+00:00,2024-01-03 18:40:00+00:00,2024-01-03 19:20:00+00:00,12043,12044,12052,0.013809,0.013650110673306189,0.013650110673306189,0.014117778653387624,stop,-1.1506215272200082,-1.2306215272200083,9
1000BONK,short,2024-01-03 19:35:00+00:00,2024-01-03 19:40:00+00:00,2024-01-03 20:10:00+00:00,12055,12056,12062,0.013569,0.013338897779395157,0.013685551110302422,0.013338897779395157,take_profit,1.725046734823077,1.645046734823077,7
1000BONK,long,2024-01-04 15:30:00+00:00,2024-01-04 15:35:00+00:00,2024-01-04 16:10:00+00:00,12294,12295,12302,0.012221,0.012081743372856607,0.012081743372856607,0.012502513254286786,stop,-1.1394863525357346,-1.2194863525357347,8
1000BONK,short,2024-01-05 15:30:00+00:00,2024-01-05 15:35:00+00:00,2024-01-05 15:40:00+00:00,12582,12583,12584,0.011286,0.011402839336480544,0.011402839336480544,0.011055321327038911,stop,-1.0246512559968002,-1.1046512559968003,2
1000BONK,short,2024-01-05 16:50:00+00:00,2024-01-05 16:55:00+00:00,2024-01-05 17:20:00+00:00,12598,12599,12604,0.0113,0.011385768455894573,0.011385768455894573,0.011128463088210852,stop,-0.7532952758245393,-0.8332952758245393,6
1000BONK,short,2024-01-05 17:30:00+00:00,2024-01-05 17:35:00+00:00,2024-01-05 19:50:00+00:00,12606,12607,12634,0.011306,0.01109561513188381,0.011412692434058094,0.01109561513188381,take_profit,1.8961081978378758,1.816108197837876,28
1000BONK,short,2024-01-06 15:20:00+00:00,2024-01-06 15:25:00+00:00,2024-01-06 19:35:00+00:00,12868,12869,12919,0.010245,0.010532276302912045,0.010532276302912045,0.009664447394175912,stop,-2.7275803886061656,-2.8075803886061657,51
1000BONK,long,2024-01-06 19:50:00+00:00,2024-01-06 19:55:00+00:00,2024-01-06 23:35:00+00:00,12922,12923,12967,0.010691,0.011062091832731429,0.010506954083634286,0.011062091832731429,take_profit,3.4710675589881834,3.3910675589881834,45
1000BONK,short,2024-01-07 17:45:00+00:00,2024-01-07 17:50:00+00:00,2024-01-07 20:25:00+00:00,13185,13186,13217,0.010805,0.011026120640668801,0.011026120640668801,0.010359758718662395,stop,-2.005425551514628,-2.085425551514628,32
1000BONK,long,2024-01-09 16:00:00+00:00,2024-01-09 16:05:00+00:00,2024-01-09 18:40:00+00:00,13740,13741,13772,0.01323,0.012846460289401165,0.012846460289401165,0.013997079421197671,stop,-2.899015197270105,-2.979015197270105,32
1000BONK,long,2024-01-09 20:20:00+00:00,2024-01-09 20:25:00+00:00,2024-01-09 21:30:00+00:00,13792,13793,13806,0.013156,0.012816432613410512,0.012816432613410512,0.013829134773178977,stop,-2.581083814149332,-2.661083814149332,14
1000BONK,short,2024-01-11 15:10:00+00:00,2024-01-11 15:15:00+00:00,2024-01-11 16:00:00+00:00,14306,14307,14316,0.014618,0.015008204604576502,0.015008204604576502,0.013810590790846997,stop,-2.5999419308123994,-2.6799419308123995,10
1000BONK,long,2024-01-11 16:10:00+00:00,2024-01-11 16:15:00+00:00,2024-01-11 17:55:00+00:00,14318,14319,14339,0.015184,0.01564761363501003,0.014953693182494987,0.01564761363501003,take_profit,3.0533037079164105,2.9733037079164104,21
1000BONK,short,2024-01-12 16:10:00+00:00,2024-01-12 16:15:00+00:00,2024-01-12 21:05:00+00:00,14606,14607,14665,0.015437,0.014914136520855546,0.015696931739572227,0.014914136520855546,take_profit,3.505824681256575,3.425824681256575,59
1000BONK,short,2024-01-13 15:35:00+00:00,2024-01-13 15:40:00+00:00,2024-01-13 16:05:00+00:00,14887,14888,14893,0.013514,0.0136373949623353,0.0136373949623353,0.013264210075329401,stop,-0.9048279578035334,-0.9848279578035335,6
1000BONK,short,2024-01-13 18:10:00+00:00,2024-01-13 18:15:00+00:00,2024-01-13 20:00:00+00:00,14918,14919,14940,0.013524,0.013637934188697055,0.013637934188697055,0.01329313162260589,stop,-0.8354211651166565,-0.9154211651166566,22
1000BONK,short,2024-01-13 20:15:00+00:00,2024-01-13 20:20:00+00:00,2024-01-13 23:25:00+00:00,14943,14944,14981,0.013528,0.013238122185819504,0.013674438907090247,0.013238122185819504,take_profit,2.18972003817135,2.10972003817135,38
1000BONK,long,2024-01-14 15:05:00+00:00,2024-01-14 15:10:00+00:00,2024-01-14 20:45:00+00:00,15169,15170,15237,0.014797,0.014597930380544038,0.014597930380544038,0.015195139238911923,stop,-1.345337699911886,-1.425337699911886,68
1000BONK,short,2024-01-15 16:35:00+00:00,2024-01-15 16:40:00+00:00,2024-01-15 22:25:00+00:00,15475,15476,15545,0.013961,0.014150226305106466,0.014150226305106466,0.013582547389787066,stop,-1.3372669880069687,-1.4172669880069688,70
1000BONK,short,2024-01-16 15:05:00+00:00,2024-01-16 15:10:00+00:00,2024-01-16 16:40:00+00:00,15745,15746,15764,0.013703,0.013866498749096498,0.013866498749096498,0.013373002501807006,stop,-1.1790917956643665,-1.2590917956643666,19
1000BONK,long,2024-01-16 20:15:00+00:00,2024-01-16 20:20:00+00:00,2024-01-16 20:30:00+00:00,15807,15808,15810,0.014125,0.013984454959853393,0.013984454959853393,0.014406090080293215,stop,-0.9950091337812883,-1.0750091337812884,3
1000BONK,short,2024-01-17 16:50:00+00:00,2024-01-17 16:55:00+00:00,2024-01-17 18:05:00+00:00,16054,16055,16069,0.013683,0.01383237814814998,0.01383237814814998,0.01338124370370004,stop,-1.0799166025543983,-1.1599166025543983,15
1000BONK,short,2024-01-18 18:50:00+00:00,2024-01-18 18:55:00+00:00,2024-01-18 21:15:00+00:00,16366,16367,16395,0.01294,0.012733664631752548,0.013043167684123726,0.012733664631752548,take_profit,1.6203926694671633,1.5403926694671632,29
1000BONK,short,2024-01-19 16:10:00+00:00,2024-01-19 16:15:00+00:00,2024-01-19 17:50:00+00:00,16622,16623,16642,0.011846,0.011960273610925836,0.011960273610925836,0.011620452778148327,stop,-0.9554431164638721,-1.0354431164638722,20
1000BONK,short,2024-01-19 18:30:00+00:00,2024-01-19 18:35:00+00:00,2024-01-19 20:30:00+00:00,16650,16651,16674,0.011806,0.011960160758341392,0.011960160758341392,0.011497678483317217,stop,-1.2889522261134712,-1.3689522261134712,24
1000BONK,short,2024-01-19 20:45:00+00:00,2024-01-19 20:50:00+00:00,2024-01-19 23:00:00+00:00,16677,16678,16704,0.011828,0.011918424321791379,0.011918424321791379,0.011644151356417245,stop,-0.7586935936325867,-0.8386935936325868,27
1000BONK,short,2024-01-20 16:30:00+00:00,2024-01-20 16:35:00+00:00,2024-01-20 17:15:00+00:00,16914,16915,16923,0.011594,0.011400090077730721,0.01169395496113464,0.011400090077730721,take_profit,1.7009507902755017,1.6209507902755018,9
1000BONK,short,2024-01-21 15:15:00+00:00,2024-01-21 15:20:00+00:00,2024-01-21 16:45:00+00:00,17187,17188,17205,0.011711,0.011808194813231273,0.011808194813231273,0.011516610373537451,stop,-0.8231132257605189,-0.903113225760519,18
1000BONK,short,2024-01-21 17:45:00+00:00,2024-01-21 17:50:00+00:00,2024-01-21 18:50:00+00:00,17217,17218,17230,0.011726,0.01184550968442909,0.01184550968442909,0.011495980631141819,stop,-1.0089028468414973,-1.0889028468414974,13
1000BONK,long,2024-01-21 19:55:00+00:00,2024-01-21 20:00:00+00:00,2024-01-21 20:30:00+00:00,17243,17244,17250,0.011884,0.0118132422903829,0.0118132422903829,0.012022515419234199,stop,-0.5954031438665464,-0.6754031438665464,7
1000BONK,short,2024-01-22 15:15:00+00:00,2024-01-22 15:20:00+00:00,2024-01-22 17:25:00+00:00,17475,17476,17501,0.011198,0.010991092723759508,0.011302953638120247,0.010991092723759508,take_profit,1.882499597089371,1.8024995970893711,26
1000BONK,short,2024-01-24 15:05:00+00:00,2024-01-24 15:10:00+00:00,2024-01-24 15:25:00+00:00,18049,18050,18053,0.010454,0.010558555758616176,0.010558555758616176,0.01024188848276765,stop,-0.9902467819129068,-1.070246781912907,4
1000BONK,long,2024-01-24 15:55:00+00:00,2024-01-24 16:00:00+00:00,2024-01-24 16:15:00+00:00,18059,18060,18063,0.010652,0.010834186719473882,0.01055940664026306,0.010834186719473882,take_profit,1.7103522293830498,1.63035222938305,4
1000BONK,short,2024-01-25 19:05:00+00:00,2024-01-25 19:10:00+00:00,2024-01-25 19:35:00+00:00,18385,18386,18391,0.010507,0.010601979599460196,0.010601979599460196,0.010314040801079607,stop,-0.8958666498946166,-0.9758666498946167,6
1000BONK,short,2024-01-26 15:10:00+00:00,2024-01-26 15:15:00+00:00,2024-01-26 17:15:00+00:00,18626,18627,18651,0.011141,0.01121823777952105,0.01121823777952105,0.010986524440957898,stop,-0.6885018934261522,-0.7685018934261523,25
1000BONK,short,2024-01-26 17:20:00+00:00,2024-01-26 17:25:00+00:00,2024-01-26 18:35:00+00:00,18652,18653,18667,0.011134,0.0112374723867594,0.0112374723867594,0.010930055226481201,stop,-0.9207798978115189,-1.000779897811519,15
1000BONK,long,2024-01-26 18:45:00+00:00,2024-01-26 18:50:00+00:00,2024-01-26 18:55:00+00:00,18669,18670,18671,0.011348,0.011204207012714818,0.011204207012714818,0.011638585974570364,stop,-1.2671218477721458,-1.3471218477721458,2
1000BONK,short,2024-01-27 15:40:00+00:00,2024-01-27 15:45:00+00:00,2024-01-27 18:50:00+00:00,18920,18921,18958,0.01142,0.01151444601668761,0.01151444601668761,0.011222107966624779,stop,-0.820239345868079,-0.9002393458680791,38
1000BONK,long,2024-01-28 18:40:00+00:00,2024-01-28 18:45:00+00:00,2024-01-28 23:55:00+00:00,19244,19245,19307,0.012294,0.012008341816430255,0.012008341816430255,0.01286231636713949,stop,-2.3235576994448004,-2.4035576994448005,63
1000BONK,short,2024-01-29 17:15:00+00:00,2024-01-29 17:20:00+00:00,2024-01-29 17:40:00+00:00,19515,19516,19520,0.011575,0.011692485190817305,0.011692485190817305,0.01134602961836539,stop,-1.0047922994982472,-1.0847922994982473,5
1000BONK,short,2024-01-30 17:45:00+00:00,2024-01-30 17:50:00+00:00,2024-01-30 21:30:00+00:00,19809,19810,19854,0.011991,0.011804511875872666,0.012085744062063666,0.011804511875872666,take_profit,1.5798037740848647,1.4998037740848646,45
1000BONK,short,2024-01-31 15:40:00+00:00,2024-01-31 15:45:00+00:00,2024-01-31 16:15:00+00:00,20072,20073,20079,0.011042,0.011163497314202029,0.011163497314202029,0.010796005371595944,stop,-1.0883445463587993,-1.1683445463587994,7
1000BONK,short,2024-01-31 17:55:00+00:00,2024-01-31 18:00:00+00:00,2024-01-31 18:25:00+00:00,20099,20100,20105,0.011066,0.010936961008108767,0.011133519495945616,0.010936961008108767,take_profit,1.1798432105185386,1.0998432105185385,6
1000BONK,short,2024-02-03 15:35:00+00:00,2024-02-03 15:40:00+00:00,2024-02-03 16:45:00+00:00,20935,20936,20949,0.010414,0.010326386990379672,0.010456306504810164,0.010326386990379672,take_profit,0.848438177863664,0.768438177863664,14
1000BONK,short,2024-02-03 20:45:00+00:00,2024-02-03 20:50:00+00:00,2024-02-03 21:10:00+00:00,20997,20998,21002,0.010413,0.01045953347124642,0.01045953347124642,0.010322933057507158,stop,-0.4448905046706142,-0.5248905046706143,5
1000BONK,long,2024-02-04 15:05:00+00:00,2024-02-04 15:10:00+00:00,2024-02-04 15:25:00+00:00,21217,21218,21221,0.010313,0.010212069392978623,0.010212069392978623,0.010517861214042756,stop,-0.978673586942469,-1.058673586942469,4
1000BONK,short,2024-02-04 16:35:00+00:00,2024-02-04 16:40:00+00:00,2024-02-04 18:05:00+00:00,21235,21236,21253,0.010199,0.010090421718960947,0.010250289140519526,0.010090421718960947,take_profit,1.0760529546056885,0.9960529546056884,18
1000BONK,long,2024-02-04 18:45:00+00:00,2024-02-04 18:50:00+00:00,2024-02-04 19:35:00+00:00,21261,21262,21271,0.010284,0.010207820919739433,0.010207820919739433,0.010439358160521136,stop,-0.7407534058787135,-0.8207534058787136,10
1000BONK,short,2024-02-04 19:45:00+00:00,2024-02-04 19:50:00+00:00,2024-02-04 20:05:00+00:00,21273,21274,21277,0.010194,0.010259085132768847,0.010259085132768847,0.010066829734462303,stop,-0.6344145888891872,-0.7144145888891873,4
1000BONK,long,2024-02-05 15:05:00+00:00,2024-02-05 15:10:00+00:00,2024-02-05 16:35:00+00:00,21505,21506,21523,0.010055,0.010191623839344447,0.009986688080327776,0.010191623839344447,take_profit,1.3587651849273685,1.2787651849273685,18
1000BONK,short,2024-02-06 15:25:00+00:00,2024-02-06 15:30:00+00:00,2024-02-06 16:30:00+00:00,21797,21798,21810,0.010011,0.010053117451022428,0.010053117451022428,0.009926765097955146,stop,-0.4189491590804395,-0.4989491590804395,13
1000BONK,short,2024-02-06 19:40:00+00:00,2024-02-06 19:45:00+00:00,2024-02-07 05:05:00+00:00,21848,21849,21961,0.009978,0.010122499079482414,0.010122499079482414,0.009692001841035172,stop,-1.4275040022014185,-1.5075040022014186,113
1000BONK,long,2024-02-07 15:45:00+00:00,2024-02-07 15:50:00+00:00,2024-02-07 18:05:00+00:00,22089,22090,22117,0.010003,0.009941267108948042,0.009941267108948042,0.010126465782103916,stop,-0.6171437673893609,-0.697143767389361,28
1000BONK,long,2024-02-07 18:20:00+00:00,2024-02-07 18:25:00+00:00,2024-02-07 21:25:00+00:00,22120,22121,22157,0.009984,0.010082317565856893,0.009936341217071555,0.010082317565856893,take_profit,0.9847512605858588,0.9047512605858588,37
1000BONK,long,2024-02-08 17:50:00+00:00,2024-02-08 17:55:00+00:00,2024-02-08 20:30:00+00:00,22402,22403,22434,0.010614,0.010478833048915528,0.010478833048915528,0.010884333902168945,stop,-1.2734779638635008,-1.3534779638635008,32
1000BONK,long,2024-02-09 16:10:00+00:00,2024-02-09 16:15:00+00:00,2024-02-09 16:35:00+00:00,22670,22671,22675,0.010592,0.010712039298115109,0.010534980350942445,0.010712039298115109,take_profit,1.1333015305429406,1.0533015305429405,5
