experiment_group,experiment,strategy,symbols,trades,initial_asset,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,cd_value,mdd_under_5pct,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,delta_cd_value,return_retention_pct,verdict
json_only_short_strict_cd,short_state_prior2_quiet24_drop_gap,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior2_quiet24_drop_gap,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior2_quiet24_drop_gap/summary.json,100.0,True,0.0,,0.0,0.0,0.0,,baseline
json_only_short_strict_cd,short_state_prior2_quiet24_broad,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior2_quiet24_broad,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior2_quiet24_broad/summary.json,100.0,True,0.0,,0.0,0.0,0.0,,fail
json_only_short_strict_cd,short_state_prior2_quiet24_ddtight,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior2_quiet24_ddtight,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior2_quiet24_ddtight/summary.json,100.0,True,0.0,,0.0,0.0,0.0,,fail
json_only_short_strict_cd,short_state_prior2_quiet24_keep_gap,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior2_quiet24_keep_gap,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior2_quiet24_keep_gap/summary.json,100.0,True,0.0,,0.0,0.0,0.0,,fail
json_only_short_strict_cd,short_state_prior2_quiet36_drop_gap,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior2_quiet36_drop_gap,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior2_quiet36_drop_gap/summary.json,100.0,True,0.0,,0.0,0.0,0.0,,fail
json_only_short_strict_cd,short_state_prior3_quiet24_drop_gap,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior3_quiet24_drop_gap,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior3_quiet24_drop_gap/summary.json,100.0,True,0.0,,0.0,0.0,0.0,,fail
json_only_short_strict_cd,short_state_prior2_only_drop_gap,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_prior2_only_drop_gap,,4095.0,100.0,121.18256322959074,21.182563229590734,121.24316788436698,21.243167884366976,15.14041514041514,1.3497905285868161,-1.4187442929943894,12.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_prior2_only_drop_gap/summary.json,119.4632925296666,True,21.182563229590734,-inf,-1.4187442929943894,12.0,19.463292529666603,,fail
json_only_short_strict_cd,short_state_quiet24_only_drop_gap,overextension_reversion_v1_json_only_timeout18_time_reduce_v82_short_state_regime_stack_short_state_quiet24_only_drop_gap,,5807.0,100.0,133.10164969549555,33.10164969549556,133.12565673258428,33.125656732584275,16.22180127432409,1.440183521870912,-1.448976957690029,36.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v82_short_state_regime_stack/short_state_quiet24_only_drop_gap/summary.json,131.17303746110252,True,33.10164969549556,-inf,-1.448976957690029,36.0,31.173037461102524,,fail
