experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,atr13_t24,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr13_t24,,96009.0,12.398116865064091,1139.8116865064092,13.395791612859247,1239.5791612859248,35.141497151308734,1.2231360387701529,-49.53505748967329,386.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr13_t24/summary.json,-177.61237444748826,-0.0022221098469497047,0.7189496094071544,-1.0,86.51820778809173,True,False,True,hold
json_only_short_strict,atr_t22,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr_t22,,93813.0,13.010014953468618,1201.0014953468617,13.559459323058089,1255.9459323058088,38.82617547674629,1.220578260689343,-49.69919915775508,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr_t22/summary.json,-116.42256560703572,-0.0047798879277596296,0.5548079413253646,0.0,91.1628632679793,True,False,False,hold
json_only_short_strict,atr14_t22,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr14_t22,,94917.0,12.124239233133638,1112.4239233133637,12.780462364334035,1178.0462364334035,37.267296690793,1.2184333883986103,-49.80773029195941,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr14_t22/summary.json,-205.0001376405337,-0.00692476021849231,0.4462768071210377,0.0,84.43932035884475,True,False,False,hold
json_only_short_strict,atr16_t26,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr16_t26,,92774.0,14.464698667740056,1346.4698667740056,15.234297725503994,1423.4297725503995,39.15321102895208,1.2207013669613818,-49.824787290436376,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr16_t26/summary.json,29.04580582010817,-0.00465678165572081,0.4292198086440706,0.0,102.20474232109267,True,False,False,hold
json_only_short_strict,atr_t24_ff4_r015,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr_t24_ff4_r015,,93980.0,13.897867235923531,1289.7867235923532,14.645711303811627,1364.5711303811627,37.98042136624814,1.2240906798982436,-50.22177790435794,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr_t24_ff4_r015/summary.json,-27.63733736154427,-0.0012674687188589662,0.03222919472250396,0.0,97.90216846794698,True,False,False,hold
json_only_short_strict,atr16_t22,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr16_t22,,92800.0,13.013941032425711,1201.3941032425712,13.632891016088026,1263.2891016088026,40.17349137931034,1.21687858361888,-50.22608228945212,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr16_t22/summary.json,-116.02995771132623,-0.008479564998222555,0.027924809628324,0.0,91.19266444645673,True,False,False,hold
json_only_short_strict,atr_t24_ff8_r035,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr_t24_ff8_r035,,93906.0,14.33572758422139,1333.572758422139,15.069627160387602,1406.9627160387602,37.893212361297465,1.2272913594739385,-50.26272495051967,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr_t24_ff8_r035/summary.json,16.148697468241608,0.001933210856835954,-0.008717851439222102,0.0,101.22577824004134,False,True,False,fail
json_only_short_strict,atr_t24_ff6_r025,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr_t24_ff6_r025,,93929.0,14.112291264660511,1311.2291264660512,14.825966844976682,1382.596684497668,37.930777502155884,1.2256378573733735,-50.343073116418815,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr_t24_ff6_r025/summary.json,-6.19493448784624,0.0002797087562709244,-0.08906601733836794,0.0,99.52976914029028,False,True,False,fail
json_only_short_strict,atr14_t24,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr14_t24,,94909.0,13.048889443244317,1204.8889443244316,13.860176980917625,1286.0176980917624,36.72781295767525,1.2223648798110318,-50.45159118164169,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr14_t24/summary.json,-112.53511662946585,-0.002993268806070759,-0.19758408256124227,0.0,91.45794281698609,False,False,False,fail
json_only_short_strict,atr16_t24,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr16_t24,,92787.0,14.18688223379549,1318.688223379549,14.956212157014887,1395.6212157014886,39.64348453986011,1.2214761138594727,-50.61684962898819,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr16_t24/summary.json,1.264162425651648,-0.0038820347576298264,-0.3628425299077449,0.0,100.09595713810906,False,False,False,fail
json_only_short_strict,atr14_t24_short_light,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr14_t24_short_light,,85262.0,12.325385012396143,1132.5385012396143,13.257838952052502,1225.7838952052502,36.89920480401586,1.2401926179213463,-50.649879949562305,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr14_t24_short_light/summary.json,-184.8855597142831,0.014834469304243703,-0.39587285048185805,0.0,85.96613154458296,False,True,False,fail
json_only_short_strict,atr16_t24_short_light,overextension_reversion_v1_json_only_timeout18_ema_atr_refine_atr16_t24_short_light,,83392.0,13.342220901658271,1234.222090165827,14.263075955380708,1326.307595538071,39.774798541826556,1.2389234983183104,-50.806793171900026,387.0,0.01,0.0004,results_json_only_timeout18_ema_atr_refine/atr16_t24_short_light/summary.json,-83.20197078807041,0.013565349701207818,-0.552786072819579,0.0,93.68449588450457,False,True,False,fail
