,Unnamed: 0,date,open,high,low,close,volume
129,129,2025-12-03 05:45:00,0.029787,0.029798,0.029195,0.02942,8001338
130,130,2025-12-03 05:50:00,0.02941,0.029576,0.029215,0.029231,6171625
131,131,2025-12-03 05:55:00,0.029245,0.029478,0.028585,0.028974,15059416
132,132,2025-12-03 06:00:00,0.028972,0.029086,0.0285,0.028817,14999694
133,133,2025-12-03 06:05:00,0.028817,0.028968,0.028592,0.028662,7809902
134,134,2025-12-03 06:10:00,0.028671,0.02929,0.028585,0.029267,7587874
135,135,2025-12-03 06:15:00,0.029267,0.029728,0.029223,0.029602,10990081
136,136,2025-12-03 06:20:00,0.029596,0.029596,0.029216,0.029297,5943900
137,137,2025-12-03 06:25:00,0.029299,0.02932,0.028883,0.02898,7216421
138,138,2025-12-03 06:30:00,0.028997,0.02903,0.028369,0.028454,11135805
139,139,2025-12-03 06:35:00,0.028471,0.028471,0.027603,0.028069,30345339
140,140,2025-12-03 06:40:00,0.028073,0.028523,0.028066,0.028257,12315367
141,141,2025-12-03 06:45:00,0.02826,0.029013,0.028233,0.028963,12808777
142,142,2025-12-03 06:50:00,0.028962,0.02914,0.028577,0.028641,11414895
143,143,2025-12-03 06:55:00,0.02866,0.02875,0.028478,0.028623,5762186
144,144,2025-12-03 07:00:00,0.028622,0.029087,0.028231,0.029063,10671160
145,145,2025-12-03 07:05:00,0.029074,0.029271,0.028608,0.028643,11579387
146,146,2025-12-03 07:10:00,0.028656,0.029201,0.028642,0.029006,6019204
147,147,2025-12-03 07:15:00,0.028993,0.028993,0.028607,0.028752,6156708
148,148,2025-12-03 07:20:00,0.028751,0.028775,0.028427,0.028751,5798780
149,149,2025-12-03 07:25:00,0.028727,0.02907,0.028666,0.0287,7455562
150,150,2025-12-03 07:30:00,0.028687,0.028875,0.0285,0.028654,5109144
151,151,2025-12-03 07:35:00,0.028661,0.029082,0.028645,0.02898,6008233
152,152,2025-12-03 07:40:00,0.028973,0.02925,0.0289,0.02903,5818051
153,153,2025-12-03 07:45:00,0.02902,0.02939,0.029009,0.029133,5060427
154,154,2025-12-03 07:50:00,0.029131,0.029241,0.028842,0.028863,4761886
155,155,2025-12-03 07:55:00,0.028846,0.028852,0.028589,0.028676,4412296
156,156,2025-12-03 08:00:00,0.028669,0.028682,0.027834,0.027976,13775222
157,157,2025-12-03 08:05:00,0.027976,0.02834,0.027801,0.028132,11749714
158,158,2025-12-03 08:10:00,0.028132,0.028589,0.028132,0.028441,6145922
159,159,2025-12-03 08:15:00,0.028443,0.029,0.028333,0.028965,8175851
160,160,2025-12-03 08:20:00,0.028972,0.029087,0.028727,0.028952,7801912
161,161,2025-12-03 08:25:00,0.028947,0.029144,0.028706,0.02902,7670932
162,162,2025-12-03 08:30:00,0.029,0.029576,0.028851,0.029412,12471384
163,163,2025-12-03 08:35:00,0.029395,0.02956,0.029285,0.02943,7300716
164,164,2025-12-03 08:40:00,0.029415,0.029457,0.028718,0.028818,10574517
165,165,2025-12-03 08:45:00,0.028821,0.028821,0.028143,0.028223,15463589
166,166,2025-12-03 08:50:00,0.02822,0.028549,0.028164,0.028395,9048851
167,167,2025-12-03 08:55:00,0.028388,0.028693,0.02825,0.028638,7343817
168,168,2025-12-03 09:00:00,0.02863,0.028645,0.028016,0.028387,9246010
169,169,2025-12-03 09:05:00,0.028387,0.028402,0.027169,0.027449,25416682
170,170,2025-12-03 09:10:00,0.027454,0.027644,0.025481,0.025833,48411607
171,171,2025-12-03 09:15:00,0.025843,0.026535,0.02576,0.026473,31035217
172,172,2025-12-03 09:20:00,0.026468,0.026846,0.026304,0.026793,14911269
173,173,2025-12-03 09:25:00,0.026794,0.027134,0.0265,0.026591,14652863
174,174,2025-12-03 09:30:00,0.026602,0.026753,0.026127,0.026627,25885875
175,175,2025-12-03 09:35:00,0.026629,0.026694,0.026357,0.026366,14962936
176,176,2025-12-03 09:40:00,0.026362,0.026432,0.026008,0.02618,12428333
177,177,2025-12-03 09:45:00,0.026184,0.026578,0.026165,0.026402,9540700
178,178,2025-12-03 09:50:00,0.0264,0.0265,0.025661,0.025782,11567152
179,179,2025-12-03 09:55:00,0.0258,0.026332,0.0257,0.026159,10721087
180,180,2025-12-03 10:00:00,0.026161,0.026404,0.026007,0.026033,8067512
181,181,2025-12-03 10:05:00,0.026037,0.026574,0.025966,0.026341,8774923
182,182,2025-12-03 10:10:00,0.026341,0.026898,0.026285,0.026675,10133426
183,183,2025-12-03 10:15:00,0.026684,0.0273,0.026469,0.027124,12628738
184,184,2025-12-03 10:20:00,0.027124,0.027589,0.02704,0.02726,10910312
185,185,2025-12-03 10:25:00,0.027272,0.027363,0.026839,0.026985,13750037
186,186,2025-12-03 10:30:00,0.026985,0.027028,0.026231,0.026527,15981673
187,187,2025-12-03 10:35:00,0.02653,0.026856,0.02652,0.026605,6609398
188,188,2025-12-03 10:40:00,0.026605,0.026785,0.026454,0.02658,6260334
189,189,2025-12-03 10:45:00,0.026585,0.026596,0.02612,0.026422,9143602
190,190,2025-12-03 10:50:00,0.026415,0.026651,0.026383,0.026639,6595666
191,191,2025-12-03 10:55:00,0.026638,0.026642,0.026304,0.026411,4965703
192,192,2025-12-03 11:00:00,0.026416,0.026733,0.026344,0.02672,6385693
193,193,2025-12-03 11:05:00,0.026717,0.026738,0.026412,0.026641,6006785
194,194,2025-12-03 11:10:00,0.026627,0.026704,0.026451,0.026488,5861411
195,195,2025-12-03 11:15:00,0.026488,0.026625,0.026011,0.026379,12327861
196,196,2025-12-03 11:20:00,0.026376,0.026782,0.026376,0.026378,11928569
197,197,2025-12-03 11:25:00,0.026392,0.026536,0.026164,0.02634,8953883
198,198,2025-12-03 11:30:00,0.026327,0.026611,0.026277,0.026445,8587396
199,199,2025-12-03 11:35:00,0.026436,0.026564,0.0261,0.026527,10592879
200,200,2025-12-03 11:40:00,0.026533,0.026594,0.026372,0.026565,6362669
201,201,2025-12-03 11:45:00,0.026567,0.027105,0.026384,0.027082,14462589
202,202,2025-12-03 11:50:00,0.027084,0.027151,0.02677,0.027086,7623982
203,203,2025-12-03 11:55:00,0.027088,0.027263,0.027008,0.02714,9152272
204,204,2025-12-03 12:00:00,0.02714,0.027368,0.027025,0.027335,8873503
205,205,2025-12-03 12:05:00,0.027324,0.027473,0.027025,0.027388,9368847
206,206,2025-12-03 12:10:00,0.027369,0.027598,0.027167,0.027246,11484831
207,207,2025-12-03 12:15:00,0.027235,0.02776,0.027223,0.027618,11042256
208,208,2025-12-03 12:20:00,0.027618,0.027679,0.027173,0.027175,10029693
209,209,2025-12-03 12:25:00,0.027171,0.027255,0.026805,0.027048,10064823
210,210,2025-12-03 12:30:00,0.027028,0.027041,0.026589,0.02663,8504739
211,211,2025-12-03 12:35:00,0.026618,0.026671,0.026213,0.026493,16149169
212,212,2025-12-03 12:40:00,0.02649,0.026783,0.026425,0.02678,6433395
213,213,2025-12-03 12:45:00,0.026771,0.026775,0.026285,0.026571,7734521
214,214,2025-12-03 12:50:00,0.026563,0.026818,0.02651,0.026563,6887283
215,215,2025-12-03 12:55:00,0.026569,0.026812,0.026527,0.026733,7082934
216,216,2025-12-03 13:00:00,0.026745,0.026875,0.026602,0.026688,7015808
217,217,2025-12-03 13:05:00,0.026691,0.027077,0.026618,0.027028,7688864
218,218,2025-12-03 13:10:00,0.027011,0.027429,0.02698,0.027354,9895625
219,219,2025-12-03 13:15:00,0.027366,0.027415,0.02709,0.027319,9291565
220,220,2025-12-03 13:20:00,0.02733,0.027351,0.026955,0.02703,8433302
221,221,2025-12-03 13:25:00,0.027038,0.027236,0.02699,0.027096,4912323
222,222,2025-12-03 13:30:00,0.027072,0.027259,0.026637,0.02667,9491345
223,223,2025-12-03 13:35:00,0.026657,0.026695,0.026263,0.026366,16551548
224,224,2025-12-03 13:40:00,0.026369,0.026722,0.026362,0.026559,6396255
225,225,2025-12-03 13:45:00,0.026565,0.026741,0.026464,0.026674,5215825
226,226,2025-12-03 13:50:00,0.026685,0.026996,0.026674,0.026976,8043920
227,227,2025-12-03 13:55:00,0.026965,0.027092,0.026917,0.026973,5077972
228,228,2025-12-03 14:00:00,0.026967,0.027014,0.026628,0.026944,8609214
229,229,2025-12-03 14:05:00,0.026945,0.027106,0.026815,0.027049,4394110
230,230,2025-12-03 14:10:00,0.02705,0.027095,0.02695,0.027019,4303814
231,231,2025-12-03 14:15:00,0.02702,0.027246,0.0269,0.027079,7284109
232,232,2025-12-03 14:20:00,0.027076,0.027267,0.027022,0.027202,7164136
233,233,2025-12-03 14:25:00,0.027192,0.027267,0.027,0.027134,6088229
234,234,2025-12-03 14:30:00,0.027131,0.027278,0.026625,0.02676,15758372
235,235,2025-12-03 14:35:00,0.026764,0.026774,0.026479,0.026725,10070676
236,236,2025-12-03 14:40:00,0.026736,0.0269,0.026609,0.02672,7037991
237,237,2025-12-03 14:45:00,0.026716,0.026734,0.02622,0.02654,15319028
238,238,2025-12-03 14:50:00,0.026538,0.02659,0.0263,0.02653,7108948
239,239,2025-12-03 14:55:00,0.026517,0.026577,0.0264,0.02655,4319830
240,240,2025-12-03 15:00:00,0.02655,0.0268,0.026433,0.026785,7631812
241,241,2025-12-03 15:05:00,0.026773,0.02701,0.026724,0.026799,10406923
242,242,2025-12-03 15:10:00,0.026781,0.026978,0.02649,0.026589,10011262
243,243,2025-12-03 15:15:00,0.02658,0.026581,0.0261,0.026493,16796080
244,244,2025-12-03 15:20:00,0.026507,0.0266,0.026332,0.026407,10973486
245,245,2025-12-03 15:25:00,0.026394,0.026756,0.026332,0.026692,10821007
246,246,2025-12-03 15:30:00,0.026685,0.027224,0.0266,0.027065,16809168
247,247,2025-12-03 15:35:00,0.027058,0.027125,0.026824,0.027056,11294228
248,248,2025-12-03 15:40:00,0.027056,0.02717,0.02675,0.026764,9976378
249,249,2025-12-03 15:45:00,0.026768,0.026803,0.026512,0.026572,12616433
250,250,2025-12-03 15:50:00,0.026577,0.027033,0.026556,0.027028,8796063
251,251,2025-12-03 15:55:00,0.027035,0.027157,0.026837,0.02697,7609258
252,252,2025-12-03 16:00:00,0.026973,0.028624,0.026965,0.028485,38181594
253,253,2025-12-03 16:05:00,0.028479,0.029541,0.028384,0.029447,54438725
254,254,2025-12-03 16:10:00,0.029447,0.029447,0.028174,0.028324,46670209
255,255,2025-12-03 16:15:00,0.028324,0.0286,0.02811,0.028268,21135717
256,256,2025-12-03 16:20:00,0.028269,0.028329,0.02772,0.028312,23913358
257,257,2025-12-03 16:25:00,0.028312,0.028352,0.027849,0.027931,13185382
258,258,2025-12-03 16:30:00,0.027915,0.02819,0.027562,0.027622,15806364
259,259,2025-12-03 16:35:00,0.027623,0.027729,0.027252,0.027625,21160530
260,260,2025-12-03 16:40:00,0.027621,0.027722,0.027332,0.027613,10925242
261,261,2025-12-03 16:45:00,0.027613,0.027805,0.027498,0.0277,9138137
262,262,2025-12-03 16:50:00,0.027704,0.027704,0.027321,0.027391,7102597
263,263,2025-12-03 16:55:00,0.027386,0.027569,0.027125,0.027414,15145759
264,264,2025-12-03 17:00:00,0.027429,0.027884,0.027354,0.027811,12632534
265,265,2025-12-03 17:05:00,0.027804,0.0281,0.027728,0.027905,12637611
266,266,2025-12-03 17:10:00,0.027895,0.02805,0.027745,0.027754,9910334
267,267,2025-12-03 17:15:00,0.027759,0.02802,0.027519,0.027988,14158275
268,268,2025-12-03 17:20:00,0.027991,0.028333,0.027867,0.02815,13212890
269,269,2025-12-03 17:25:00,0.028152,0.02825,0.027945,0.028027,9621372
270,270,2025-12-03 17:30:00,0.028027,0.028124,0.027661,0.027676,13057185
271,271,2025-12-03 17:35:00,0.027676,0.027787,0.02732,0.027346,16529754
272,272,2025-12-03 17:40:00,0.02735,0.027357,0.0265,0.026656,38260553
273,273,2025-12-03 17:45:00,0.026657,0.026893,0.026316,0.026826,24517458
274,274,2025-12-03 17:50:00,0.026836,0.02717,0.026636,0.02715,13850933
275,275,2025-12-03 17:55:00,0.027162,0.027333,0.02704,0.027158,7729992
276,276,2025-12-03 18:00:00,0.027155,0.027497,0.026936,0.027474,11296874
277,277,2025-12-03 18:05:00,0.027472,0.027746,0.0274,0.027736,13499723
278,278,2025-12-03 18:10:00,0.027736,0.027736,0.027065,0.027234,13105629
279,279,2025-12-03 18:15:00,0.027224,0.027339,0.027,0.027089,9534634
280,280,2025-12-03 18:20:00,0.027088,0.027256,0.026768,0.027147,13314756
281,281,2025-12-03 18:25:00,0.027149,0.027192,0.026929,0.027038,7131882
282,282,2025-12-03 18:30:00,0.027032,0.027034,0.026692,0.026798,16266657
283,283,2025-12-03 18:35:00,0.026801,0.026949,0.026721,0.02684,6278194
284,284,2025-12-03 18:40:00,0.026845,0.027168,0.026707,0.026747,12758332
285,285,2025-12-03 18:45:00,0.026749,0.027033,0.026641,0.026856,9770419
286,286,2025-12-03 18:50:00,0.026864,0.026926,0.026721,0.026877,6047481
287,287,2025-12-03 18:55:00,0.026877,0.027208,0.026838,0.027064,6334161
288,288,2025-12-03 19:00:00,0.027074,0.027268,0.026928,0.027042,8388776
289,289,2025-12-03 19:05:00,0.027042,0.027106,0.026767,0.026801,5915357
290,290,2025-12-03 19:10:00,0.026786,0.026992,0.026754,0.026954,5672660
291,291,2025-12-03 19:15:00,0.026954,0.027183,0.026853,0.027021,5785826
292,292,2025-12-03 19:20:00,0.027038,0.027443,0.027025,0.027361,9774457
293,293,2025-12-03 19:25:00,0.027365,0.0274,0.026979,0.02698,8000931
294,294,2025-12-03 19:30:00,0.026984,0.027118,0.026811,0.027,11280362
295,295,2025-12-03 19:35:00,0.027007,0.027131,0.026854,0.026903,5014238
296,296,2025-12-03 19:40:00,0.026892,0.027249,0.026842,0.027203,7538158
297,297,2025-12-03 19:45:00,0.027203,0.027362,0.027169,0.027183,6142241
298,298,2025-12-03 19:50:00,0.027182,0.027262,0.027079,0.027258,7344552
299,299,2025-12-03 19:55:00,0.02725,0.027644,0.027204,0.027475,11377894
300,300,2025-12-03 20:00:00,0.027462,0.027527,0.02712,0.027249,10567560
301,301,2025-12-03 20:05:00,0.027235,0.027418,0.027147,0.027289,10011116
302,302,2025-12-03 20:10:00,0.027289,0.027338,0.026917,0.027089,11108820
303,303,2025-12-03 20:15:00,0.027089,0.027089,0.02516,0.025524,109029868
304,304,2025-12-03 20:20:00,0.025532,0.025836,0.025522,0.025804,23048455
305,305,2025-12-03 20:25:00,0.025818,0.02596,0.025724,0.025896,13922637
306,306,2025-12-03 20:30:00,0.025889,0.026027,0.02555,0.025706,19731670
307,307,2025-12-03 20:35:00,0.025706,0.0258,0.025306,0.02572,24028906
308,308,2025-12-03 20:40:00,0.025709,0.02577,0.025552,0.025644,10200927
309,309,2025-12-03 20:45:00,0.025646,0.025875,0.025587,0.025825,10213103
310,310,2025-12-03 20:50:00,0.025827,0.026115,0.025766,0.025908,11131585
311,311,2025-12-03 20:55:00,0.02591,0.025998,0.025768,0.025942,5561856
312,312,2025-12-03 21:00:00,0.025934,0.025944,0.0257,0.025887,10274542
313,313,2025-12-03 21:05:00,0.025895,0.025924,0.025461,0.025688,12359236
314,314,2025-12-03 21:10:00,0.025695,0.025786,0.025539,0.025715,7834493
315,315,2025-12-03 21:15:00,0.025719,0.025824,0.025685,0.025724,5966469
316,316,2025-12-03 21:20:00,0.025732,0.02595,0.02558,0.025662,9436164
317,317,2025-12-03 21:25:00,0.025674,0.025867,0.025288,0.025409,20274031
318,318,2025-12-03 21:30:00,0.025406,0.0259,0.0254,0.025707,14680081
319,319,2025-12-03 21:35:00,0.025708,0.025823,0.02562,0.02564,7848604
320,320,2025-12-03 21:40:00,0.02564,0.025776,0.02554,0.025675,6635181
321,321,2025-12-03 21:45:00,0.025673,0.026112,0.025665,0.025956,11653049
322,322,2025-12-03 21:50:00,0.025964,0.026517,0.025957,0.026219,20204641
323,323,2025-12-03 21:55:00,0.026209,0.026209,0.025778,0.02587,9976822
324,324,2025-12-03 22:00:00,0.025872,0.02588,0.025005,0.025479,43394525
325,325,2025-12-03 22:05:00,0.02547,0.025559,0.025402,0.02545,9556495
326,326,2025-12-03 22:10:00,0.025457,0.025694,0.02542,0.025532,7569561
327,327,2025-12-03 22:15:00,0.025541,0.025883,0.025521,0.025802,8577380
328,328,2025-12-03 22:20:00,0.025807,0.025991,0.025632,0.025734,8331039
329,329,2025-12-03 22:25:00,0.025724,0.026112,0.025701,0.026013,7981540
330,330,2025-12-03 22:30:00,0.026008,0.026227,0.025992,0.026061,7590839
331,331,2025-12-03 22:35:00,0.026066,0.026107,0.025777,0.025881,9531978
332,332,2025-12-03 22:40:00,0.025882,0.026027,0.025806,0.026004,4832676
333,333,2025-12-03 22:45:00,0.026001,0.026265,0.026001,0.026077,12177205
334,334,2025-12-03 22:50:00,0.02608,0.026136,0.0259,0.026068,5006714
335,335,2025-12-03 22:55:00,0.026073,0.02621,0.026002,0.026036,5801989
336,336,2025-12-03 23:00:00,0.026039,0.026039,0.0234,0.023964,84398225
337,337,2025-12-03 23:05:00,0.023964,0.024475,0.02393,0.024095,42263942
338,338,2025-12-03 23:10:00,0.024096,0.024264,0.023982,0.024148,20740970
339,339,2025-12-03 23:15:00,0.024154,0.02436,0.023843,0.02418,20399240
