,Unnamed: 0,date,open,high,low,close,volume
56,56,2025-10-03 02:10:00,0.6956,0.76973,0.68394,0.72478,64125447
57,57,2025-10-03 02:15:00,0.72507,0.7588,0.71719,0.72916,34739405
58,58,2025-10-03 02:20:00,0.7291,0.77507,0.704,0.76618,34062839
59,59,2025-10-03 02:25:00,0.76664,0.77999,0.71828,0.73101,29895795
60,60,2025-10-03 02:30:00,0.73118,0.74475,0.69049,0.69709,25794875
61,61,2025-10-03 02:35:00,0.69712,0.70891,0.67023,0.69121,33267410
62,62,2025-10-03 02:40:00,0.69121,0.73063,0.6901,0.71677,18629020
63,63,2025-10-03 02:45:00,0.71674,0.71838,0.68565,0.69008,15839296
64,64,2025-10-03 02:50:00,0.68974,0.72025,0.68746,0.70675,12352601
65,65,2025-10-03 02:55:00,0.70673,0.71136,0.69157,0.702,10475478
66,66,2025-10-03 03:00:00,0.702,0.71045,0.68126,0.6923,16800316
67,67,2025-10-03 03:05:00,0.69221,0.70387,0.69012,0.69905,9075269
68,68,2025-10-03 03:10:00,0.69896,0.69946,0.62783,0.63756,43630116
69,69,2025-10-03 03:15:00,0.63706,0.65289,0.63516,0.64371,18625421
70,70,2025-10-03 03:20:00,0.6433,0.64941,0.61262,0.6354,25126509
71,71,2025-10-03 03:25:00,0.63534,0.66448,0.63156,0.65451,18709310
72,72,2025-10-03 03:30:00,0.65473,0.66269,0.64247,0.65482,10613672
73,73,2025-10-03 03:35:00,0.65482,0.65803,0.6282,0.63571,10882986
74,74,2025-10-03 03:40:00,0.63571,0.65704,0.6311,0.64686,7833382
75,75,2025-10-03 03:45:00,0.64682,0.65096,0.63668,0.64361,6062180
76,76,2025-10-03 03:50:00,0.64369,0.68867,0.64089,0.68079,17464059
77,77,2025-10-03 03:55:00,0.68037,0.685,0.66301,0.66644,15289970
78,78,2025-10-03 04:00:00,0.66641,0.68201,0.65775,0.67758,9928019
79,79,2025-10-03 04:05:00,0.6777,0.68579,0.6666,0.67261,8305283
80,80,2025-10-03 04:10:00,0.67257,0.67285,0.63688,0.6482,15009303
81,81,2025-10-03 04:15:00,0.64821,0.64996,0.62516,0.64426,9876183
82,82,2025-10-03 04:20:00,0.64397,0.64968,0.62308,0.63276,13181723
83,83,2025-10-03 04:25:00,0.63289,0.6412,0.63069,0.63741,4024720
84,84,2025-10-03 04:30:00,0.63732,0.64395,0.62528,0.6341,6252053
85,85,2025-10-03 04:35:00,0.63424,0.64224,0.62824,0.64067,4965201
86,86,2025-10-03 04:40:00,0.64065,0.64065,0.6151,0.62093,8235370
87,87,2025-10-03 04:45:00,0.62093,0.62432,0.60802,0.61556,10834251
88,88,2025-10-03 04:50:00,0.61576,0.62419,0.61424,0.62088,4765329
89,89,2025-10-03 04:55:00,0.62086,0.63327,0.61788,0.62955,6991638
90,90,2025-10-03 05:00:00,0.62955,0.64079,0.6217,0.63209,6656205
91,91,2025-10-03 05:05:00,0.63196,0.63686,0.62544,0.63079,3233486
92,92,2025-10-03 05:10:00,0.63081,0.63512,0.6299,0.63317,2643010
93,93,2025-10-03 05:15:00,0.63308,0.63308,0.61246,0.61882,6397129
94,94,2025-10-03 05:20:00,0.61874,0.62,0.60357,0.60583,6680786
95,95,2025-10-03 05:25:00,0.60576,0.60694,0.58585,0.58945,14551540
96,96,2025-10-03 05:30:00,0.58952,0.59283,0.5548,0.5597,21999740
97,97,2025-10-03 05:35:00,0.55939,0.57641,0.55933,0.56678,11040941
98,98,2025-10-03 05:40:00,0.56665,0.57597,0.56153,0.57426,6300386
99,99,2025-10-03 05:45:00,0.57441,0.58667,0.56434,0.5804,8118914
100,100,2025-10-03 05:50:00,0.58048,0.5818,0.57257,0.57766,4421225
101,101,2025-10-03 05:55:00,0.57752,0.57953,0.56676,0.57611,4770532
102,102,2025-10-03 06:00:00,0.57617,0.57933,0.5685,0.57399,4904238
103,103,2025-10-03 06:05:00,0.57388,0.577,0.56901,0.57011,2941569
104,104,2025-10-03 06:10:00,0.57014,0.58362,0.56956,0.58178,3867967
105,105,2025-10-03 06:15:00,0.58177,0.5836,0.57121,0.57511,3838605
106,106,2025-10-03 06:20:00,0.57509,0.57688,0.56742,0.5742,3776303
107,107,2025-10-03 06:25:00,0.5742,0.60858,0.5742,0.60313,14314231
108,108,2025-10-03 06:30:00,0.60323,0.60625,0.58605,0.59256,6917739
109,109,2025-10-03 06:35:00,0.5928,0.59391,0.57899,0.58709,4090715
110,110,2025-10-03 06:40:00,0.58709,0.58816,0.58047,0.58459,2904939
111,111,2025-10-03 06:45:00,0.58451,0.59248,0.58268,0.58889,2845055
112,112,2025-10-03 06:50:00,0.58897,0.59399,0.58639,0.58854,1960665
113,113,2025-10-03 06:55:00,0.58853,0.60408,0.58758,0.5998,3427739
114,114,2025-10-03 07:00:00,0.59952,0.6122,0.59243,0.59616,4900873
115,115,2025-10-03 07:05:00,0.59601,0.604,0.5946,0.60273,2182070
116,116,2025-10-03 07:10:00,0.6027,0.60719,0.59812,0.59923,2449935
117,117,2025-10-03 07:15:00,0.59953,0.60281,0.58216,0.59023,5795807
118,118,2025-10-03 07:20:00,0.59011,0.6003,0.5898,0.5989,2941123
119,119,2025-10-03 07:25:00,0.59859,0.60758,0.59688,0.60128,3436590
120,120,2025-10-03 07:30:00,0.60137,0.60377,0.59466,0.59848,2230522
121,121,2025-10-03 07:35:00,0.59848,0.61776,0.59402,0.6092,5394839
122,122,2025-10-03 07:40:00,0.60917,0.61663,0.60263,0.61312,3671533
123,123,2025-10-03 07:45:00,0.61327,0.63614,0.61,0.6258,10372918
124,124,2025-10-03 07:50:00,0.62586,0.62611,0.61557,0.62435,3097704
125,125,2025-10-03 07:55:00,0.62428,0.62779,0.614,0.62016,3086578
126,126,2025-10-03 08:00:00,0.61999,0.62027,0.60618,0.61418,3200187
127,127,2025-10-03 08:05:00,0.61406,0.6239,0.60802,0.62042,3044147
128,128,2025-10-03 08:10:00,0.62003,0.62996,0.6175,0.61808,2642632
129,129,2025-10-03 08:15:00,0.61775,0.6233,0.60939,0.6156,2840331
130,130,2025-10-03 08:20:00,0.61558,0.61715,0.60257,0.61249,3593438
131,131,2025-10-03 08:25:00,0.61238,0.61518,0.59505,0.60106,4905570
132,132,2025-10-03 08:30:00,0.60116,0.60646,0.588,0.59374,5279223
133,133,2025-10-03 08:35:00,0.59374,0.60714,0.59133,0.60458,3586373
134,134,2025-10-03 08:40:00,0.60469,0.60714,0.59203,0.59579,2826282
135,135,2025-10-03 08:45:00,0.59575,0.60448,0.5957,0.60106,2234740
136,136,2025-10-03 08:50:00,0.60105,0.60647,0.59828,0.60015,1877301
137,137,2025-10-03 08:55:00,0.6002,0.60276,0.59249,0.59689,2611988
138,138,2025-10-03 09:00:00,0.59688,0.61552,0.59221,0.60799,9637212
139,139,2025-10-03 09:05:00,0.60758,0.60893,0.5927,0.60742,5941914
140,140,2025-10-03 09:10:00,0.60738,0.60757,0.5936,0.59874,3929226
141,141,2025-10-03 09:15:00,0.59876,0.61385,0.59769,0.6012,5517081
142,142,2025-10-03 09:20:00,0.60125,0.62096,0.60049,0.61257,6661875
143,143,2025-10-03 09:25:00,0.61245,0.61847,0.60601,0.61304,4184172
144,144,2025-10-03 09:30:00,0.61278,0.61978,0.60843,0.61146,3774988
145,145,2025-10-03 09:35:00,0.61146,0.61157,0.59801,0.60049,4314629
146,146,2025-10-03 09:40:00,0.60064,0.60078,0.56745,0.57926,13555159
147,147,2025-10-03 09:45:00,0.57926,0.58262,0.57213,0.576,5035739
148,148,2025-10-03 09:50:00,0.57624,0.57973,0.56081,0.57728,6839895
149,149,2025-10-03 09:55:00,0.57728,0.58214,0.57144,0.57412,3239896
150,150,2025-10-03 10:00:00,0.57391,0.58349,0.56728,0.57935,4532434
151,151,2025-10-03 10:05:00,0.57936,0.58107,0.57291,0.5747,2490675
152,152,2025-10-03 10:10:00,0.5747,0.58047,0.57408,0.57661,2634619
153,153,2025-10-03 10:15:00,0.57676,0.588,0.57451,0.58033,4329139
154,154,2025-10-03 10:20:00,0.58033,0.59851,0.58011,0.59454,5869792
155,155,2025-10-03 10:25:00,0.59454,0.60603,0.5912,0.59735,5898501
156,156,2025-10-03 10:30:00,0.59719,0.59845,0.58081,0.58604,5519748
157,157,2025-10-03 10:35:00,0.58606,0.58747,0.57593,0.57844,3287905
158,158,2025-10-03 10:40:00,0.57844,0.58188,0.5758,0.5783,2340868
159,159,2025-10-03 10:45:00,0.57827,0.57827,0.56385,0.56554,8129121
160,160,2025-10-03 10:50:00,0.5657,0.571,0.5644,0.56806,5492337
161,161,2025-10-03 10:55:00,0.5681,0.57153,0.56331,0.56866,3694630
162,162,2025-10-03 11:00:00,0.56867,0.56896,0.55151,0.5546,8691642
163,163,2025-10-03 11:05:00,0.55476,0.56406,0.55153,0.55203,4482021
164,164,2025-10-03 11:10:00,0.55204,0.55242,0.53923,0.54442,9667717
165,165,2025-10-03 11:15:00,0.54449,0.5521,0.5417,0.54454,4910756
166,166,2025-10-03 11:20:00,0.54455,0.54959,0.54208,0.54662,3094217
167,167,2025-10-03 11:25:00,0.5467,0.5468,0.54162,0.54268,2786896
168,168,2025-10-03 11:30:00,0.54268,0.54739,0.505,0.51767,23795050
169,169,2025-10-03 11:35:00,0.51769,0.53027,0.51532,0.52621,10332616
170,170,2025-10-03 11:40:00,0.52621,0.53451,0.52478,0.52932,4813657
171,171,2025-10-03 11:45:00,0.52922,0.5344,0.51885,0.52464,5583285
172,172,2025-10-03 11:50:00,0.52448,0.52896,0.51986,0.52063,3908671
173,173,2025-10-03 11:55:00,0.52063,0.53238,0.52062,0.52918,4174669
174,174,2025-10-03 12:00:00,0.52916,0.54136,0.52437,0.53601,6532211
175,175,2025-10-03 12:05:00,0.53601,0.54476,0.52908,0.53941,6028653
176,176,2025-10-03 12:10:00,0.53938,0.5425,0.5327,0.53433,3495850
177,177,2025-10-03 12:15:00,0.53441,0.53915,0.53067,0.53782,2950992
178,178,2025-10-03 12:20:00,0.53802,0.54437,0.53676,0.54187,4138579
179,179,2025-10-03 12:25:00,0.54186,0.54201,0.53553,0.53787,2345146
180,180,2025-10-03 12:30:00,0.53807,0.54311,0.53268,0.54149,4424617
181,181,2025-10-03 12:35:00,0.54147,0.54283,0.53538,0.5389,2199925
182,182,2025-10-03 12:40:00,0.53876,0.53972,0.52711,0.53371,3427395
183,183,2025-10-03 12:45:00,0.53373,0.54,0.53299,0.53959,3061312
184,184,2025-10-03 12:50:00,0.53954,0.5423,0.53691,0.53784,3976960
185,185,2025-10-03 12:55:00,0.53795,0.54188,0.53529,0.541,2470569
186,186,2025-10-03 13:00:00,0.54086,0.54266,0.53456,0.54142,3057859
187,187,2025-10-03 13:05:00,0.54139,0.55179,0.5372,0.54651,4726035
188,188,2025-10-03 13:10:00,0.5464,0.55699,0.54354,0.55008,7736925
189,189,2025-10-03 13:15:00,0.55007,0.55031,0.5334,0.53905,6030799
190,190,2025-10-03 13:20:00,0.53909,0.54773,0.53757,0.54378,3162016
191,191,2025-10-03 13:25:00,0.5438,0.55706,0.54283,0.55194,6452087
192,192,2025-10-03 13:30:00,0.55195,0.57197,0.54737,0.56811,12571199
193,193,2025-10-03 13:35:00,0.56811,0.57588,0.56204,0.56815,9762086
194,194,2025-10-03 13:40:00,0.56821,0.5692,0.55914,0.56155,4246058
195,195,2025-10-03 13:45:00,0.5613,0.5613,0.55167,0.55772,5355990
196,196,2025-10-03 13:50:00,0.55758,0.56389,0.55453,0.55672,3484689
197,197,2025-10-03 13:55:00,0.55656,0.56109,0.55466,0.55718,2164179
198,198,2025-10-03 14:00:00,0.55716,0.55795,0.551,0.55191,3397486
199,199,2025-10-03 14:05:00,0.55191,0.5546,0.5455,0.548,4796825
200,200,2025-10-03 14:10:00,0.548,0.55264,0.54469,0.54834,2895161
201,201,2025-10-03 14:15:00,0.54827,0.55355,0.54404,0.54539,4566228
202,202,2025-10-03 14:20:00,0.54538,0.54594,0.534,0.53986,7680594
203,203,2025-10-03 14:25:00,0.53986,0.54097,0.532,0.53541,6889127
204,204,2025-10-03 14:30:00,0.53543,0.54,0.53441,0.5374,3256018
205,205,2025-10-03 14:35:00,0.5375,0.538,0.53224,0.53494,3311175
206,206,2025-10-03 14:40:00,0.53481,0.53537,0.53076,0.53428,3276830
207,207,2025-10-03 14:45:00,0.53429,0.5426,0.53411,0.53932,5191306
208,208,2025-10-03 14:50:00,0.53932,0.54369,0.53645,0.54325,3345663
209,209,2025-10-03 14:55:00,0.54313,0.54861,0.54144,0.54291,5015636
210,210,2025-10-03 15:00:00,0.54291,0.54567,0.53605,0.53738,4627160
211,211,2025-10-03 15:05:00,0.53738,0.54076,0.53412,0.54031,3661859
212,212,2025-10-03 15:10:00,0.54017,0.54378,0.53686,0.53801,2269662
213,213,2025-10-03 15:15:00,0.538,0.54252,0.53508,0.5413,3273213
214,214,2025-10-03 15:20:00,0.54136,0.54395,0.53678,0.54035,2104457
215,215,2025-10-03 15:25:00,0.54011,0.543,0.53846,0.54203,2141369
216,216,2025-10-03 15:30:00,0.54202,0.54273,0.53677,0.53887,2522240
217,217,2025-10-03 15:35:00,0.53865,0.54062,0.5372,0.53997,1742255
218,218,2025-10-03 15:40:00,0.53989,0.54497,0.53925,0.54323,3180037
219,219,2025-10-03 15:45:00,0.54324,0.54417,0.52671,0.5361,8324031
220,220,2025-10-03 15:50:00,0.53612,0.53745,0.53183,0.53327,3368125
221,221,2025-10-03 15:55:00,0.53324,0.53411,0.53046,0.53277,3429729
222,222,2025-10-03 16:00:00,0.53273,0.53949,0.53259,0.53664,3287763
223,223,2025-10-03 16:05:00,0.53667,0.53807,0.53214,0.53407,2756526
224,224,2025-10-03 16:10:00,0.53406,0.53544,0.53,0.53127,2995395
225,225,2025-10-03 16:15:00,0.53137,0.53674,0.53127,0.53544,2396519
226,226,2025-10-03 16:20:00,0.53551,0.53922,0.53441,0.5358,2357897
227,227,2025-10-03 16:25:00,0.53575,0.53875,0.5315,0.53443,3173873
228,228,2025-10-03 16:30:00,0.53449,0.53811,0.5328,0.53624,2304075
229,229,2025-10-03 16:35:00,0.53618,0.54,0.5341,0.5344,2967522
230,230,2025-10-03 16:40:00,0.53432,0.53432,0.52442,0.53154,7296440
231,231,2025-10-03 16:45:00,0.53152,0.53412,0.52842,0.5308,2791759
232,232,2025-10-03 16:50:00,0.53082,0.53887,0.5295,0.53556,3206383
233,233,2025-10-03 16:55:00,0.53553,0.53609,0.53221,0.53425,1938512
234,234,2025-10-03 17:00:00,0.53422,0.53694,0.53153,0.53556,2548379
235,235,2025-10-03 17:05:00,0.53554,0.53725,0.53367,0.53663,2304270
236,236,2025-10-03 17:10:00,0.53662,0.54747,0.53496,0.54271,7819235
237,237,2025-10-03 17:15:00,0.54268,0.54851,0.53802,0.53978,6473339
238,238,2025-10-03 17:20:00,0.53977,0.54248,0.53887,0.54043,3198849
239,239,2025-10-03 17:25:00,0.54048,0.542,0.5366,0.54181,2668827
240,240,2025-10-03 17:30:00,0.54184,0.54768,0.53834,0.54613,6909361
241,241,2025-10-03 17:35:00,0.54614,0.55819,0.54285,0.55653,10962168
242,242,2025-10-03 17:40:00,0.55652,0.56244,0.55138,0.5523,9725085
243,243,2025-10-03 17:45:00,0.55236,0.55853,0.5489,0.55625,5276522
244,244,2025-10-03 17:50:00,0.55634,0.5574,0.55017,0.55119,4328460
245,245,2025-10-03 17:55:00,0.55125,0.552,0.54655,0.54655,3272867
246,246,2025-10-03 18:00:00,0.54668,0.552,0.545,0.55174,3618889
247,247,2025-10-03 18:05:00,0.55173,0.55268,0.52122,0.52749,20963248
248,248,2025-10-03 18:10:00,0.52738,0.53391,0.52516,0.52895,7046906
249,249,2025-10-03 18:15:00,0.52897,0.52897,0.49763,0.50518,31490802
250,250,2025-10-03 18:20:00,0.50511,0.5143,0.50096,0.51207,14947335
251,251,2025-10-03 18:25:00,0.51205,0.51669,0.5112,0.51409,5833202
252,252,2025-10-03 18:30:00,0.51406,0.5209,0.50756,0.51884,9961934
253,253,2025-10-03 18:35:00,0.51878,0.51994,0.50958,0.51135,4973269
254,254,2025-10-03 18:40:00,0.51142,0.5152,0.51032,0.5122,4022876
255,255,2025-10-03 18:45:00,0.51222,0.51288,0.5088,0.51151,3254079
256,256,2025-10-03 18:50:00,0.51153,0.5205,0.51042,0.51434,5396490
257,257,2025-10-03 18:55:00,0.5144,0.51607,0.51337,0.51541,1962847
258,258,2025-10-03 19:00:00,0.51541,0.51562,0.51145,0.51183,3559510
259,259,2025-10-03 19:05:00,0.51179,0.514,0.50575,0.51275,5146090
260,260,2025-10-03 19:10:00,0.51275,0.51912,0.51259,0.5137,2951258
261,261,2025-10-03 19:15:00,0.5137,0.51542,0.51076,0.51495,3107332
262,262,2025-10-03 19:20:00,0.51495,0.51872,0.51364,0.5159,2846328
263,263,2025-10-03 19:25:00,0.51593,0.51704,0.51226,0.5147,2202789
264,264,2025-10-03 19:30:00,0.51466,0.51546,0.51037,0.51483,2482216
265,265,2025-10-03 19:35:00,0.51485,0.51505,0.51177,0.51316,1659715
266,266,2025-10-03 19:40:00,0.5132,0.51782,0.51257,0.516,1895562
267,267,2025-10-03 19:45:00,0.51602,0.5244,0.51541,0.52071,5720721
268,268,2025-10-03 19:50:00,0.5207,0.52082,0.51701,0.51828,2704455
269,269,2025-10-03 19:55:00,0.51825,0.51988,0.51674,0.51859,1897338
270,270,2025-10-03 20:00:00,0.51863,0.52221,0.51523,0.51949,3708159
271,271,2025-10-03 20:05:00,0.51948,0.52125,0.51638,0.51885,2257834
272,272,2025-10-03 20:10:00,0.51882,0.5224,0.51786,0.52115,2319401
273,273,2025-10-03 20:15:00,0.52126,0.52257,0.51804,0.51884,2223086
274,274,2025-10-03 20:20:00,0.51891,0.51984,0.51563,0.51879,2819813
275,275,2025-10-03 20:25:00,0.51879,0.52121,0.51667,0.5199,1781963
276,276,2025-10-03 20:30:00,0.5198,0.52077,0.51672,0.52015,1924814
277,277,2025-10-03 20:35:00,0.52016,0.52116,0.51836,0.51962,1595315
278,278,2025-10-03 20:40:00,0.51974,0.52833,0.51926,0.52557,7609120
279,279,2025-10-03 20:45:00,0.52557,0.53347,0.52351,0.53313,7845462
280,280,2025-10-03 20:50:00,0.53331,0.53561,0.52524,0.52637,7267279
281,281,2025-10-03 20:55:00,0.52638,0.53006,0.5244,0.52529,2712589
282,282,2025-10-03 21:00:00,0.52539,0.52934,0.52254,0.52697,3911451
283,283,2025-10-03 21:05:00,0.52697,0.5276,0.51642,0.52314,6914134
284,284,2025-10-03 21:10:00,0.52326,0.52421,0.51828,0.51948,3169773
285,285,2025-10-03 21:15:00,0.51947,0.51999,0.51421,0.51606,5632580
286,286,2025-10-03 21:20:00,0.5161,0.51813,0.51157,0.51686,4507328
287,287,2025-10-03 21:25:00,0.51695,0.51956,0.51617,0.51742,2426765
288,288,2025-10-03 21:30:00,0.51734,0.51747,0.5082,0.51232,7998184
289,289,2025-10-03 21:35:00,0.51234,0.51334,0.50842,0.51276,3689238
290,290,2025-10-03 21:40:00,0.51281,0.51316,0.5098,0.5116,2568904
291,291,2025-10-03 21:45:00,0.51153,0.51154,0.50783,0.5099,3173256
292,292,2025-10-03 21:50:00,0.50996,0.51424,0.5096,0.51302,2970586
293,293,2025-10-03 21:55:00,0.51306,0.51342,0.51141,0.51309,1683766
294,294,2025-10-03 22:00:00,0.51305,0.51348,0.50824,0.51336,3415134
295,295,2025-10-03 22:05:00,0.51329,0.51883,0.50969,0.5153,5913657
296,296,2025-10-03 22:10:00,0.51536,0.51536,0.51101,0.5114,2203583
297,297,2025-10-03 22:15:00,0.51128,0.51374,0.51043,0.51304,1738677
298,298,2025-10-03 22:20:00,0.51303,0.5156,0.51176,0.51494,1853550
299,299,2025-10-03 22:25:00,0.51482,0.51687,0.51427,0.51488,1713194
300,300,2025-10-03 22:30:00,0.51492,0.51742,0.51302,0.51677,3813247
301,301,2025-10-03 22:35:00,0.51679,0.52235,0.51664,0.51963,4348809
302,302,2025-10-03 22:40:00,0.51966,0.52293,0.51375,0.52114,3911558
303,303,2025-10-03 22:45:00,0.52118,0.52253,0.51844,0.51905,2898297
304,304,2025-10-03 22:50:00,0.51889,0.51912,0.51451,0.51912,2174982
305,305,2025-10-03 22:55:00,0.51909,0.52341,0.51787,0.52068,3190999
306,306,2025-10-03 23:00:00,0.52052,0.52144,0.51587,0.52096,3460735
307,307,2025-10-03 23:05:00,0.52087,0.52225,0.51738,0.51875,2014898
308,308,2025-10-03 23:10:00,0.51883,0.52047,0.51682,0.51999,2010694
309,309,2025-10-03 23:15:00,0.52005,0.52148,0.51808,0.51983,2109203
310,310,2025-10-03 23:20:00,0.51986,0.527,0.51705,0.52586,4677510
311,311,2025-10-03 23:25:00,0.52575,0.52956,0.52387,0.52401,5567911
312,312,2025-10-03 23:30:00,0.52401,0.5259,0.52087,0.52221,2819331
313,313,2025-10-03 23:35:00,0.5221,0.52333,0.51968,0.52172,2082739
314,314,2025-10-03 23:40:00,0.52168,0.52383,0.51839,0.52335,1585847
315,315,2025-10-03 23:45:00,0.52324,0.52723,0.52097,0.52495,2382738
316,316,2025-10-03 23:50:00,0.52507,0.52995,0.52373,0.52958,3801159
317,317,2025-10-03 23:55:00,0.52949,0.53431,0.5262,0.52659,4796011
318,318,2025-10-04 00:00:00,0.52659,0.52659,0.51752,0.5218,5473481
319,319,2025-10-04 00:05:00,0.52187,0.52554,0.51933,0.51969,2684328
320,320,2025-10-04 00:10:00,0.5197,0.52026,0.51382,0.51531,4583157
321,321,2025-10-04 00:15:00,0.51521,0.52034,0.51486,0.51781,2575076
322,322,2025-10-04 00:20:00,0.51781,0.51981,0.516,0.51699,1804727
323,323,2025-10-04 00:25:00,0.5168,0.51706,0.51303,0.51496,2451982
324,324,2025-10-04 00:30:00,0.51496,0.51954,0.51354,0.51723,2686474
325,325,2025-10-04 00:35:00,0.51723,0.52428,0.51698,0.5222,3204728
326,326,2025-10-04 00:40:00,0.52229,0.52585,0.52185,0.52395,2558737
327,327,2025-10-04 00:45:00,0.52395,0.52885,0.5239,0.52764,3046838
328,328,2025-10-04 00:50:00,0.52752,0.53,0.52572,0.52951,3712525
329,329,2025-10-04 00:55:00,0.5295,0.5325,0.52666,0.52907,4215293
330,330,2025-10-04 01:00:00,0.52901,0.54692,0.52728,0.54375,13646186
331,331,2025-10-04 01:05:00,0.54376,0.54376,0.53548,0.5372,4781496
332,332,2025-10-04 01:10:00,0.53719,0.54158,0.53344,0.53745,4689573
333,333,2025-10-04 01:15:00,0.53732,0.53816,0.52874,0.53651,4075988
334,334,2025-10-04 01:20:00,0.53639,0.53874,0.52961,0.53047,3221389
335,335,2025-10-04 01:25:00,0.53051,0.534,0.52754,0.53366,2398227
336,336,2025-10-04 01:30:00,0.5336,0.53608,0.52932,0.53572,2445031
337,337,2025-10-04 01:35:00,0.53581,0.53628,0.5302,0.532,1992694
338,338,2025-10-04 01:40:00,0.53213,0.53459,0.53023,0.53363,1327685
339,339,2025-10-04 01:45:00,0.53364,0.54022,0.53126,0.53584,2780289
340,340,2025-10-04 01:50:00,0.53599,0.54358,0.53566,0.54015,3161574
