experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_struct_baseline,36505,494.28340156038536,3.9428340156038537,494.614495645555,3.9461449564555497,0.14543213258457746,1.405049645188992,-0.0777924006723626,294,294,3746,0
short_struct_skip_total_burst,36060,414.15308886712165,3.141530888671216,414.4305079300434,3.144305079300434,0.14137548530227398,1.36213325703559,-0.07779240073580751,95,95,3746,0
short_struct_skip_short_burst,36060,414.15308886712165,3.141530888671216,414.4305079300434,3.144305079300434,0.14137548530227398,1.36213325703559,-0.07779240073580751,95,95,3746,0
short_struct_block_dominant_short,35825,428.01723594705817,3.2801723594705816,428.30394186258223,3.2830394186258225,0.1421353803210049,1.372236543431471,-0.06434240224590271,73,73,3746,0
short_struct_active_freeze,36461,486.62573973849254,3.866257397384925,486.9517043644745,3.869517043644745,0.14500425111763254,1.40151834249289,-0.07779240067236415,255,255,3746,0
short_struct_active_short_bias_block,36423,485.8757851905816,3.858757851905816,486.2012474620152,3.862012474620152,0.14504571287373363,1.4016782568335193,-0.07942115634719338,255,255,3746,0
short_struct_short_burst_plus_freeze,36060,414.15308886712165,3.141530888671216,414.4305079300434,3.144305079300434,0.14137548530227398,1.36213325703559,-0.07779240073580751,95,95,3746,0
short_struct_dominant_short_plus_freeze,35825,428.01723594705817,3.2801723594705816,428.30394186258223,3.2830394186258225,0.1421353803210049,1.372236543431471,-0.06434240224590271,73,73,3746,0
short_struct_defense_combo,35804,427.6025324476623,3.276025324476623,427.8889605754328,3.278889605754328,0.14213495698804604,1.372433075825632,-0.06405835806838411,72,72,3746,0
