experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,rr50_t100_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_baseline,,86393.0,2821.348552325488,2721.348552325488,2823.2383989895543,2723.2383989895543,18.400796360816273,1.3545303707398766,-29.771674540977077,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,rr60_t100,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr60_t100,,86113.0,2778.7497320433563,2678.7497320433563,2780.611027966874,2680.611027966874,18.287598852670328,1.3495926528835906,-28.72394692309076,384.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr60_t100/summary.json,-42.59882028213178,-0.004937717856285939,1.0477276178863164,-2.0,98.43464299177224,True,False,True,hold
json_only_short_strict,rr50_t100_short_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_short_only,,36705.0,370.3994423899927,270.3994423899927,370.6475500467438,270.6475500467438,18.512464241928893,1.3215999125068414,-5.289554920740347,294.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_short_only/summary.json,-2450.9491099354955,-0.0329304582330352,24.48211962023673,-92.0,9.936229674031534,True,False,True,fail
json_only_short_strict,rr50_t100_no_failfast,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_no_failfast,,86388.0,2819.1519217589353,2719.1519217589353,2821.040297036226,2721.040297036226,18.401861369634673,1.3543156141826376,-29.78175091595321,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_no_failfast/summary.json,-2.1966305665528125,-0.00021475655723901532,-0.010076374976133451,0.0,99.91928154279702,False,False,False,fail
json_only_short_strict,rr50_t100_asym_both_balanced,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_asym_both_balanced,,66645.0,2093.1742179016965,1993.1742179016965,2094.5298344840785,1994.5298344840787,18.828119138720083,1.413810653506787,-29.787354238654473,378.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_asym_both_balanced/summary.json,-728.1743344237916,0.05928028276691033,-0.01567969767739541,-8.0,73.24215107243278,False,True,True,fail
json_only_short_strict,rr50_t100_asym_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_asym_short_s22,,78040.0,2410.247423753603,2310.247423753603,2411.808388601794,2311.808388601794,18.486673500768834,1.375878265822302,-29.864797750962424,385.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_asym_short_s22/summary.json,-411.10112857188506,0.021347895082425516,-0.09312320998534673,-1.0,84.89347760247085,False,True,True,fail
json_only_short_strict,rr60_t200,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr60_t200,,85277.0,4178.5800790421035,4078.5800790421035,4181.379086939039,4081.3790869390386,14.07648017636643,1.3950117906001505,-32.95030582954689,383.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr60_t200/summary.json,1357.2315267166155,0.04048141986027387,-3.1786312885698145,-3.0,149.87349105122215,False,True,True,fail
json_only_short_strict,rr50_t100_wick_or_atr,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_wick_or_atr,,85880.0,2810.5132724025625,2710.5132724025625,2812.3334641307465,2712.3334641307465,18.63064741499767,1.357863346231014,-33.511478794836805,391.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_wick_or_atr/summary.json,-10.835279922925565,0.0033329754911373133,-3.7398042538597274,5.0,99.60184152398756,False,True,False,fail
json_only_short_strict,rr50_t200,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t200,,85754.0,4056.2968934895234,3956.296893489523,4058.923777409733,3958.923777409733,14.345686498588986,1.4022081704322555,-35.11516509675895,385.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t200/summary.json,1234.948341164035,0.04767779969237895,-5.343490555781873,-1.0,145.38001352707016,False,True,True,fail
json_only_short_strict,rr50_t100_ema_or_rr,overextension_reversion_v1_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous_rr50_t100_ema_or_rr,,87096.0,1386.9880547212554,1286.9880547212554,1387.8576290256367,1287.8576290256367,26.055157527326166,1.2682952071350904,-36.82372248660846,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v39_rr50_t100_adventurous/rr50_t100_ema_or_rr/summary.json,-1434.3604976042327,-0.08623516360478622,-7.052047945631383,0.0,47.292290200073005,False,False,False,fail
