experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_L01_mirror_exact,long_only,AVAX,2025-01-21 02:45:00,2025-01-21 03:35:00,35.26300048828125,35.307688198171554,34.36924629047513,40.62552567511797,10,2.5,dev+rsi+vol,0.47101670503616333,0.04999999999999829,0.001267269071591207,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-01-27 16:30:00,2025-01-27 17:20:00,32.97800064086914,33.00502992702648,32.43741491772234,36.22151497974992,10,2.5,dev+rsi+vol,0.284893661737442,0.049999999999994216,0.000819615672025905,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-03 02:55:00,2025-02-03 03:50:00,28.295000076293945,27.77578891724348,27.77578891724348,31.410267030596735,11,2.5,dev+rsi+vol,0.2736290693283081,-0.9999999999999983,-0.018349926052322867,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-02-03 07:45:00,2025-02-03 08:35:00,26.638999938964844,26.670675260841847,26.00549350142479,30.44003856420517,10,3.0,dev+rsi+wick+vol,0.3338637351989746,0.05000000000000072,0.0011890582210134586,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-03 10:55:00,2025-02-03 10:55:00,23.881999969482422,22.83562334150076,22.83562334150076,30.1602597373724,0,2.5,dev+rsi+vol,0.5514501333236694,-0.9999999999999991,-0.04381444725394743,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-02-03 11:00:00,2025-02-03 11:05:00,23.833999633789062,22.638594887703658,22.638594887703658,31.006428110301496,1,3.0,dev+rsi+wick+vol,0.6299893260002136,-0.9999999999999997,-0.0501554403143776,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-02-03 11:05:00,2025-02-03 11:05:00,23.315000534057617,22.08123764693737,22.08123764693737,30.717577856779098,0,2.5,dev+rsi+vol,0.6502044200897217,-0.9999999999999994,-0.052917128838063494,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-02-03 11:10:00,2025-02-03 12:00:00,22.43000030517578,22.502401167728006,20.98198305413127,31.11810381144285,10,3.0,dev+rsi+wick+vol,0.7631184458732605,0.049999999999999746,0.003227858295459699,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-04 14:20:00,2025-02-04 15:10:00,26.190000534057617,26.209403017705306,25.801950861103833,28.518298571780324,10,2.5,dev+rsi+vol,0.20450575649738312,0.049999999999998095,0.0007408355575425587,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-04 14:25:00,2025-02-04 15:15:00,26.209999084472656,26.23112621869333,25.787456400059163,28.745255190953614,10,3.0,dev+rsi+wick+vol,0.2226838916540146,0.04999999999999751,0.0008060715360035908,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-04 14:35:00,2025-02-04 15:25:00,25.94099998474121,25.963346238816158,25.49407490324229,28.622550473734737,10,2.5,dev+rsi+vol,0.23553363978862762,0.05000000000000127,0.0008614260856594168,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-25 07:10:00,2025-02-25 07:55:00,22.034000396728516,21.667696057334542,21.667696057334542,24.231826433092355,9,2.5,dev+rsi+vol,0.19304576516151428,-1.000000000000001,-0.0166245045292983,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-02-25 16:35:00,2025-02-25 17:25:00,20.405000686645508,20.426587847288697,19.973257473781704,22.995459963828324,10,2.5,dev+rsi+vol,0.22753265500068665,0.04999999999999888,0.001057934815817862,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-02-28 10:35:00,2025-02-28 11:25:00,21.250999450683594,21.265700780831278,20.956972847729922,23.015159068405627,10,2.5,dev+rsi+vol,0.154954731464386,0.050000000000001064,0.000691794763902788,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-04 03:40:00,2025-03-04 04:15:00,22.024999618530273,21.65388607714325,21.65388607714325,24.251680866852404,7,2.5,dev+rsi+vol,0.19558025896549225,-1.0000000000000004,-0.016849650298054627,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-03-04 03:45:00,2025-03-04 04:15:00,21.996999740600586,21.62474493727088,21.62474493727088,24.230528560578822,6,2.5,dev+rsi+vol,0.19618171453475952,-1.000000000000001,-0.01692298075735409,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-03-04 05:00:00,2025-03-04 05:50:00,20.941999435424805,20.964927978234364,20.483428579233586,23.693424572572113,10,2.5,dev+rsi+vol,0.24167107045650482,0.04999999999999665,0.0010948592984285055,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-07 09:30:00,2025-03-07 09:45:00,20.163999557495117,19.836299888454377,19.836299888454377,22.130197571739554,3,2.5,dev+rsi+vol,0.17270074784755707,-1.0000000000000018,-0.016251719709988368,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-03-07 09:40:00,2025-03-07 10:30:00,20.009000778198242,20.02682490446791,19.652518252804875,22.147895930558445,10,2.5,dev+rsi+vol,0.1878695785999298,0.050000000000003104,0.0008908054163849387,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-07 09:50:00,2025-03-07 10:40:00,19.85099983215332,19.868557493848726,19.499846598245203,21.95791923560202,10,2.5,dev+rsi+vol,0.1850609928369522,0.05000000000000065,0.0008844724116599579,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-07 10:00:00,2025-03-07 10:50:00,19.788000106811523,19.80525636598654,19.442874923311173,21.858751207813622,10,2.5,dev+rsi+wick,0.18188415467739105,0.049999999999999094,0.0008720567557040354,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-10 03:20:00,2025-03-10 04:10:00,17.804000854492188,17.82017155338265,17.48058687668294,19.74448472134769,10,2.5,dev+rsi+vol,0.1704421490430832,0.05000000000000035,0.0009082620823612546,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-10 23:20:00,2025-03-11 00:10:00,17.6560001373291,17.671926628274843,17.337470318414272,19.567179050818087,10,2.5,dev+rsi+vol,0.16786815226078033,0.0499999999999992,0.0009020441108894637,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-11 04:00:00,2025-03-11 04:50:00,16.243000030517578,16.259553088774904,15.911938865371049,18.229367021396754,10,2.5,dev+rsi+vol,0.17447228729724884,0.049999999999998886,0.0010190887290664283,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-11 04:05:00,2025-03-11 04:55:00,16.224000930786133,16.240903180476277,15.885955936983228,18.252270893603562,10,3.0,dev+rsi+wick+vol,0.17815282940864563,0.049999999999996554,0.0010418052712306575,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-03-11 09:45:00,2025-03-11 09:50:00,15.611000061035156,15.296914159990846,15.296914159990846,17.49551546730101,1,2.5,dev+rsi+vol,0.16552616655826569,-1.0000000000000022,-0.020119524682359325,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-03-11 09:50:00,2025-03-11 10:40:00,15.5600004196167,15.575694368863479,15.246121434681118,17.44327432923019,10,2.5,dev+rsi+vol,0.1654171198606491,0.050000000000001585,0.0010086085362179047,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-04-03 07:45:00,2025-04-03 08:35:00,17.957000732421875,17.97165851772763,17.66384502630681,19.715934969112276,10,2.5,dev+rsi+vol,0.15449576079845428,0.05000000000000339,0.0008162713542295121,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-04-07 15:45:00,2025-04-07 15:50:00,15.039999961853027,14.75598797980696,14.75598797980696,16.744071854129434,1,2.5,dev+rsi+vol,0.14967693388462067,-0.999999999999998,-0.018883775449895345,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-04-07 15:50:00,2025-04-07 15:50:00,15.015999794006348,14.714866507723928,14.714866507723928,16.822799511700868,0,3.0,dev+rsi+wick+vol,0.15870001912117004,-0.9999999999999998,-0.02005416158853557,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-04-07 15:55:00,2025-04-07 16:45:00,14.73900032043457,14.755793874135241,14.403129246421159,16.754226764515042,10,2.5,dev+rsi+vol,0.17700715363025665,0.050000000000000974,0.0011393957076849958,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-04-07 16:00:00,2025-04-07 16:50:00,14.807999610900879,14.824908322831616,14.469825372286142,16.837045042589306,10,2.5,dev+rsi+vol,0.1782209426164627,0.05000000000000147,0.001141863342452419,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-04-07 16:05:00,2025-04-07 16:55:00,14.79800033569336,14.814826224630698,14.461482556946576,16.817107008174062,10,3.0,dev+rsi+wick+vol,0.17734797298908234,0.04999999999999861,0.0011370380156536428,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-05-23 21:00:00,2025-05-23 21:10:00,24.451000213623047,24.07305106088519,24.07305106088519,26.718695130050182,2,2.5,dev+rsi+vol,0.1991826891899109,-0.9999999999999986,-0.015457410716772164,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-05-23 21:05:00,2025-05-23 21:15:00,24.270999908447266,23.869221218787132,23.869221218787132,26.681672046408057,2,2.5,dev+rsi+vol,0.21174107491970062,-1.0000000000000042,-0.01655385815070185,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-05-23 21:10:00,2025-05-23 21:15:00,24.299999237060547,23.891137615032495,23.891137615032495,26.753168969228863,1,3.0,dev+rsi+wick+vol,0.21547384560108185,-0.9999999999999982,-0.016825581681685273,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-05-23 21:15:00,2025-05-23 22:05:00,24.03700065612793,24.058429937914013,23.608415020406245,26.60851447045803,10,2.5,dev+rsi+vol,0.2258685827255249,0.04999999999999894,0.0008915123019152805,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-05-23 21:20:00,2025-05-23 22:10:00,24.118999481201172,24.142266159936785,23.653665906488897,26.91100092947483,10,3.0,dev+rsi+wick+vol,0.24523508548736572,0.04999999999999835,0.000964661853148078,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-06-13 09:35:00,2025-06-13 10:10:00,19.145999908447266,18.866737722717225,18.866737722717225,20.821573022827508,7,2.5,dev+rsi+vol,0.14717374742031097,-1.0000000000000009,-0.014585928500230962,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-06-13 09:40:00,2025-06-13 10:10:00,19.17300033569336,18.877497412599624,18.877497412599624,20.946017874255777,6,3.0,dev+rsi+wick+vol,0.15573276579380035,-0.9999999999999981,-0.015412450733838118,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-06-13 10:15:00,2025-06-13 11:40:00,18.809999465942383,18.474408398792146,18.474408398792146,20.823545868843794,17,2.5,dev+rsi+vol,0.17685958743095398,-1.0000000000000038,-0.017841099238618364,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-08-14 21:35:00,2025-08-14 22:25:00,23.648000717163086,23.67052354125306,23.1975442353636,26.350739607959987,10,2.5,dev+rsi+vol,0.23739472031593323,0.05000000000000253,0.0009524197990077376,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-09-22 15:05:00,2025-09-22 15:55:00,29.898000717163086,29.93723289638385,29.11335713274777,34.60586222365499,10,3.0,dev+rsi+wick+vol,0.4135144054889679,0.04999999999999844,0.001312200758569224,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-10-11 00:35:00,2025-10-11 01:25:00,26.743999481201172,26.76269065184705,26.370176068283616,28.986939958706497,10,2.5,dev+rsi+vol,0.1970083862543106,0.04999999999999688,0.0006988921256528929,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-10-11 06:00:00,2025-10-11 06:10:00,25.00200080871582,24.461060517653824,24.461060517653824,28.247642555087804,2,2.5,dev+rsi+vol,0.28508052229881287,-0.9999999999999988,-0.021635880072182954,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-10-11 06:15:00,2025-10-11 06:15:00,23.04800033569336,22.084201500713824,22.084201500713824,28.830793345570562,0,2.5,dev+rsi+vol,0.5079308748245239,-1.0000000000000009,-0.04181702624704256,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-10-11 06:20:00,2025-10-11 06:20:00,11.402999877929688,8.835939708054067,8.835939708054067,26.80536089718342,0,2.5,dev+rsi+vol,1.352864384651184,-0.9999999999999997,-0.2251214765725046,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-10-13 20:30:00,2025-10-13 21:20:00,21.731000900268555,21.7463191701062,21.424635503515603,23.569193280786276,10,2.5,dev+rsi+vol,0.1614573895931244,0.04999999999999508,0.0007049040174425129,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-11-04 00:30:00,2025-11-04 00:30:00,16.63800048828125,16.39483665276319,16.39483665276319,18.096983501389623,0,2.5,dev+rsi+vol,0.1281495839357376,-0.9999999999999953,-0.014614967446919485,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-11-04 00:35:00,2025-11-04 01:25:00,16.44700050354004,16.46363713973202,16.11426777970046,18.443396846577524,10,3.0,dev+rsi+wick+vol,0.17535321414470673,0.050000000000000426,0.0010115301077785177,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-11-04 00:45:00,2025-11-04 01:35:00,16.493000030517578,16.51021436641924,16.148713312484325,18.5587203387171,10,2.5,dev+rsi+vol,0.1814422756433487,0.05000000000000083,0.0010437358800588553,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-11-04 01:00:00,2025-11-04 01:50:00,16.354000091552734,16.370507364178078,16.023854639045894,18.334872806593776,10,2.5,dev+rsi+wick,0.1739896982908249,0.05000000000000439,0.0010093721739594399,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-11-21 16:35:00,2025-11-21 17:25:00,13.067000389099121,13.081397116001696,12.779065851047635,14.794607617408037,10,3.0,dev+rsi+wick+vol,0.15174415707588196,0.050000000000002764,0.0011017621851902042,time_reduce
1V2_L01_mirror_exact,long_only,AVAX,2025-12-19 02:20:00,2025-12-19 02:20:00,11.592000007629395,11.426909920554609,11.426909920554609,12.582540530078113,0,2.5,dev+rsi+vol,0.08700399845838547,-0.9999999999999961,-0.014241725928755179,stop
1V2_L01_mirror_exact,long_only,AVAX,2025-12-19 02:25:00,2025-12-19 03:15:00,11.458999633789062,11.468026660056784,11.278459108434618,12.542242785915732,10,2.5,dev+rsi+vol,0.09514652192592621,0.04999999999999803,0.0007877673929846347,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-01-03 21:10:00,2024-01-03 22:00:00,291.55999755859375,292.04477303647997,281.86448800086976,349.7330549049377,10,2.5,dev+rsi+vol,5.109622955322266,0.05000000000000174,0.0016626954381449165,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-01-23 18:30:00,2024-01-23 19:20:00,291.5400085449219,291.7097171448767,288.145836545825,311.9050405395031,10,2.5,dev+rsi+vol,1.7887599468231201,0.050000000000000405,0.0005821108423569775,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-03-06 04:55:00,2024-03-06 04:55:00,380.4800109863281,373.44966415047645,373.44966415047645,422.66209200143817,0,2.5,dev+rsi+vol,3.7050576210021973,-1.0000000000000007,-0.018477572100638676,stop
1V2_L01_mirror_exact,long_only,BNB,2024-03-06 05:00:00,2024-03-06 05:50:00,376.70001220703125,377.2331807426214,366.0366414952278,440.68023647785185,10,3.0,dev+rsi+wick+vol,5.619694709777832,0.049999999999999274,0.0014153663878756103,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-03-15 18:10:00,2024-03-15 18:10:00,551.7899780273438,543.0712319362163,543.0712319362163,604.1024545741082,0,2.5,dev+rsi+vol,4.594859600067139,-1.0000000000000007,-0.01580084169396666,stop
1V2_L01_mirror_exact,long_only,BNB,2024-03-15 18:15:00,2024-03-15 19:05:00,549.0499877929688,549.5418682463766,539.2123787248134,608.0756422019005,10,3.0,dev+rsi+wick+vol,5.184510707855225,0.05000000000000527,0.0008958755383731845,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-04-14 04:55:00,2024-04-14 04:55:00,546.239990234375,538.146440911293,538.146440911293,594.8012861728669,0,2.5,dev+rsi+vol,4.265375137329102,-1.0000000000000058,-0.014816837777858994,stop
1V2_L01_mirror_exact,long_only,BNB,2024-04-14 05:00:00,2024-04-14 05:00:00,544.4400024414062,534.1650590145588,534.1650590145588,606.089663002491,0,3.0,dev+rsi+wick+vol,5.414989948272705,-1.0000000000000013,-0.018872499046308198,stop
1V2_L01_mirror_exact,long_only,BNB,2024-04-14 05:05:00,2024-04-14 05:05:00,536.5800170898438,522.9444610929489,522.9444610929489,618.3933530712128,0,3.0,dev+rsi+wick+vol,7.186063766479492,-0.999999999999999,-0.02541197130457379,stop
1V2_L01_mirror_exact,long_only,BNB,2024-04-14 05:10:00,2024-04-14 06:00:00,497.2699890136719,498.2336402307749,477.9969646716118,612.9081350660324,10,2.5,dev+rsi+vol,10.157061576843262,0.05000000000000009,0.0019378833197120846,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-06-08 03:05:00,2024-06-08 03:55:00,663.5599975585938,663.9406212731004,655.9475232684613,709.2348432993889,10,2.5,dev+rsi+vol,4.011844158172607,0.050000000000005616,0.0005736085898895058,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-06-08 03:15:00,2024-06-08 04:05:00,659.5900268554688,660.1270009283423,648.8505453979969,724.0269156002998,10,2.5,dev+rsi+vol,5.659805774688721,0.049999999999999836,0.0008141027774988688,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-07-05 12:00:00,2024-07-05 12:00:00,477.82000732421875,467.6736384797096,467.6736384797096,538.6982203912735,0,2.5,dev+rsi+vol,5.347229957580566,-1.0000000000000016,-0.021234709072415318,stop
1V2_L01_mirror_exact,long_only,BNB,2024-07-05 12:05:00,2024-07-05 13:15:00,474.30999755859375,461.5975622391701,461.5975622391701,550.5846094751358,14,3.0,dev+rsi+wick+vol,6.699570655822754,-0.9999999999999989,-0.02680195522940297,stop
1V2_L01_mirror_exact,long_only,BNB,2024-07-05 12:10:00,2024-07-05 13:05:00,469.2699890136719,469.908527759552,456.49921409606935,545.8946385192871,11,2.5,dev+rsi+vol,6.730316162109375,0.04999999999999882,0.0013607065459741313,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-07-05 12:15:00,2024-07-05 13:05:00,467.6600036621094,468.3127716312408,454.60464427948,545.9921599578857,10,3.0,dev+rsi+wick+vol,6.8802947998046875,0.04999999999999819,0.0013958173972967757,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-07-05 13:20:00,2024-07-05 14:10:00,457.69000244140625,458.20725502836706,447.3449507021904,519.7603128767014,10,2.5,dev+rsi+vol,5.451937675476074,0.050000000000001495,0.001130137394746845,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-08-05 10:10:00,2024-08-05 10:10:00,452.2799987792969,442.10045459270475,442.10045459270475,513.3572638988495,0,2.5,dev+rsi+vol,5.364713668823242,-1.0000000000000022,-0.022507173021284826,stop
1V2_L01_mirror_exact,long_only,BNB,2024-08-05 10:15:00,2024-08-05 11:55:00,452.8500061035156,453.5095995106697,439.658137960434,532.0012149620056,20,3.0,dev+rsi+wick+vol,6.952236175537109,0.050000000000000586,0.0014565383642797533,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-08-05 10:25:00,2024-08-05 11:55:00,452.510009765625,453.2603778973818,437.5026471304893,542.5541855764388,18,2.5,dev+rsi+vol,7.909018516540527,0.04999999999999934,0.0016582354325055074,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-08-05 15:25:00,2024-08-05 16:15:00,402.0199890136719,402.61748519444467,390.07006539821623,473.71953070640564,10,2.5,dev+rsi+vol,6.297719955444336,0.05000000000000102,0.0014862350059724866,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-09-04 10:05:00,2024-09-04 10:55:00,501.5400085449219,501.7799226552248,496.7417263388634,530.3297017812729,10,2.5,dev+rsi+vol,2.5287389755249023,0.05000000000000474,0.00047835487940232636,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-12-05 10:15:00,2024-12-05 11:05:00,698.1400146484375,698.660676109016,687.7267854368687,760.6193899178505,10,2.5,dev+rsi+vol,5.487867832183838,0.05000000000000375,0.0007457837248315731,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2024-12-10 06:05:00,2024-12-10 06:05:00,653.8499755859375,638.8314812147618,638.8314812147618,743.9609418129921,0,2.5,dev+rsi+vol,7.9148850440979,-0.9999999999999979,-0.022969327723408026,stop
1V2_L01_mirror_exact,long_only,BNB,2025-02-03 10:50:00,2025-02-03 10:50:00,566.8499755859375,553.148101477623,553.148101477623,649.0612202358245,0,2.5,dev+rsi+vol,7.221014022827148,-1.000000000000002,-0.024171958540090407,stop
1V2_L01_mirror_exact,long_only,BNB,2025-02-03 10:55:00,2025-02-03 10:55:00,550.0,533.5252025723457,533.5252025723457,648.8487845659256,0,2.5,dev+rsi+vol,8.68237018585205,-1.0,-0.029954177141189576,stop
1V2_L01_mirror_exact,long_only,BNB,2025-02-03 11:00:00,2025-02-03 11:05:00,550.4199829101562,530.7224741578102,530.7224741578102,668.6050354242325,1,3.0,dev+rsi+wick+vol,10.380768775939941,-1.0,-0.035786325649374576,stop
1V2_L01_mirror_exact,long_only,BNB,2025-02-03 11:05:00,2025-02-03 11:05:00,545.9500122070312,526.0994495487213,526.0994495487213,665.0533881568908,0,2.5,dev+rsi+vol,10.461429595947266,-1.0000000000000016,-0.03635967069230943,stop
1V2_L01_mirror_exact,long_only,BNB,2025-02-03 11:10:00,2025-02-03 12:00:00,523.75,525.0047122298479,498.65575540304184,674.315467581749,10,2.5,dev+rsi+vol,13.224898338317871,0.04999999999999899,0.002395631942430325,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2025-10-11 06:15:00,2025-10-11 06:15:00,1114.2900390625,1079.162995929718,1079.162995929718,1325.0522978591919,0,2.5,dev+rsi+vol,18.51227569580078,-1.000000000000003,-0.031524147126304726,stop
1V2_L01_mirror_exact,long_only,BNB,2025-10-11 06:20:00,2025-10-11 07:10:00,872.0599975585938,875.7382307777405,798.4953331756592,1313.447983856201,10,2.5,dev+rsi+vol,38.769256591796875,0.049999999999999684,0.004217867152998913,time_reduce
1V2_L01_mirror_exact,long_only,BNB,2025-10-17 17:05:00,2025-10-17 17:10:00,1041.8499755859375,1023.9655961823463,1023.9655961823463,1149.1562520074845,1,2.5,dev+rsi+vol,9.425232887268066,-1.0000000000000024,-0.017165983416693946,stop
1V2_L01_mirror_exact,long_only,BNB,2025-10-17 17:10:00,2025-10-17 17:10:00,1042.1600341796875,1023.8589136314392,1023.8589136314392,1151.9667574691773,0,3.0,dev+rsi+wick+vol,9.644859313964844,-0.9999999999999984,-0.01756075837493958,stop
1V2_L01_mirror_exact,long_only,BNB,2025-10-17 17:15:00,2025-10-17 18:05:00,1023.0499877929688,1024.0825884565115,1002.3979745221138,1146.9620674180985,10,2.5,dev+rsi+vol,10.883801460266113,0.050000000000001585,0.0010093354927557501,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-01-03 21:05:00,2024-01-03 21:05:00,42967.3984375,42387.67755905152,42387.67755905152,46445.72370819092,0,2.5,dev+rsi+vol,305.51824951171875,-0.9999999999999939,-0.013492110286633708,stop
1V2_L01_mirror_exact,long_only,BTC,2024-01-03 21:10:00,2024-01-03 22:00:00,40456.8984375,40501.46214977646,39565.624191970826,45804.54391067505,10,2.5,dev+rsi+vol,469.7097473144531,0.05000000000000157,0.0011015108423426123,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-04-02 11:40:00,2024-04-02 12:30:00,66447.1015625,66481.58306302261,65757.47155204773,70584.88162521362,10,2.5,dev+rsi+vol,363.4413757324219,0.04999999999999764,0.0005189315968910799,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-04-14 05:10:00,2024-04-14 06:00:00,61718.30078125,61793.74637841034,60209.38883804321,70771.77244049072,10,2.5,dev+rsi+vol,795.2105102539062,0.049999999999999344,0.001222418572859652,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-04-14 05:15:00,2024-04-14 06:55:00,62560.19921875,62639.605111740115,60972.081358947755,72088.90637756347,20,2.5,dev+rsi+vol,836.9527587890625,0.05000000000000158,0.001269271741166642,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-04-14 05:20:00,2024-04-14 06:10:00,62138.6015625,62217.845819389346,60553.71642471314,71647.9123892212,10,2.5,dev+rsi+vol,835.2490844726562,0.05000000000000154,0.0012752822705486954,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-04-14 05:30:00,2024-04-14 06:35:00,62092.30078125,62174.815781959536,60442.000767059326,71994.10086639404,13,2.5,dev+rsi+wick,869.7233276367188,0.05000000000000155,0.001328908732182997,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-08-05 10:10:00,2024-08-05 10:10:00,54754.69921875,53861.140480041504,53861.140480041504,60116.05165100098,0,2.5,dev+rsi+vol,470.9136962890625,-1.0,-0.01631930686238724,stop
1V2_L01_mirror_exact,long_only,BTC,2024-08-05 10:15:00,2024-08-05 11:05:00,53921.1015625,53980.207176124575,52738.98929000855,61013.77519744873,10,3.0,dev+rsi+wick+vol,622.9840698242188,0.05000000000000207,0.001096149965632023,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-08-05 10:20:00,2024-08-05 11:30:00,54362.19921875,54423.218691131595,53141.80977111816,61684.535904541015,14,2.5,dev+rsi+vol,643.156494140625,0.05000000000000248,0.0011224614393552472,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-08-05 10:25:00,2024-08-05 11:15:00,53882.5,53947.74103927612,52577.67921447754,61711.424713134766,10,2.5,dev+rsi+vol,687.652587890625,0.05,0.001210802009485882,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-08-05 15:20:00,2024-08-05 15:20:00,50882.5,49785.83695648194,49785.83695648194,57462.4782611084,0,2.5,dev+rsi+vol,577.9515380859375,-0.9999999999999971,-0.021552853014652644,stop
1V2_L01_mirror_exact,long_only,BTC,2024-08-05 15:25:00,2024-08-05 16:15:00,49359.0,49425.01856375885,48038.628724823,57281.227651062014,10,2.5,dev+rsi+vol,695.8478393554688,0.05000000000000075,0.0013375182592607444,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-08-28 07:15:00,2024-08-28 08:05:00,58318.80078125,58361.418892990114,57466.43854644775,63432.974190063476,10,2.5,dev+rsi+vol,449.2027587890625,0.05000000000000177,0.0007307782596554336,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2024-12-06 07:30:00,2024-12-06 08:20:00,94101.8984375,94185.96886357116,92420.48991607667,104190.34956604004,10,2.5,dev+rsi+vol,886.1177978515625,0.049999999999998546,0.0008933977684520563,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2025-03-07 09:40:00,2025-03-07 10:30:00,85858.8984375,85922.86398014832,84579.58758453369,93534.76355529785,10,2.5,dev+rsi+vol,674.2086181640625,0.05000000000000537,0.000745007725610238,time_reduce
1V2_L01_mirror_exact,long_only,BTC,2025-10-11 06:20:00,2025-10-11 07:10:00,103441.296875,103595.95257543946,100348.18286621093,121999.98092773437,10,2.5,dev+rsi+vol,1630.099609375,0.050000000000001016,0.0014951059693919394,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2024-01-03 21:05:00,2024-01-03 21:05:00,0.08716999739408493,0.08560537369106896,0.08560537369106896,0.09655773961218074,0,3.0,dev+rsi+wick+vol,0.0008245711214840412,-0.9999999999999987,-0.017949108062289977,stop
