experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,atr19_t27_b17_r020_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr19_t27_b17_r020_baseline,,90214.0,25.678449896459536,2467.844989645954,26.129013450503038,2512.901345050304,38.42086594098477,1.2757368695425308,-39.4285119329169,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr19_t27_b17_r020_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,atr189_t27_b16_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b16_r180,,90307.0,25.70959850752975,2470.959850752975,26.092734936669427,2509.2734936669426,37.648244322145565,1.279278892600543,-38.76185322017164,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b16_r180/summary.json,3.11486110702117,0.0035420230580121004,0.6666587127452601,0.0,100.12621785890484,True,True,False,hold
json_only_short_strict,atr188_t27_b16_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b16_r180,,90386.0,25.395949667364693,2439.5949667364694,25.820099657084615,2482.0099657084616,37.54563759874317,1.2783794670468507,-38.90801309448173,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b16_r180/summary.json,-28.250022909484414,0.0026425975043198324,0.5204988384351665,0.0,98.85527563408522,True,True,False,hold
json_only_short_strict,atr189_t27_b16_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b16_r190,,90307.0,25.40952359284026,2440.952359284026,25.846754152807183,2484.6754152807184,37.77337304970822,1.277571756965113,-39.00409963250217,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b16_r190/summary.json,-26.892630361927786,0.0018348874225821987,0.42441230041472977,0.0,98.91027878676505,True,True,False,hold
json_only_short_strict,atr187_t27_b16_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b16_r180,,90475.0,25.26284328165123,2426.284328165123,25.68345435102472,2468.345435102472,37.47001934235977,1.2780628348313061,-39.05757163135258,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b16_r180/summary.json,-41.56066148083073,0.002325965288775267,0.37094030156431756,0.0,98.31591280428059,True,True,False,hold
json_only_short_strict,atr189_t27_b17_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b17_r180,,90296.0,26.408464987070445,2540.8464987070447,26.704484772254187,2570.4484772254186,38.11464516700629,1.279695599044765,-39.08729589367446,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b17_r180/summary.json,73.00150906109093,0.003958729502234082,0.3412160392424397,0.0,102.95810755405526,True,True,False,hold
json_only_short_strict,atr188_t27_b16_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b16_r190,,90386.0,25.164320692151204,2416.4320692151205,25.647494428611605,2464.7494428611603,37.68061425441993,1.2769149346770083,-39.12598104529439,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b16_r190/summary.json,-51.41292043083331,0.0011780651344774906,0.3025308876225097,0.0,97.91668761018052,True,True,False,hold
json_only_short_strict,atr187_t27_b16_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b16_r190,,90475.0,25.037693087448385,2403.7693087448383,25.516398108340447,2451.6398108340445,37.597126277977345,1.2766439680599542,-39.21158109667815,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b16_r190/summary.json,-64.07568090111545,0.0009070985174233215,0.21693083623874543,0.0,97.40357756788006,True,True,False,hold
json_only_short_strict,atr187_t27_b17_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b17_r180,,90464.0,26.006588273954538,2500.658827395454,26.36604286684793,2536.604286684793,37.9311107180757,1.2787481381856085,-39.230881874093214,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b17_r180/summary.json,32.81383774950018,0.003011268643077658,0.1976300588236839,0.0,101.32965554510811,True,True,False,hold
json_only_short_strict,atr188_t27_b17_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b17_r180,,90375.0,26.086772238584526,2508.6772238584526,26.43568934732516,2543.568934732516,38.01051175656985,1.2788018070949099,-39.238352371630334,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b17_r180/summary.json,40.83223421249886,0.003064937552379021,0.19015956128656342,0.0,101.65457046061701,True,True,False,hold
json_only_short_strict,atr189_t27_b16_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b16_r200,,90306.0,24.992831601495496,2399.2831601495495,25.41469760047763,2441.469760047763,37.89227736805971,1.2754606983522787,-39.30647451925257,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b16_r200/summary.json,-68.56182949640424,-0.0002761711902521391,0.12203741366433007,0.0,97.22179351685129,True,False,False,hold
json_only_short_strict,atr189_t27_b17_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b17_r190,,90296.0,25.96390574146881,2496.390574146881,26.313779408225656,2531.3779408225655,38.228714450252504,1.277564076706314,-39.38168392141503,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b17_r190/summary.json,28.54558450092736,0.00182720716378304,0.046828011501865774,0.0,101.15670087143612,True,True,False,hold
