experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,long_beh_baseline_u10,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_baseline_u10,,42702.0,295.5500240509946,195.5500240509946,320.96232080914217,220.96232080914214,49.38644559973772,1.2373131402314168,-38.7344380159975,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_baseline_u10/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,long_beh_max_active_70,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_max_active_70,,36463.0,253.77595723642472,153.7759572364247,259.9110134180141,159.91101341801408,49.59822285604585,1.247350541573623,-19.393523107947107,70.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_max_active_70/summary.json,-41.77406681456992,0.01003740134220621,19.34091490805039,-309.0,78.63765703057327,True,True,True,hold
json_only_short_strict,long_beh_conservative_combo,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_conservative_combo,,16754.0,159.59955307988952,59.59955307988951,162.30346726649603,62.30346726649603,50.44765429151248,1.3039880086081062,-6.071489935005681,40.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_conservative_combo/summary.json,-135.9504709711051,0.06667486837668934,32.66294808099182,-339.0,30.477906289772395,True,True,True,fail
json_only_short_strict,long_beh_max50_plus_lossbrake,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_max50_plus_lossbrake,,19837.0,181.0410520159522,81.0410520159522,183.37337154232182,83.37337154232183,50.32514997227403,1.3423885405609068,-7.075300991750533,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_max50_plus_lossbrake/summary.json,-114.5089720350424,0.10507540032949003,31.659137024246967,-329.0,41.44261930380469,True,True,True,fail
json_only_short_strict,long_beh_max_active_50,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_max_active_50,,33856.0,226.50091871778366,126.50091871778369,229.46299782634156,129.46299782634156,49.51854914933838,1.2331556643166437,-16.06766534935674,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_max_active_50/summary.json,-69.04910533321092,-0.004157475914773112,22.666772666640757,-329.0,64.68979962119329,True,False,True,fail
json_only_short_strict,long_beh_loss_streak_brake,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_loss_streak_brake,,23612.0,229.26858651733977,129.2685865173398,237.89147798659724,137.8914779865972,50.63103506691513,1.4095599026781032,-23.71888801152465,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_loss_streak_brake/summary.json,-66.28143753365481,0.17224676244668635,15.015550004472846,0.0,66.10512432544103,True,True,False,fail
json_only_short_strict,long_beh_per_symbol_1,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_per_symbol_1,,42702.0,295.5500240509946,195.5500240509946,320.96232080914217,220.96232080914214,49.38644559973772,1.2373131402314168,-38.7344380159975,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_per_symbol_1/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,fail
json_only_short_strict,long_beh_dd_brake,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_dd_brake,,41659.0,283.3451866412327,183.3451866412327,292.5667563140976,192.56675631409757,49.63393264360642,1.248517788275864,-39.35989875009518,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_dd_brake/summary.json,-12.204837409761922,0.011204648044447207,-0.625460734097679,0.0,93.75871341924295,False,True,False,fail
json_only_short_strict,long_beh_symbol1_plus_ddbrake,overextension_reversion_v1_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards_long_beh_symbol1_plus_ddbrake,,41659.0,283.3451866412327,183.3451866412327,292.5667563140976,192.56675631409757,49.63393264360642,1.248517788275864,-39.35989875009518,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v53_long_only_behavioral_guards/long_beh_symbol1_plus_ddbrake/summary.json,-12.204837409761922,0.011204648044447207,-0.625460734097679,0.0,93.75871341924295,False,True,False,fail
