experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,atr17_t24_attack_baseline,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t24_attack_baseline,,91878.0,14.957398756128757,1395.7398756128757,15.719528690349138,1471.9528690349139,40.99566816865844,1.2228814141222804,-49.20742031846712,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t24_attack_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,atr17_t26_long_light,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t26_long_light,,82450.0,14.198918870670111,1319.891887067011,14.634062761963397,1363.4062761963398,40.39417828987265,1.2369017358467307,-46.67266191751618,376.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t26_long_light/summary.json,-75.84798854586461,0.014020321724450335,2.534758400950942,-11.0,94.56575040441835,True,True,True,pass
json_only_short_strict,atr17_t24_long_light,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t24_long_light,,82459.0,13.780581421935908,1278.0581421935908,14.219326556791064,1321.9326556791063,40.89911349882972,1.2368282634187062,-47.05381170774847,376.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t24_long_light/summary.json,-117.68173341928491,0.013946849296425867,2.153608610718649,-11.0,91.56850531567636,True,True,True,pass
json_only_short_strict,atr17_t25_dual_light,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t25_dual_light,,73185.0,12.667696673136913,1166.7696673136913,13.318856603994933,1231.8856603994932,40.774748923959834,1.2542007000632929,-46.85612869073383,376.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t25_dual_light/summary.json,-228.97020829918438,0.03131928594101252,2.351291627733289,-11.0,83.59506579271138,True,True,True,hold
json_only_short_strict,atr16_t26_long_light_reference,overextension_reversion_v1_json_only_timeout18_attack_refine_atr16_t26_long_light_reference,,83240.0,13.540587795969174,1254.0587795969172,13.97973991998836,1297.973991998836,39.02931283037002,1.236068830190068,-47.29784960136529,376.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr16_t26_long_light_reference/summary.json,-141.68109601595847,0.013187416067787616,1.909570717101829,-11.0,89.84903286840998,True,True,True,hold
json_only_short_strict,atr18_t26,overextension_reversion_v1_json_only_timeout18_attack_refine_atr18_t26,,91004.0,16.621621505553705,1562.1621505553705,17.32912282594127,1632.912282594127,41.7706913981803,1.226325834275969,-48.50076797799697,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr18_t26/summary.json,166.42227494249482,0.003444420153688732,0.7066523404701499,0.0,111.92358818790773,True,True,False,hold
json_only_short_strict,atr17_t26_ff8_r035,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t26_ff8_r035,,92018.0,15.494707774854572,1449.4707774854571,16.36265059990255,1536.2650599902552,39.81612293246973,1.2251131390165244,-48.775987992062596,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t26_ff8_r035/summary.json,53.7309018725814,0.002231724894244058,0.43143232640452567,0.0,103.84963579613915,True,True,False,hold
json_only_short_strict,atr17_t25_ff8_r035,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t25_ff8_r035,,92022.0,14.822025791242082,1382.2025791242081,15.7371319539034,1473.71319539034,40.05129208232814,1.2226669625683142,-48.81314412074684,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t25_ff8_r035/summary.json,-13.537296488667607,-0.00021445155396615512,0.39427619772028066,0.0,99.03009889412787,True,False,False,hold
json_only_short_strict,atr18_t24,overextension_reversion_v1_json_only_timeout18_attack_refine_atr18_t24,,91018.0,16.095054982228714,1509.5054982228714,16.770374406235316,1577.0374406235317,42.232305697774066,1.2263648800955562,-48.832427774721474,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr18_t24/summary.json,113.76562260999572,0.0034834659732758677,0.3749925437456483,0.0,108.15091870611211,True,True,False,hold
json_only_short_strict,atr17_t24_ff8_r035,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t24_ff8_r035,,92029.0,15.236483442093627,1423.6483442093627,16.105648961525972,1510.5648961525972,40.30685979419531,1.2262264809834753,-48.9387502804484,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t24_ff8_r035/summary.json,27.908468596486955,0.0033450668611949563,0.268670038018719,0.0,101.9995465547785,True,True,False,hold
json_only_short_strict,atr175_t25,overextension_reversion_v1_json_only_timeout18_attack_refine_atr175_t25,,91419.0,15.569696880461711,1456.969688046171,16.364072959576596,1536.4072959576597,41.38308229142738,1.2237096482233678,-49.024222490440025,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr175_t25/summary.json,61.229812433295365,0.000828234101087455,0.1831978280270974,0.0,104.38690715248133,True,True,False,hold
json_only_short_strict,atr17_t26,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t26,,91865.0,15.334713124885576,1433.4713124885577,16.08466969410387,1508.466969410387,40.517063081695966,1.2223990054667264,-49.02691351196935,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t26/summary.json,37.73143687568199,-0.0004824086555539342,0.18050680649777462,0.0,102.7033287172593,True,False,False,hold
json_only_short_strict,atr17_t25,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t25,,91870.0,14.693920679215614,1369.3920679215614,15.504638978256368,1450.4638978256369,40.75650375530641,1.2201714680748206,-49.06649501991374,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t25/summary.json,-26.3478076913143,-0.002709946047459777,0.14092529855338398,0.0,98.1122694742998,True,False,False,hold
json_only_short_strict,atr17_t27,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t27,,91855.0,15.694165099791505,1469.4165099791505,16.570014746611278,1557.0014746611278,40.31244896848293,1.2230464087260933,-49.08806107372475,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t27/summary.json,73.67663436627481,0.00016499460381291797,0.1193592447423697,0.0,105.27867947699947,True,True,False,hold
json_only_short_strict,atr175_t25_short_light,overextension_reversion_v1_json_only_timeout18_attack_refine_atr175_t25_short_light,,82224.0,14.505919975598074,1350.5919975598074,15.45930629181193,1445.9306291811931,41.515859116559646,1.2405332883872164,-49.15791412478334,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr175_t25_short_light/summary.json,-45.147878053068325,0.017651874264936085,0.04950619368378284,0.0,96.76530857633885,True,True,False,hold
json_only_short_strict,atr175_t24,overextension_reversion_v1_json_only_timeout18_attack_refine_atr175_t24,,91427.0,15.776851496157251,1477.685149615725,16.50673045440325,1550.673045440325,41.614621501307056,1.2260917092620682,-49.18656231053139,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr175_t24/summary.json,81.94527400284937,0.0032102951397878776,0.020858007935729006,0.0,105.87109929540897,True,True,False,hold
json_only_short_strict,atr17_t25_short_light,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t25_short_light,,82604.0,13.70198514857185,1270.198514857185,14.674322773159252,1367.4322773159251,40.89148225267542,1.2367552029257247,-49.187222101327485,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t25_short_light/summary.json,-125.54136075569068,0.013873788803444365,0.020198217139636654,0.0,91.00538983307581,True,True,False,hold
json_only_short_strict,atr17_t24_short_light,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t24_short_light,,82611.0,13.932530826105426,1293.2530826105426,14.861896863438462,1386.1896863438462,41.126484366488725,1.2396012955093354,-49.51029122064753,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t24_short_light/summary.json,-102.48679300233312,0.016719881387055047,-0.302870902180409,0.0,92.65717095333895,False,True,False,fail
json_only_short_strict,atr165_t25,overextension_reversion_v1_json_only_timeout18_attack_refine_atr165_t25,,92318.0,14.165315656260558,1316.531565626056,15.070324123291288,1407.0324123291289,40.09185640936762,1.2185589832728323,-49.82702935191228,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr165_t25/summary.json,-79.20830998681981,-0.004322430849448056,-0.6196090334451583,0.0,94.32499483816503,False,False,False,fail
json_only_short_strict,atr17_t23,overextension_reversion_v1_json_only_timeout18_attack_refine_atr17_t23,,91885.0,14.120623682802433,1312.0623682802434,14.806364202818456,1380.6364202818456,41.124231376176745,1.2193484987466454,-49.87443469756501,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr17_t23/summary.json,-83.67750733263233,-0.0035329153756349374,-0.6670143790978855,0.0,94.0047920966728,False,False,False,fail
json_only_short_strict,atr165_t24,overextension_reversion_v1_json_only_timeout18_attack_refine_atr165_t24,,92326.0,14.482846895383144,1348.2846895383143,15.342626903206435,1434.2626903206435,40.33425037367589,1.2216330321155517,-50.1724477039177,387.0,0.01,0.0004,results_json_only_timeout18_attack_refine/atr165_t24/summary.json,-47.455186074561425,-0.00124838200672861,-0.9650273854505755,0.0,96.5999978288416,False,False,False,fail
