experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,risk_alloc_frac,exit_reason
2V2_L01_squeeze_breakout,long_only,BTC,2024-01-01 05:05:00,2024-01-01 05:05:00,42679.69921875,42623.022064590456,42623.022064590456,42815.72438873291,0,2.5,trend+squeeze+close_high,49.93695831298828,-1.0,-0.0013279651730686,0.0025,stop
2V2_L01_squeeze_breakout,long_only,SOL,2024-01-01 05:05:00,2024-01-01 05:05:00,104.08000183105467,103.6370369359851,103.6370369359851,105.14311757922172,0,2.5,trend+squeeze+close_high,0.3541847169399261,-1.0,-0.0042560039131112,0.0025,stop
2V2_L01_squeeze_breakout,long_only,TRX,2024-01-01 05:05:00,2024-01-01 05:05:00,0.1089899986982345,0.1087776825836044,0.1087776825836044,0.1094995573733467,0,3.0,trend+squeeze+vol+close_high,0.0001494711323175,-1.0,-0.0019480330045505,0.0025,stop
2V2_L01_squeeze_breakout,long_only,TRX,2024-01-01 05:15:00,2024-01-01 06:45:00,0.1089399978518486,0.1090504272226826,0.1086639244247635,0.1096025740768527,18,3.0,trend+squeeze+vol+close_high,0.0001602076663402,0.4,0.0010136714981783,0.0025,time_reduce
2V2_L01_squeeze_breakout,long_only,SOL,2024-01-01 05:20:00,2024-01-01 06:50:00,104.49199676513672,103.4866934284568,103.4866934284568,106.90472477316855,18,3.0,trend+squeeze+vol+close_high,0.3923060595989227,-1.0,-0.0096208644470592,0.0025,stop
2V2_L01_squeeze_breakout,long_only,ADA,2024-01-01 06:20:00,2024-01-01 07:15:00,0.6036999821662903,0.6009241664782167,0.6009241664782167,0.610361939817667,11,2.5,squeeze+breakout+close_high,0.001645166426897,-1.0,-0.0045980052510735,0.0025,stop
2V2_L01_squeeze_breakout,long_only,BTC,2024-01-01 06:25:00,2024-01-01 06:35:00,42693.69921875,42611.16560249329,42611.16560249329,42891.77989776611,2,2.5,trend+squeeze+close_high,52.67417144775391,-1.0,-0.0019331568303283,0.0025,stop
2V2_L01_squeeze_breakout,long_only,AVAX,2024-01-01 06:35:00,2024-01-01 06:45:00,39.65800094604492,39.53157766014338,39.53157766014338,39.96141683220863,2,2.5,trend+squeeze+close_high,0.1412103474140167,-1.0,-0.0031878380877933,0.0025,stop
2V2_L01_squeeze_breakout,long_only,BTC,2024-01-01 06:40:00,2024-01-01 06:55:00,42654.0,42573.54661769867,42573.54661769867,42847.0881175232,3,3.0,trend+squeeze+vol+close_high,51.86457443237305,-1.0,-0.0018861861091886,0.0025,stop
