experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,non_top200_reference_atr020,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_non_top200_reference_atr020,,86832.0,1196.0060544860653,1096.0060544860653,1222.769795270078,1122.769795270078,37.85816288925742,1.226414423594533,-40.94334384685051,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/non_top200_reference_atr020/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,mdd_asym_both_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_asym_both_s22,,71862.0,1038.0375134528306,938.0375134528306,1073.0083017418353,973.0083017418353,37.85589045670869,1.2578473863457968,-39.77544900812554,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_asym_both_s22/summary.json,-157.96854103323471,0.03143296275126395,1.167894838724969,-7.0,85.58689156992763,True,True,True,hold
json_only_short_strict,mdd_asym_both,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_asym_both,,74923.0,1037.6149420003849,937.6149420003849,1067.931381794309,967.931381794309,37.73874511164796,1.2489732532955593,-39.9584297683804,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_asym_both/summary.json,-158.39111248568042,0.022558829701026406,0.984914078470112,-7.0,85.54833599345831,True,True,True,hold
json_only_short_strict,mdd_balanced_l17_s23,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_balanced_l17_s23,,80789.0,1162.3819224137392,1062.3819224137392,1190.3232977808043,1090.3232977808043,37.94823552711384,1.238924187680199,-40.12976747946955,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_balanced_l17_s23/summary.json,-33.62413207232612,0.012509764085666175,0.8135763673809606,0.0,96.93212168539588,True,True,False,hold
json_only_short_strict,mdd_balanced_l17_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_balanced_l17_s22,,82821.0,1177.9267655722786,1077.9267655722786,1206.8430358315286,1106.8430358315286,37.907052559133554,1.2355874051265296,-40.412600844948386,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_balanced_l17_s22/summary.json,-18.07928891378674,0.009172981531996749,0.530743001902124,0.0,98.35043895608182,True,True,False,hold
json_only_short_strict,mdd_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_short_s22,,83290.0,1181.8901391039224,1081.8901391039224,1211.9901631569624,1111.9901631569624,37.91331492376035,1.2348993293119148,-40.5456550046445,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_short_s22/summary.json,-14.11591538214293,0.008484905717381919,0.39768884220600853,0.0,98.7120586310299,True,True,False,hold
json_only_short_strict,mdd_asym_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_asym_short_s22,,78358.0,1102.892217461646,1002.8922174616459,1143.0068073371792,1043.0068073371792,37.95783455422548,1.2440161764286632,-40.7348386709429,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_asym_short_s22/summary.json,-93.11383702441935,0.017601752834130346,0.20850517590761086,0.0,91.50425888221193,True,True,False,hold
json_only_short_strict,mdd_atr025_cap22_asym_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_atr025_cap22_asym_short_s22,,77330.0,1107.5805097916382,1007.5805097916382,1147.8237649030807,1047.8237649030807,37.99560325876115,1.2474594985544767,-40.75575668501471,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_atr025_cap22_asym_short_s22/summary.json,-88.42554469442712,0.021045074959943788,0.1875871618358005,0.0,91.93202041790806,True,True,False,hold
json_only_short_strict,mdd_short_s21,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_short_s21,,85220.0,1180.9166154792497,1080.9166154792497,1209.18277821659,1109.18277821659,37.859657357427835,1.2293680276184686,-40.796968444914285,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_short_s21/summary.json,-15.08943900681561,0.002953604023935741,0.14637540193622556,0.0,98.62323397347551,True,True,False,hold
json_only_short_strict,mdd_asym_short,overextension_reversion_v1_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus_mdd_asym_short,,81419.0,1102.4476731504174,1002.4476731504172,1137.6022428433967,1037.6022428433967,37.846202974735625,1.2361461634620792,-40.91482141739632,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v32_non_top200_mdd_focus/mdd_asym_short/summary.json,-93.55838133564805,0.009731739867546274,0.028522429454191922,0.0,91.46369849393588,True,True,False,hold
