experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
long_winner_conf24_reentry48_dense30_symbol1_dd,6894,124.30318785407317,0.24303187854073172,124.65678329963832,0.24656783299638318,0.5089933275311865,1.4053747769347023,-0.03026282642769651,50,50,4920,0
long_winner_conf24_reentry48_dense30_us_only,2581,107.15866543118854,0.07158665431188549,108.40335321052709,0.08403353210527076,0.524602867105773,1.3327062536954302,-0.017123210286042356,45,45,4920,0
long_winner_conf24_reentry48_dense30_us_entrygap24,2581,107.15866543118854,0.07158665431188549,108.40335321052709,0.08403353210527076,0.524602867105773,1.3327062536954302,-0.017123210286042356,45,45,4920,0
long_winner_conf24_reentry48_dense30_prior2_win48,5333,122.1548976125783,0.22154897612578295,122.277517749602,0.22277517749602005,0.5094693418338646,1.4462335255367598,-0.024677224589750746,50,50,4920,0
long_winner_conf24_reentry48_dense30_symbol1_us_only,2581,107.15866543118854,0.07158665431188549,108.40335321052709,0.08403353210527076,0.524602867105773,1.3327062536954302,-0.017123210286042356,45,45,4920,0
long_winner_conf24_reentry48_dense30_max50_us_entrygap24,2581,107.15866543118854,0.07158665431188549,108.40335321052709,0.08403353210527076,0.524602867105773,1.3327062536954302,-0.017123210286042356,45,45,4920,0
long_winner_conf24_reentry48_dense30_asia_only,4381,114.96356305482972,0.1496356305482971,115.29059080853344,0.15290590808533433,0.49280986076238303,1.4047458297130166,-0.03441891899291272,50,50,4920,0
long_winner_conf24_reentry48_dense30_symbol1_prior2,5333,122.1548976125783,0.22154897612578295,122.277517749602,0.22277517749602005,0.5094693418338646,1.4462335255367598,-0.024677224589750746,50,50,4920,0
