experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,tr_b16_r030_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b16_r030_baseline,,91052.0,21.245533275364192,2024.5533275364191,21.700944253646917,2070.0944253646917,38.565874445371875,1.2586822723904354,-42.346208210318146,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b16_r030_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,tr_t27_b16_r030_long_light,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_t27_b16_r030_long_light,,81711.0,19.6675254031337,1866.7525403133698,19.83603686823529,1883.603686823529,38.12093842934244,1.2754152738552857,-40.34470791597285,376.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_t27_b16_r030_long_light/summary.json,-157.80078722304938,0.01673300146485035,2.0015002943452984,-11.0,92.20564926214763,True,True,True,pass
json_only_short_strict,tr_b16_r030_long_light,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b16_r030_long_light,,81711.0,19.03795676295469,1803.7956762954689,19.18816033071648,1818.8160330716482,38.4550427726989,1.2730641487841399,-40.51978248538738,376.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b16_r030_long_light/summary.json,-220.75765124095028,0.014381876393704474,1.8264257249307647,-11.0,89.09598239580187,True,True,True,hold
json_only_short_strict,tr_b15_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b15_r025,,91063.0,21.77857979990382,2077.857979990382,22.16317137623018,2116.317137623018,37.56739839451808,1.2650148084964035,-41.381194157766465,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b15_r025/summary.json,53.30465245396272,0.006332536105968067,0.9650140525516804,0.0,102.63290928072647,True,True,False,hold
json_only_short_strict,tr_b16_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b16_r025,,91053.0,22.041281313853435,2104.1281313853437,22.4535149030571,2145.3514903057103,38.0305975640561,1.264194663423741,-41.437098631111354,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b16_r025/summary.json,79.5748038489246,0.005512391033305697,0.9091095792067918,0.0,103.93048692601026,True,True,False,hold
json_only_short_strict,tr_b17_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b17_r025,,91045.0,22.424507599561473,2142.450759956147,22.77551206963348,2177.551206963348,38.44692185183151,1.2642243535799207,-41.617737643688265,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b17_r025/summary.json,117.89743241972792,0.005542081189485293,0.7284705666298805,0.0,105.8233799434264,True,True,False,hold
json_only_short_strict,tr_b16_r030_atr19,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b16_r030_atr19,,90224.0,22.204252595220318,2120.425259522032,22.826737862394936,2182.6737862394934,39.56929420109949,1.259993374927985,-41.67122160856774,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b16_r030_atr19/summary.json,95.87193198561272,0.0013111025375496244,0.6749866017504047,0.0,104.73546093756269,True,True,False,hold
json_only_short_strict,tr_t27_b15_r040_long_light,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_t27_b15_r040_long_light,,81716.0,18.64343890299268,1764.3438902992682,18.913624625750973,1791.3624625750974,38.74027118312203,1.2678001491846418,-41.80935305306377,376.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_t27_b15_r040_long_light/summary.json,-260.20943723715095,0.009117876794206392,0.5368551572543794,-11.0,87.14731621548407,True,True,True,hold
json_only_short_strict,tr_t27_b15_r030,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_t27_b15_r030,,91059.0,21.78514216565803,2078.514216565803,22.314997092394293,2131.499709239429,37.81943575044751,1.2618245875695884,-41.87070750535945,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_t27_b15_r030/summary.json,53.96088902938391,0.003142315179152977,0.4755007049586979,0.0,102.66532317501591,True,True,False,hold
json_only_short_strict,tr_b15_r030,overextension_reversion_v1_json_only_timeout18_time_reduce_v2_tr_b15_r030,,91062.0,21.165949805902237,2016.5949805902237,21.62538173605008,2062.538173605008,38.16630427620742,1.2599788639467147,-42.100529619911306,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v2/tr_b15_r030/summary.json,-7.958346946195434,0.0012965915562792585,0.2456785904068397,0.0,99.60690850480685,True,True,False,hold
