experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
baseline_top200,89650,1203.7840702129715,11.037840702129715,1219.999315278196,11.19999315278196,0.3772559955382041,1.217603825301293,-0.3608383392461735,271,271,7703,0
baseline_top150,88570,1079.83650288651,9.798365028865101,1088.7388662967996,9.887388662967997,0.3766060742915208,1.2067596127610671,-0.3300577305453096,271,271,7703,0
baseline_top100,86634,868.9664485412264,7.689664485412264,869.3724145559696,7.693724145559695,0.37624950943047764,1.1846362447952226,-0.2753421358724072,271,271,7703,0
baseline_top150_score25,50927,578.2439151178314,4.782439151178314,581.8198597368557,4.818198597368557,0.3775796728650814,1.275534305953414,-0.2292118306363813,181,181,7703,0
baseline_top150_side_score,53293,657.7658810045258,5.577658810045258,664.791530203458,5.64791530203458,0.37913046741598333,1.2786313353952221,-0.2451521198789246,192,192,7703,0
asym_guard_top150,80112,998.7562694717909,8.987562694717909,1007.6444151238459,9.076444151238459,0.37577391651687636,1.2185603696398701,-0.32526958715355636,269,269,7131,0
asym_guard_top100,78336,794.136787871194,6.94136787871194,794.507794769647,6.94507794769647,0.3751276552287582,1.1931330668709053,-0.2729476417970955,269,269,7131,0
baseline_top150_shortcap100,88470,1051.2479328898578,9.512479328898579,1059.9146070649672,9.599146070649672,0.3760144681813044,1.203828213719866,-0.33530132814383296,271,271,7703,0
asym_guard_top150_shortcap100,80012,972.1280402374339,8.721280402374338,980.7792155823914,8.807792155823915,0.37510623406489024,1.2153916036359753,-0.3307732696965071,269,269,7131,0
