bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2022-06,226.13725322004072,8640,-5.0165554245204635,193.53322888252336,228.23130928837472,PRE_2025Q4,16.00159986892531,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,194.9432192965976
2022-07,216.4462759929444,8928,-7.903888535819769,212.31741731998625,230.53895972857092,PRE_2025Q4,-4.292329581800846,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,226.15353090005456
2022-08,233.65054152783415,8928,-1.835684804328841,215.5606439710401,235.38468725412605,PRE_2025Q4,8.000569583136375,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,216.34195303754885
2022-09,246.7135159732939,8640,-2.5692425602406255,232.8860135204736,248.44722431025656,PRE_2025Q4,5.395972833106488,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,234.08248848745143
2022-10,246.23203865917284,8928,-4.698682115144326,243.46649617707644,255.47023019265686,PRE_2025Q4,-0.13301934829941242,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,246.5600111792104
2022-11,275.69322125834134,8640,-3.945700767719229,237.56664310510703,278.3079956706349,PRE_2025Q4,11.914855822335134,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,246.3419348866467
2022-12,290.39798772929464,8928,-1.2274915801805397,273.4245980623149,291.3358661471248,PRE_2025Q4,5.299954279870733,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,275.78168453659765
2023-01,275.27218913528196,8928,-8.682045776302639,265.9742335400751,291.261708391463,PRE_2025Q4,-5.191252043062966,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,290.34471508927953
2023-02,284.7404870270592,8064,-3.9900051242044765,270.68223695657343,286.4941227794952,PRE_2025Q4,3.4207828629992942,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,275.32230867392747
2023-03,299.66562954418515,8928,-4.209918347224429,283.6823793776802,305.73200595401335,PRE_2025Q4,5.418114775607363,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,284.26388593843893
2023-04,308.4232351560077,8640,-3.554848450198844,293.1439554356784,312.191524641057,PRE_2025Q4,2.9999989941678518,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,299.44003705618627
2023-05,320.79276268057345,8928,-1.7083421910756624,307.88777675773576,322.11234993990547,PRE_2025Q4,4.082868732059786,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,308.20899403377257
2023-06,341.18879577347144,8640,-5.133656149973975,316.8559454459841,352.1146846546515,PRE_2025Q4,6.3278507584185295,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,320.88375090799786
2023-07,350.8006631564383,8928,-4.212672216976621,332.25837327672116,352.1244785820461,PRE_2025Q4,2.8733883714834985,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,341.0023415284727
2023-08,360.3366069748584,8928,-2.730403630088196,350.6878784214659,369.4188638599738,PRE_2025Q4,2.7281086231304874,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,350.7672941753395
2023-09,357.03795514165483,8640,-3.0235181390227073,355.0679311485504,366.13818560418144,PRE_2025Q4,-0.9479688301729183,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,360.45495576916005
2023-10,350.42769746024175,8928,-5.315067620338166,345.51546794634817,364.9107194383595,PRE_2025Q4,-1.902569180115976,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,357.224133732574
2023-11,350.35627780415655,8640,-5.769209549114107,332.8349976577383,354.08651250712285,PRE_2025Q4,-0.1471787083822118,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,350.8726876939705
2023-12,332.45492811621824,8928,-8.027482383959272,322.54035695727526,350.69210381278253,PRE_2025Q4,-5.1571722479010536,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,350.5324925414413
2024-01,352.63079829722795,8928,-5.661232159732532,328.9758952615097,362.4031574618271,PRE_2025Q4,6.148477235871508,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,332.2052350441641
2024-02,327.6870657015043,8352,-10.91945554196947,321.8059855347917,361.252827418907,PRE_2025Q4,-7.098722430045257,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,352.72611343235366
2024-03,330.11301987171305,8928,-7.838250324033558,309.4419460457523,344.36702527384807,PRE_2025Q4,0.7184172026029501,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,327.75834752016107
2024-04,375.45995088448785,8640,-3.939286011755161,328.50929877238536,376.25018719344774,PRE_2025Q4,13.731589266222644,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,330.12811419139854
2024-05,374.2435780777302,8928,-4.266440232237856,366.16587983120894,384.14013481182616,PRE_2025Q4,-0.2942367948693292,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,375.3479899730333
2024-06,399.44785674105003,8640,-4.112810229990737,367.6638495714834,401.3825313431344,PRE_2025Q4,6.752610009778848,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,374.18088110863
2024-07,408.54659373969776,8928,-5.639289903624068,390.0737114415146,413.3857312467342,PRE_2025Q4,2.2915176889129807,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,399.3944004058693
2024-08,433.3175554309095,8928,-8.011202245832006,404.9457144853301,440.2119870807661,PRE_2025Q4,6.020103767607221,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,408.7126309371741
2024-09,413.02803385007513,8640,-10.543939309754569,404.6165975455871,452.3076406713579,PRE_2025Q4,-4.673630376194426,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,433.2778385246834
2024-10,435.51515657140277,8928,-5.777333564583387,405.5925459374487,441.03920754456743,PRE_2025Q4,5.577252477337247,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,412.5085151888079
2024-11,454.5168417082051,8640,-9.324427708754335,410.82067552830875,469.18583891221806,PRE_2025Q4,4.322622333248494,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,435.68387329863623
2024-12,493.0236131180855,8928,-5.147883810769671,440.30350652002363,509.5471155255566,PRE_2025Q4,8.623732980458687,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,453.8820381055952
2025-01,536.7839421551478,8928,-5.678974923856561,469.6349339821987,552.3585022202066,PRE_2025Q4,8.916928134522806,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,492.83793745281577
2025-02,686.4070557753543,8064,-4.857962055326704,532.7682823518652,699.4695450566967,PRE_2025Q4,28.08284375529604,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,535.9086632138992
2025-03,785.7521516031738,8928,-5.140327289348168,663.9609324890206,793.9812367293762,PRE_2025Q4,14.519720535619275,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,686.1282475438629
2025-04,887.486320269632,8640,-14.7581014570484,785.1925206149056,1018.5164453789877,PRE_2025Q4,13.027862208190344,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,785.1925206149056
2025-05,963.9346227980195,8928,-10.169875016578745,849.9786733985944,974.3529366050794,PRE_2025Q4,8.624782574919587,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,887.3984370308721
2025-06,1117.5025121211172,8640,-5.131051676486487,944.7375696332404,1121.4790594202557,PRE_2025Q4,15.931496237676,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,963.9334851937723
2025-07,1230.0509067021637,8928,-6.8714838790721045,1071.2384867078244,1230.2092523977528,PRE_2025Q4,10.139946220744168,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1116.8072519636762
2025-08,1294.8724095569914,8928,-7.320495378580604,1178.4580627511878,1296.0535632564065,PRE_2025Q4,5.264066077947405,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1230.118175938735
2025-09,1514.4967339561938,8640,-4.884785588224028,1291.002884046319,1517.7315362827233,PRE_2025Q4,17.230477695811896,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1291.896752213183
2025-10,1501.5242163676887,119,-1.6473210693539353,1499.949144347276,1525.0719763362758,PRE_2025Q4,-1.079782014574815,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1517.9143828705694
2025-10,138.31696860519634,8928,-23.25233323889291,93.93646229358596,146.64888166746508,ONLY_2025Q4,38.3336323982052,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.98795391061452
2025-11,182.86742748920676,8640,-7.318615977168664,136.25408936071625,183.89771114510114,ONLY_2025Q4,32.04133494777317,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,138.4925618644624
2025-12,241.05343198431385,8928,-3.9130208749981743,182.03738527775704,244.1030311267626,ONLY_2025Q4,31.72885862390926,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,182.9921207110207
2026-01,241.378072832955,117,-0.7937933546764087,240.96823849277146,243.13107619660644,ONLY_2025Q4,0.043725398152161254,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,241.27257543871244
2026-01,102.152504635482,3319,-4.701542466498476,96.02792322758413,102.4158622380532,2026_ENTRY_ONLY,2.1501340127386026,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,100.00232072406591
2019-12,99.93623806036344,2928,-0.15924668698792388,99.88471004214527,100.04402684041794,BASE,-0.06110344637854093,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,99.99733988131779
2020-01,99.2798042838485,6021,-0.8173058772405484,99.18620028053203,100.00353504994354,BASE,-0.683222841949116,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,99.96277278093353
2020-02,100.08890231521806,7327,-1.113227655489224,98.2684386381682,100.43937525194693,BASE,0.8167650269829796,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,99.27803405359207
2020-03,103.97318244151371,8652,-3.768461655908295,99.84703629995496,106.39178683253583,BASE,3.8787905506339815,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,100.09086733719116
2020-04,101.95328268052783,8525,-2.543442428578324,101.59530560807166,104.24676198276023,BASE,-1.9467712524289693,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,103.97748649664268
2020-05,100.47661452700193,8490,-2.1065854790680127,100.06564423697218,102.21897430656657,BASE,-1.4487091643353933,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.95362605097463
2020-06,101.03902545321806,8460,-0.7929870809136097,99.85959699720287,101.38166623247614,BASE,0.6375870663432037,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,100.39889508341473
2020-07,98.57490696132645,8802,-2.5314394233991844,98.51765353861707,101.07633985339484,BASE,-2.4366700572477917,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.03684142307137
2020-08,94.72149087776255,8767,-5.248119235886017,93.70655313778082,98.89677374432755,BASE,-3.9247962783055867,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,98.59098623631002
2020-09,100.13180874109558,8624,-2.3594797929812006,94.32058627066264,101.69729080622103,BASE,5.717556409236013,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,94.71634810918461
2020-10,103.23353485556936,8928,-2.3997458479006584,99.29704571722263,103.89751590328645,BASE,3.1232499164492555,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,100.10694478617525
2020-11,101.60633456326302,8640,-6.541736421303868,97.81505829686395,104.66175440387805,BASE,-1.6070155033217848,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,103.26583250119147
2020-12,104.55632004875736,8928,-3.223821584001685,100.53670426977808,104.96529845637764,BASE,2.989128707556521,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.52170560220095
2021-01,95.69931769466753,8928,-9.00139950233605,95.07237475682399,104.47674385856584,BASE,-8.382341819668982,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,104.4551013367997
2021-02,90.49118206977637,8064,-13.240160329197348,84.15737198877842,97.00037748813402,BASE,-5.394027401610835,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,95.65060173729152
2021-03,79.55491265082834,8928,-12.859889239373123,79.49144824998511,91.22256967098357,BASE,-12.233273212164274,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,90.64359075751071
2021-04,78.35885301129872,8640,-8.052852635405838,73.30111308309885,84.96693742328031,BASE,-1.4491890483439573,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,79.51111944653357
2021-05,89.16474827034288,8928,-14.553188741579914,75.52296321037264,95.586624086194,BASE,13.91632070068518,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,78.27214548530145
2021-06,101.54304949434291,8640,-6.012982370752862,86.74451741077908,106.66382398387569,BASE,14.226728938340738,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,88.8960494956969
2021-07,101.8286895527674,8928,-5.759324678761502,98.24777922896392,106.48115036321133,BASE,0.08122250200850445,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.7460488661835
2021-08,94.2049892422406,8928,-10.147461091105692,92.5928916780758,103.04983342981556,BASE,-7.538046706716495,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.88513857524542
2021-09,100.63209598606589,8640,-7.195446393670702,91.94136375992575,101.2562696362576,BASE,6.866248407820619,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,94.16639723520181
2021-10,97.6291314083425,8928,-6.350861895967408,96.19537937218179,103.77979778624946,BASE,-3.0168052192354966,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,100.66602943843846
2021-11,101.80520399630078,8640,-4.194764431332299,96.25535748469656,104.45771794101955,BASE,4.240122593619922,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,97.66412535141419
2021-12,116.93005843169826,8928,-6.227652546522966,101.5517014011621,121.1316451525353,BASE,14.909172339688581,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.75868127048695
2022-01,135.78291443322155,8928,-4.95205937539025,116.27528689227381,138.99524731764726,BASE,16.099823587747665,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,116.95359238043761
2022-02,148.27107376420366,8064,-5.038317225535405,130.72441872680542,150.3307980317446,BASE,9.215927131791224,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,135.75957065793568
2022-03,140.27276642825,8928,-9.387504889022924,139.2761719199575,153.70526079143931,BASE,-5.475787852493119,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,148.398768147733
2022-04,161.1469715693574,8640,-3.241161007619253,140.402665548395,161.17726161984004,BASE,14.573656132326773,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,140.64923561768927
2022-05,182.37531460828276,8928,-5.339214032224204,160.39046880587824,190.45538373993026,BASE,13.157889162247937,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,161.16889061688804
2022-06,209.32004108930218,8640,-4.90988649821179,180.83528981655323,211.50129504142808,BASE,14.802126366187274,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,182.3311533635089
2022-07,198.18722991555035,8928,-8.75730491828458,194.4901361113323,213.15693923458772,BASE,-5.325971385887462,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,209.3364281806929
2022-08,214.20158160796825,8928,-2.4056932262448982,197.03638044858303,215.87649293895205,BASE,8.138542265550463,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,198.08070010964641
2022-09,224.75050949812427,8640,-2.824852148639456,213.2373313065602,226.1697223343144,BASE,4.731166085703542,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,214.5975433083659
2022-10,223.50897030078127,8928,-5.505035945990322,220.18548069393447,233.01292603073,BASE,-0.49450075472859956,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,224.6197164941139
2022-11,249.96508680903824,8640,-4.295708657267738,214.83319792409088,253.0130948522801,BASE,11.781115133023512,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,223.62014058597543
2022-12,263.35595331639854,8928,-1.5482487930365885,247.1513581423934,264.333266020104,BASE,5.313542352655776,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,250.06845979457955
2023-01,245.6751406944852,8928,-9.26191178216248,239.67925475516864,264.1440429952236,BASE,-6.693427776596383,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,263.29885970547286
2023-02,252.22012835189565,8064,-4.807477042632835,240.43677931861515,254.14806658497193,BASE,2.662179826716571,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,245.67969312322987
2023-03,264.045420085217,8928,-4.960840583018822,251.1038268032364,269.68261672367265,BASE,4.860294326197057,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,251.80686529815608
2023-04,273.0036694126434,8640,-3.5696245514144187,258.220984767674,277.4334787023572,BASE,3.5152175589377332,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,263.7328847395845
2023-05,284.0101153939803,8928,-2.1157966079823787,272.52059806372614,285.42182127307916,BASE,4.103925070224368,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,272.81403194202176
2023-06,306.1780347272563,8640,-6.226248588386163,280.11219907436464,317.90709136868327,BASE,7.772819147620624,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,284.09578328638906
2023-07,314.34080578851905,8928,-4.424710919168384,298.23409052164953,316.1461178294053,BASE,2.7343500897310635,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,305.97439465375015
2023-08,322.79964016620346,8928,-3.529837984710227,314.20415759185505,333.2237129562123,BASE,2.700872912401042,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,314.31051266870554
2023-09,320.517039615233,8640,-3.159221862774575,318.02761527642775,328.4025814267786,BASE,-0.7500829171422252,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,322.93935253129996
2023-10,316.7287816263945,8928,-4.908354705221873,311.6780300220198,327.76594521615175,BASE,-1.237162079242482,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,320.69631482291163
2023-11,312.10691640544,8640,-7.368777004236837,296.2120065066004,319.7755539945195,BASE,-1.6080722304585016,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,317.20784771741893
2023-12,296.0965415411158,8928,-8.366711403070859,286.64194639303446,312.814208441102,BASE,-5.180767559923849,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,312.2747716063225
2024-01,320.8622804114241,8928,-6.397514417504313,292.5809644897169,331.4851247890103,BASE,8.462820256589287,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,295.8269752274224
2024-02,294.0819888105245,8352,-12.229186362042254,288.5969645684772,328.8074390638545,BASE,-8.3810418774526,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,320.98377326793786
2024-03,296.5217317474921,8928,-8.112509016640402,276.5109153563185,311.7358362389566,BASE,0.8026348437422559,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,294.1606955087443
2024-04,337.5019388677684,8640,-6.032298886287513,295.03989995828454,340.93138698626973,BASE,13.80964512271252,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,296.54950466093186
2024-05,336.9456677366497,8928,-4.878947757618379,328.2554983776796,346.16909831887784,BASE,-0.13212124869540487,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,337.3914335115965
2024-06,363.6449603311207,8639,-4.70493912531369,328.45978089805317,365.7320272313822,BASE,7.936202175315743,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,336.90731469360867
2024-07,371.28107114088994,8928,-6.17741653351056,355.3559294740768,378.75308517911265,BASE,2.1327291409277027,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,363.5280034753387
2024-08,396.79524161577893,8928,-9.804864707522732,365.88376448219964,405.6579806613098,BASE,6.815888227800193,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,371.4758620642242
2024-09,377.55092744704547,8640,-11.610539690095823,368.6507752801017,417.0754906609536,BASE,-4.839420358491397,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,396.7513952409339
2024-10,395.64580043601126,8928,-7.201959990006179,366.409211810786,401.47338009250933,BASE,4.9398813126271035,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,377.0213911881034
2024-11,403.5293529205307,8640,-10.396506074900236,372.55524737423383,421.4598177572489,BASE,1.9463821676621862,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,395.8250840690763
2024-12,442.52676548400194,8928,-5.8641415887654365,387.4186928868402,458.1544248914943,BASE,9.86335217508203,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,402.79743583536026
2025-01,477.8550875174441,8928,-6.9947544277097595,416.4355179655788,493.83968241022393,BASE,8.002738620016592,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,442.44719497222195
2025-02,610.3470095139689,8064,-6.197516499927291,473.8359254937846,628.5411610458195,BASE,28.013850384281703,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,476.78201044791865
2025-03,712.6538920113471,8928,-5.591189790981632,587.2677408957936,721.1857186414469,BASE,16.811688309499107,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,610.0878279604441
2025-04,801.2509079657208,8640,-15.499545840775541,712.0226631909566,930.8880665631433,BASE,12.531657963650256,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,712.0226631909566
2025-05,864.5967370730043,8928,-12.234605322410875,754.5407350030678,875.1888860728974,BASE,7.953649735036228,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,800.8962542675391
2025-06,988.8821396042151,8640,-6.3639201624150825,845.382098541115,1013.7551712951505,BASE,14.372181120251671,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,864.6177155304032
2025-07,1048.9096606902635,8928,-9.153957532604073,923.2837892638393,1054.5153646593362,BASE,6.160525759645452,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,988.0411322237281
