bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2021Q3,100.87599608311791,26496,-13.070152213752639,92.40955702459034,106.30359925605426,PRE_2025Q4,-2.2625886055016697,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,103.21124188152609
2021Q4,118.99408404192,26496,-7.396259731757593,96.34644999648123,122.42115236682237,PRE_2025Q4,17.92270712346429,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,100.90854165799806
2022Q1,143.65060719922138,25920,-8.53526310130519,118.16901128905846,156.03823700142254,PRE_2025Q4,20.716476609361266,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,118.99834325356845
2022Q2,206.11029890869924,26208,-5.633261157478453,143.8492067913788,208.1417182940847,PRE_2025Q4,43.12905010857708,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,144.00312078669205
2022Q3,225.63704984576344,26496,-8.306515760149825,192.13799163134502,226.94911184602003,PRE_2025Q4,9.463464724093917,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,206.1300091445933
2022Q4,262.5567615253422,26496,-7.529729474798231,215.86359300057825,262.8124703243111,PRE_2025Q4,16.441020594814738,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,225.4847648913807
2023Q1,264.6438456805739,25920,-8.704053461267847,240.4332407102089,270.3588249644812,PRE_2025Q4,0.8178041640663603,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,262.4971331947524
2023Q2,306.48251990404333,26208,-6.371505043416759,259.3354224372693,318.9024057051169,PRE_2025Q4,15.939452967668633,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,264.3470467205933
2023Q3,324.20136654197023,26496,-4.286608329863062,300.4302529637069,335.7618109178077,PRE_2025Q4,5.826039559215412,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,306.35311298837934
2023Q4,301.34563795953096,26496,-11.350410355760177,292.7130599058469,330.19110531761663,PRE_2025Q4,-7.106502389943703,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,324.3990652871148
2024Q1,302.58537515605025,26208,-14.439563612253082,284.1535820174938,332.10861703621157,PRE_2025Q4,0.47553916235323346,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,301.1532734023136
2024Q2,368.55302662294935,26208,-5.847906920948276,301.2432135847228,370.39734889746626,PRE_2025Q4,21.74882432902294,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,302.71588136813926
2024Q3,379.92593149891576,26496,-10.886936517290735,361.1251768222082,417.7719520291634,PRE_2025Q4,3.1240979588791795,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,368.41624704480955
2024Q4,444.46975171540583,26496,-10.321344175819746,369.97718918928126,458.9246171232235,PRE_2025Q4,17.1407035051115,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,379.43237356092123
2025Q1,731.7099990549792,25920,-6.649288359267247,419.21092097894626,739.1832467474668,PRE_2025Q4,64.66607116704861,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,444.35990600193657
2025Q2,988.846892331309,26208,-17.975079497158596,731.0659026398565,1019.0761688418768,PRE_2025Q4,35.26097835511317,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,731.0659026398565
2025Q3,1287.799234475468,26496,-9.051222842970086,924.5256406600196,1291.8994013912222,PRE_2025Q4,30.330890902079723,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,988.0997709461052
2025Q4,1278.002831632807,116,-1.5512392903006655,1276.9821005844424,1297.1032762412742,PRE_2025Q4,-0.9696980168336755,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,1290.5169488931263
2025Q4,283.1782620397,26495,-26.97417822422966,95.45183460288814,287.1816555611059,ONLY_2025Q4,183.187835664976,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,99.99661933739013
2026Q1,283.44999555788735,118,-0.9583052929177271,282.75455220005523,285.49042202509486,ONLY_2025Q4,-0.11219001105937654,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,283.7683553070894
2026Q1,101.33806196037104,3319,-6.431540786941636,93.91275700211852,101.65676855642245,2026_ENTRY_ONLY,1.3357102381561736,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short,100.00232072406591
2019Q4,99.90196068085723,2888,-0.16644514661473542,99.85045033636253,100.01692365157393,BASE,-0.0953817377279842,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.99733988131779
2020Q1,103.79959950394733,21978,-3.8846095922394297,98.50784286883177,106.56732965107706,BASE,3.8738835611898725,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.92848630021734
2020Q2,101.06120697290005,25353,-3.8952716303906176,100.0198172029242,104.07377337175105,BASE,-2.64218347902907,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,103.80389637346829
2020Q3,101.15755416372417,26211,-7.2512755485869995,93.76759661058279,102.89209363364976,BASE,0.09749916239416567,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.05902246329873
2020Q4,105.18495343377629,26496,-6.192835977939815,99.01888296423138,105.77516533624392,BASE,4.007216087453225,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.13236118668225
2021Q1,81.0388799411971,25920,-23.06990636801025,80.86618373318336,105.11645042318898,BASE,-22.88831631137489,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,105.09286798668525
2021Q2,105.31070929260942,26208,-12.091335003374759,75.95753497080804,108.99611632834984,BASE,30.0145533272685,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,80.99917016791547
2021Q3,108.70039585452544,26496,-11.456027001275238,97.92447783825892,110.59417656769169,BASE,3.025609820592323,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,105.50813146732655
2021Q4,127.43329948373356,26496,-6.584081518467921,104.21647226462326,132.07325517855554,BASE,17.18944109256295,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,108.74128103664171
2022Q1,154.7653835790172,25920,-7.978640847931007,126.72398101807244,167.18114019816014,BASE,21.429160346463448,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,127.45322716342463
2022Q2,226.13725322004072,26208,-5.044055214473364,154.8105076554473,228.23130928837472,BASE,45.79102482713087,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,155.1105450340163
2022Q3,246.7135159732939,26496,-7.903888535819769,212.31741731998625,248.44722431025656,BASE,9.091162535209563,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,226.15353090005456
2022Q4,290.39798772929464,26496,-7.0080913435777825,237.56664310510703,291.3358661471248,BASE,17.779840429282313,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,246.5600111792104
2023Q1,299.66562954418515,25920,-8.682045776302639,265.9742335400751,305.73200595401335,BASE,3.210292445667373,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,290.34471508927953
2023Q2,341.18879577347144,26208,-5.133656149973975,293.1439554356784,352.1146846546515,BASE,13.942276766901252,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,299.44003705618627
2023Q3,357.03795514165483,26496,-4.212672216976621,332.25837327672116,369.4188638599738,BASE,4.702493695880738,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,341.0023415284727
2023Q4,332.45492811621824,26496,-11.611158627046414,322.54035695727526,364.9107194383595,BASE,-6.933799616937009,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,357.224133732574
2024Q1,330.11301987171305,26208,-14.613893484538243,309.4419460457523,362.4031574618271,BASE,-0.6297959669939956,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,332.2052350441641
2024Q2,399.44785674105003,26208,-4.289134028761088,328.50929877238536,401.3825313431344,BASE,20.997830711704225,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,330.12811419139854
2024Q3,413.02803385007513,26496,-10.543939309754569,390.0737114415146,452.3076406713579,BASE,3.4135765124276185,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,399.3944004058693
2024Q4,493.0236131180855,26496,-9.324427708754335,405.5925459374487,509.5471155255566,BASE,19.518408703011936,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,412.5085151888079
2025Q1,785.7521516031738,25920,-5.678974923856561,469.6349339821987,793.9812367293762,BASE,59.43418553860855,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,492.83793745281577
2025Q2,1117.5025121211172,26208,-16.54737856664462,785.1925206149056,1121.4790594202557,BASE,42.32210353277062,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,785.1925206149056
2025Q3,1514.4967339561938,26496,-7.320495378580604,1071.2384867078244,1517.7315362827233,BASE,35.60950032275152,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1116.8072519636762
2025Q4,3619.5746237599556,26496,-23.25233323889282,1410.5172963717505,3665.3663454449825,BASE,138.48547970697362,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1517.733753940624
2026Q1,3702.513949020962,3319,-5.0574909095494665,3480.528710621054,3712.0593360927737,BASE,2.196117300532485,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,3622.949723356731
2019Q4,99.90196068085723,2888,-0.16644514661473542,99.85045033636253,100.01692365157393,EX_2025Q4,-0.0953817377279842,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.99733988131779
2020Q1,103.79959950394733,21978,-3.8846095922394297,98.50784286883177,106.56732965107706,EX_2025Q4,3.8738835611898725,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.92848630021734
2020Q2,101.06120697290005,25353,-3.8952716303906176,100.0198172029242,104.07377337175105,EX_2025Q4,-2.64218347902907,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,103.80389637346829
2020Q3,101.15755416372417,26211,-7.2512755485869995,93.76759661058279,102.89209363364976,EX_2025Q4,0.09749916239416567,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.05902246329873
2020Q4,105.18495343377629,26496,-6.192835977939815,99.01888296423138,105.77516533624392,EX_2025Q4,4.007216087453225,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.13236118668225
2021Q1,81.0388799411971,25920,-23.06990636801025,80.86618373318336,105.11645042318898,EX_2025Q4,-22.88831631137489,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,105.09286798668525
2021Q2,105.31070929260942,26208,-12.091335003374759,75.95753497080804,108.99611632834984,EX_2025Q4,30.0145533272685,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,80.99917016791547
2021Q3,108.70039585452544,26496,-11.456027001275238,97.92447783825892,110.59417656769169,EX_2025Q4,3.025609820592323,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,105.50813146732655
2021Q4,127.43329948373356,26496,-6.584081518467921,104.21647226462326,132.07325517855554,EX_2025Q4,17.18944109256295,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,108.74128103664171
2022Q1,154.7653835790172,25920,-7.978640847931007,126.72398101807244,167.18114019816014,EX_2025Q4,21.429160346463448,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,127.45322716342463
2022Q2,226.13725322004072,26208,-5.044055214473364,154.8105076554473,228.23130928837472,EX_2025Q4,45.79102482713087,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,155.1105450340163
2022Q3,246.7135159732939,26496,-7.903888535819769,212.31741731998625,248.44722431025656,EX_2025Q4,9.091162535209563,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,226.15353090005456
2022Q4,290.39798772929464,26496,-7.0080913435777825,237.56664310510703,291.3358661471248,EX_2025Q4,17.779840429282313,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,246.5600111792104
2023Q1,299.66562954418515,25920,-8.682045776302639,265.9742335400751,305.73200595401335,EX_2025Q4,3.210292445667373,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,290.34471508927953
2023Q2,341.18879577347144,26208,-5.133656149973975,293.1439554356784,352.1146846546515,EX_2025Q4,13.942276766901252,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,299.44003705618627
2023Q3,357.03795514165483,26496,-4.212672216976621,332.25837327672116,369.4188638599738,EX_2025Q4,4.702493695880738,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,341.0023415284727
2023Q4,332.45492811621824,26496,-11.611158627046414,322.54035695727526,364.9107194383595,EX_2025Q4,-6.933799616937009,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,357.224133732574
2024Q1,330.11301987171305,26208,-14.613893484538243,309.4419460457523,362.4031574618271,EX_2025Q4,-0.6297959669939956,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,332.2052350441641
2024Q2,399.44785674105003,26208,-4.289134028761088,328.50929877238536,401.3825313431344,EX_2025Q4,20.997830711704225,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,330.12811419139854
2024Q3,413.02803385007513,26496,-10.543939309754569,390.0737114415146,452.3076406713579,EX_2025Q4,3.4135765124276185,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,399.3944004058693
2024Q4,493.0236131180855,26496,-9.324427708754335,405.5925459374487,509.5471155255566,EX_2025Q4,19.518408703011936,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,412.5085151888079
2025Q1,785.7521516031738,25920,-5.678974923856561,469.6349339821987,793.9812367293762,EX_2025Q4,59.43418553860855,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,492.83793745281577
2025Q2,1117.5025121211172,26208,-16.54737856664462,785.1925206149056,1121.4790594202557,EX_2025Q4,42.32210353277062,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,785.1925206149056
2025Q3,1514.4967339561938,26496,-7.320495378580604,1071.2384867078244,1517.7315362827233,EX_2025Q4,35.60950032275152,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1116.8072519636762
2025Q4,1501.5242163676887,119,-1.6473210693539353,1499.949144347276,1525.0719763362758,EX_2025Q4,-1.079782014574815,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1517.9143828705694
2026Q1,1533.8445947278885,3319,-4.701542466498765,1441.882521737145,1537.7989729061403,EX_2025Q4,2.150134012738647,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1501.5590626015335
2019Q4,99.90196068085723,2888,-0.16644514661473542,99.85045033636253,100.01692365157393,PRE_2025Q4,-0.0953817377279842,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.99733988131779
2020Q1,103.79959950394733,21978,-3.8846095922394297,98.50784286883177,106.56732965107706,PRE_2025Q4,3.8738835611898725,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.92848630021734
2020Q2,101.06120697290005,25353,-3.8952716303906176,100.0198172029242,104.07377337175105,PRE_2025Q4,-2.64218347902907,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,103.80389637346829
2020Q3,101.15755416372417,26211,-7.2512755485869995,93.76759661058279,102.89209363364976,PRE_2025Q4,0.09749916239416567,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.05902246329873
2020Q4,105.18495343377629,26496,-6.192835977939815,99.01888296423138,105.77516533624392,PRE_2025Q4,4.007216087453225,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.13236118668225
2021Q1,81.0388799411971,25920,-23.06990636801025,80.86618373318336,105.11645042318898,PRE_2025Q4,-22.88831631137489,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,105.09286798668525
2021Q2,105.31070929260942,26208,-12.091335003374759,75.95753497080804,108.99611632834984,PRE_2025Q4,30.0145533272685,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,80.99917016791547
2021Q3,108.70039585452544,26496,-11.456027001275238,97.92447783825892,110.59417656769169,PRE_2025Q4,3.025609820592323,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,105.50813146732655
2021Q4,127.43329948373356,26496,-6.584081518467921,104.21647226462326,132.07325517855554,PRE_2025Q4,17.18944109256295,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,108.74128103664171
2022Q1,154.7653835790172,25920,-7.978640847931007,126.72398101807244,167.18114019816014,PRE_2025Q4,21.429160346463448,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,127.45322716342463
2022Q2,226.13725322004072,26208,-5.044055214473364,154.8105076554473,228.23130928837472,PRE_2025Q4,45.79102482713087,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,155.1105450340163
2022Q3,246.7135159732939,26496,-7.903888535819769,212.31741731998625,248.44722431025656,PRE_2025Q4,9.091162535209563,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,226.15353090005456
2022Q4,290.39798772929464,26496,-7.0080913435777825,237.56664310510703,291.3358661471248,PRE_2025Q4,17.779840429282313,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,246.5600111792104
2023Q1,299.66562954418515,25920,-8.682045776302639,265.9742335400751,305.73200595401335,PRE_2025Q4,3.210292445667373,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,290.34471508927953
2023Q2,341.18879577347144,26208,-5.133656149973975,293.1439554356784,352.1146846546515,PRE_2025Q4,13.942276766901252,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,299.44003705618627
2023Q3,357.03795514165483,26496,-4.212672216976621,332.25837327672116,369.4188638599738,PRE_2025Q4,4.702493695880738,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,341.0023415284727
2023Q4,332.45492811621824,26496,-11.611158627046414,322.54035695727526,364.9107194383595,PRE_2025Q4,-6.933799616937009,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,357.224133732574
2024Q1,330.11301987171305,26208,-14.613893484538243,309.4419460457523,362.4031574618271,PRE_2025Q4,-0.6297959669939956,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,332.2052350441641
2024Q2,399.44785674105003,26208,-4.289134028761088,328.50929877238536,401.3825313431344,PRE_2025Q4,20.997830711704225,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,330.12811419139854
2024Q3,413.02803385007513,26496,-10.543939309754569,390.0737114415146,452.3076406713579,PRE_2025Q4,3.4135765124276185,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,399.3944004058693
2024Q4,493.0236131180855,26496,-9.324427708754335,405.5925459374487,509.5471155255566,PRE_2025Q4,19.518408703011936,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,412.5085151888079
2025Q1,785.7521516031738,25920,-5.678974923856561,469.6349339821987,793.9812367293762,PRE_2025Q4,59.43418553860855,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,492.83793745281577
2025Q2,1117.5025121211172,26208,-16.54737856664462,785.1925206149056,1121.4790594202557,PRE_2025Q4,42.32210353277062,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,785.1925206149056
2025Q3,1514.4967339561938,26496,-7.320495378580604,1071.2384867078244,1517.7315362827233,PRE_2025Q4,35.60950032275152,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1116.8072519636762
2025Q4,1501.5242163676887,119,-1.6473210693539353,1499.949144347276,1525.0719763362758,PRE_2025Q4,-1.079782014574815,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,1517.9143828705694
2025Q4,241.05343198431385,26496,-23.25233323889291,93.93646229358596,244.1030311267626,ONLY_2025Q4,141.0824729945035,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.98795391061452
2026Q1,241.378072832955,117,-0.7937933546764087,240.96823849277146,243.13107619660644,ONLY_2025Q4,0.043725398152161254,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,241.27257543871244
2026Q1,102.152504635482,3319,-4.701542466498476,96.02792322758413,102.4158622380532,2026_ENTRY_ONLY,2.1501340127386026,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,btc_rb_z3.75_gap1_cd120_h120_k1_short,100.00232072406591
2019Q4,99.93623806036344,2928,-0.15924668698792388,99.88471004214527,100.04402684041794,BASE,-0.06110344637854093,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,99.99733988131779
2020Q1,103.97318244151371,22000,-3.768461655908295,98.2684386381682,106.39178683253583,BASE,4.0119031805659455,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,99.96277278093353
2020Q2,101.03902545321806,25475,-4.208442451462313,99.85959699720287,104.24676198276023,BASE,-2.8260550840681353,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,103.97748649664268
2020Q3,100.13180874109558,26193,-7.291307467507691,93.70655313778082,101.69729080622103,BASE,-0.8957452244435671,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.03684142307137
2020Q4,104.55632004875736,26496,-6.541736421303868,97.81505829686395,104.96529845637764,BASE,4.4446219711187895,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,100.10694478617525
2021Q1,79.55491265082834,25920,-23.914695927358032,79.49144824998511,104.47674385856584,BASE,-23.838173882656488,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,104.4551013367997
2021Q2,101.54304949434291,26208,-14.553188741579914,73.30111308309885,106.66382398387569,BASE,27.70924394118799,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,79.51111944653357
2021Q3,100.63209598606589,26496,-13.654798575794679,91.94136375992575,106.48115036321133,BASE,-1.0948364998258353,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,101.7460488661835
2021Q4,116.93005843169826,26496,-7.250390212795221,96.19537937218179,121.1316451525353,BASE,16.1564224634547,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,100.66602943843846
2022Q1,140.27276642825,25920,-9.387504889022924,116.27528689227381,153.70526079143931,BASE,19.938826651820673,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,116.95359238043761
2022Q2,209.32004108930218,26208,-5.339214032224204,140.402665548395,211.50129504142808,BASE,48.82415831840914,btc_rb_z3.75_gap0_cd144_h120_k1_short_capnone,btc_rb_z3.75_gap0_cd144_h120_k1_short,140.64923561768927
