experiment_group,experiment,strategy,symbols,trades,initial_asset,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,cd_value,mdd_under_5pct,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,delta_cd_value,return_retention_pct,verdict
json_only_short_strict_cd,long_profit_boost_halfhalf_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_halfhalf_baseline,,7080.0,100.0,109.96034333273646,9.960343332736453,110.84641127142204,10.846411271422053,54.98587570621469,1.303308649932586,-1.0455957931182702,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_halfhalf_baseline/summary.json,108.81060260875095,True,0.0,0.0,0.0,0.0,0.0,100.0,baseline
json_only_short_strict_cd,long_profit_boost_halfhalf_quiet48_prior1_24,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_halfhalf_quiet48_prior1_24,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_halfhalf_quiet48_prior1_24/summary.json,100.0,True,-9.960343332736453,inf,1.0455957931182702,-50.0,-8.810602608750955,0.0,fail
json_only_short_strict_cd,long_profit_boost_halfhalf_us_quiet48_prior1_24,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_halfhalf_us_quiet48_prior1_24,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_halfhalf_us_quiet48_prior1_24/summary.json,100.0,True,-9.960343332736453,inf,1.0455957931182702,-50.0,-8.810602608750955,0.0,fail
json_only_short_strict_cd,long_profit_boost_onethird_us_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_onethird_us_only,,2774.0,100.0,102.77682186395079,2.7768218639507847,102.86063700433486,2.860637004334854,54.68637346791637,1.306166925886303,-0.43088695406844346,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_onethird_us_only/summary.json,102.33396994673286,True,-7.183521468785669,0.0028582759537167934,0.6147088390498268,0.0,-6.4766326620180905,27.878776576147352,fail
json_only_short_strict_cd,long_profit_boost_halfhalf_us_max40,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_halfhalf_us_max40,,2654.0,100.0,102.65070138499574,2.650701384995746,103.17069600989102,3.1706960098910164,55.72720422004521,1.2176319445901027,-0.6152446097331898,40.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_halfhalf_us_max40/summary.json,102.01914847787124,True,-7.309641947740707,-0.0856767053424834,0.4303511833850804,-10.0,-6.791454130879714,26.61255035540533,fail
json_only_short_strict_cd,long_profit_boost_halfhalf_us_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_halfhalf_us_only,,2673.0,100.0,102.60132697011795,2.6013269701179453,103.12107148049878,3.1210714804987827,55.48073325851104,1.2120046572291758,-0.6152446097332231,45.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_halfhalf_us_only/summary.json,101.97007783641953,True,-7.359016362618508,-0.09130399270341027,0.4303511833850471,-5.0,-6.84052477233142,26.11684038609611,fail
json_only_short_strict_cd,long_profit_boost_two_thirds_wick050_us_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_two_thirds_wick050_us_only,,2673.0,100.0,101.6897048545227,1.6897048545227111,102.73125096468044,2.7312509646804317,55.48073325851104,1.1035752490555737,-1.0561884107429975,45.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_two_thirds_wick050_us_only/summary.json,100.61566997693048,True,-8.270638478213742,-0.1997334008770124,-0.010592617624727296,-5.0,-8.194932631820478,16.964323398061925,fail
json_only_short_strict_cd,long_profit_boost_halfhalf_quiet48,overextension_reversion_v1_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost_long_profit_boost_halfhalf_quiet48,,5108.0,100.0,102.56364321984098,2.563643219840994,102.65190263713056,2.6519026371305543,52.93657008613939,1.1092802161117603,-2.0424368519525893,41.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v69_long_only_hybrid_wick_bridge_profit_boost/long_profit_boost_halfhalf_quiet48/summary.json,100.46884557401378,True,-7.396700112895459,-0.1940284338208258,-0.9968410588343191,-9.0,-8.34175703473717,25.738502521445433,fail
