experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,rrcore_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_baseline,,87120.0,1459.0129390528086,1359.0129390528086,1459.9276694697303,1359.9276694697303,29.547750229568408,1.2761747324126367,-38.76976677941407,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,rrcore_rr30,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_rr30,,87100.0,1914.1920712307528,1814.1920712307528,1915.5170120408964,1815.5170120408964,28.7841561423651,1.3136522044705916,-36.079566047193346,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_rr30/summary.json,455.1791321779442,0.03747747205795493,2.690200732220724,1.0,133.49336265298476,True,True,False,hold
json_only_short_strict,rrcore_timeout40_rr30,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_timeout40_rr30,,87086.0,2140.32885949097,2040.32885949097,2141.762596786411,2041.7625967864112,25.432331258755713,1.3152661713093794,-36.62568781412456,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_timeout40_rr30/summary.json,681.3159204381614,0.039091438896742714,2.144078965289509,1.0,150.13314449478443,True,True,False,hold
json_only_short_strict,rrcore_asym_both_balanced,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_asym_both_balanced,,67100.0,1145.4003753309182,1045.4003753309182,1146.1184858663523,1046.1184858663523,29.998509687034275,1.3180656206889731,-37.722644208447406,379.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_asym_both_balanced/summary.json,-313.6125637218904,0.04189088827633647,1.047122570966664,-7.0,76.92350420589307,True,True,True,hold
json_only_short_strict,rrcore_timeout18,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_timeout18,,87155.0,1417.8712428841097,1317.8712428841097,1418.303682651846,1318.303682651846,33.58958177958809,1.2682567627496986,-37.97098171413242,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_timeout18/summary.json,-41.1416961686989,-0.007917969662938118,0.798785065281649,0.0,96.97267811170559,True,False,False,hold
json_only_short_strict,rrcore_timeout18_rr15,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_timeout18_rr15,,87220.0,844.3194132539018,744.3194132539018,844.5769241476413,744.5769241476412,36.196973171290985,1.2129006562998208,-37.739170570122624,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_timeout18_rr15/summary.json,-614.6935257989069,-0.06327407611281588,1.0305962092914456,0.0,54.76911895869587,True,False,False,fail
json_only_short_strict,rrcore_rr15,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_rr15,,87196.0,834.2477692796574,734.2477692796574,834.7708022078674,734.7708022078674,33.470572044589204,1.2152387080732785,-38.39268033158096,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_rr15/summary.json,-624.7651697731512,-0.060936024339358186,0.37708644783310774,0.0,54.028019026176906,True,False,False,fail
json_only_short_strict,rrcore_no_failfast,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_no_failfast,,87116.0,1458.7605609728998,1358.7605609728998,1459.6751331609942,1359.6751331609942,29.551402727397953,1.2761578273045664,-38.785541799438015,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_no_failfast/summary.json,-0.25237807990879446,-1.6905108070286445e-05,-0.01577502002394482,0.0,99.98142931000461,False,False,False,fail
json_only_short_strict,rrcore_asym_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_asym_short_s22,,78631.0,1312.6496051925924,1212.6496051925924,1313.4725728911578,1213.4725728911578,29.717287075072175,1.2941901910258493,-38.83986531305942,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_asym_short_s22/summary.json,-146.36333386021624,0.01801545861321263,-0.0700985336453499,0.0,89.23017363158976,False,True,False,fail
json_only_short_strict,rrcore_timeout40,overextension_reversion_v1_json_only_timeout18_time_reduce_v36_rr_core_exploration_rrcore_timeout40,,87113.0,1502.8664328425366,1402.8664328425366,1503.8086572751617,1403.8086572751617,26.729649994834297,1.2711178055057297,-38.94582794536044,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v36_rr_core_exploration/rrcore_timeout40/summary.json,43.85349378972796,-0.0050569269069069556,-0.176061165946372,0.0,103.22686359559555,False,False,False,fail
