experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_next_baseline_s22,28118,419.0418866179413,3.190418866179413,419.3132735504544,3.1931327355045447,0.1508642150935344,1.4502569944183537,-0.05016911878439401,286,286,3341,0
short_next_rr30_t40_s22,28314,241.70844379261484,1.4170844379261482,241.86891014099803,1.41868910140998,0.25068870523415976,1.2609486772788103,-0.03059911136179383,286,286,3390,0
short_next_rr20_t24_s22,28327,201.25423610495906,1.0125423610495905,201.38041275930664,1.0138041275930663,0.307727609700992,1.1993278417557396,-0.031556366666075863,286,286,3574,0
short_next_rr20_t24_s22_defense,27845,187.53454099493513,0.8753454099493512,187.65211606523084,0.8765211606523085,0.30188543724187467,1.1788953478466284,-0.05867113288601633,53,53,3574,0
short_next_rr30_t40_s22_defense,27826,228.78778985567965,1.2878778985567965,228.9396783897199,1.2893967838971987,0.24473513979731187,1.245094450569736,-0.045967680006512524,54,54,3390,0
short_next_rr20_t24_s22_block_only,27876,187.30965517100682,0.8730965517100682,187.4270892487877,0.874270892487877,0.3018367054096714,1.1784359339958994,-0.05923765518280555,54,54,3574,0
short_next_rr20_t24_s22_active_only,28257,201.03161681227556,1.0103161681227557,201.15765389511355,1.0115765389511355,0.3074636373288035,1.1992313335233853,-0.031556366666076086,249,249,3574,0
short_next_rr10_t12_s22_defense,28027,139.42017774274055,0.3942017774274056,139.50758743863858,0.3950758743863858,0.47004674064295143,1.0986686085215969,-0.043794938383500015,53,53,6067,0
short_next_ema_rr20_t24_s22_defense,27847,177.1297476047773,0.7712974760477729,177.24079937377732,0.7724079937377732,0.3107695622508708,1.1623178569090509,-0.05865371551520804,53,53,3672,0
