experiment_group,experiment,strategy,symbols,trades,initial_asset,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,cd_value,mdd_under_5pct,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,delta_cd_value,return_retention_pct,verdict
json_only_short_strict_cd,long_rechallenge_confirmation24_reentry48_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_confirmation24_reentry48_dense30,,6894.0,100.0,124.0632260211485,24.0632260211485,124.41613886626949,24.4161388662695,50.87032201914708,1.4012820232175414,-3.173963923088796,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_confirmation24_reentry48_dense30/summary.json,120.12550398541714,True,0.0,0.0,0.0,0.0,0.0,100.0,baseline
json_only_short_strict_cd,long_rechallenge_us_quiet48_reentry48,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_us_quiet48_reentry48,,2161.0,100.0,105.42795188112292,5.427951881122928,105.44194278730006,5.441942787300058,52.93845441925035,1.3263058410105915,-1.8425773365623344,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_us_quiet48_reentry48/summary.json,103.48536033335952,True,-18.635274140025572,-0.0749761822069499,1.3313865865264618,0.0,-16.640143652057617,22.557041505376098,fail
json_only_short_strict_cd,long_rechallenge_quiet48_reentry48_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_quiet48_reentry48_dense30,,5032.0,100.0,106.37272158912212,6.372721589122121,106.78291384849179,6.7829138484917895,48.86724960254372,1.1514870875161107,-2.8309534872273945,39.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_quiet48_reentry48_dense30/summary.json,103.36135931783619,True,-17.690504432026376,-0.24979493570143063,0.3430104358614017,-11.0,-16.76414466758095,26.48323871255381,fail
json_only_short_strict_cd,long_rechallenge_conservative_dense30_confirm_reentry48,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_conservative_dense30_confirm_reentry48,,6600.0,100.0,121.01512692960742,21.01512692960741,121.40058214808214,21.400582148082137,50.0,1.367776294243808,-4.243087990288252,40.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_conservative_dense30_confirm_reentry48/summary.json,115.88034861242517,True,-3.04809909154109,-0.03350572897373327,-1.0691240671994562,-10.0,-4.245155372991974,87.33295739788922,fail
json_only_short_strict_cd,long_rechallenge_max40_dd_confirm24_reentry48,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_max40_dd_confirm24_reentry48,,7429.0,100.0,111.26756683441961,11.267566834419608,112.80011454196021,12.800114541960216,50.50477857046709,1.1677511137747325,-5.46510360904926,40.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_max40_dd_confirm24_reentry48/summary.json,105.18667902365044,False,-12.79565918672889,-0.23353090944280885,-2.291139685960464,-10.0,-14.938824961766699,46.82483896596764,fail
json_only_short_strict_cd,long_rechallenge_symbol1_dd_confirmation_reentry48,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_symbol1_dd_confirmation_reentry48,,7568.0,100.0,137.479048288836,37.47904828883599,139.14902585240677,39.14902585240676,51.81025369978859,1.5390565098333258,-5.549789143517703,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_symbol1_dd_confirmation_reentry48/summary.json,129.8492509922907,False,13.415822267687492,0.1377744866157844,-2.375825220428907,0.0,9.723747006873566,155.752384388929,fail
json_only_short_strict_cd,long_rechallenge_us_symbol1_dd_confirmation,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_us_symbol1_dd_confirmation,,5958.0,100.0,127.08496868681529,27.08496868681529,128.72174525655646,28.721745256556463,54.59885867740852,1.4717585749009128,-5.705040419913477,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_us_symbol1_dd_confirmation/summary.json,119.8347198555981,False,3.0217426656667925,0.07047655168337141,-2.5310764968246806,0.0,-0.2907841298190448,112.55751270844179,fail
json_only_short_strict_cd,long_rechallenge_us_dense30_confirm24,overextension_reversion_v1_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge_long_rechallenge_us_dense30_confirm24,,4724.0,100.0,109.1786653641905,9.178665364190497,111.62023258090048,11.620232580900481,51.33361558001693,1.2030701163172968,-8.03087908373399,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v71_long_only_behavioral_rechallenge/long_rechallenge_us_dense30_confirm24/summary.json,100.41065876355779,False,-14.884560656958001,-0.1982119069002446,-4.856915160645193,0.0,-19.71484522185935,38.143951921174754,fail
