experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,risk_alloc_frac,exit_reason
1V2_S02_fast_harvest,short_only,BNB,2024-01-03 18:40:00,2024-01-03 19:20:00,331.19000244140625,330.8897252777338,334.94346698731187,316.1761442577839,8,2.5,dev+rsi+vol,1.978110432624817,0.0799999999999963,0.0009066613166427,0.0025,time_reduce
1V2_S02_fast_harvest,short_only,XRP,2024-01-08 09:35:00,2024-01-08 10:15:00,0.5778999924659729,0.5772332544333302,0.5862342178740073,0.5445630908338353,8,2.5,dev+rsi+vol,0.004392213653773,0.0799999999999964,0.0011537256295811,0.0025,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2024-01-09 03:35:00,2024-01-09 04:15:00,36.19900131225586,36.15922066962719,36.69625934511423,34.20996918082237,8,2.5,dev+rsi+vol,0.2620595693588257,0.0800000000000018,0.0010989430975047,0.0025,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-01-10 02:30:00,2024-01-10 02:30:00,0.0812700018286705,0.0827071687793068,0.0827071687793068,0.0755213340261252,0,2.5,dev+rsi+vol,0.0007574002374894,-0.9999999999999992,-0.0176838552762195,0.0025,stop
1V2_S02_fast_harvest,short_only,SOL,2024-01-10 06:15:00,2024-01-10 06:55:00,105.50599670410156,105.30230243809224,108.0521750292182,95.32128340363502,8,2.5,dev+rsi+vol,1.3418594598770142,0.080000000000002,0.0019306415973739,0.0025,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2024-01-11 06:30:00,2024-01-11 06:50:00,36.99300003051758,37.72743074730039,37.72743074730039,34.05527716338634,4,2.5,dev+rsi+vol,0.3870517611503601,-1.000000000000003,-0.0198532348329937,0.0025,stop
1V2_S02_fast_harvest,short_only,AVAX,2024-01-11 07:00:00,2024-01-11 07:20:00,38.17599868774414,39.00789492182434,39.00789492182434,34.84841375142336,4,2.5,dev+rsi+vol,0.438416987657547,-1.0000000000000024,-0.0217910798060475,0.0025,stop
1V2_S02_fast_harvest,short_only,ADA,2024-01-11 07:20:00,2024-01-11 07:30:00,0.5681999921798706,0.5799605137016625,0.5799605137016625,0.5211579060927033,2,2.5,dev+rsi+wick,0.0061979033052921,-1.000000000000003,-0.0206978558318404,0.0025,stop
1V2_S02_fast_harvest,short_only,AVAX,2024-01-11 07:25:00,2024-01-11 08:05:00,39.17900085449219,39.10836513507366,40.06194734722376,35.6472148835659,8,2.5,dev+rsi+vol,0.4653209447860718,0.0800000000000002,0.0018028974164211,0.0025,time_reduce
