experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,non_top200_reference_atr020,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_reference_atr020,,86832.0,1196.0060544860653,1096.0060544860653,1222.769795270078,1122.769795270078,37.85816288925742,1.226414423594533,-40.94334384685051,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_reference_atr020/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,non_top200_atr025_cap22_wick06,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr025_cap22_wick06,,83721.0,1172.9170623442385,1072.9170623442385,1204.663808067202,1104.663808067202,37.851912901183695,1.2317091096929744,-40.21980743511918,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr025_cap22_wick06/summary.json,-23.088992141826793,0.005294686098441526,0.723536411731331,0.0,97.89335177051977,True,True,False,hold
json_only_short_strict,non_top200_atr020_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr020_short_s22,,83290.0,1181.8901391039224,1081.8901391039224,1211.9901631569624,1111.9901631569624,37.91331492376035,1.2348993293119148,-40.5456550046445,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr020_short_s22/summary.json,-14.11591538214293,0.008484905717381919,0.39768884220600853,0.0,98.7120586310299,True,True,False,hold
json_only_short_strict,non_top200_atr020_wick06,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr020_wick06,,84827.0,1174.9536755478462,1074.9536755478462,1202.5860399535322,1102.5860399535322,37.84997701203626,1.2295713453924209,-40.55669979270462,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr020_wick06/summary.json,-21.052378938219135,0.003156921797887957,0.38664405414589,0.0,98.07917311660373,True,True,False,hold
json_only_short_strict,non_top200_wick06,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_wick06,,84827.0,1174.9536755478462,1074.9536755478462,1202.5860399535322,1102.5860399535322,37.84997701203626,1.2295713453924209,-40.55669979270462,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_wick06/summary.json,-21.052378938219135,0.003156921797887957,0.38664405414589,0.0,98.07917311660373,True,True,False,hold
json_only_short_strict,non_top200_atr025_cap22_short_s21,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr025_cap22_short_s21,,84150.0,1183.0262789605517,1083.0262789605517,1210.5946210740524,1110.5946210740524,37.879976232917414,1.2327167327823985,-40.56177855396638,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr025_cap22_short_s21/summary.json,-12.97977552551356,0.006302309187865562,0.3815652928841331,0.0,98.81572045406264,True,True,False,hold
json_only_short_strict,non_top200_atr020_short_s21,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr020_short_s21,,85220.0,1180.9166154792497,1080.9166154792497,1209.18277821659,1109.18277821659,37.859657357427835,1.2293680276184686,-40.796968444914285,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr020_short_s21/summary.json,-15.08943900681561,0.002953604023935741,0.14637540193622556,0.0,98.62323397347551,True,True,False,hold
json_only_short_strict,non_top200_atr025_cap22_soft_asym_short_s21,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr025_cap22_soft_asym_short_s21,,79110.0,1097.5129100303457,997.5129100303457,1136.7533003712351,1036.7533003712351,37.90291998483124,1.2415957074774875,-40.82001689278807,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr025_cap22_soft_asym_short_s21/summary.json,-98.49314445571963,0.015181283882954588,0.12332695406244198,0.0,91.013448871694,True,True,False,hold
json_only_short_strict,non_top200_atr025_cap22,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr025_cap22,,85985.0,1189.0907175918505,1089.0907175918505,1216.1948941001299,1116.1948941001299,37.853113915217776,1.2279741445882018,-40.85841425343395,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr025_cap22/summary.json,-6.915336894214761,0.001559720993668856,0.08492959341656103,0.0,99.36904209005876,True,True,False,hold
json_only_short_strict,non_top200_atr020_soft_asym_short,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr020_soft_asym_short,,81419.0,1102.4476731504174,1002.4476731504172,1137.6022428433967,1037.6022428433967,37.846202974735625,1.2361461634620792,-40.91482141739632,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr020_soft_asym_short/summary.json,-93.55838133564805,0.009731739867546274,0.028522429454191922,0.0,91.46369849393588,True,True,False,hold
json_only_short_strict,non_top200_atr020_soft_asym_short_s21,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr020_soft_asym_short_s21,,79987.0,1105.1630505735877,1005.1630505735877,1140.7598207672488,1040.7598207672488,37.891157313063374,1.2407502080054535,-40.93182005449233,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr020_soft_asym_short_s21/summary.json,-90.84300391247757,0.014335784410920649,0.011523792358183016,0.0,91.71145053983527,True,True,False,hold
json_only_short_strict,non_top200_atr020_rsi10,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr020_rsi10,,87405.0,1186.0833599067444,1086.0833599067444,1210.226825288764,1110.226825288764,37.82506721583434,1.2245666863767841,-41.00752291841936,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr020_rsi10/summary.json,-9.922694579320932,-0.0018477372177487794,-0.0641790715688515,0.0,99.09464965647715,False,False,False,fail
json_only_short_strict,non_top200_atr025_cap22_soft_asym_short,overextension_reversion_v1_json_only_timeout18_time_reduce_v30_non_top200_improve_non_top200_atr025_cap22_soft_asym_short,,80615.0,1102.6831813025274,1002.6831813025274,1137.9311811001028,1037.9311811001028,37.86516157042734,1.2384879502048538,-41.04102228950016,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v30_non_top200_improve/non_top200_atr025_cap22_soft_asym_short/summary.json,-93.32287318353792,0.012073526610320906,-0.0976784426496522,0.0,91.48518634531645,False,True,False,fail
