experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,long_split_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_baseline,15365.0,50723.0,2.4103319869098034,141.03319869098036,2.6917795329998375,169.17795329998376,52.27608777083375,1.1654577745474561,-51.323219751737305,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,long_split_pure_wick075_2bar,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_pure_wick075_2bar,15365.0,74869.0,3.3991035968587813,239.91035968587812,4.00379397727807,300.379397727807,52.388839172421164,1.1565049773748013,-40.387072370910325,549.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_pure_wick075_2bar/summary.json,98.87716099489776,-0.008952797172654847,10.93614738082698,163.0,170.10913877912446,True,False,False,hold
json_only_short_strict,long_split_quarter_open_three_quarters_wick075,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_quarter_open_three_quarters_wick075,15365.0,74869.0,1.6149566933119128,61.49566933119128,1.7364708431859628,73.64708431859628,52.388839172421164,1.146146747448007,-12.526812027012468,549.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_quarter_open_three_quarters_wick075/summary.json,-79.53752935978908,-0.019311027099449207,38.79640772472484,163.0,43.60368331851795,True,False,False,fail
json_only_short_strict,long_split_one_third_open_two_thirds_wick075,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_one_third_open_two_thirds_wick075,15365.0,74869.0,1.68856353424657,68.85635342465699,1.8212203427868023,82.12203427868023,52.388839172421164,1.1500174317642886,-15.262408367297509,549.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_one_third_open_two_thirds_wick075/summary.json,-72.17684526632337,-0.015440342783167527,36.060811384439795,163.0,48.82279779779301,True,False,False,fail
json_only_short_strict,long_split_quarter_open_three_quarters_atr050,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_quarter_open_three_quarters_atr050,15365.0,78135.0,1.1858493436164081,18.584934361640816,1.3564660823247363,35.64660823247363,51.94087156843924,1.0458574046027134,-29.704532389463534,633.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_quarter_open_three_quarters_atr050/summary.json,-122.44826432933954,-0.11960036994474277,21.61868736227377,247.0,13.177701799391576,True,False,False,fail
json_only_short_strict,long_split_half_open_half_wick050,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_half_open_half_wick050,15365.0,76438.0,1.5514846975910623,55.148469759106234,1.7057725181402585,70.57725181402586,51.56989978806353,1.1080173419599924,-31.714024090809055,545.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_half_open_half_wick050/summary.json,-85.88472893187412,-0.057440432587463786,19.60919566092825,159.0,39.10318298881014,True,False,False,fail
json_only_short_strict,long_split_one_third_open_two_thirds_atr050,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_one_third_open_two_thirds_atr050,15365.0,78135.0,1.2825875155173052,28.25875155173052,1.4522728385093695,45.22728385093695,51.94087156843924,1.0640542611046386,-32.51904268210689,633.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_one_third_open_two_thirds_atr050/summary.json,-112.77444713924984,-0.1014035134428175,18.804177069630413,247.0,20.03695003305472,True,False,False,fail
json_only_short_strict,long_split_two_thirds_open_one_third_wick050,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_two_thirds_open_one_third_wick050,15365.0,76438.0,1.796412806530845,79.6412806530845,1.9819452506919106,98.19452506919106,51.56989978806353,1.1315486273188673,-38.98533507794048,545.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_two_thirds_open_one_third_wick050/summary.json,-61.39191803789586,-0.03390914722858884,12.337884673796822,159.0,56.4698818379547,True,False,False,fail
json_only_short_strict,long_split_half_open_half_atr025,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_half_open_half_atr025,15365.0,84182.0,1.4759249001701593,47.59249001701593,1.799210634642042,79.9210634642042,51.58584970658811,1.0856448118176776,-45.7569008462748,634.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_half_open_half_atr025/summary.json,-93.44070867396442,-0.07981296272977856,5.566318905462502,248.0,33.745593561482245,True,False,False,fail
json_only_short_strict,long_split_two_thirds_open_one_third_atr025,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_two_thirds_open_one_third_atr025,15365.0,84182.0,1.7419292759659617,74.19292759659616,2.0171948869356013,101.71948869356014,51.58584970658811,1.116100944630124,-47.65138695735601,634.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_two_thirds_open_one_third_atr025/summary.json,-66.84027109438419,-0.049356829917332146,3.671832794381295,248.0,52.60671124616639,True,False,False,fail
json_only_short_strict,long_split_pure_wick050_1bar,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_pure_wick050_1bar,15365.0,76438.0,2.401598795439784,140.1598795439784,2.903343479986867,190.33434799868672,51.56989978806353,1.1080173419599924,-53.397270198497715,545.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_pure_wick050_1bar/summary.json,-0.8733191470019506,-0.057440432587463786,-2.0740504467604097,159.0,99.3807705170784,False,False,False,fail
json_only_short_strict,long_split_pure_atr050_2bar,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_pure_atr050_2bar,15365.0,78135.0,2.2453733159144122,124.53733159144123,2.768986639891063,176.89866398910632,51.94087156843924,1.0962888492139824,-61.36047512446008,633.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_pure_atr050_2bar/summary.json,-16.495867099539126,-0.06916892533347374,-10.037255372722775,247.0,88.3035574228991,False,False,False,fail
json_only_short_strict,long_split_pure_atr025_1bar,overextension_reversion_v1_json_only_timeout18_time_reduce_v63b_long_only_split_architectures_long_split_pure_atr025_1bar,15365.0,84182.0,2.1727597174704454,117.27597174704454,3.2343742907483963,223.43742907483963,51.58584970658811,1.0856448118176776,-70.59548804627515,634.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63b_long_only_split_architectures/long_split_pure_atr025_1bar/summary.json,-23.75722694393582,-0.07981296272977856,-19.272268294537845,248.0,83.15486909150336,False,False,False,fail
