avg_current_pnl_pct,avg_linear_exact_pnl_pct,exit_reason,sum_current_pnl_pct,sum_linear_exact_pnl_pct,trade_ratio_pct,trades
-0.417098389160787,-0.42955896071393324,STOP,-84721.44190472821,-87252.44565917483,93.55499875641368,203121
14.726212650867414,12.413492876695047,TARGET,81553.76566050373,68745.92355113717,2.550733715928038,5538
10.385125714614963,8.671403454612891,TIMEOUT,87442.75851705798,73013.21708784054,3.8781469642676196,8420
0.06222277604143761,0.06200452918339404,FAIL_FAST,1.5555694010359402,1.550113229584851,0.011514688136186519,25
5.234799012498589,4.937544072527434,FORCED_FINAL,52.347990124985884,49.37544072527434,0.004605875254474608,10
