experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_hybrid_baseline_s22,28118,419.0418866179413,3.190418866179413,419.3132735504544,3.1931327355045447,0.1508642150935344,1.4502569944183537,-0.05016911878439401,286,286,3341,0
short_hybrid_s22_defense_combo,27667,358.5190774934323,2.585190774934323,358.75126762953937,2.5875126762953937,0.1462030577944844,1.403542052606249,-0.050169118830637904,55,55,3341,0
short_hybrid_s22_block_dominant,27667,358.5190774934323,2.585190774934323,358.75126762953937,2.5875126762953937,0.1462030577944844,1.403542052606249,-0.050169118830637904,55,55,3341,0
short_hybrid_s22_active_freeze,28077,413.112461433744,3.1311246143374403,413.38000825250316,3.133800082525031,0.15033657442034407,1.4462660364065991,-0.05016911878439678,249,249,3341,0
short_hybrid_s22_rr30_t40,28314,241.70844379261484,1.4170844379261482,241.86891014099803,1.41868910140998,0.25068870523415976,1.2609486772788103,-0.03059911136179383,286,286,3390,0
short_hybrid_s22_rr30_t40_defense,27863,228.07432611212903,1.28074326112129,228.2257409890647,1.2822574098906467,0.24469726877938486,1.2437380897993024,-0.04645473247130094,54,54,3390,0
short_hybrid_s22_ema_rr_defense,27873,185.35740295385773,0.8535740295385772,185.473613064094,0.85473613064094,0.279230796828472,1.1744802474574176,-0.05524773030572616,54,54,3606,0
short_hybrid_s22_rr15_t18_defense,27900,161.07938948743694,0.6107938948743694,161.1803784596108,0.6118037845961082,0.3572043010752688,1.134910835428663,-0.05252441665321683,54,54,4066,0
