experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,risk_alloc_frac,exit_reason
1V2_S01_ddbrake_cap,short_only,BNB,2024-01-03 18:40:00,2024-01-03 19:30:00,331.19000244140625,331.00232921411094,334.94346698731187,308.6692151659728,10,2.5,dev+rsi+vol,1.978110432624817,0.0500000000000071,0.0005666633229018,0.0025,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-01-08 09:35:00,2024-01-08 10:25:00,0.5778999924659729,0.5774832811955711,0.5862342178740073,0.5278946400177665,10,2.5,dev+rsi+vol,0.004392213653773,0.050000000000006,0.0007210785184883,0.0025,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-09 03:25:00,2024-01-09 03:30:00,35.845001220703125,36.28828259378672,36.28828259378672,33.18531298220157,1,2.5,dev+rsi+vol,0.23361337184906,-1.0000000000000038,-0.012366616208331,0.0025,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-09 03:35:00,2024-01-09 04:25:00,36.19900131225586,36.17413841061294,36.69625934511423,33.21545311510563,10,2.5,dev+rsi+vol,0.2620595693588257,0.0500000000000011,0.0006868394359404,0.0025,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2024-01-10 02:30:00,2024-01-10 02:30:00,0.0812700018286705,0.0827071687793068,0.0827071687793068,0.0726470001248526,0,2.5,dev+rsi+vol,0.0007574002374894,-0.9999999999999992,-0.0176838552762195,0.0025,stop
1V2_S01_ddbrake_cap,short_only,SOL,2024-01-10 06:15:00,2024-01-10 07:05:00,105.50599670410156,105.37868778784572,108.0521750292182,90.22892675340177,10,2.5,dev+rsi+vol,1.3418594598770142,0.0499999999999984,0.0012066509983586,0.0025,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 06:30:00,2024-01-11 06:50:00,36.99300003051758,37.72743074730039,37.72743074730039,32.58641572982073,4,2.5,dev+rsi+vol,0.3870517611503601,-1.000000000000003,-0.0198532348329937,0.0025,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 07:00:00,2024-01-11 07:20:00,38.17599868774414,39.00789492182434,39.00789492182434,33.18462128326297,4,2.5,dev+rsi+vol,0.438416987657547,-1.0000000000000024,-0.0217910798060475,0.0025,stop
