experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,rr40_t60_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_baseline,,86919.0,2948.9979171379887,2848.9979171379887,2950.907796613711,2850.907796613711,22.07112368987218,1.3518529926795744,-34.501557591956015,388.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,rr50_t100,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr50_t100,,86393.0,2821.348552325488,2721.348552325488,2823.2383989895543,2723.2383989895543,18.400796360816273,1.3545303707398766,-29.771674540977077,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr50_t100/summary.json,-127.64936481250061,0.0026773780603022157,4.729883050978938,-2.0,95.51949953895603,True,True,True,pass
json_only_short_strict,rr40_t100,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t100,,86699.0,2750.740662731168,2650.740662731168,2752.5832844534452,2652.5832844534452,18.717632267961566,1.3479052476845055,-29.284868253241214,388.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t100/summary.json,-198.25725440682072,-0.003947744995068891,5.216689338714801,0.0,93.04115832397717,True,False,False,hold
json_only_short_strict,rr40_t60_short_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_short_only,,36782.0,351.2857705186517,251.2857705186517,351.55495178420983,251.5549517842098,21.738894024250992,1.3049648360225976,-4.062383174053186,294.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_short_only/summary.json,-2597.712146619337,-0.046888156656976765,30.43917441790283,-94.0,8.820145813622963,True,False,True,fail
json_only_short_strict,rr40_t60_asym_both_balanced,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_asym_both_balanced,,66979.0,2194.7022189471345,2094.7022189471345,2196.1235887958314,2096.1235887958314,22.58170471341764,1.4112027743972595,-33.16920764313406,380.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_asym_both_balanced/summary.json,-754.2956981908542,0.059349781717685124,1.3323499488219568,-8.0,73.52417516160928,True,True,True,fail
json_only_short_strict,rr40_t60_no_failfast,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_no_failfast,,86914.0,2945.853139550053,2845.853139550053,2947.7609823521875,2847.7609823521875,22.072393400372782,1.3515463391454776,-34.51097546050019,388.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_no_failfast/summary.json,-3.1447775879355504,-0.0003066535340967569,-0.009417868544176144,0.0,99.88961811558309,False,False,False,fail
json_only_short_strict,rr40_t60_asym_short_s22,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_asym_short_s22,,78472.0,2543.9797192202004,2443.9797192202004,2545.6272940198155,2445.6272940198155,22.19900091752472,1.3738415756875904,-34.762852846897744,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_asym_short_s22/summary.json,-405.01819791778826,0.021988583008015983,-0.26129525494172867,-1.0,85.78383664370466,False,True,True,fail
json_only_short_strict,rr50_t60,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr50_t60,,86761.0,2992.991035982563,2892.991035982563,2994.9294070195265,2894.9294070195265,21.9361233734051,1.35445007549648,-34.80370085585478,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr50_t60/summary.json,43.99311884457438,0.002597082816905738,-0.30214326389876334,-1.0,101.54416114451807,False,True,True,fail
json_only_short_strict,rr40_t60_asym_both_wick_or_atr,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_asym_both_wick_or_atr,,66565.0,2161.8526194372744,2061.8526194372744,2163.2527146775615,2063.2527146775615,22.903928490948697,1.412240962865027,-37.06593914372897,385.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_asym_both_wick_or_atr/summary.json,-787.1452977007143,0.06038797018545261,-2.5643815517729536,-3.0,72.37115222283296,False,True,True,fail
json_only_short_strict,rr40_t60_ema_or_rr,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_ema_or_rr,,87125.0,1522.9612557865953,1422.9612557865953,1523.91607869952,1423.91607869952,27.31248206599713,1.2791520676170052,-37.49258008874601,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_ema_or_rr/summary.json,-1426.0366613513934,-0.0727009250625692,-2.991022496789995,-2.0,49.94602653890517,False,False,True,fail
json_only_short_strict,rr40_t60_wick_or_atr,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_wick_or_atr,,86424.0,2926.5214253211007,2826.5214253211007,2928.4167481943387,2828.4167481943387,22.34564472831621,1.3557018071667195,-38.12526818274515,393.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_wick_or_atr/summary.json,-22.47649181688803,0.0038488144871451357,-3.6237105907891376,5.0,99.21107377152921,False,True,False,fail
json_only_short_strict,rr40_t60_long_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_long_only,,50268.0,849.7717430660487,749.7717430660487,971.8151941068293,871.8151941068293,22.314394843638098,1.3577308400951802,-42.463274800417494,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_long_only/summary.json,-2099.22617407194,0.005877847415605819,-7.961717208461479,-2.0,26.317033738629235,False,True,True,fail
json_only_short_strict,rr40_t60_no_earlyreduce,overextension_reversion_v1_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous_rr40_t60_no_earlyreduce,,86331.0,1793.6330578925608,1693.633057892561,1795.2161332121423,1695.2161332121425,35.829539794511824,1.2038400967913787,-49.490210760807685,389.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v38_rr40_t60_adventurous/rr40_t60_no_earlyreduce/summary.json,-1155.3648592454276,-0.14801289588819566,-14.98865316885167,1.0,59.44662323916088,False,False,False,fail
