experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_elite_dense30_confirm24_reentry48_dd,5811,118.92108338491083,0.1892108338491083,119.2929951251882,0.19292995125188206,0.14455343314403718,1.241895285151036,-0.026191632623798977,24,24,3341,0
short_elite_dense30_confirm24_symbol1_dd,20525,273.83915382909083,1.7383915382909083,273.96708672011016,1.7396708672011014,0.14289890377588307,1.3931569722920287,-0.04090181025970663,38,38,3341,0
short_elite_quiet48_reentry48_symbol1_dd,7346,147.4925260057643,0.4749252600576428,147.51912867034605,0.47519128670346045,0.16811870405662946,1.489746242841088,-0.01690218627673834,130,130,3341,0
short_elite_us_dense30_confirm24_dd,7124,119.71402955231807,0.1971402955231807,120.81814766379709,0.20818147663797082,0.1305446378439079,1.1998828943899436,-0.02266110321873893,38,38,3341,0
short_elite_us_dense30_reentry48_dd,3022,106.11526053408714,0.061152605340871524,106.52544131493445,0.06525441314934444,0.14923891462607544,1.1843849149531656,-0.014188369155367586,37,37,3341,0
short_elite_conservative_dense30_confirm24_reentry48,5450,120.12613715193537,0.20126137151935364,120.42412777392924,0.20424127773929235,0.1456880733944954,1.2680665024686242,-0.016937190502208876,23,23,3341,0
short_elite_conservative_us_dense30_confirm24,4585,115.98526080489162,0.1598526080489162,116.01815285213345,0.1601815285213346,0.1336968375136314,1.257796707119947,-0.01198445550942151,18,18,3341,0
short_elite_quiet48_dense30_confirm24_reentry48,0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0,0,3341,0
