strategy,axis,family,description,audit_mode,slippage_per_side,slippage_per_side_pct,round_trip_slippage,round_trip_slippage_pct,total_round_trip_cost,total_round_trip_cost_pct,entry_mode,precompute_signals,initial_asset,position_fraction,leverage,fee_per_side,round_trip_fee,environment_lock_pass,trades,wins,losses,win_rate_pct,final_return_pct,max_return_pct,max_drawdown_pct,official_cd_value,profit_factor,mtm_close_max_return_pct,mtm_close_max_drawdown_pct,mtm_close_cd_value,mtm_close_min_equity,mtm_worstbar_max_return_pct,mtm_worstbar_max_drawdown_pct,mtm_worstbar_cd_value,mtm_worstbar_min_equity,generated_signals,executed_entries,blocked_entries,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover,pending_leftover,short_dev,short_wick_mult,score_min_short,score_dev_weight,atr_stop_mult,rr_mult,timeout_bars,time_reduce_bars,time_reduce_to_risk_frac,fail_fast_bars,dd_brake_trigger_pct,dd_brake_freeze_steps,ret12_min,ret3_min,volume_spike_min,upper_range_ratio_min,close_position_max,green_streak_min,ema20_slope12_min,ema20_slope12_max,range_spike_min,dist_roll_high20_min,climax_score_min,period_label,target_retest_strategy,target_expected_trades,target_expected_max_return_pct,target_expected_max_drawdown_pct,target_expected_official_cd_value,target_expected_profit_factor,delta_vs_target_expected_trades,delta_vs_target_expected_max_return_pct,delta_vs_target_expected_max_drawdown_pct,delta_vs_target_expected_official_cd_value,delta_vs_target_expected_profit_factor,delta_vs_target_expected_mtm_worstbar_max_drawdown_pct,delta_vs_target_expected_mtm_worstbar_cd_value,period_start,period_end,period_days,period_loaded_symbols,period_timeline_count,load_errors,candidate_key,strategy_elapsed_seconds,strategy_elapsed_minutes,strategy_started_at,strategy_finished_at,parent_reference_source,parent_strategy,parent_trades,parent_max_return_pct,parent_max_drawdown_pct,parent_official_cd_value,parent_profit_factor,parent_mtm_close_max_drawdown_pct,parent_mtm_worstbar_max_drawdown_pct,parent_mtm_worstbar_cd_value,source_retest_strategy,source_trades,source_max_return_pct,source_max_drawdown_pct,source_official_cd_value,source_profit_factor,delta_vs_source_trades,delta_vs_source_max_return_pct,delta_vs_source_max_drawdown_pct,delta_vs_source_official_cd_value,delta_vs_source_profit_factor,delta_vs_source_mtm_close_max_drawdown_pct,delta_vs_source_mtm_worstbar_max_drawdown_pct,delta_vs_source_mtm_worstbar_cd_value,gate_beats_v2_cd,gate_beats_v2_mtm_worstbar_cd,gate_realized_mdd_better_or_equal_v2,gate_mtm_worstbar_mdd_better_or_equal_v2,gate_mdd_under_10,gate_mtm_close_mdd_under_10,gate_mtm_worstbar_mdd_under_10,gate_mtm_worstbar_mdd_under_15,gate_active_leftover_zero,gate_pending_leftover_zero,gate_environment_lock_pass,gate_realized_mdd10_pass,gate_mtm_audit_pass,total_elapsed_seconds,total_elapsed_minutes,load_elapsed_seconds,load_elapsed_minutes,run_started_at,run_finished_at,delta_vs_same_period_baseline_official_cd_value,delta_vs_same_period_baseline_max_return_pct,delta_vs_same_period_baseline_max_drawdown_pct,delta_vs_same_period_baseline_profit_factor,delta_vs_same_period_baseline_mtm_close_cd_value,delta_vs_same_period_baseline_mtm_close_max_drawdown_pct,delta_vs_same_period_baseline_mtm_worstbar_cd_value,delta_vs_same_period_baseline_mtm_worstbar_max_drawdown_pct,gate_improve_vs_same_period_baseline,gate_mtm_worstbar_improve_vs_same_period_baseline,gate_baseline_exact_retest_pass,gate_target_exact_retest_pass,gate_run_valid_for_development,full_cd_value,exq4_cd_value,q4_only_cd_value,exq4_to_full_cd_ratio,q4_to_full_cd_ratio,full_mtm_worstbar_cd_value,exq4_mtm_worstbar_cd_value,q4_only_mtm_worstbar_cd_value,exq4_to_full_mtm_worstbar_cd_ratio,q4_to_full_mtm_worstbar_cd_ratio,q4_dependency_flag
SM2V2MIX_MIX05_A02_A03_failfast14_rr630_slip000000,short_main,short_main2_v2_topmix_development,topmix development from short_main2/v2: MIX05_A02_A03_failfast14_rr630 | A02 장기보유형 + rr630 + fail_fast 14. 초반 흔들림 허용 후 payoff 확인 | slippage_per_side=0.0,realism_audit_no_position_limit,0.0,0.0,0.0,0.0,0.0008,0.08,climax_exhaustion,True,100.0,0.01,1.0,0.0004,0.0008,True,23294,1853,21441,7.954838155748262,326.65596976886883,326.65596976886883,5.326636078837166,403.9295589506476,1.9322977333861096,327.2775173134363,6.8689523382994055,397.92802829690737,99.95985069982534,326.7419039949024,6.747266043817501,397.94849241191406,99.74616260679376,43579,23294,0,199,199,1390,0,0,0.025,1.3,2.35,1.3,2.45,6.3,345,3,0.0,14,0.085,3,0.03,0.004,0.75,0.16,0.94,0,-0.025,0.095,0.0,-0.08,2.7,2025_Q4_ONLY,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-128736,-73419.8975661576,-0.5619566468728303,-69094.10119727171,0.10369237542770637,-7.485506108684258,-62949.73143883899,2025-10-01 00:00:00,2025-12-31 23:59:59,91.99998842592592,597,26496,0,MIX05_A02_A03_failfast14_rr630,12.917888500000117,0.21529814166666864,2026-06-02T16:28:01,2026-06-02T16:28:14,fixed_official_short_main2_v2_reference,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,15.017466599306728,14.23277215250176,63347.67993125091,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-128736,-73419.8975661576,-0.5619566468728303,-69094.10119727171,0.10369237542770637,-8.148514261007321,-7.485506108684258,-62949.73143883899,False,False,True,True,True,True,True,True,True,True,True,True,True,1849.8172882,30.830288136666663,495.3605419999949,8.256009033333248,2026-06-02T15:57:24,2026-06-02T16:28:14,13.035153211338638,15.209201693726015,0.33149115839381516,0.05457132514643437,11.021838917300727,0.7655080452786516,11.938777834592656,0.547834423698979,True,True,False,False,False,81528.0994560266,19227.287110761717,403.9295589506476,0.23583632194360477,0.004954482707750511,74307.00038895881,17525.721414295374,397.94849241191406,0.23585558995191927,0.005355464361754061,GENERAL_EDGE_CONFIRMED
SM2V2_OFFICIAL_C03_BASELINE_slip000000,short_main,short_main2_v2_official_frozen_baseline,official independent frozen baseline: SM60_C03_stop240_score270_timeout315 | slippage_per_side=0.0,realism_audit_no_position_limit,0.0,0.0,0.0,0.0,0.0008,0.08,climax_exhaustion,True,100.0,0.01,1.0,0.0004,0.0008,True,23527,1911,21616,8.122582564712882,311.4467680751428,311.4467680751428,4.995144920443351,390.894405739309,1.8777264082396752,312.05578465201177,6.103444293020754,386.90618937960664,99.95985069982534,311.5217223567629,6.1994316201185224,386.0097145773214,99.74051222010038,43579,23527,0,200,200,1475,0,0,0.025,1.3,2.35,1.3,2.4,6.2,315,3,0.0,12,0.08,3,0.03,0.004,0.75,0.16,0.94,0,-0.025,0.095,0.0,-0.08,2.7,2025_Q4_ONLY,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-128503,-73435.10676785132,-0.8934478052666455,-69107.13635048305,0.049121050281272005,-8.033340532383237,-62961.67021667359,2025-10-01 00:00:00,2025-12-31 23:59:59,91.99998842592592,597,26496,0,C03_stop240_score270_timeout315,24.856414800000493,0.41427358000000825,2026-06-02T16:27:36,2026-06-02T16:28:01,fixed_official_short_main2_v2_reference,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,15.017466599306728,14.23277215250176,63347.67993125091,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-128503,-73435.10676785132,-0.8934478052666455,-69107.13635048305,0.049121050281272005,-8.914022306285974,-8.033340532383237,-62961.67021667359,False,False,True,True,True,True,True,True,True,True,True,True,True,1849.8172882,30.830288136666663,495.3605419999949,8.256009033333248,2026-06-02T15:57:24,2026-06-02T16:28:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,69498.03075622236,16979.64262769056,390.894405739309,0.24431832733865372,0.005624539306882607,63347.67993125091,15476.651550710532,386.0097145773214,0.24431283935744477,0.006093509896435744,GENERAL_EDGE_CONFIRMED
SM2V2MIX_MIX05_A02_A03_failfast14_rr630_slip000000,short_main,short_main2_v2_topmix_development,topmix development from short_main2/v2: MIX05_A02_A03_failfast14_rr630 | A02 장기보유형 + rr630 + fail_fast 14. 초반 흔들림 허용 후 payoff 확인 | slippage_per_side=0.0,realism_audit_no_position_limit,0.0,0.0,0.0,0.0,0.0008,0.08,climax_exhaustion,True,100.0,0.01,1.0,0.0004,0.0008,True,127405,9129,118276,7.165338879949766,20328.339546661187,20328.339546661187,5.879344393880359,19227.287110761717,1.7563255890257752,20372.083305807962,15.015490588915748,17398.099563669373,99.66481162984097,20334.123434983783,14.233064755345204,17525.721414295374,99.65983191805657,223592,127405,0,364,364,6977,0,0,0.025,1.3,2.35,1.3,2.45,6.3,345,3,0.0,14,0.085,3,0.03,0.004,0.75,0.16,0.94,0,-0.025,0.095,0.0,-0.08,2.7,EXCL_2025_Q4_ALL_BEFORE_2025_10_01,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-24625,-53418.21398926528,-0.009248331829637024,-50270.74364546064,-0.072279768932628,0.0002926028434444561,-45821.958516955536,,2025-09-30 23:59:59,,552,637597,0,MIX05_A02_A03_failfast14_rr630,307.17366950000724,5.119561158333454,2026-06-02T16:21:52,2026-06-02T16:26:59,fixed_official_short_main2_v2_reference,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,15.017466599306728,14.23277215250176,63347.67993125091,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-24625,-53418.21398926528,-0.009248331829637024,-50270.74364546064,-0.072279768932628,-0.00197601039097961,0.0002926028434444561,-45821.958516955536,False,False,True,False,True,False,False,True,True,True,True,True,True,1849.8172882,30.830288136666663,495.3605419999949,8.256009033333248,2026-06-02T15:57:24,2026-06-02T16:28:14,2247.644483071159,2386.273107039291,-0.009248331829637024,0.04529427644879691,2038.2006857355627,-0.00197601039097961,2049.069863584842,0.0002926028434444561,True,True,False,False,False,81528.0994560266,19227.287110761717,403.9295589506476,0.23583632194360477,0.004954482707750511,74307.00038895881,17525.721414295374,397.94849241191406,0.23585558995191927,0.005355464361754061,GENERAL_EDGE_CONFIRMED
SM2V2_OFFICIAL_C03_BASELINE_slip000000,short_main,short_main2_v2_official_frozen_baseline,official independent frozen baseline: SM60_C03_stop240_score270_timeout315 | slippage_per_side=0.0,realism_audit_no_position_limit,0.0,0.0,0.0,0.0,0.0008,0.08,climax_exhaustion,True,100.0,0.01,1.0,0.0004,0.0008,True,128404,9455,118949,7.36347777327809,17942.066439621896,17942.066439621896,5.888592725709996,16979.64262769056,1.7110313125769783,17974.183321308832,15.017466599306728,15359.89887793381,99.67203709955612,17944.94786543573,14.23277215250176,15476.651550710532,99.66705702675407,223592,128404,0,364,364,7403,0,0,0.025,1.3,2.35,1.3,2.4,6.2,315,3,0.0,12,0.08,3,0.03,0.004,0.75,0.16,0.94,0,-0.025,0.095,0.0,-0.08,2.7,EXCL_2025_Q4_ALL_BEFORE_2025_10_01,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-23626,-55804.48709630457,0.0,-52518.388128531806,-0.11757404538142491,0.0,-47871.028380540374,,2025-09-30 23:59:59,,552,637597,0,C03_stop240_score270_timeout315,217.45361379999667,3.6242268966666114,2026-06-02T16:17:53,2026-06-02T16:21:31,fixed_official_short_main2_v2_reference,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,15.017466599306728,14.23277215250176,63347.67993125091,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-23626,-55804.48709630457,0.0,-52518.388128531806,-0.11757404538142491,0.0,0.0,-47871.028380540374,False,False,True,True,True,False,False,True,True,True,True,True,True,1849.8172882,30.830288136666663,495.3605419999949,8.256009033333248,2026-06-02T15:57:24,2026-06-02T16:28:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,69498.03075622236,16979.64262769056,390.894405739309,0.24431832733865372,0.005624539306882607,63347.67993125091,15476.651550710532,386.0097145773214,0.24431283935744477,0.006093509896435744,GENERAL_EDGE_CONFIRMED
SM2V2MIX_MIX05_A02_A03_failfast14_rr630_slip000000,short_main,short_main2_v2_topmix_development,topmix development from short_main2/v2: MIX05_A02_A03_failfast14_rr630 | A02 장기보유형 + rr630 + fail_fast 14. 초반 흔들림 허용 후 payoff 확인 | slippage_per_side=0.0,realism_audit_no_position_limit,0.0,0.0,0.0,0.0,0.0008,0.08,climax_exhaustion,True,100.0,0.01,1.0,0.0004,0.0008,True,150791,10980,139811,7.281601687103342,86520.8367663832,86520.8367663832,5.879344393880359,81528.0994560266,1.882073174356906,86647.02501221909,15.015490588915748,73721.53363534494,99.66481162984097,86538.28336292313,14.233064755345204,74307.00038895881,99.65983191805657,267412,150791,0,364,364,8370,0,0,0.025,1.3,2.35,1.3,2.45,6.3,345,3,0.0,14,0.085,3,0.03,0.004,0.75,0.16,0.94,0,-0.025,0.095,0.0,-0.08,2.7,FULL_TRAIN_TO_2025_END,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-1239,12774.283230456742,-0.009248331829637024,12030.068699804237,0.05346781639850273,0.0002926028434444561,10959.320457707901,,2025-12-31 23:59:59,,597,664093,0,MIX05_A02_A03_failfast14_rr630,224.4515137000053,3.740858561666755,2026-06-02T16:12:28,2026-06-02T16:16:12,fixed_official_short_main2_v2_reference,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,15.017466599306728,14.23277215250176,63347.67993125091,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,-1239,12774.283230456742,-0.009248331829637024,12030.068699804237,0.05346781639850273,-0.00197601039097961,0.0002926028434444561,10959.320457707901,True,True,True,False,True,False,False,True,True,True,True,True,True,1849.8172882,30.830288136666663,495.3605419999949,8.256009033333248,2026-06-02T15:57:24,2026-06-02T16:28:14,12030.068699804237,12774.283230456742,-0.009248331829637024,0.05346781639850273,10871.970242379946,-0.00197601039097961,10959.320457707901,0.0002926028434444561,True,True,False,False,False,81528.0994560266,19227.287110761717,403.9295589506476,0.23583632194360477,0.004954482707750511,74307.00038895881,17525.721414295374,397.94849241191406,0.23585558995191927,0.005355464361754061,GENERAL_EDGE_CONFIRMED
SM2V2_OFFICIAL_C03_BASELINE_slip000000,short_main,short_main2_v2_official_frozen_baseline,official independent frozen baseline: SM60_C03_stop240_score270_timeout315 | slippage_per_side=0.0,realism_audit_no_position_limit,0.0,0.0,0.0,0.0,0.0008,0.08,climax_exhaustion,True,100.0,0.01,1.0,0.0004,0.0008,True,152030,11364,140666,7.4748404920081555,73746.55353592646,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,73855.85996080964,15.017466599306728,62849.56339296499,99.67203709955612,73760.00634635029,14.23277215250176,63347.67993125091,99.66705702675407,267412,152030,0,364,364,8883,0,0,0.025,1.3,2.35,1.3,2.4,6.2,315,3,0.0,12,0.08,3,0.03,0.004,0.75,0.16,0.94,0,-0.025,0.095,0.0,-0.08,2.7,FULL_TRAIN_TO_2025_END,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,0,0.0,0.0,0.0,0.0,0.0,0.0,,2025-12-31 23:59:59,,597,664093,0,C03_stop240_score270_timeout315,307.83146560000023,5.13052442666667,2026-06-02T16:07:05,2026-06-02T16:12:13,fixed_official_short_main2_v2_reference,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,15.017466599306728,14.23277215250176,63347.67993125091,SM60_C03_stop240_score270_timeout315,152030,73746.55353592646,5.888592725709996,69498.03075622236,1.8286053579584032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,False,True,True,True,True,True,True,1849.8172882,30.830288136666663,495.3605419999949,8.256009033333248,2026-06-02T15:57:24,2026-06-02T16:28:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,69498.03075622236,16979.64262769056,390.894405739309,0.24431832733865372,0.005624539306882607,63347.67993125091,15476.651550710532,386.0097145773214,0.24431283935744477,0.006093509896435744,GENERAL_EDGE_CONFIRMED
