experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_prior2_asia_entrygap24,2707,117.73362152093894,0.17733621520938936,117.76954784184859,0.17769547841848587,0.1643886220908755,1.4334190970967107,-0.012343302498611375,13,13,3341,0
short_prior2_asia_entrygap48,2707,117.73362152093894,0.17733621520938936,117.76954784184859,0.17769547841848587,0.1643886220908755,1.4334190970967107,-0.012343302498611375,13,13,3341,0
short_prior2_asia_lossbrake_gap24,2624,115.75485445942574,0.1575485445942575,115.81274466083941,0.15812744660839417,0.15929878048780488,1.398846997415461,-0.014187442929943228,12,12,3341,0
short_prior2_asia_conservative_gap24,2707,117.73362152093894,0.17733621520938936,117.76954784184859,0.17769547841848587,0.1643886220908755,1.4334190970967107,-0.012343302498611375,13,13,3341,0
short_prior2_asia_no_reentry_gap24,2707,117.73362152093894,0.17733621520938936,117.76954784184859,0.17769547841848587,0.1643886220908755,1.4334190970967107,-0.012343302498611375,13,13,3341,0
short_prior2_softquiet_asia_gap24,0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0,0,3341,0
short_prior2_us_entrygap24,1535,103.95911351357886,0.03959113513578849,103.95911351357886,0.03959113513578849,0.13420195439739413,1.202738369293336,-0.012958775793729282,9,9,3341,0
short_prior2_broad_asia_gap24,2707,117.73362152093894,0.17733621520938936,117.76954784184859,0.17769547841848587,0.1643886220908755,1.4334190970967107,-0.012343302498611375,13,13,3341,0
