experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,atr19_t27_b17_r025_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr19_t27_b17_r025_baseline,,90213.0,24.241363964006265,2324.1363964006264,24.79765281915955,2379.765281915955,39.037610987329984,1.2678989748499474,-40.627964259342995,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr19_t27_b17_r025_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,atr195_t27_b17_r025_long_light,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr195_t27_b17_r025_long_light,,80659.0,21.998755671005593,2099.8755671005592,22.094293583503525,2109.4293583503527,39.44755080028267,1.2831406587957113,-38.991996261959116,376.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr195_t27_b17_r025_long_light/summary.json,-224.26082930006714,0.015241683945763862,1.6359679973838794,-11.0,90.35078880708643,True,True,True,pass
json_only_short_strict,atr19_t27_b16_r020,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr19_t27_b16_r020,,90225.0,25.104198073829146,2410.4198073829148,25.59596286249456,2459.596286249456,37.971737323358276,1.275576035072764,-39.10836685010328,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr19_t27_b16_r020/summary.json,86.28341098228839,0.007677060222816667,1.519597409239715,0.0,103.71249342835105,True,True,False,pass
json_only_short_strict,atr19_t27_b17_r020,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr19_t27_b17_r020,,90214.0,25.678449896459536,2467.844989645954,26.129013450503038,2512.901345050304,38.42086594098477,1.2757368695425308,-39.4285119329169,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr19_t27_b17_r020/summary.json,143.7085932453274,0.007837894692583447,1.1994523264260977,0.0,106.18331150735764,True,True,False,pass
json_only_short_strict,atr19_t27_b17_r025_long_light,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr19_t27_b17_r025_long_light,,80982.0,21.51571950356145,2051.571950356145,21.66254916254325,2066.254916254325,38.94445679286755,1.2822109893517561,-39.25468469191608,376.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr19_t27_b17_r025_long_light/summary.json,-272.56444604448143,0.014312014501808745,1.3732795674269127,-11.0,88.27244190717033,True,True,True,hold
json_only_short_strict,atr19_t27_b18_r020,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr19_t27_b18_r020,,90204.0,25.739807297159825,2473.9807297159823,26.23708118566399,2523.7081185663988,38.84528402288147,1.2742044795260699,-39.82518765708628,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr19_t27_b18_r020/summary.json,149.84433331535593,0.006305504676122453,0.8027766022567135,0.0,106.44731236718373,True,True,False,hold
json_only_short_strict,atr1925_t27_b16_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr1925_t27_b16_r025,,90025.0,23.994587396259018,2299.4587396259017,24.586129757438854,2358.6129757438853,38.84143293529575,1.2680330185449746,-39.915889066054476,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr1925_t27_b16_r025/summary.json,-24.67765677472471,0.00013404369502723057,0.7120751932885199,0.0,98.93820101036485,True,True,False,hold
json_only_short_strict,atr19_t27_b15_r025_reference,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr19_t27_b15_r025_reference,,90233.0,23.305631063481332,2230.5631063481333,23.902995181180184,2290.2995181180186,38.15455542872341,1.267937611124675,-40.056707180354046,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr19_t27_b15_r025_reference/summary.json,-93.57329005249312,3.863627472755482e-05,0.5712570789889497,0.0,95.97384687932217,True,True,False,hold
json_only_short_strict,atr195_t27_b16_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr195_t27_b16_r025,,89856.0,24.336258232452984,2333.6258232452983,24.93042834012325,2393.042834012325,39.08253205128205,1.2686984014064377,-40.05967849856159,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr195_t27_b16_r025/summary.json,9.489426844671925,0.0007994265564903458,0.5682857607814071,0.0,100.40829905075141,True,True,False,hold
json_only_short_strict,atr1925_t27_b17_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr1925_t27_b17_r025,,90015.0,24.469116101323657,2346.9116101323657,25.003004546319147,2400.300454631915,39.27456535021941,1.2682150517621842,-40.20221382038095,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr1925_t27_b17_r025/summary.json,22.775213731739314,0.0003160769122367846,0.4257504389620479,0.0,100.9799430776529,True,True,False,hold
json_only_short_strict,atr195_t27_b17_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr195_t27_b17_r025,,89845.0,24.874423610853263,2387.4423610853264,25.40692870086159,2440.692870086159,39.52696310312204,1.2691170145845192,-40.23412084106748,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr195_t27_b17_r025/summary.json,63.30596468470003,0.0012180397345717964,0.39384341827551594,0.0,102.72384894375139,True,True,False,hold
json_only_short_strict,atr1925_t28_b17_r025,overextension_reversion_v1_json_only_timeout18_time_reduce_v4_atr1925_t28_b17_r025,,90015.0,22.355807571192766,2135.5807571192768,22.853917219224716,2185.391721922472,38.939065711270345,1.2600102799857558,-40.28439901871474,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v4/atr1925_t28_b17_r025/summary.json,-188.5556392813496,-0.007888694864191637,0.34356524062825855,0.0,91.88706654336792,True,False,False,hold
