experiment_group,experiment,strategy,symbols,trades,initial_asset,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,cd_value,mdd_under_5pct,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,delta_cd_value,return_retention_pct,verdict
json_only_short_strict_cd,short_refine_hot_asia_drop_entrygap,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_drop_entrygap,,12910.0,100.0,219.12219357698766,119.12219357698763,219.16171581161208,119.1617158116121,15.321456235476374,1.482681070200453,-2.465401906516995,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_drop_entrygap/summary.json,213.7199508389387,True,0.0,0.0,0.0,0.0,0.0,100.0,baseline
json_only_short_strict_cd,short_refine_hot_asia_drop_entrygap_keep_standard,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_drop_entrygap_keep_standard,,13162.0,100.0,197.55949648695426,97.55949648695426,197.69138486955598,97.69138486955598,15.294028263181888,1.4036604563695743,-2.3778458355697807,40.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_drop_entrygap_keep_standard/summary.json,192.86183622696657,True,-21.562697090033367,-0.07902061383087866,0.08755607094721451,15.0,-20.858114611972127,81.898673586717,hold
json_only_short_strict_cd,short_refine_hot_asia_drop_entrygap_broad_drop_standard,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_drop_entrygap_broad_drop_standard,,12891.0,100.0,220.42956361621154,120.42956361621155,220.46932165618543,120.46932165618544,15.382825226902492,1.4851885962669251,-2.4654019065169064,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_drop_entrygap_broad_drop_standard/summary.json,214.9950889522906,True,1.307370039223926,0.0025075260664721988,8.881784197001252e-14,0.0,1.2751381133518862,101.09750332827694,hold
json_only_short_strict_cd,short_refine_hot_asia_drop_entrygap_drop_standard_both,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_drop_entrygap_drop_standard_both,,12891.0,100.0,220.42956361621154,120.42956361621155,220.46932165618543,120.46932165618544,15.382825226902492,1.4851885962669251,-2.4654019065169064,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_drop_entrygap_drop_standard_both/summary.json,214.9950889522906,True,1.307370039223926,0.0025075260664721988,8.881784197001252e-14,0.0,1.2751381133518862,101.09750332827694,hold
json_only_short_strict_cd,short_refine_hot_asia_drop_entrygap_quiet_reentry_off,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_drop_entrygap_quiet_reentry_off,,12910.0,100.0,219.12219357698766,119.12219357698763,219.16171581161208,119.1617158116121,15.321456235476374,1.482681070200453,-2.465401906516995,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_drop_entrygap_quiet_reentry_off/summary.json,213.7199508389387,True,0.0,0.0,0.0,0.0,0.0,100.0,fail
json_only_short_strict_cd,short_refine_hot_asia_drop_entrygap_relax_symbol,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_drop_entrygap_relax_symbol,,12910.0,100.0,219.12219357698766,119.12219357698763,219.16171581161208,119.1617158116121,15.321456235476374,1.482681070200453,-2.465401906516995,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_drop_entrygap_relax_symbol/summary.json,213.7199508389387,True,0.0,0.0,0.0,0.0,0.0,100.0,fail
json_only_short_strict_cd,short_refine_hot_asia_quiet12_drop_entrygap,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_asia_quiet12_drop_entrygap,,12910.0,100.0,219.12219357698766,119.12219357698763,219.16171581161208,119.1617158116121,15.321456235476374,1.482681070200453,-2.465401906516995,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_asia_quiet12_drop_entrygap/summary.json,213.7199508389387,True,0.0,0.0,0.0,0.0,0.0,100.0,fail
json_only_short_strict_cd,short_refine_hot_allhours_drop_entrygap,overextension_reversion_v1_json_only_timeout18_time_reduce_v80_short_lane_governor_refine_short_refine_hot_allhours_drop_entrygap,,15894.0,100.0,238.73450200756017,138.73450200756014,238.77756163948183,138.77756163948183,14.854662136655342,1.4445133318237293,-2.4654019065170063,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v80_short_lane_governor_refine/short_refine_hot_allhours_drop_entrygap/summary.json,232.8487370435519,True,19.61230843057251,-0.0381677383767236,-1.1102230246251565e-14,0.0,19.128786204613192,116.4640255872196,fail
