experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_refine_hot_asia_drop_entrygap,12910,219.12219357698766,1.1912219357698763,219.16171581161208,1.191617158116121,0.15321456235476374,1.482681070200453,-0.024654019065169952,25,25,3341,0
short_refine_hot_asia_drop_entrygap_keep_standard,13162,197.55949648695426,0.9755949648695426,197.69138486955598,0.9769138486955598,0.15294028263181889,1.4036604563695743,-0.023778458355697807,40,40,3341,0
short_refine_hot_asia_drop_entrygap_relax_symbol,12910,219.12219357698766,1.1912219357698763,219.16171581161208,1.191617158116121,0.15321456235476374,1.482681070200453,-0.024654019065169952,25,25,3341,0
short_refine_hot_asia_drop_entrygap_drop_standard_both,12891,220.42956361621154,1.2042956361621155,220.46932165618543,1.2046932165618545,0.1538282522690249,1.4851885962669251,-0.024654019065169064,25,25,3341,0
short_refine_hot_allhours_drop_entrygap,15894,238.73450200756017,1.3873450200756015,238.77756163948183,1.3877756163948183,0.14854662136655342,1.4445133318237293,-0.024654019065170063,25,25,3341,0
short_refine_hot_asia_quiet12_drop_entrygap,12910,219.12219357698766,1.1912219357698763,219.16171581161208,1.191617158116121,0.15321456235476374,1.482681070200453,-0.024654019065169952,25,25,3341,0
short_refine_hot_asia_drop_entrygap_quiet_reentry_off,12910,219.12219357698766,1.1912219357698763,219.16171581161208,1.191617158116121,0.15321456235476374,1.482681070200453,-0.024654019065169952,25,25,3341,0
short_refine_hot_asia_drop_entrygap_broad_drop_standard,12891,220.42956361621154,1.2042956361621155,220.46932165618543,1.2046932165618545,0.1538282522690249,1.4851885962669251,-0.024654019065169064,25,25,3341,0
