experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_fusion_symbol1_dd_conf24_entrygap24,5811,118.92108338491083,0.1892108338491083,119.2929951251882,0.19292995125188206,0.14455343314403718,1.241895285151036,-0.026191632623798977,24,24,3341,0
short_fusion_symbol1_dd_conf24_entrygap48,5811,118.92108338491083,0.1892108338491083,119.2929951251882,0.19292995125188206,0.14455343314403718,1.241895285151036,-0.026191632623798977,24,24,3341,0
short_fusion_symbol1_dd_prior2_win48_dense30,4227,122.46070862883353,0.22460708628833537,122.49807741661215,0.2249807741661214,0.15377336172226166,1.3620180699432005,-0.012343302498611042,13,13,3341,0
short_fusion_symbol1_dd_conf24_us_entrygap24,2132,102.42830677287648,0.024283067728764873,102.51392907597234,0.02513929075972343,0.1299249530956848,1.0968361491188752,-0.018290323546642617,24,24,3341,0
short_fusion_symbol1_dd_conf24_asia_entrygap24,3698,116.11514753118995,0.16115147531189944,116.47828403618725,0.16478284036187252,0.1527852893455922,1.3075468686594947,-0.019871775390291835,20,20,3341,0
short_fusion_quiet48_symbol1_reentry48_entrygap24,0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0,0,3341,0
short_fusion_conservative_symbol1_conf24_entrygap48,5450,120.12613715193537,0.20126137151935364,120.42412777392924,0.20424127773929235,0.1456880733944954,1.2680665024686242,-0.016937190502208876,23,23,3341,0
short_fusion_us_prior2_win48_symbol1_dd,1535,103.95911351357886,0.03959113513578849,103.95911351357886,0.03959113513578849,0.13420195439739413,1.202738369293336,-0.012958775793729282,9,9,3341,0
