experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
long_preserve_prior2_no_reentry,5333,122.1548976125783,0.22154897612578295,122.277517749602,0.22277517749602005,0.5094693418338646,1.4462335255367598,-0.024677224589750746,50,50,4920,0
long_preserve_prior2_no_reentry_asia_only,3346,109.29148242725952,0.09291482427259523,109.40119015746662,0.0940119015746661,0.47310221159593546,1.3055466482767044,-0.03684197444560522,50,50,4920,0
long_preserve_prior2_no_reentry_us_only,2028,110.34998328292616,0.10349983282926156,111.19774795872127,0.1119774795872126,0.5557199211045365,1.6073291385205577,-0.014560054657451804,35,35,4920,0
long_preserve_prior2_keep_entrygap,5333,122.1548976125783,0.22154897612578295,122.277517749602,0.22277517749602005,0.5094693418338646,1.4462335255367598,-0.024677224589750746,50,50,4920,0
long_preserve_prior2_no_reentry_conservative,5329,121.90516646118553,0.2190516646118552,122.02753591593125,0.2202753591593125,0.5081628823419028,1.4405568488382996,-0.024677224589750746,40,40,4920,0
long_preserve_prior2_no_reentry_softquiet24,0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0,0,4920,0
long_preserve_prior2_no_reentry_broad,5333,122.1548976125783,0.22154897612578295,122.277517749602,0.22277517749602005,0.5094693418338646,1.4462335255367598,-0.024677224589750746,50,50,4920,0
long_preserve_no_reentry_asia_gap24,4371,115.00922408689688,0.15009224086896888,115.33638172892644,0.1533638172892644,0.49416609471516815,1.4059454482205818,-0.03436364776079348,50,50,4920,0
