experiment_group,experiment,strategy,symbols,trades,initial_asset,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,cd_value,mdd_under_5pct,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,delta_cd_value,return_retention_pct,verdict
json_only_short_strict_cd,long_preserve_prior2_no_reentry,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_no_reentry,,5333.0,100.0,122.1548976125783,22.154897612578296,122.277517749602,22.277517749602005,50.94693418338646,1.4462335255367598,-2.4677224589750746,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_no_reentry/summary.json,119.1404537694547,True,0.0,0.0,0.0,0.0,0.0,100.0,baseline
json_only_short_strict_cd,long_preserve_prior2_no_reentry_softquiet24,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_no_reentry_softquiet24,,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,0.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_no_reentry_softquiet24/summary.json,100.0,True,-22.154897612578296,inf,2.4677224589750746,-50.0,-19.140453769454695,0.0,fail
json_only_short_strict_cd,long_preserve_prior2_no_reentry_us_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_no_reentry_us_only,,2028.0,100.0,110.34998328292616,10.349983282926157,111.19774795872127,11.19774795872126,55.57199211045365,1.6073291385205577,-1.4560054657451804,35.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_no_reentry_us_only/summary.json,108.74328149487786,True,-11.804914329652139,0.16109561298379793,1.0117169932298942,-15.0,-10.397172274576832,46.716457299491296,fail
json_only_short_strict_cd,long_preserve_prior2_keep_entrygap,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_keep_entrygap,,5333.0,100.0,122.1548976125783,22.154897612578296,122.277517749602,22.277517749602005,50.94693418338646,1.4462335255367598,-2.4677224589750746,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_keep_entrygap/summary.json,119.1404537694547,True,0.0,0.0,0.0,0.0,0.0,100.0,fail
json_only_short_strict_cd,long_preserve_prior2_no_reentry_broad,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_no_reentry_broad,,5333.0,100.0,122.1548976125783,22.154897612578296,122.277517749602,22.277517749602005,50.94693418338646,1.4462335255367598,-2.4677224589750746,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_no_reentry_broad/summary.json,119.1404537694547,True,0.0,0.0,0.0,0.0,0.0,100.0,fail
json_only_short_strict_cd,long_preserve_prior2_no_reentry_conservative,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_no_reentry_conservative,,5329.0,100.0,121.90516646118553,21.905166461185523,122.02753591593125,22.027535915931253,50.816288234190274,1.4405568488382996,-2.4677224589750746,40.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_no_reentry_conservative/summary.json,118.8968852897719,True,-0.2497311513927727,-0.00567667669846017,0.0,-10.0,-0.24356847968279283,98.87279482956856,fail
json_only_short_strict_cd,long_preserve_no_reentry_asia_gap24,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_no_reentry_asia_gap24,,4371.0,100.0,115.00922408689688,15.00922408689689,115.33638172892644,15.33638172892644,49.416609471516814,1.4059454482205818,-3.436364776079348,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_no_reentry_asia_gap24/summary.json,111.05708762113261,True,-7.145673525681406,-0.040288077316178006,-0.9686423171042735,0.0,-8.083366148322085,67.74675446198182,fail
json_only_short_strict_cd,long_preserve_prior2_no_reentry_asia_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry_long_preserve_prior2_no_reentry_asia_only,,3346.0,100.0,109.29148242725952,9.291482427259524,109.40119015746662,9.40119015746661,47.310221159593546,1.3055466482767044,-3.684197444560522,50.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v81_long_preserve_prior_no_reentry/long_preserve_prior2_no_reentry_asia_only/summary.json,105.26496842455211,True,-12.863415185318772,-0.14068687726005535,-1.2164749855854473,0.0,-13.875485344902586,41.93872880723379,fail
