experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,risk_alloc_frac,exit_reason
1V2_L02_mirror_capped,long_only,BTC,2019-09-09 17:10:00,2019-09-09 17:50:00,10117.99,10123.110637550773,10075.31802041022,10224.669948974451,8,2.0,rsi+wick+vol,22.488526793033376,0.11999999999999786,0.0005060923711896937,0.0025,time_reduce
1V2_L02_mirror_capped,long_only,BTC,2019-09-16 22:05:00,2019-09-16 22:55:00,10143.26,10147.463669992889,10108.229416725932,10230.836458185175,10,2.0,rsi+wick+vol,18.461440460642656,0.12000000000000578,0.00041442987687277417,0.0025,time_reduce
1V2_L02_mirror_capped,long_only,BTC,2019-09-19 12:05:00,2019-09-19 12:05:00,9712.76,9616.386187993736,9616.386187993736,9953.694530015662,0,2.5,dev+rsi+vol,50.78988775033716,-0.9999999999999964,-0.009922391988092407,0.0025,stop
1V2_L02_mirror_capped,long_only,BTC,2019-09-19 12:10:00,2019-09-19 12:50:00,9750.0,9764.43794533784,9629.683788851326,10050.790527871686,8,3.0,dev+rsi+wick+vol,63.40775291102727,0.1199999999999972,0.0014808149064451871,0.0025,time_reduce
1V2_L02_mirror_capped,long_only,BTC,2019-09-24 06:15:00,2019-09-24 06:15:00,9739.11,9699.504071685704,9699.504071685704,9838.124820785744,0,2.0,rsi+wick+vol,20.872689493700733,-0.9999999999999905,-0.004066688672198667,0.0025,stop
1V2_L02_mirror_capped,long_only,BTC,2019-09-24 06:20:00,2019-09-24 06:20:00,9713.18,9668.460673708152,9668.460673708152,9824.978315729619,0,2.0,rsi+wick+vol,23.56749738700785,-1.0000000000000162,-0.004603984101174705,0.0025,stop
