experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,short_session_baseline_dd_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_baseline_dd_dense30,,27373.0,351.396316522962,251.39631652296202,351.623893697185,251.623893697185,14.580060643699996,1.4012582517975627,-3.680490546466375,55.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_baseline_dd_dense30/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,short_session_dense30_softquiet24,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_softquiet24,,7043.0,134.0395368513671,34.03953685136712,134.06371305158632,34.063713051586305,15.802924889961664,1.3694872570750147,-2.2907268556583427,36.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_softquiet24/summary.json,-217.3567796715949,-0.03177099472254796,1.3897636908080324,-19.0,13.540189181036794,True,False,True,fail
json_only_short_strict,short_session_conservative_dense30_entrygap24,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_conservative_dense30_entrygap24,,7317.0,135.32465100906782,35.32465100906783,135.36363119324287,35.36363119324286,15.347820144868116,1.3621460134770917,-2.6962385629333507,41.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_conservative_dense30_entrygap24/summary.json,-216.0716655138942,-0.03911223832047095,0.9842519835330243,-14.0,14.051379708994801,True,False,True,fail
json_only_short_strict,short_session_dense30_entrygap24,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_entrygap24,,8127.0,136.78217076981517,36.78217076981516,136.8068416484576,36.8068416484576,15.553094622862066,1.3436752342214524,-3.2321980528990046,37.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_entrygap24/summary.json,-214.61414575314686,-0.057583017576110285,0.44829249356737044,-18.0,14.631149445045889,True,False,True,fail
json_only_short_strict,short_session_dense30_entrygap48,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_entrygap48,,8127.0,136.78217076981517,36.78217076981516,136.8068416484576,36.8068416484576,15.553094622862066,1.3436752342214524,-3.2321980528990046,37.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_entrygap48/summary.json,-214.61414575314686,-0.057583017576110285,0.44829249356737044,-18.0,14.631149445045889,True,False,True,fail
json_only_short_strict,short_session_dense30_reentry24,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_reentry24,,8127.0,136.78217076981517,36.78217076981516,136.8068416484576,36.8068416484576,15.553094622862066,1.3436752342214524,-3.2321980528990046,37.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_reentry24/summary.json,-214.61414575314686,-0.057583017576110285,0.44829249356737044,-18.0,14.631149445045889,True,False,True,fail
json_only_short_strict,short_session_dense30_symbol1_gap24,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_symbol1_gap24,,8127.0,136.78217076981517,36.78217076981516,136.8068416484576,36.8068416484576,15.553094622862066,1.3436752342214524,-3.2321980528990046,37.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_symbol1_gap24/summary.json,-214.61414575314686,-0.057583017576110285,0.44829249356737044,-18.0,14.631149445045889,True,False,True,fail
json_only_short_strict,short_session_dense30_asia_entrygap24,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_asia_entrygap24,,5138.0,129.05753859530068,29.05753859530069,129.08081621148895,29.080816211488948,15.940054495912806,1.4172788618436278,-3.2321980528990935,36.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_asia_entrygap24/summary.json,-222.33877792766134,0.016020610046065142,0.4482924935672816,-19.0,11.558458372498324,True,True,True,fail
json_only_short_strict,short_session_dense30_prior2_win48,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_prior2_win48,,15536.0,228.55109542929586,128.55109542929583,228.55109542929586,128.55109542929583,14.1413491246138,1.391717393125024,-3.280592221664136,25.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_prior2_win48/summary.json,-122.8452210936662,-0.009540858672538732,0.3998983248022392,-30.0,51.13483650328434,True,False,True,fail
json_only_short_strict,short_session_dense30_asia_only,overextension_reversion_v1_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid_short_session_dense30_asia_only,,17717.0,281.68693863164583,181.68693863164583,281.86936944977066,181.86936944977066,15.121070158604729,1.4569975766224548,-3.680490546466264,55.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v58_short_only_session_and_cadence_hybrid/short_session_dense30_asia_only/summary.json,-69.7093778913162,0.05573932482489208,1.1102230246251565e-13,0.0,72.27112200550118,True,True,False,fail
