experiment,trades,final_asset,final_return,peak_asset,peak_growth,win_rate,pf,mdd,max_conc,max_conc_unique_symbols,same_bar_trades,active_leftover
short_attack_exec_pure_atr050_baseline_guarded,13821,118.47342474391921,0.1847342474391922,118.951651838291,0.18951651838290995,0.3352145286158744,1.079900797478972,-0.06863338143632569,81,57,5977,0
short_attack_exec_pure_atr050_dense30_bridge,13687,121.58201802717068,0.2158201802717068,121.98432610733009,0.219843261073301,0.3387886315481844,1.0934329832751415,-0.06013257035984432,63,54,5977,0
short_attack_exec_pure_atr050_prior1_24_bridge,10084,120.35013497801378,0.2035013497801379,120.69973692432086,0.20699736924320855,0.34192780642602144,1.110760918582398,-0.03926117298598497,61,32,5977,1
short_attack_exec_pure_atr050_us_only_bridge,5025,100.20796823011032,0.002079682301103336,103.54115946750787,0.035411594675078595,0.3225870646766169,1.002757200757157,-0.05557268713900698,43,24,5977,0
short_attack_exec_pure_wick075_dense30_bridge,12930,118.86858490025017,0.18868584900250163,118.86858490025017,0.18868584900250163,0.3359628770301624,1.0889429324706736,-0.04802624340781314,54,47,5686,0
short_attack_exec_pure_wick075_prior1_24_bridge,9628,116.04503864604008,0.16045038646040077,116.44793355318042,0.16447933553180416,0.33766098878271705,1.094536882957038,-0.04506007661375888,53,33,5686,2
short_attack_exec_quarter_atr050_dense30_symbol1,8965,103.26467828305216,0.03264678283052169,103.26467828305216,0.03264678283052169,0.3485778025655326,1.0921906945643367,-0.011922095210379013,53,53,5977,0
short_attack_exec_half_wick050_us_only_symbol1,3318,100.71137489433588,0.007113748943358811,101.24348495428946,0.012434849542894533,0.3387582881253767,1.0291759011646064,-0.012971100643156874,32,32,5930,0
