spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2023Q3,331.764300848946,346.93786550525766,4.573597767295734,359.2054998311348,323.5123812803902,-4.23226801922495,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2023Q4,347.1341737917569,321.0365864302461,-7.518011573578621,353.13586047901947,313.1634851958364,-11.319262571906908,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2024Q1,320.81742300822594,324.4308359757702,1.1263144419221938,356.2982343397288,302.5570080347015,-15.083214320334049,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2024Q2,324.51336235915886,403.62270791256077,24.377839167635496,405.58652256333,322.296880369534,-4.451303215330393,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2024Q3,403.5908874453107,430.71907551951995,6.721704805063333,467.63847982731505,398.01620912066755,-9.937180616543362,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2024Q4,430.2255811276715,522.6432791294429,21.481218703809724,535.3476110241405,428.30628498008195,-10.28436738733789,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2025Q1,522.4781706705073,852.6057810854306,63.18495756315781,861.6592914713522,499.2013946933897,-5.282527893101396,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2025Q2,851.9719528020238,1226.3298285553667,43.940164288522546,1247.9141682322495,851.9719528020238,-16.406066753243596,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2025Q3,1225.5245090919698,1661.2393484902514,35.55333542216277,1664.8944565163372,1153.0712405775928,-8.195827601117267,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2025Q4,1664.9937779710492,3871.5700164584014,132.5275966602273,3918.704463341619,1571.5087648983097,-25.498088699726484,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,BASE,2026Q1,3874.979523951403,3957.934359433447,2.1407812601149656,3964.1397940751112,3726.342496082112,-4.69325465978242,3343
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2019Q4,99.99733988131779,99.96494383113425,-0.0323969119798484,100.04907941746858,99.90421099836709,-0.14479735340392486,3059
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q1,99.99148617356025,104.33421047838438,4.343094068315212,105.46646417308548,97.955261643439,-3.272972155205023,21774
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q2,104.33959345290708,101.78681246075668,-2.446608145260387,104.66735625563015,100.94376593348173,-3.557546932831912,25455
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q3,101.78461323006806,99.75877979223176,-1.9903140303311084,101.85294585596063,93.85090298125233,-7.856466798736195,26280
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q4,99.7368312597207,104.69952630940685,4.975789772950567,106.02851970459359,97.4774235543709,-5.398121698016444,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q1,104.60551745926337,80.50238296226726,-23.041934194706904,104.72461710881457,80.38610718715903,-23.240485946457568,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q2,80.47402829648429,100.95746892750626,25.453479917218004,105.16268478246812,75.4278089463593,-12.792000881843324,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q3,101.12822436802003,103.72448866694172,2.567299401474221,106.7435320252747,93.18222186560082,-12.70457319743068,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q4,103.75592054129785,124.14895164613637,19.654811984171538,127.57118908966258,99.94966657855937,-6.672971132186866,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q1,124.15170967376015,150.2882796124223,21.052122445468168,162.2356264609343,123.44631633919545,-8.290100995686267,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q2,150.71745714766976,216.6625341052566,43.754106661297556,219.5828599510352,150.13576719693904,-5.330611908122462,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q3,216.69301939761436,242.0552506181052,11.704221617750022,243.50962074690983,204.1599530982198,-7.342790599364745,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q4,241.93048199606403,289.36643445618563,19.607265718956967,289.6823657374982,232.65523309624507,-6.860847769000722,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q1,289.3036620292624,291.7628790982288,0.850046989283415,298.1742981364766,265.5988354282418,-8.555261057428076,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q2,291.53801410453286,331.9064801674263,13.846724649917896,342.6126640900031,282.6818287330185,-5.613710158237706,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q3,331.764300848946,346.93786550525766,4.573597767295734,359.2054998311348,323.5123812803902,-4.23226801922495,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q4,347.1341737917569,321.0365864302461,-7.518011573578621,353.13586047901947,313.1634851958364,-11.319262571906908,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q1,320.81742300822594,324.4308359757702,1.1263144419221938,356.2982343397288,302.5570080347015,-15.083214320334049,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q2,324.51336235915886,403.62270791256077,24.377839167635496,405.58652256333,322.296880369534,-4.451303215330393,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q3,403.5908874453107,430.71907551951995,6.721704805063333,467.63847982731505,398.01620912066755,-9.937180616543362,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q4,430.2255811276715,522.6432791294429,21.481218703809724,535.3476110241405,428.30628498008195,-10.28436738733789,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q1,522.4781706705073,852.6057810854306,63.18495756315781,861.6592914713522,499.2013946933897,-5.282527893101396,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q2,851.9719528020238,1226.3298285553667,43.940164288522546,1247.9141682322495,851.9719528020238,-16.406066753243596,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q3,1225.5245090919698,1661.2393484902514,35.55333542216277,1664.8944565163372,1153.0712405775928,-8.195827601117267,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q4,1665.1919791912687,1640.161252748635,-1.5031736133385931,1673.461153172634,1638.5926885257632,-2.083613628004777,143
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,EX_2025Q4,2026Q1,1640.1993163655472,1670.3888211171934,1.8405997643348604,1673.0077348520579,1572.648832407745,-4.824350902079622,3343
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2019Q4,99.99733988131779,99.96494383113425,-0.0323969119798484,100.04907941746858,99.90421099836709,-0.14479735340392486,3059
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q1,99.99148617356025,104.33421047838438,4.343094068315212,105.46646417308548,97.955261643439,-3.272972155205023,21774
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q2,104.33959345290708,101.78681246075668,-2.446608145260387,104.66735625563015,100.94376593348173,-3.557546932831912,25455
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q3,101.78461323006806,99.75877979223176,-1.9903140303311084,101.85294585596063,93.85090298125233,-7.856466798736195,26280
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q4,99.7368312597207,104.69952630940685,4.975789772950567,106.02851970459359,97.4774235543709,-5.398121698016444,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q1,104.60551745926337,80.50238296226726,-23.041934194706904,104.72461710881457,80.38610718715903,-23.240485946457568,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q2,80.47402829648429,100.95746892750626,25.453479917218004,105.16268478246812,75.4278089463593,-12.792000881843324,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q3,101.12822436802003,103.72448866694172,2.567299401474221,106.7435320252747,93.18222186560082,-12.70457319743068,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q4,103.75592054129785,124.14895164613637,19.654811984171538,127.57118908966258,99.94966657855937,-6.672971132186866,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q1,124.15170967376015,150.2882796124223,21.052122445468168,162.2356264609343,123.44631633919545,-8.290100995686267,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q2,150.71745714766976,216.6625341052566,43.754106661297556,219.5828599510352,150.13576719693904,-5.330611908122462,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q3,216.69301939761436,242.0552506181052,11.704221617750022,243.50962074690983,204.1599530982198,-7.342790599364745,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q4,241.93048199606403,289.36643445618563,19.607265718956967,289.6823657374982,232.65523309624507,-6.860847769000722,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q1,289.3036620292624,291.7628790982288,0.850046989283415,298.1742981364766,265.5988354282418,-8.555261057428076,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q2,291.53801410453286,331.9064801674263,13.846724649917896,342.6126640900031,282.6818287330185,-5.613710158237706,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q3,331.764300848946,346.93786550525766,4.573597767295734,359.2054998311348,323.5123812803902,-4.23226801922495,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q4,347.1341737917569,321.0365864302461,-7.518011573578621,353.13586047901947,313.1634851958364,-11.319262571906908,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q1,320.81742300822594,324.4308359757702,1.1263144419221938,356.2982343397288,302.5570080347015,-15.083214320334049,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q2,324.51336235915886,403.62270791256077,24.377839167635496,405.58652256333,322.296880369534,-4.451303215330393,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q3,403.5908874453107,430.71907551951995,6.721704805063333,467.63847982731505,398.01620912066755,-9.937180616543362,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q4,430.2255811276715,522.6432791294429,21.481218703809724,535.3476110241405,428.30628498008195,-10.28436738733789,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q1,522.4781706705073,852.6057810854306,63.18495756315781,861.6592914713522,499.2013946933897,-5.282527893101396,25920
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q2,851.9719528020238,1226.3298285553667,43.940164288522546,1247.9141682322495,851.9719528020238,-16.406066753243596,26208
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q3,1225.5245090919698,1661.2393484902514,35.55333542216277,1664.8944565163372,1153.0712405775928,-8.195827601117267,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q4,1665.1919791912687,1640.161252748635,-1.5031736133385931,1673.461153172634,1638.5926885257632,-2.083613628004777,143
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,ONLY_2025Q4,2025Q4,99.98795391061452,236.77622859967033,136.80475431204383,239.65886187833897,96.10982546670675,-25.498088699726463,26496
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,ONLY_2025Q4,2026Q1,236.9792203200948,237.03850230002425,0.025015686965867978,238.42421038670625,236.83399183356315,-0.6669702504472519,133
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,2026_ENTRY_ONLY,2026Q1,100.00232072406591,101.84296320364268,1.8405997643350824,102.00263736558712,95.88379372895498,-4.824350902079521,3343
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2019Q4,99.99733988131779,99.96494383113425,-0.0323969119798484,100.04907941746858,99.90421099836709,-0.14479735340392486,3059
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2020Q1,99.99148617356025,104.35214854035146,4.361033657627811,105.43411581501977,97.91449070359378,-3.272972155205034,21771
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2020Q2,104.35753244036285,101.80727526355,-2.443769143612362,104.68535159497125,100.89397341906796,-3.6216892985870386,25324
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2020Q3,101.80507559073709,99.73633966522074,-2.0320557825945773,101.87152887382798,93.67736362523411,-8.043626456949205,26280
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2020Q4,99.71439606989769,103.75920942989522,4.056398593802046,104.86711285932444,97.16410768123043,-5.254113177447151,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2021Q1,103.661964380443,80.69706927608665,-22.15363681521062,103.97765394033489,80.54175911669999,-22.53935719407848,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2021Q2,80.66864599455705,101.76632839245248,26.153510001046687,105.41494315494064,76.0392262526348,-12.79784295113785,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2021Q3,101.93831198841666,105.14529045228116,3.1459991845155466,107.13803542343355,94.73307944553585,-11.578479975734602,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2021Q4,105.1738720382124,127.10613051036957,20.853333672253328,129.9994994307592,101.42719375128083,-6.053914241752734,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2022Q1,127.11447049967627,154.55024658421343,21.58351915143053,165.6691671363443,126.35594245836639,-7.643924255678036,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2022Q2,154.9915948162012,220.7125907748489,42.40294193797012,223.6424117398506,154.6585476784199,-5.0803265550878995,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2022Q3,220.73826725800797,246.4060328864445,11.628144928054084,247.84444791780965,208.96311801298236,-6.7997506012982045,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2022Q4,246.27902051096612,292.5890753625103,18.80389760989898,292.8422904411317,237.26674298993095,-6.571298358080213,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2023Q1,292.53452123876843,298.6962380075347,2.106321244642806,304.73817282386693,269.85368429455974,-8.102239439502645,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2023Q2,298.47919192478736,336.70164540674256,12.80573470983757,347.13327108016665,289.6392638289616,-5.421860402420464,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2023Q3,336.58153396715863,352.3616565953642,4.68835067753457,365.2979974435648,328.6404783856238,-4.465553771860609,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2023Q4,352.55651806972065,328.021740033725,-6.959104931693172,358.21996283550686,319.79340521900974,-10.72708436244868,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2024Q1,327.8094592886898,326.73465299288864,-0.3278753145602886,359.37266261769554,307.0031141472235,-14.572490875908194,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2024Q2,326.88076797477396,404.65731794675827,23.79355336621898,406.47191593772334,324.658697673301,-4.065100155838897,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2024Q3,404.6254210330749,430.65893375994494,6.4339785326394505,465.35316970243235,398.75737527387486,-9.367288584420674,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2024Q4,430.2179234800817,522.4977386860954,21.449551534150824,535.0845184970171,426.8094220445336,-9.566008949073945,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2025Q1,522.3915698816777,838.6921981462579,60.54857055526808,844.967852302941,502.23369919066977,-5.050418381533661,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2025Q2,838.0806743909106,1181.720214204126,41.00315760925537,1202.5446437222615,837.9842282883934,-16.754506651821977,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2025Q3,1181.060860996215,1604.8777011197872,35.88442002608452,1608.1669585547208,1123.161850488012,-7.8018744033307,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2025Q4,1608.3659681278161,3759.5740588552376,133.75115697278082,3811.3822408638316,1538.1859490928111,-25.045446951132288,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,BASE,2026Q1,3762.822983674515,3806.559807591442,1.1623407241500683,3812.525527501782,3610.195242584025,-4.887777918502223,3343
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2019Q4,99.99733988131779,99.96494383113425,-0.0323969119798484,100.04907941746858,99.90421099836709,-0.14479735340392486,3059
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q1,99.99148617356025,104.35214854035146,4.361033657627811,105.43411581501977,97.91449070359378,-3.272972155205034,21771
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q2,104.35753244036285,101.80727526355,-2.443769143612362,104.68535159497125,100.89397341906796,-3.6216892985870386,25324
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q3,101.80507559073709,99.73633966522074,-2.0320557825945773,101.87152887382798,93.67736362523411,-8.043626456949205,26280
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q4,99.71439606989769,103.75920942989522,4.056398593802046,104.86711285932444,97.16410768123043,-5.254113177447151,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q1,103.661964380443,80.69706927608665,-22.15363681521062,103.97765394033489,80.54175911669999,-22.53935719407848,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q2,80.66864599455705,101.76632839245248,26.153510001046687,105.41494315494064,76.0392262526348,-12.79784295113785,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q3,101.93831198841666,105.14529045228116,3.1459991845155466,107.13803542343355,94.73307944553585,-11.578479975734602,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q4,105.1738720382124,127.10613051036957,20.853333672253328,129.9994994307592,101.42719375128083,-6.053914241752734,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q1,127.11447049967627,154.55024658421343,21.58351915143053,165.6691671363443,126.35594245836639,-7.643924255678036,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q2,154.9915948162012,220.7125907748489,42.40294193797012,223.6424117398506,154.6585476784199,-5.0803265550878995,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q3,220.73826725800797,246.4060328864445,11.628144928054084,247.84444791780965,208.96311801298236,-6.7997506012982045,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q4,246.27902051096612,292.5890753625103,18.80389760989898,292.8422904411317,237.26674298993095,-6.571298358080213,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q1,292.53452123876843,298.6962380075347,2.106321244642806,304.73817282386693,269.85368429455974,-8.102239439502645,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q2,298.47919192478736,336.70164540674256,12.80573470983757,347.13327108016665,289.6392638289616,-5.421860402420464,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q3,336.58153396715863,352.3616565953642,4.68835067753457,365.2979974435648,328.6404783856238,-4.465553771860609,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q4,352.55651806972065,328.021740033725,-6.959104931693172,358.21996283550686,319.79340521900974,-10.72708436244868,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q1,327.8094592886898,326.73465299288864,-0.3278753145602886,359.37266261769554,307.0031141472235,-14.572490875908194,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q2,326.88076797477396,404.65731794675827,23.79355336621898,406.47191593772334,324.658697673301,-4.065100155838897,26208
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q3,404.6254210330749,430.65893375994494,6.4339785326394505,465.35316970243235,398.75737527387486,-9.367288584420674,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q4,430.2179234800817,522.4977386860954,21.449551534150824,535.0845184970171,426.8094220445336,-9.566008949073945,26496
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q1,522.3915698816777,838.6921981462579,60.54857055526808,844.967852302941,502.23369919066977,-5.050418381533661,25920
btc_rb_z4_gap1.5_cd144_h144_k1_short,btc_rb_z4_gap1.5_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q2,838.0806743909106,1181.720214204126,41.00315760925537,1202.5446437222615,837.9842282883934,-16.754506651821977,26208
