all2026_active_months,all2026_avg_month_pnl,all2026_final_asset,all2026_final_return_pct,all2026_losses,all2026_max_conc,all2026_max_conc_unique_symbols,all2026_max_drawdown_pct,all2026_max_month_pnl,all2026_max_return_pct,all2026_median_month_pnl,all2026_min_month_pnl,all2026_negative_months,all2026_official_cd_value,all2026_peak_asset,all2026_positive_month_ratio_pct,all2026_positive_months,all2026_profit_factor,all2026_same_bar_trades,all2026_trades,all2026_win_rate_pct,all2026_wins,atr_pct_max,atr_pct_min,atr_stop_mult,candidate_index,close_position_max,close_position_min,dd_brake_freeze_steps,dd_brake_trigger_pct,ema50_dev_max,ema50_dev_min,fail_fast_bars,fail_fast_min_progress_r,full2025_exit_active_months,full2025_exit_avg_month_pnl,full2025_exit_final_asset,full2025_exit_final_return_pct,full2025_exit_losses,full2025_exit_max_conc,full2025_exit_max_conc_unique_symbols,full2025_exit_max_drawdown_pct,full2025_exit_max_month_pnl,full2025_exit_max_return_pct,full2025_exit_median_month_pnl,full2025_exit_min_month_pnl,full2025_exit_negative_months,full2025_exit_official_cd_value,full2025_exit_peak_asset,full2025_exit_positive_month_ratio_pct,full2025_exit_positive_months,full2025_exit_profit_factor,full2025_exit_same_bar_trades,full2025_exit_trades,full2025_exit_win_rate_pct,full2025_exit_wins,period_calc_mode,preq4_exit_active_months,preq4_exit_avg_month_pnl,preq4_exit_final_asset,preq4_exit_final_return_pct,preq4_exit_losses,preq4_exit_max_conc,preq4_exit_max_conc_unique_symbols,preq4_exit_max_drawdown_pct,preq4_exit_max_month_pnl,preq4_exit_max_return_pct,preq4_exit_median_month_pnl,preq4_exit_min_month_pnl,preq4_exit_negative_months,preq4_exit_official_cd_value,preq4_exit_peak_asset,preq4_exit_positive_month_ratio_pct,preq4_exit_positive_months,preq4_exit_profit_factor,preq4_exit_same_bar_trades,preq4_exit_trades,preq4_exit_win_rate_pct,preq4_exit_wins,range20_pct_max,range_atr_ratio_max,range_atr_ratio_min,require_ema_reject,require_red_candle,require_upper_sweep,ret10_ceil,ret20_ceil,ret3_ceil,ret5_ceil,rr_mult,rsi_delta1_max,score_all_cd,score_dev_cap,score_dev_weight,score_full2025_cd,score_min_short,score_preq4_cd,score_rsi_cap,score_rsi_weight,score_wick_cap,score_wick_weight,short_dev,short_rsi_min,short_wick_mult,soft_ema_reject_bonus,soft_range_atr_bonus,soft_range_atr_min,soft_red_candle_bonus,soft_rsi_falling_bonus,soft_upper_range_bonus,soft_upper_range_ratio_min,soft_upper_sweep_bonus,soft_volr_bonus,soft_volr_min,strategy,tag,time_reduce_bars,time_reduce_to_risk_frac,timeout_bars,upper_body_ratio_max,upper_body_ratio_min,upper_range_ratio_max,upper_range_ratio_min,volr_max,volr_min,y2023_exit_active_months,y2023_exit_avg_month_pnl,y2023_exit_final_asset,y2023_exit_final_return_pct,y2023_exit_losses,y2023_exit_max_conc,y2023_exit_max_conc_unique_symbols,y2023_exit_max_drawdown_pct,y2023_exit_max_month_pnl,y2023_exit_max_return_pct,y2023_exit_median_month_pnl,y2023_exit_min_month_pnl,y2023_exit_negative_months,y2023_exit_official_cd_value,y2023_exit_peak_asset,y2023_exit_positive_month_ratio_pct,y2023_exit_positive_months,y2023_exit_profit_factor,y2023_exit_same_bar_trades,y2023_exit_trades,y2023_exit_win_rate_pct,y2023_exit_wins,y2024_exit_active_months,y2024_exit_avg_month_pnl,y2024_exit_final_asset,y2024_exit_final_return_pct,y2024_exit_losses,y2024_exit_max_conc,y2024_exit_max_conc_unique_symbols,y2024_exit_max_drawdown_pct,y2024_exit_max_month_pnl,y2024_exit_max_return_pct,y2024_exit_median_month_pnl,y2024_exit_min_month_pnl,y2024_exit_negative_months,y2024_exit_official_cd_value,y2024_exit_peak_asset,y2024_exit_positive_month_ratio_pct,y2024_exit_positive_months,y2024_exit_profit_factor,y2024_exit_same_bar_trades,y2024_exit_trades,y2024_exit_win_rate_pct,y2024_exit_wins,y2025_exit_active_months,y2025_exit_avg_month_pnl,y2025_exit_final_asset,y2025_exit_final_return_pct,y2025_exit_losses,y2025_exit_max_conc,y2025_exit_max_conc_unique_symbols,y2025_exit_max_drawdown_pct,y2025_exit_max_month_pnl,y2025_exit_max_return_pct,y2025_exit_median_month_pnl,y2025_exit_min_month_pnl,y2025_exit_negative_months,y2025_exit_official_cd_value,y2025_exit_peak_asset,y2025_exit_positive_month_ratio_pct,y2025_exit_positive_months,y2025_exit_profit_factor,y2025_exit_same_bar_trades,y2025_exit_trades,y2025_exit_win_rate_pct,y2025_exit_wins,y2026_exit_active_months,y2026_exit_avg_month_pnl,y2026_exit_final_asset,y2026_exit_final_return_pct,y2026_exit_losses,y2026_exit_max_conc,y2026_exit_max_conc_unique_symbols,y2026_exit_max_drawdown_pct,y2026_exit_max_month_pnl,y2026_exit_max_return_pct,y2026_exit_median_month_pnl,y2026_exit_min_month_pnl,y2026_exit_negative_months,y2026_exit_official_cd_value,y2026_exit_peak_asset,y2026_exit_positive_month_ratio_pct,y2026_exit_positive_months,y2026_exit_profit_factor,y2026_exit_same_bar_trades,y2026_exit_trades,y2026_exit_win_rate_pct,y2026_exit_wins
76,275.8524637197848,21064.787242703645,20964.787242703645,98284,325,325,5.655961392725716,5644.852881522234,20970.272210936124,13.085974936278937,-0.45140028877325733,5,19873.371008796516,21070.272210936124,93.42105263157895,71,2.0010696725618833,43108,106337,7.573093090833859,8053,999.0,0.0,2.57,0,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,256.92846035733015,19369.63452679976,19269.63452679976,96843,325,325,5.655961392725716,5644.852881522234,19269.63452679976,12.992945222159108,-0.45140028877325733,5,18274.095476051894,19369.63452679976,93.33333333333333,70,2.002195594712407,42379,104735,7.535207905666683,7892,exit_ts_filter_from_all_through_2026_single_run,72,77.54197514196474,5683.022210221461,5583.022210221461,82299,325,325,5.655961392725716,1339.2922618945095,5584.85689773751,10.411488882855139,-0.45140028877325733,5,5361.592668071308,5684.85689773751,93.05555555555556,67,1.938861328172264,33632,88881,7.405407229891653,6582,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,19873.371008796516,2.0,1.3,18274.095476051894,2.35,5361.592668071308,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.0,999.0,0.0,0.0,0.0,999.0,0.0,0.0,999.0,RETEST_SMX2V2_C08_EX20_02_N02_stop257_rr5075,gate_retest_N02_baseline,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,4.780795797526349,157.3695495703162,57.369549570316195,10256,150,150,1.9196538272639452,10.96666045671111,58.29246731921967,4.439856929381492,0.4667619614367453,0,154.3485989890416,158.29246731921967,100.0,12,1.8104104100927836,3100,11167,8.157965433867647,911,12,11.278697830407266,235.34437396488718,135.34437396488718,20056,183,183,1.8229859178414132,30.573574088771522,135.48015765982697,8.146324459091772,3.268387832723647,0,231.05407916907527,235.48015765982697,100.0,12,1.9165598413737563,8925,21637,7.306927947497342,1581,12,126.80315327528704,1621.6378393034445,1521.6378393034447,40297,325,325,5.655961392725562,472.590591077612,1521.6378393034447,43.90901993886459,10.19102886421868,0,1529.918629182613,1621.6378393034445,100.0,12,2.0961320716803242,22314,43779,7.953585052193975,3482,1,8.751598867591213,108.75159886759121,8.751598867591204,1441,43,43,1.9026002459188396,8.751598867591213,8.77991622290779,8.751598867591213,8.751598867591213,0,106.68249068009575,108.77991622290779,100.0,1,1.935034433075917,729,1602,10.049937578027466,161
76,340.5421827695724,25981.2058904875,25881.2058904875,107133,326,326,5.70398937460036,7118.319812150601,25887.971023565216,14.132038764977423,-0.27195850061727356,5,24499.240667101054,25987.971023565216,93.42105263157895,71,1.984001548972659,49298,115761,7.453287376577604,8628,999.0,0.0,2.57,1,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,319.4273783935995,24057.053379519963,23957.053379519963,105577,326,326,5.70398937460036,7118.319812150601,23957.053379519963,13.96775566104256,-0.27195850061727356,5,22684.841610910207,24057.053379519963,93.33333333333333,70,1.986864991408043,48469,114039,7.42026850463438,8462,exit_ts_filter_from_all_through_2026_single_run,72,95.91709179120335,7006.030608966641,6906.030608966641,89972,326,326,5.70398937460036,1713.8888913457286,6908.2924120038015,12.082953606964466,-0.27195850061727356,5,6606.407367449936,7008.2924120038015,93.05555555555556,67,1.931636377215023,38804,97068,7.310339143693081,7096,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24499.240667101054,2.0,1.3,22684.841610910207,2.35,6606.407367449936,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.0,999.0,0.0,0.0,0.0,999.0,0.08,0.16,1.1,RETEST_SMX2V3_B03_S02D_vol110_sweep,anchor_S02D_vol110_sweep,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.114708181293598,161.37649817552318,61.376498175523174,11079,150,150,1.9771055940383309,11.908869409279248,62.171765405668424,4.71595390152698,0.4698418726989644,0,158.18591440263174,162.17176540566842,100.0,12,1.807666833193549,3543,12056,8.103848706038487,977,12,12.094766014251007,245.1371921710121,145.13719217101212,22369,197,197,1.859573635329781,34.215288466860386,145.39565201248686,8.355648219305287,3.2092075976520675,0,240.57868557501226,245.39565201248686,100.0,12,1.8873619922245317,10591,24082,7.11319657835728,1713,12,135.76341732081664,1729.1610078497997,1629.1610078497997,43508,326,326,5.703989374600383,511.6470777362222,1629.1610078497997,46.098705458226206,10.999710559150031,0,1630.5298476923142,1729.1610078497997,100.0,12,2.074269572884544,24973,47188,7.798592862592184,3680,1,7.998288404703629,107.99828840470363,7.998288404703624,1556,42,42,2.010267680394462,7.998288404703629,8.026409608788754,7.998288404703629,7.998288404703629,0,105.82723371752466,108.02640960878875,100.0,1,1.8152253181026134,829,1722,9.639953542392567,166
76,338.89170599209586,25855.769655399286,25755.769655399286,106584,326,326,5.721292965232827,7090.52903803524,25762.50212668191,14.235834062609307,-0.2968847117155917,5,24376.48532499812,25862.50212668191,93.42105263157895,71,1.9856680158904028,48835,115195,7.4751508311992705,8611,999.0,0.0,2.57,2,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,317.88131207315337,23941.098405486504,23841.098405486504,105027,326,326,5.721292965232827,7090.52903803524,23841.098405486504,14.076764999964027,-0.2968847117155917,5,22571.358026613932,23941.098405486504,93.33333333333333,70,1.9885701395965774,48005,113472,7.442364636209814,8445,exit_ts_filter_from_all_through_2026_single_run,72,95.50392644019232,6976.282703693847,6876.282703693848,89520,326,326,5.721292965232827,1705.927896309243,6878.534903018685,11.131278069345171,-0.2968847117155917,5,6577.149132132657,6978.534903018684,93.05555555555556,67,1.9333534236459418,38430,96601,7.330151861781969,7081,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24376.48532499812,2.0,1.3,22571.358026613932,2.35,6577.149132132657,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.0,999.0,0.0,0.0,0.0,999.0,0.0,0.2,1.1,RETEST_SMX2V3_N02_S02_soft_volr110_bonus020,anchor_S02_vol110_bonus020,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.134104430815806,161.60925316978967,61.60925316978967,11046,150,150,1.9771055940384974,11.933950565986919,62.40436817675599,4.788427471166742,0.47074221222595725,0,158.41406758488594,162.40436817675598,100.0,12,1.812212161513254,3525,12023,8.12609165765616,977,12,12.08498936166913,245.01987234002956,145.01987234002956,22246,196,196,1.8277014832575156,34.38117738259746,145.221339690965,8.376206273474914,3.211688281494915,0,240.54164049899518,245.221339690965,100.0,12,1.890217940067401,10485,23954,7.130333138515487,1708,12,135.4307426683811,1725.1689120205733,1625.1689120205733,43258,326,326,5.721292965232793,510.93563290289114,1625.1689120205733,45.653747010453,11.028365858527621,0,1626.466944418757,1725.1689120205733,100.0,12,2.0756960419503714,24751,46929,7.8224551982782495,3671,1,7.99742441839652,107.99742441839652,7.997424418396526,1557,42,42,2.0094837562645074,7.99742441839652,8.025545397512012,7.99742441839652,7.99742441839652,0,105.82723371752482,108.025545397512,100.0,1,1.8150717853011185,830,1723,9.63435867672664,166
76,338.78630403593905,25847.759106731366,25747.759106731366,107359,326,326,5.70549810473554,7099.726368010088,25754.489492182096,14.12665098220436,-0.27241564147340114,5,24373.0157007802,25854.4894921821,93.42105263157895,71,1.9825980794858065,49441,115983,7.435572454583861,8624,999.0,0.0,2.57,3,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,317.77986112608886,23933.489584456664,23833.489584456664,105803,326,326,5.70549810473554,7099.726368010088,23833.489584456664,13.958986878920953,-0.27241564147340114,5,22567.964789818412,23933.489584456664,93.33333333333333,70,1.985436256595137,48612,114261,7.402350758351493,8458,exit_ts_filter_from_all_through_2026_single_run,72,96.02796110113992,7014.013199282074,6914.013199282074,90162,326,326,5.70549810473554,1737.5785904864515,6916.277579391478,12.168142848361072,-0.27241564147340114,5,6613.828809131135,7016.277579391478,93.05555555555556,67,1.9314359647366446,38940,97259,7.297011073525329,7097,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24373.0157007802,2.0,1.3,22567.964789818412,2.35,6613.828809131135,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.06,0.8,0.0,0.0,0.08,0.2,0.08,0.08,1.05,RETEST_SMX2V3_N02_S06_soft_mixed_context_bonus,anchor_S06_mixed_context,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.12650386515908,161.51804638190896,61.51804638190897,11101,150,150,1.978370028928722,11.905018832739188,62.31401116498958,4.738402818146255,0.46744912945143824,0,158.32262176097808,162.31401116498958,100.0,12,1.8088821480511232,3563,12080,8.104304635761588,979,12,12.068976823116616,244.8277218773994,144.8277218773994,22416,197,197,1.8587885056378095,34.02648059879289,145.03099148073625,8.41512581602884,3.208675885201089,0,240.2768923245274,245.03099148073628,100.0,12,1.8859971360733714,10625,24126,7.087789107187267,1710,12,134.99825712229168,1719.9790854675,1619.9790854675002,43603,326,326,5.705498104735374,510.22149621884614,1619.9790854675002,45.68710561935542,10.807768051992625,0,1621.8457113443071,1719.9790854675,100.0,12,2.0712472529829844,25032,47281,7.779023286309511,3678,1,7.998288404703629,107.99828840470363,7.998288404703624,1556,42,42,2.010267680394462,7.998288404703629,8.026409608788754,7.998288404703629,7.998288404703629,0,105.82723371752466,108.02640960878875,100.0,1,1.8152253181026134,829,1722,9.639953542392567,166
76,340.63365872208175,25988.158062878214,25888.158062878218,106985,326,326,5.703235000480511,7126.1787858662865,25894.92500620183,14.130755852726324,-0.2903800887941941,5,24505.99233625595,25994.92500620183,93.42105263157895,71,1.9848071041189899,49173,115610,7.460427298676585,8625,999.0,0.0,2.57,4,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,319.5132090426269,24063.490678197017,23963.490678197017,105429,326,326,5.703235000480511,7126.1787858662865,23963.490678197017,13.954863959897551,-0.2903800887941941,5,22691.09325550072,24063.490678197017,93.33333333333333,70,1.987686470447645,48345,113888,7.427472604664231,8459,exit_ts_filter_from_all_through_2026_single_run,72,96.08719836901507,7018.278282569085,6918.278282569085,89842,326,326,5.703235000480511,1717.1819169697774,6920.544039603436,11.851545885735959,-0.2903800887941941,5,6618.009379126483,7020.544039603436,93.05555555555556,67,1.9329509938402882,38696,96936,7.318230585128332,7094,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24505.99233625595,2.0,1.3,22691.09325550072,2.35,6618.009379126483,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.0,999.0,0.0,0.0,0.07,0.2,0.07,0.14,1.1,SMX2V3_B04_M01_S02D_plus_upper020,M01_S02D_plus_upper_range020,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.115849524687749,161.390194296253,61.390194296252986,11070,150,150,1.9771055940383087,11.921598479722462,62.185529021207685,4.703303380781485,0.4697663033791457,0,158.19933973659246,162.18552902120769,100.0,12,1.808360711363227,3537,12046,8.102274613979745,976,12,12.11878023708664,245.42536284503967,145.42536284503967,22329,197,197,1.8269160985862842,34.38228634366902,145.62716361014716,8.400110067856438,3.2101317805082488,0,240.94164738120983,245.62716361014716,100.0,12,1.8904940587276715,10562,24041,7.121168004658708,1712,12,135.61677927619849,1727.4013513143818,1627.4013513143818,43454,326,326,5.703235000480278,511.5538318622532,1627.4013513143818,46.220751892350236,11.007702857999377,0,1628.8835928474507,1727.4013513143818,100.0,12,2.073767395439081,24907,47132,7.803615378087074,3678,1,7.998288404703629,107.99828840470363,7.998288404703624,1556,42,42,2.010267680394462,7.998288404703629,8.026409608788754,7.998288404703629,7.998288404703629,0,105.82723371752466,108.02640960878875,100.0,1,1.8152253181026134,828,1722,9.639953542392567,166
76,338.2642423667899,25808.082419876035,25708.082419876035,107419,326,326,5.70625246075066,7086.250010481395,25714.80247408704,14.14225168014191,-0.30323085556264573,5,24335.4080817193,25814.802474087035,93.42105263157895,71,1.981865201686229,49498,116046,7.434120952036262,8627,999.0,0.0,2.57,5,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,317.2951157576034,23897.133681820254,23797.133681820254,105861,326,326,5.70625246075066,7086.250010481395,23797.133681820254,13.988540114960728,-0.30323085556264573,5,22533.50290305251,23897.133681820254,93.33333333333333,70,1.984695290125624,48666,114322,7.401025174507094,8461,exit_ts_filter_from_all_through_2026_single_run,72,95.57284258205488,6981.2446659079515,6881.2446659079515,90216,326,326,5.70625246075066,1729.292794816035,6883.498467135753,12.173628026744964,-0.30323085556264573,5,6582.877220368555,6983.498467135753,93.05555555555556,67,1.9299868791184962,38981,97313,7.292961885873418,7097,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24335.4080817193,2.0,1.3,22533.50290305251,2.35,6582.877220368555,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.07,0.8,0.0,0.0,0.0,999.0,0.07,0.14,1.1,SMX2V3_B04_M02_S02D_plus_rangeatr080,M02_S02D_plus_range_atr080,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.132440486441328,161.58928583729593,61.589285837295925,11106,150,150,1.978673954075283,11.90772819293818,62.385601690111,4.752219402839216,0.4671505336389714,0,158.3919607258571,162.385601690111,100.0,12,1.8098891659697178,3564,12086,8.108555353301341,980,12,12.039527638996324,244.47433166795588,144.47433166795588,22437,197,197,1.8595736353297476,33.965976613498526,144.73405049636966,8.279890654465468,3.207803446140076,0,239.92815145110995,244.7340504963697,100.0,12,1.8835530041833044,10637,24148,7.085472917011761,1711,12,134.90655612609552,1718.8786735131464,1618.8786735131466,43623,326,326,5.706252460750461,509.7014637979338,1618.8786735131466,45.427513338625985,10.804222245964809,0,1620.7951169084877,1718.8786735131464,100.0,12,2.070699634006078,25068,47302,7.77768381886601,3679,1,7.996560439001158,107.99656043900116,7.996560439001166,1558,42,42,2.010267680394462,7.996560439001158,8.024681193148808,7.996560439001158,7.996560439001158,0,105.82554048855825,108.02468119314881,100.0,1,1.8149182784692122,832,1724,9.62877030162413,166
76,339.6944271365998,25916.776462381586,25816.776462381586,106939,326,326,5.722801418511459,7112.249662578197,25823.524818961043,14.143552944900797,-0.3187939551161776,5,24433.61081135997,25923.524818961047,93.42105263157895,71,1.984983739041964,49128,115557,7.457791392992203,8618,999.0,0.0,2.57,6,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,318.63706025489614,23997.77951911721,23897.77951911721,105381,326,326,5.722801418511459,7112.249662578197,23897.77951911721,13.99294273837286,-0.3187939551161776,5,22624.43425238592,23997.77951911721,93.33333333333333,70,1.9878737921813394,48299,113833,7.424911932392189,8452,exit_ts_filter_from_all_through_2026_single_run,72,95.5548211783532,6979.94712484143,6879.94712484143,89810,326,326,5.722801418511459,1705.7128946651374,6882.200507175498,11.569519707899829,-0.3187939551161776,5,6580.498611769656,6982.200507175498,93.05555555555556,67,1.9323410679741593,38664,96896,7.312995376486129,7086,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24433.61081135997,2.0,1.3,22624.43425238592,2.35,6580.498611769656,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.0,999.0,0.05,0.05,0.0,999.0,0.07,0.13,1.1,SMX2V3_B04_M03_S02D_plus_red_rsi,M03_S02D_plus_red_rsi_fall,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.101157004020853,161.21388404825024,61.213884048250236,11065,150,150,1.977105594038353,11.937219153422632,62.00834991209967,4.700226911510363,0.4694813820835293,0,158.02651532836578,162.00834991209967,100.0,12,1.8079056750909273,3533,12039,8.090372954564334,974,12,12.069840236403754,244.83808283684505,144.83808283684505,22329,197,197,1.8269160985862953,34.302731697224914,145.03940071153895,8.273906292368615,3.2101317805082488,0,240.36509648602868,245.03940071153892,100.0,12,1.8884330024734333,10556,24039,7.113440658929241,1710,12,135.80425881195538,1729.6511057434645,1629.6511057434645,43425,326,326,5.722801418511514,512.6186980508776,1629.6511057434645,45.697425324528325,11.022290890977501,0,1630.6666077286777,1729.6511057434645,100.0,12,2.075290366233718,24888,47101,7.804505212203562,3676,1,7.996560439001129,107.99656043900113,7.996560439001121,1558,42,42,2.010267680394462,7.996560439001129,8.024681193148787,7.996560439001129,7.996560439001129,0,105.8255404885582,108.02468119314878,100.0,1,1.8149182784692122,829,1724,9.62877030162413,166
76,340.20960182908215,25955.929739010244,25855.92973901024,107179,326,326,5.704743742685359,7111.107034597253,25862.688290540933,14.128625787045706,-0.2720198629142345,5,24475.21046136825,25962.688290540933,93.42105263157895,71,1.9838884105195973,49303,115803,7.447130039808986,8624,999.0,0.0,2.57,7,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,319.1153221952942,24033.649164647064,23933.649164647064,105623,326,326,5.704743742685359,7111.107034597253,23933.649164647064,13.972310447181826,-0.2720198629142345,5,22662.59106778791,24033.649164647064,93.33333333333333,70,1.9867501064633644,48475,114081,7.414030381921617,8458,exit_ts_filter_from_all_through_2026_single_run,72,96.21711170910675,7027.632043055685,6927.632043055685,90006,326,326,5.704743742685359,1728.1021310553251,6929.9008198261845,12.084755652990069,-0.2720198629142345,5,6626.7236438205155,7029.9008198261845,93.05555555555556,67,1.9324776334888316,38816,97101,7.3068248524731985,7095,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24475.21046136825,2.0,1.3,22662.59106778791,2.35,6626.7236438205155,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.04,0.8,0.0,0.0,0.06,0.2,0.06,0.12,1.1,SMX2V3_B04_M04_S02D_S06_light_mix,M04_S02D_S06_light_mix,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.139957358606989,161.67948830328388,61.67948830328387,11086,150,150,1.9778897771935422,11.918951090738204,62.47624867600192,4.783494917354595,0.46826698662351873,0,158.4816462323144,162.47624867600192,100.0,12,1.810724438787676,3553,12065,8.114380439287194,979,12,12.073011080653744,244.87613296784494,144.8761329678449,22371,197,197,1.8595736353296255,34.044363527870956,145.07748212922195,8.369308374596052,3.2101060994541086,0,240.32248095996016,245.07748212922195,100.0,12,1.8867166825037571,10586,24082,7.104891620297317,1711,12,135.5654123480784,1726.784948176941,1626.784948176941,43531,326,326,5.704743742685259,510.92335200933223,1626.784948176941,46.176981038089565,11.042650194709651,0,1628.2762918961862,1726.784948176941,100.0,12,2.0732082413528525,24970,47209,7.790887330805567,3678,1,7.998288404703629,107.99828840470363,7.998288404703624,1556,42,42,2.010267680394462,7.998288404703629,8.026409608788754,7.998288404703629,7.998288404703629,0,105.82723371752466,108.02640960878875,100.0,1,1.8152253181026134,828,1722,9.639953542392567,166
76,338.3979619300919,25818.245106686987,25718.245106686987,107423,326,326,5.70549810473554,7088.841578328313,25724.967807115758,14.135379215625129,-0.30308475157872294,5,24345.185621448985,25824.967807115758,93.42105263157895,71,1.981848406447969,49503,116049,7.433067066497773,8626,999.0,0.0,2.57,8,999.0,-999.0,4,0.035,999.0,-999.0,12,0.1,75,317.42058502279366,23906.543876709526,23806.543876709526,105865,326,326,5.70549810473554,7088.841578328313,23806.543876709526,13.981911952197194,-0.30308475157872294,5,22542.556468916093,23906.543876709526,93.33333333333333,70,1.9846779570706794,48671,114325,7.399956265033894,8460,exit_ts_filter_from_all_through_2026_single_run,72,95.61502539191277,6984.281828217719,6884.2818282177195,90215,326,326,5.70549810473554,1729.961047869303,6886.536609952647,12.129271475169503,-0.30308475157872294,5,6585.793760879368,6986.536609952646,93.05555555555556,67,1.9299891052686615,38985,97311,7.292084142594363,7096,999.0,999.0,0.0,False,False,False,999.0,999.0,999.0,999.0,5.075,999.0,24345.185621448985,2.0,1.3,22542.556468916093,2.35,6585.793760879368,2.0,0.8,2.5,0.7,0.032,76.0,1.3,0.0,0.06,0.8,0.0,0.0,0.08,0.2,0.08,0.14,1.1,SMX2V3_B04_M05_S02D_S06_balanced_mix,M05_S02D_S06_balanced_mix,3,0.0,320,999.0,0.0,999.0,0.0,999.0,0.0,12,5.130431189553676,161.5651742746441,61.56517427464409,11104,150,150,1.9786739540753828,11.905760885535955,62.36137130510366,4.752181385083951,0.467146796434605,0,158.36832625241522,162.36137130510366,100.0,12,1.8096596494724337,3568,12083,8.10229247703385,979,12,12.030702900588096,244.36843480705716,144.36843480705716,22437,197,197,1.8595736353297476,33.95126386113725,144.6280411352814,8.27826523798435,3.207803446140076,0,239.82422382031714,244.62804113528136,100.0,12,1.8831254895465679,10638,24147,7.081625046589639,1710,12,135.11671754408752,1721.4006105290503,1621.40061052905,43626,326,326,5.705498104735307,510.4349789668412,1621.40061052905,45.4973654164604,10.805108686834473,0,1623.186131320413,1721.4006105290503,100.0,12,2.071239333253559,25065,47306,7.779140066799138,3680,1,7.996560439001158,107.99656043900116,7.996560439001166,1558,42,42,2.010267680394462,7.996560439001158,8.024681193148808,7.996560439001158,7.996560439001158,0,105.82554048855825,108.02468119314881,100.0,1,1.8149182784692122,832,1724,9.62877030162413,166
