experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,short_hybrid_baseline_ddbrake,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_baseline_ddbrake,,28017.0,411.54561794071856,311.5456179407186,411.8121500140241,311.81215001402404,15.062283613520364,1.4456819511935943,-4.758886171835797,286.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_baseline_ddbrake/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,short_hybrid_ddbrake_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_ddbrake_dense30,,27373.0,351.396316522962,251.39631652296202,351.623893697185,251.623893697185,14.580060643699996,1.4012582517975627,-3.680490546466375,55.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_ddbrake_dense30/summary.json,-60.14930141775659,-0.044423699396031635,1.0783956253694216,-231.0,80.69326032722377,True,False,True,hold
json_only_short_strict,short_hybrid_ddbrake_quiet48,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_ddbrake_quiet48,,7346.0,147.4925260057643,47.492526005764276,147.51912867034605,47.51912867034604,16.811870405662948,1.489746242841088,-1.690218627673834,130.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_ddbrake_quiet48/summary.json,-264.05309193495435,0.04406429164749359,3.0686675441619626,-156.0,15.244164344112592,True,True,True,fail
json_only_short_strict,short_hybrid_quiet48_reentry48_dd,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_quiet48_reentry48_dd,,7346.0,147.4925260057643,47.492526005764276,147.51912867034605,47.51912867034604,16.811870405662948,1.489746242841088,-1.690218627673834,130.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_quiet48_reentry48_dd/summary.json,-264.05309193495435,0.04406429164749359,3.0686675441619626,-156.0,15.244164344112592,True,True,True,fail
json_only_short_strict,short_hybrid_ddbrake_reentry48,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_ddbrake_reentry48,,8357.0,153.11003678247803,53.11003678247803,153.1376526560611,53.13765265606109,16.620796936699772,1.4743643596430207,-1.707502744910372,151.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_ddbrake_reentry48/summary.json,-258.43558115824055,0.028682408449426378,3.0513834269254247,-135.0,17.047274531906236,True,True,True,fail
json_only_short_strict,short_hybrid_symbol1_reentry48_dd,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_symbol1_reentry48_dd,,8357.0,153.11003678247803,53.11003678247803,153.1376526560611,53.13765265606109,16.620796936699772,1.4743643596430207,-1.707502744910372,151.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_symbol1_reentry48_dd/summary.json,-258.43558115824055,0.028682408449426378,3.0513834269254247,-135.0,17.047274531906236,True,True,True,fail
json_only_short_strict,short_hybrid_conservative_reentry48,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_conservative_reentry48,,7412.0,136.83900944949227,36.83900944949228,136.87842584370352,36.87842584370353,15.461413923367513,1.3787123506768268,-2.3192198754989013,60.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_conservative_reentry48/summary.json,-274.70660849122635,-0.06696960051676748,2.4396662963368954,-226.0,11.82459560593212,True,False,True,fail
json_only_short_strict,short_hybrid_conservative_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_conservative_dense30,,15657.0,241.42213005411566,141.42213005411563,241.5784839018061,141.57848390180607,14.798492686977072,1.4816700643804774,-2.5182406198484664,32.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_conservative_dense30/summary.json,-170.123487886603,0.03598811318688311,2.2406455519873303,-254.0,45.39371504850556,True,True,True,fail
json_only_short_strict,short_hybrid_lossbrake_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_lossbrake_dense30,,17494.0,208.59064761802864,108.59064761802864,208.8274147253894,108.82741472538937,14.536412484280326,1.342820171869643,-3.09445818199251,46.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_lossbrake_dense30/summary.json,-202.95497032268997,-0.10286177932395124,1.6644279898432868,-240.0,34.85545658956803,True,False,True,fail
json_only_short_strict,short_hybrid_max80_lossbrake_dense30,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_max80_lossbrake_dense30,,17494.0,208.59064761802864,108.59064761802864,208.8274147253894,108.82741472538937,14.536412484280326,1.342820171869643,-3.09445818199251,46.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_max80_lossbrake_dense30/summary.json,-202.95497032268997,-0.10286177932395124,1.6644279898432868,-240.0,34.85545658956803,True,False,True,fail
json_only_short_strict,short_hybrid_dense30_confirm24_dd,overextension_reversion_v1_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes_short_hybrid_dense30_confirm24_dd,,20525.0,273.83915382909083,173.83915382909083,273.96708672011016,173.96708672011013,14.289890377588307,1.3931569722920287,-4.090181025970663,38.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v56_short_only_hybrid_guards_and_entry_modes/short_hybrid_dense30_confirm24_dd/summary.json,-137.70646411162778,-0.0525249789015656,0.6687051458651334,-248.0,55.79894044992449,True,False,True,fail
