symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1INCH,short,2025-04-16 17:50:00+00:00,2025-04-16 17:55:00+00:00,2025-04-16 23:30:00+00:00,453010,453011,453078,0.1656,0.1671327420939482,0.1671327420939482,0.1628345158121034,stop,-0.9170806837398128,-0.9970806837398128,68
1INCH,long,2025-04-17 14:10:00+00:00,2025-04-17 14:15:00+00:00,2025-04-17 15:10:00+00:00,453254,453255,453266,0.1665,0.1658137200369569,0.1658137200369569,0.1678725599260862,stop,-0.4121801579838435,-0.4921801579838435,12
1INCH,long,2025-04-17 15:25:00+00:00,2025-04-17 15:30:00+00:00,2025-04-17 17:30:00+00:00,453269,453270,453294,0.1666,0.1657976109807084,0.1657976109807084,0.1685047780385831,stop,-0.4816260619997514,-0.5616260619997515,25
1INCH,short,2025-04-17 19:10:00+00:00,2025-04-17 19:15:00+00:00,2025-04-17 20:05:00+00:00,453314,453315,453325,0.1645,0.1654747830266347,0.1654747830266347,0.1622504339467305,stop,-0.5890825229109331,-0.6690825229109332,11
1INCH,long,2025-04-18 14:45:00+00:00,2025-04-18 14:50:00+00:00,2025-04-18 18:40:00+00:00,453549,453550,453596,0.1681,0.1697152419068053,0.1672923790465973,0.1697152419068053,take_profit,0.9608815626444668,0.8808815626444666,47
1INCH,long,2025-04-19 18:10:00+00:00,2025-04-19 18:15:00+00:00,2025-04-19 18:30:00+00:00,453878,453879,453882,0.173,0.1723859877017148,0.1723859877017148,0.1742280245965703,stop,-0.3549204036330633,-0.4349204036330633,4
1INCH,long,2025-04-20 14:15:00+00:00,2025-04-20 14:20:00+00:00,2025-04-20 15:00:00+00:00,454119,454120,454128,0.1764,0.175762954568517,0.175762954568517,0.1776740908629659,stop,-0.361136865920042,-0.441136865920042,9
1INCH,long,2025-04-20 15:10:00+00:00,2025-04-20 15:15:00+00:00,2025-04-20 15:20:00+00:00,454130,454131,454132,0.1763,0.1757238868860625,0.1757238868860625,0.1777522262278749,stop,-0.3267799852169406,-0.4067799852169406,2
1INCH,long,2025-04-21 14:20:00+00:00,2025-04-21 14:25:00+00:00,2025-04-21 15:05:00+00:00,454408,454409,454417,0.1766,0.1778019038224225,0.1759990480887887,0.1778019038224225,take_profit,0.6805797408961034,0.6005797408961033,9
1INCH,short,2025-04-22 14:10:00+00:00,2025-04-22 14:15:00+00:00,2025-04-22 14:55:00+00:00,454694,454695,454703,0.1724,0.173357948738918,0.173357948738918,0.1704841025221639,stop,-0.552584260419875,-0.632584260419875,9
1INCH,short,2025-04-22 15:10:00+00:00,2025-04-22 15:15:00+00:00,2025-04-22 16:25:00+00:00,454706,454707,454721,0.1725,0.1732301132939894,0.1732301132939894,0.170739773412021,stop,-0.4214701936668508,-0.5014701936668509,15
1INCH,long,2025-04-22 16:30:00+00:00,2025-04-22 16:35:00+00:00,2025-04-22 22:45:00+00:00,454722,454723,454797,0.1751,0.1796718442762025,0.1726640778618987,0.1796718442762025,take_profit,2.6109904490020157,2.530990449002015,75
1INCH,short,2025-04-24 16:35:00+00:00,2025-04-24 16:40:00+00:00,2025-04-24 19:50:00+00:00,455299,455300,455338,0.1839,0.1854354328216588,0.1854354328216588,0.1808291343566823,stop,-0.8280147964685458,-0.908014796468546,39
1INCH,long,2025-04-25 14:05:00+00:00,2025-04-25 14:10:00+00:00,2025-04-25 15:10:00+00:00,455557,455558,455570,0.1918,0.1932170557766791,0.1910914721116604,0.1932170557766791,take_profit,0.7388194873196863,0.6588194873196862,13
1INCH,long,2025-04-25 19:50:00+00:00,2025-04-25 19:55:00+00:00,2025-04-25 20:10:00+00:00,455626,455627,455630,0.1919,0.1933469424587067,0.1910265287706466,0.1933469424587067,take_profit,0.7540085767101301,0.67400857671013,4
1INCH,short,2025-04-26 14:05:00+00:00,2025-04-26 14:10:00+00:00,2025-04-26 14:30:00+00:00,455845,455846,455850,0.1955,0.1964305186240981,0.1964305186240981,0.1933389627518037,stop,-0.4737138763446391,-0.5537138763446392,5
1INCH,long,2025-04-26 14:40:00+00:00,2025-04-26 14:45:00+00:00,2025-04-26 16:05:00+00:00,455852,455853,455869,0.1969,0.1991266696912576,0.1957866651543711,0.1991266696912576,take_profit,1.1308632256260331,1.050863225626033,17
1INCH,long,2025-04-28 15:35:00+00:00,2025-04-28 15:40:00+00:00,2025-04-28 17:25:00+00:00,456439,456440,456461,0.2047,0.2079626348126726,0.2030686825936636,0.2079626348126726,take_profit,1.5938616573877074,1.5138616573877073,22
1INCH,long,2025-04-29 15:50:00+00:00,2025-04-29 15:55:00+00:00,2025-04-29 16:35:00+00:00,456730,456731,456739,0.2061,0.209789051215366,0.2044054743923169,0.209789051215366,take_profit,1.7899326615070654,1.7099326615070656,9
1INCH,long,2025-05-01 17:00:00+00:00,2025-05-01 17:05:00+00:00,2025-05-01 23:30:00+00:00,457320,457321,457398,0.2083,0.2121105719744453,0.2065447140127773,0.2121105719744453,take_profit,1.829367246493208,1.7493672464932075,78
1INCH,short,2025-05-02 14:15:00+00:00,2025-05-02 14:20:00+00:00,2025-05-02 15:20:00+00:00,457575,457576,457588,0.2058,0.2070045595022989,0.2070045595022989,0.203690880995402,stop,-0.5818999857757245,-0.6618999857757246,13
1INCH,short,2025-05-02 19:35:00+00:00,2025-05-02 19:40:00+00:00,2025-05-02 21:45:00+00:00,457639,457640,457665,0.2059,0.2072823244912286,0.2072823244912286,0.2034353510175426,stop,-0.666880060623376,-0.7468800606233761,26
1INCH,short,2025-05-03 14:10:00+00:00,2025-05-03 14:15:00+00:00,2025-05-03 14:45:00+00:00,457862,457863,457869,0.2049,0.2055622578950675,0.2055622578950675,0.2035754842098649,stop,-0.3221690118842657,-0.4021690118842657,7
1INCH,short,2025-05-03 14:55:00+00:00,2025-05-03 15:00:00+00:00,2025-05-03 15:20:00+00:00,457871,457872,457876,0.2051,0.2036874054516144,0.2056562972741927,0.2036874054516144,take_profit,0.6935109931090366,0.6135109931090366,5
1INCH,short,2025-05-04 17:30:00+00:00,2025-05-04 17:35:00+00:00,2025-05-04 21:15:00+00:00,458190,458191,458235,0.1956,0.1968985097952113,0.1968985097952113,0.1927029804095774,stop,-0.6594817789945973,-0.7394817789945973,45
1INCH,long,2025-05-05 14:15:00+00:00,2025-05-05 14:20:00+00:00,2025-05-05 16:05:00+00:00,458439,458440,458461,0.1939,0.1931730032668793,0.1931730032668793,0.1953539934662412,stop,-0.374933848953396,-0.454933848953396,22
1INCH,long,2025-05-05 16:45:00+00:00,2025-05-05 16:50:00+00:00,2025-05-05 19:10:00+00:00,458469,458470,458498,0.194,0.193225500501686,0.193225500501686,0.195548998996628,stop,-0.3992265455226906,-0.4792265455226907,29
1INCH,short,2025-05-05 19:15:00+00:00,2025-05-05 19:20:00+00:00,2025-05-05 19:35:00+00:00,458499,458500,458503,0.193,0.1916077151422883,0.1936961424288558,0.1916077151422883,take_profit,0.7266329837907648,0.6466329837907647,4
1INCH,short,2025-05-06 14:15:00+00:00,2025-05-06 14:20:00+00:00,2025-05-06 16:55:00+00:00,458727,458728,458759,0.1942,0.1919416851227094,0.1954791574386452,0.1919416851227094,take_profit,1.1765630148796502,1.09656301487965,32
1INCH,long,2025-05-07 15:50:00+00:00,2025-05-07 15:55:00+00:00,2025-05-07 17:35:00+00:00,459034,459035,459055,0.1894,0.191435977527866,0.188532011236067,0.191435977527866,take_profit,1.074961735937685,0.994961735937685,21
1INCH,long,2025-05-08 14:05:00+00:00,2025-05-08 14:10:00+00:00,2025-05-08 14:25:00+00:00,459301,459302,459305,0.2001,0.1987417253529138,0.1987417253529138,0.2028165492941724,stop,-0.6787979245808096,-0.7587979245808096,4
1INCH,long,2025-05-08 14:45:00+00:00,2025-05-08 14:50:00+00:00,2025-05-08 15:30:00+00:00,459309,459310,459318,0.2002,0.1990558184467363,0.1990558184467363,0.2021883631065273,stop,-0.5715192573744643,-0.6515192573744644,9
1INCH,long,2025-05-08 16:05:00+00:00,2025-05-08 16:10:00+00:00,2025-05-08 17:40:00+00:00,459325,459326,459344,0.2,0.2022632167519988,0.1990183916240005,0.2022632167519988,take_profit,1.1316083759994378,1.0516083759994377,19
1INCH,long,2025-05-09 14:05:00+00:00,2025-05-09 14:10:00+00:00,2025-05-09 16:00:00+00:00,459589,459590,459612,0.2214,0.2243104654527255,0.2200947672736372,0.2243104654527255,take_profit,1.3145733752147892,1.2345733752147892,23
1INCH,long,2025-05-10 14:50:00+00:00,2025-05-10 14:55:00+00:00,2025-05-10 16:55:00+00:00,459886,459887,459911,0.2274,0.2306340792016573,0.2256329603991713,0.2306340792016573,take_profit,1.4221984176153724,1.3421984176153725,25
1INCH,short,2025-05-11 15:35:00+00:00,2025-05-11 15:40:00+00:00,2025-05-11 16:40:00+00:00,460183,460184,460196,0.2366,0.2318379417854672,0.2389810291072664,0.2318379417854672,take_profit,2.05404610559361,1.97404610559361,13
1INCH,long,2025-05-12 16:00:00+00:00,2025-05-12 16:05:00+00:00,2025-05-12 20:50:00+00:00,460476,460477,460534,0.2395,0.2358147528241789,0.2358147528241789,0.2465704943516421,stop,-1.5387253343720486,-1.6187253343720485,58
1INCH,long,2025-05-14 14:40:00+00:00,2025-05-14 14:45:00+00:00,2025-05-14 16:00:00+00:00,461036,461037,461052,0.2468,0.2454638167568919,0.2454638167568919,0.249472366486216,stop,-0.5414032589578732,-0.6214032589578733,16
1INCH,short,2025-05-14 16:55:00+00:00,2025-05-14 17:00:00+00:00,2025-05-14 17:50:00+00:00,461063,461064,461074,0.2426,0.239213376501669,0.2442933117491655,0.239213376501669,take_profit,1.415733328904123,1.3357333289041229,11
1INCH,short,2025-05-15 14:05:00+00:00,2025-05-15 14:10:00+00:00,2025-05-15 15:35:00+00:00,461317,461318,461335,0.2317,0.2280767239831309,0.2336616380084345,0.2280767239831309,take_profit,1.5886215627759714,1.5086215627759714,18
1INCH,long,2025-05-16 14:10:00+00:00,2025-05-16 14:15:00+00:00,2025-05-16 15:45:00+00:00,461606,461607,461625,0.2332,0.2357539719367579,0.231773014031621,0.2357539719367579,take_profit,1.095185221594308,1.015185221594308,19
1INCH,short,2025-05-16 17:35:00+00:00,2025-05-16 17:40:00+00:00,2025-05-16 18:05:00+00:00,461647,461648,461653,0.2295,0.2325206523167236,0.2325206523167236,0.2237586953665527,stop,-1.2990899030375536,-1.3790899030375536,6
1INCH,short,2025-05-17 14:15:00+00:00,2025-05-17 14:20:00+00:00,2025-05-17 16:45:00+00:00,461895,461896,461925,0.221,0.2184457773464158,0.222427111326792,0.2184457773464158,take_profit,1.1692707840873506,1.0892707840873506,30
1INCH,long,2025-05-18 14:05:00+00:00,2025-05-18 14:10:00+00:00,2025-05-18 14:55:00+00:00,462181,462182,462191,0.2193,0.2219563722002235,0.2179718138998882,0.2219563722002235,take_profit,1.211296032933662,1.131296032933662,10
1INCH,short,2025-05-19 15:55:00+00:00,2025-05-19 16:00:00+00:00,2025-05-19 16:05:00+00:00,462491,462492,462493,0.2088,0.2114548597294585,0.2114548597294585,0.2037902805410829,stop,-1.2555207919341282,-1.3355207919341283,2
1INCH,long,2025-05-20 14:10:00+00:00,2025-05-20 14:15:00+00:00,2025-05-20 14:55:00+00:00,462758,462759,462767,0.2297,0.2280868341221097,0.2280868341221097,0.2326263317557804,stop,-0.7022925023466242,-0.7822925023466243,9
1INCH,long,2025-05-21 14:15:00+00:00,2025-05-21 14:20:00+00:00,2025-05-21 16:20:00+00:00,463047,463048,463072,0.2311,0.2282420108044201,0.2282420108044201,0.2365159783911597,stop,-1.2366893966161083,-1.3166893966161086,25
1INCH,long,2025-05-22 14:30:00+00:00,2025-05-22 14:35:00+00:00,2025-05-22 14:55:00+00:00,463338,463339,463343,0.2394,0.2381607527365371,0.2381607527365371,0.2418784945269257,stop,-0.5176471443036346,-0.5976471443036346,5
1INCH,long,2025-05-22 16:10:00+00:00,2025-05-22 16:15:00+00:00,2025-05-22 16:25:00+00:00,463358,463359,463361,0.2396,0.2377256792381293,0.2377256792381293,0.2439486415237413,stop,-0.7822707687273223,-0.8622707687273223,3
1INCH,long,2025-05-22 16:45:00+00:00,2025-05-22 16:50:00+00:00,2025-05-22 18:25:00+00:00,463365,463366,463385,0.2398,0.2426992528697214,0.2383503735651393,0.2426992528697214,take_profit,1.2090295536786533,1.1290295536786532,20
1INCH,short,2025-05-23 14:30:00+00:00,2025-05-23 14:35:00+00:00,2025-05-23 14:55:00+00:00,463626,463627,463631,0.2397,0.2416686586102274,0.2416686586102274,0.2360626827795451,stop,-0.8146106415075405,-0.8946106415075405,5
1INCH,short,2025-05-23 15:10:00+00:00,2025-05-23 15:15:00+00:00,2025-05-23 18:05:00+00:00,463634,463635,463669,0.2396,0.2414886265778919,0.2414886265778919,0.2364227468442161,stop,-0.7820768226874608,-0.8620768226874609,35
1INCH,long,2025-05-23 18:20:00+00:00,2025-05-23 18:25:00+00:00,2025-05-23 19:05:00+00:00,463672,463673,463681,0.2423,0.2411741872976233,0.2411741872976233,0.2448516254047533,stop,-0.4646358656114846,-0.5446358656114847,9
1INCH,short,2025-05-24 14:20:00+00:00,2025-05-24 14:25:00+00:00,2025-05-24 14:30:00+00:00,463912,463913,463914,0.2264,0.2273387108449254,0.2273387108449254,0.224522578310149,stop,-0.4129128917097602,-0.4929128917097602,2
1INCH,short,2025-05-24 15:45:00+00:00,2025-05-24 15:50:00+00:00,2025-05-24 15:55:00+00:00,463929,463930,463931,0.2266,0.2275071147357865,0.2275071147357865,0.2244857705284269,stop,-0.3987192826211183,-0.4787192826211183,2
1INCH,short,2025-05-24 17:15:00+00:00,2025-05-24 17:20:00+00:00,2025-05-24 17:50:00+00:00,463947,463948,463954,0.2264,0.2279382216952417,0.2279382216952417,0.2236235566095164,stop,-0.6748414916118883,-0.7548414916118884,7
1INCH,short,2025-05-25 14:05:00+00:00,2025-05-25 14:10:00+00:00,2025-05-25 16:10:00+00:00,464197,464198,464222,0.2246,0.2225317299216878,0.225484135039156,0.2225317299216878,take_profit,0.9294270435231676,0.8494270435231677,25
1INCH,long,2025-05-26 16:00:00+00:00,2025-05-26 16:05:00+00:00,2025-05-26 18:50:00+00:00,464508,464509,464542,0.2306,0.2289103413438667,0.2289103413438667,0.2342793173122664,stop,-0.7327227476726983,-0.8127227476726984,34
1INCH,long,2025-05-26 19:15:00+00:00,2025-05-26 19:20:00+00:00,2025-05-26 19:50:00+00:00,464547,464548,464554,0.2298,0.2284063955776894,0.2284063955776894,0.2325872088446212,stop,-0.6064423073588343,-0.6864423073588344,7
1INCH,short,2025-05-27 14:15:00+00:00,2025-05-27 14:20:00+00:00,2025-05-27 14:45:00+00:00,464775,464776,464781,0.2289,0.2306512282973265,0.2306512282973265,0.2253975434053469,stop,-0.7592538354355027,-0.8392538354355028,6
1INCH,long,2025-05-27 15:00:00+00:00,2025-05-27 15:05:00+00:00,2025-05-27 17:05:00+00:00,464784,464785,464809,0.2318,0.2355409107198485,0.2299295446400757,0.2355409107198485,take_profit,1.6138527695636506,1.5338527695636506,25
1INCH,short,2025-05-28 15:00:00+00:00,2025-05-28 15:05:00+00:00,2025-05-28 20:50:00+00:00,465072,465073,465142,0.2342,0.235756726803439,0.235756726803439,0.2310865463931219,stop,-0.660310661988861,-0.7403106619888611,70
1INCH,short,2025-05-30 15:10:00+00:00,2025-05-30 15:15:00+00:00,2025-05-30 15:40:00+00:00,465650,465651,465656,0.227,0.224469521203965,0.2282652393980175,0.224469521203965,take_profit,1.1273150949235866,1.0473150949235863,6
1INCH,short,2025-05-31 14:10:00+00:00,2025-05-31 14:15:00+00:00,2025-05-31 15:35:00+00:00,465926,465927,465943,0.2024,0.2041113467169377,0.2041113467169377,0.1989773065661244,stop,-0.8384378156649275,-0.9184378156649275,17
1INCH,short,2025-05-31 17:40:00+00:00,2025-05-31 17:45:00+00:00,2025-05-31 17:45:00+00:00,465968,465969,465969,0.2026,0.2032651091513933,0.2032651091513933,0.2009697816972134,stop,-0.327212650597064,-0.4072126505970641,1
1INCH,short,2025-05-31 18:20:00+00:00,2025-05-31 18:25:00+00:00,2025-05-31 21:20:00+00:00,465976,465977,466012,0.202,0.2034713459199888,0.2034713459199888,0.1993573081600223,stop,-0.7231219282185286,-0.8031219282185287,36
1INCH,short,2025-06-01 17:00:00+00:00,2025-06-01 17:05:00+00:00,2025-06-01 18:45:00+00:00,466248,466249,466269,0.2073,0.2041073114372924,0.2088963442813537,0.2041073114372924,take_profit,1.5642205760416417,1.4842205760416416,21
1INCH,short,2025-06-02 18:10:00+00:00,2025-06-02 18:15:00+00:00,2025-06-02 21:30:00+00:00,466550,466551,466590,0.2052,0.2065639970930418,0.2065639970930418,0.2027720058139162,stop,-0.6603266359275106,-0.7403266359275107,40
1INCH,long,2025-06-03 14:05:00+00:00,2025-06-03 14:10:00+00:00,2025-06-03 17:10:00+00:00,466789,466790,466826,0.2162,0.2146798206255015,0.2146798206255015,0.2195403587489969,stop,-0.7031356958827284,-0.7831356958827285,37
1INCH,short,2025-06-03 18:00:00+00:00,2025-06-03 18:05:00+00:00,2025-06-03 18:35:00+00:00,466836,466837,466843,0.2144,0.2152798240328747,0.2152798240328747,0.2126403519342505,stop,-0.4086885693200703,-0.4886885693200704,7
1INCH,long,2025-06-03 19:10:00+00:00,2025-06-03 19:15:00+00:00,2025-06-03 22:10:00+00:00,466850,466851,466886,0.2161,0.2185215196786089,0.2150392401606955,0.2185215196786089,take_profit,1.1205551497496025,1.0405551497496024,36
1INCH,short,2025-06-04 14:25:00+00:00,2025-06-04 14:30:00+00:00,2025-06-04 15:40:00+00:00,467081,467082,467096,0.2191,0.2200476086449349,0.2200476086449349,0.21720478271013,stop,-0.4306380109151742,-0.5106380109151742,15
1INCH,long,2025-06-04 16:05:00+00:00,2025-06-04 16:10:00+00:00,2025-06-04 16:30:00+00:00,467101,467102,467106,0.2207,0.2195938200102722,0.2195938200102722,0.2229123599794556,stop,-0.5012143134244695,-0.5812143134244696,5
1INCH,long,2025-06-04 17:05:00+00:00,2025-06-04 17:10:00+00:00,2025-06-04 18:05:00+00:00,467113,467114,467125,0.2206,0.2194032915368324,0.2194032915368324,0.2229934169263351,stop,-0.5424789044277345,-0.6224789044277346,12
1INCH,short,2025-06-05 14:10:00+00:00,2025-06-05 14:15:00+00:00,2025-06-05 16:15:00+00:00,467366,467367,467391,0.2105,0.2115703232252821,0.2115703232252821,0.2083593535494357,stop,-0.5058947819172266,-0.5858947819172267,25
1INCH,short,2025-06-05 16:40:00+00:00,2025-06-05 16:45:00+00:00,2025-06-05 21:15:00+00:00,467396,467397,467451,0.2109,0.2120499163189608,0.2120499163189608,0.2086001673620783,stop,-0.5422856744876747,-0.6222856744876748,55
1INCH,short,2025-06-06 16:30:00+00:00,2025-06-06 16:35:00+00:00,2025-06-06 18:15:00+00:00,467682,467683,467703,0.1954,0.1969448387580503,0.1969448387580503,0.1920103224838993,stop,-0.7844017481200338,-0.8644017481200339,21
1INCH,long,2025-06-07 14:10:00+00:00,2025-06-07 14:15:00+00:00,2025-06-07 16:20:00+00:00,467942,467943,467968,0.2012,0.2027626868797268,0.2002686565601366,0.2027626868797268,take_profit,0.7766833398244577,0.6966833398244576,26
1INCH,short,2025-06-08 14:05:00+00:00,2025-06-08 14:10:00+00:00,2025-06-08 14:20:00+00:00,468229,468230,468232,0.2032,0.2038460140119229,0.2038460140119229,0.201907971976154,stop,-0.316912751546472,-0.396912751546472,3
1INCH,short,2025-06-08 14:40:00+00:00,2025-06-08 14:45:00+00:00,2025-06-08 18:25:00+00:00,468236,468237,468281,0.2032,0.2018222856701663,0.2038888571649168,0.2018222856701663,take_profit,0.6826373634897687,0.6026373634897686,45
1INCH,short,2025-06-09 14:20:00+00:00,2025-06-09 14:25:00+00:00,2025-06-09 17:00:00+00:00,468520,468521,468552,0.2001,0.2011943257531431,0.2011943257531431,0.1976113484937137,stop,-0.5439148191912047,-0.6239148191912047,32
1INCH,short,2025-06-09 17:20:00+00:00,2025-06-09 17:25:00+00:00,2025-06-09 17:55:00+00:00,468556,468557,468563,0.2001,0.2011066941025154,0.2011066941025154,0.1980866117949691,stop,-0.5005771225110367,-0.5805771225110368,7
1INCH,long,2025-06-10 14:10:00+00:00,2025-06-10 14:15:00+00:00,2025-06-10 14:20:00+00:00,468806,468807,468808,0.2151,0.2140785776866452,0.2140785776866452,0.2171428446267095,stop,-0.4748592809645569,-0.554859280964557,2
1INCH,long,2025-06-10 18:55:00+00:00,2025-06-10 19:00:00+00:00,2025-06-10 19:30:00+00:00,468863,468864,468870,0.2151,0.2141069793064775,0.2141069793064775,0.2170860413870449,stop,-0.4616553665841238,-0.5416553665841239,7
1INCH,short,2025-06-12 14:05:00+00:00,2025-06-12 14:10:00+00:00,2025-06-12 14:15:00+00:00,469381,469382,469383,0.214,0.2154845093934688,0.2154845093934688,0.2113309812130623,stop,-0.6889169888115498,-0.7689169888115499,2
1INCH,short,2025-06-12 14:30:00+00:00,2025-06-12 14:35:00+00:00,2025-06-12 15:30:00+00:00,469386,469387,469398,0.2143,0.2156685933432298,0.2156685933432298,0.2115628133135403,stop,-0.6345816616199373,-0.7145816616199374,12
1INCH,short,2025-06-12 16:55:00+00:00,2025-06-12 17:00:00+00:00,2025-06-12 19:15:00+00:00,469415,469416,469443,0.2144,0.2104289398269578,0.2163855300865211,0.2104289398269578,take_profit,1.8871264457767545,1.8071264457767544,28
1INCH,short,2025-06-13 14:55:00+00:00,2025-06-13 15:00:00+00:00,2025-06-13 17:10:00+00:00,469679,469680,469706,0.1897,0.1910033157305284,0.1910033157305284,0.1870933685389431,stop,-0.6823524112885893,-0.7623524112885893,27
1INCH,short,2025-06-13 18:10:00+00:00,2025-06-13 18:15:00+00:00,2025-06-13 19:05:00+00:00,469718,469719,469729,0.1894,0.1868367225699518,0.190681638715024,0.1868367225699518,take_profit,1.371934486320514,1.291934486320514,11
1INCH,long,2025-06-15 14:30:00+00:00,2025-06-15 14:35:00+00:00,2025-06-15 14:50:00+00:00,470250,470251,470254,0.1946,0.1959328768511282,0.1939335615744359,0.1959328768511282,take_profit,0.6849315781748189,0.6049315781748188,4
1INCH,short,2025-06-15 16:30:00+00:00,2025-06-15 16:35:00+00:00,2025-06-15 16:50:00+00:00,470274,470275,470278,0.1933,0.1940083855040003,0.1940083855040003,0.1915832289919994,stop,-0.3651313844811543,-0.4451313844811543,4
1INCH,short,2025-06-15 18:10:00+00:00,2025-06-15 18:15:00+00:00,2025-06-15 19:05:00+00:00,470294,470295,470305,0.1933,0.1938858394872805,0.1938858394872805,0.1918283210254388,stop,-0.3021569232852683,-0.3821569232852683,11
1INCH,long,2025-06-15 19:45:00+00:00,2025-06-15 19:50:00+00:00,2025-06-15 20:30:00+00:00,470313,470314,470322,0.1945,0.1935865721880753,0.1935865721880753,0.1963268556238493,stop,-0.4696286950769512,-0.5496286950769513,9
1INCH,long,2025-06-16 14:25:00+00:00,2025-06-16 14:30:00+00:00,2025-06-16 16:15:00+00:00,470537,470538,470559,0.1968,0.1993985361716916,0.1955007319141542,0.1993985361716916,take_profit,1.320394396184743,1.240394396184743,22
1INCH,short,2025-06-17 14:20:00+00:00,2025-06-17 14:25:00+00:00,2025-06-17 15:25:00+00:00,470824,470825,470837,0.1972,0.1953945846206038,0.198102707689698,0.1953945846206038,take_profit,0.9239843483388466,0.8439843483388465,13
1INCH,long,2025-06-19 14:05:00+00:00,2025-06-19 14:10:00+00:00,2025-06-19 14:40:00+00:00,471397,471398,471404,0.1919,0.1913162081779671,0.1913162081779671,0.1930675836440656,stop,-0.3042166868331475,-0.3842166868331475,7
1INCH,long,2025-06-21 14:25:00+00:00,2025-06-21 14:30:00+00:00,2025-06-21 15:20:00+00:00,471977,471978,471988,0.1826,0.182162363440421,0.182162363440421,0.1834752731191579,stop,-0.2396695287946282,-0.3196695287946282,11
1INCH,long,2025-06-21 16:35:00+00:00,2025-06-21 16:40:00+00:00,2025-06-21 17:15:00+00:00,472003,472004,472011,0.1826,0.1822150615605031,0.1822150615605031,0.1833698768789936,stop,-0.2108096601844633,-0.2908096601844633,8
1INCH,long,2025-06-21 17:50:00+00:00,2025-06-21 17:55:00+00:00,2025-06-21 18:10:00+00:00,472018,472019,472022,0.1827,0.1822074471729892,0.1822074471729892,0.1836851056540214,stop,-0.2695965117737953,-0.3495965117737953,4
1INCH,short,2025-06-22 17:50:00+00:00,2025-06-22 17:55:00+00:00,2025-06-22 18:00:00+00:00,472306,472307,472308,0.1689,0.1696330683264598,0.1696330683264598,0.1671338633470804,stop,-0.4321494232769618,-0.5121494232769619,2
1INCH,short,2025-06-22 18:20:00+00:00,2025-06-22 18:25:00+00:00,2025-06-22 22:15:00+00:00,472312,472313,472359,0.1685,0.1643156533428431,0.1704421733285784,0.1643156533428431,take_profit,2.546529543613385,2.466529543613385,47
1INCH,long,2025-06-23 14:20:00+00:00,2025-06-23 14:25:00+00:00,2025-06-23 14:25:00+00:00,472552,472553,472553,0.1684,0.1680080476096431,0.1680080476096431,0.1691839047807136,stop,-0.2327508256275701,-0.3127508256275701,1
1INCH,long,2025-06-23 14:45:00+00:00,2025-06-23 14:50:00+00:00,2025-06-23 19:40:00+00:00,472557,472558,472616,0.1687,0.1676697397682648,0.1676697397682648,0.1707605204634703,stop,-0.6107055315561327,-0.6907055315561328,59
1INCH,long,2025-06-24 14:25:00+00:00,2025-06-24 14:30:00+00:00,2025-06-24 16:45:00+00:00,472841,472842,472869,0.1821,0.1811557150909108,0.1811557150909108,0.1839885698181783,stop,-0.518552942937478,-0.5985529429374781,28
1INCH,long,2025-06-24 18:20:00+00:00,2025-06-24 18:25:00+00:00,2025-06-24 19:30:00+00:00,472888,472889,472902,0.1819,0.1808223359597913,0.1808223359597913,0.1840553280804174,stop,-0.592448620235686,-0.6724486202356861,14
1INCH,short,2025-06-25 14:20:00+00:00,2025-06-25 14:25:00+00:00,2025-06-25 14:35:00+00:00,473128,473129,473131,0.181,0.1819662881069062,0.1819662881069062,0.1790674237861875,stop,-0.5310258932899381,-0.6110258932899382,3
1INCH,long,2025-06-25 16:15:00+00:00,2025-06-25 16:20:00+00:00,2025-06-25 17:05:00+00:00,473151,473152,473161,0.1824,0.1818492868836315,0.1818492868836315,0.183501426232737,stop,-0.3019260506406329,-0.3819260506406329,10
1INCH,short,2025-06-25 17:20:00+00:00,2025-06-25 17:25:00+00:00,2025-06-25 18:05:00+00:00,473164,473165,473173,0.1809,0.1817479922633439,0.1817479922633439,0.1792040154733121,stop,-0.4665758629758154,-0.5465758629758155,9
1INCH,short,2025-06-26 14:35:00+00:00,2025-06-26 14:40:00+00:00,2025-06-26 15:10:00+00:00,473419,473420,473426,0.1799,0.1808933245628802,0.1808933245628802,0.1779133508742394,stop,-0.549121735299285,-0.6291217352992851,7
1INCH,long,2025-06-26 16:10:00+00:00,2025-06-26 16:15:00+00:00,2025-06-26 17:30:00+00:00,473438,473439,473454,0.182,0.1812835250426794,0.1812835250426794,0.1831329499146412,stop,-0.3936675589673699,-0.4736675589673699,16
1INCH,long,2025-06-26 17:35:00+00:00,2025-06-26 17:40:00+00:00,2025-06-26 17:50:00+00:00,473455,473456,473458,0.1819,0.1812889598989723,0.1812889598989723,0.1831220802020553,stop,-0.3359208911641875,-0.4159208911641875,3
1INCH,long,2025-06-27 14:10:00+00:00,2025-06-27 14:15:00+00:00,2025-06-27 14:25:00+00:00,473702,473703,473705,0.1775,0.1764215000492821,0.1764215000492821,0.1793569999014357,stop,-0.6076056060382196,-0.6876056060382196,3
