experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,long_multi_baseline,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_baseline,15365.0,50701.0,2.4068124148169137,140.68124148169136,2.6878489905782765,168.78489905782766,52.26918601211021,1.1652108932448284,-51.30917009004325,386.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_baseline/summary.json,0.0,0.0,0.0,0.0,100.0,False,False,False,baseline
json_only_short_strict,long_multi_trend_risk,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_trend_risk,15365.0,2.0,0.9998753541172768,-0.012464588272320665,1.0,0.0,50.0,0.2777798520140712,-0.017257564765105204,1.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_trend_risk/summary.json,-140.69370606996367,-0.8874310412307572,51.29191252527815,-385.0,-0.008860163687098853,True,False,True,fail
json_only_short_strict,long_multi_all_stack,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_all_stack,15365.0,1.0,0.999827424352349,-0.017257564765105204,1.0,0.0,0.0,0.0,-0.017257564765105204,1.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_all_stack/summary.json,-140.69849904645648,-1.1652108932448284,51.29191252527815,-385.0,-0.012267139942286585,True,False,True,fail
json_only_short_strict,long_multi_trend_reclaim_risk,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_trend_reclaim_risk,15365.0,1.0,0.999827424352349,-0.017257564765105204,1.0,0.0,0.0,0.0,-0.017257564765105204,1.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_trend_reclaim_risk/summary.json,-140.69849904645648,-1.1652108932448284,51.29191252527815,-385.0,-0.012267139942286585,True,False,True,fail
json_only_short_strict,long_multi_trend_deviation,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_trend_deviation,15365.0,32.0,1.0012884631270367,0.12884631270366764,1.001776592384953,0.17765923849530907,43.75,1.391284832767702,-0.08183503447722895,12.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_trend_deviation/summary.json,-140.5523951689877,0.2260739395228737,51.22733505556602,-374.0,0.09158741517108097,True,True,True,fail
json_only_short_strict,long_multi_trend_reclaim,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_trend_reclaim,15365.0,49.0,1.0025263527768118,0.2526352776811791,1.0033698956782944,0.3369895678294377,51.02040816326531,1.545391202040412,-0.14559204057634778,18.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_trend_reclaim/summary.json,-140.42860620401018,0.3801803087955835,51.163578049466906,-368.0,0.17957993192294777,True,True,True,fail
json_only_short_strict,long_multi_trend,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_trend,15365.0,55.0,1.0014856998249575,0.14856998249574982,1.0026543578463503,0.2654357846350264,49.09090909090909,1.252078434212331,-0.14559204057636999,19.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_trend/summary.json,-140.5326714991956,0.0868675409675026,51.163578049466885,-367.0,0.10560752871596256,True,True,True,fail
json_only_short_strict,long_multi_reclaim_deviation_risk,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_reclaim_deviation_risk,15365.0,4483.0,0.9411750723749245,-5.882492762507551,1.008989421059623,0.8989421059623082,49.52041043943788,0.8282492684018896,-7.086224101557759,80.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_reclaim_deviation_risk/summary.json,-146.5637342441989,-0.3369616248429388,44.22294598848549,-306.0,-4.181433644280936,True,False,True,fail
json_only_short_strict,long_multi_risk_deviation,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_risk_deviation,15365.0,7719.0,0.8825421464755019,-11.745785352449811,1.009611092930652,0.9611092930652099,48.47778209612644,0.8014141915499143,-12.867997029070889,95.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_risk_deviation/summary.json,-152.42702683414117,-0.36379670169491407,38.44117306097236,-291.0,-8.349219290887792,True,False,True,fail
json_only_short_strict,long_multi_risk_reclaim,overextension_reversion_v1_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures_long_multi_risk_reclaim,15365.0,11014.0,0.814164389969031,-18.583561003096904,1.017380856506842,1.7380856506842068,47.54857454149264,0.7610583194061311,-20.649273106189014,130.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v63a_long_only_multimethod_architectures/long_multi_risk_reclaim/summary.json,-159.26480248478828,-0.4041525738386973,30.65989698385424,-256.0,-13.209693636031366,True,False,True,fail
